place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
BB.Q CHICKEN D'CAPITALE,Trang Bùi,1.0,2 năm trước,Thái độ ko tốt đối vs giao hàng,google_maps_reviews_20260514_020235.csv,thái độ ko tốt đối vs giao hàng,8,0,1,0,0
Vua Đậu - Bún Đậu Nhà Vua,thi Phước,1.0,2 tháng trước,Hôm nay 17h30 mình có mua về 1p 89k thịt thì bị như này,google_maps_reviews_20260224_213846.csv,hôm nay h mình có mua về p k thịt thì bị như này,14,1,0,0,0
Vua Đậu - Bún Đậu Nhà Vua,Tuấn Khang,1.0,5 tháng trước,"món mắc nhất trong menu như khẩu phần ăn con nít!
phải oder thêm mà nhìn vào thấy phát ngán thua xa các quán khác!
nói chung rất tệ
ai đi theo map nên cân nhắc !",google_maps_reviews_20260224_213846.csv,món mắc nhất trong menu như khẩu phần ăn con nít phải oder thêm mà nhìn vào thấy phát ngán thua xa các quán khác nói chung rất tệ ai đi theo map nên cân nhắc,36,1,0,0,1
Vua Đậu - Bún Đậu Nhà Vua,uyen uyen,1.0,4 tháng trước,"ê t đợi gần cả tiếng mới có đồ ăn, k 1 tiếng xin lỗi nhân viên còn đứng cãi lộn um xùm, nhân viên nữ thái độ k chấp nhận được 😀😀😀",google_maps_reviews_20260224_213846.csv,ê t đợi gần cả tiếng mới có đồ ăn k tiếng xin lỗi nhân viên còn đứng cãi lộn um xùm nhân viên nữ thái độ k chấp nhận được,31,0,1,0,0
BB.Q CHICKEN D'CAPITALE,Ban Nguyễn,1.0,2 năm trước,Quán làm đơn spf rất lâu,google_maps_reviews_20260514_020235.csv,quán làm đơn spf rất lâu,6,0,1,0,0
Canh Bún Thái Sơn,Võ Thị Tường Vi,1.0,2 tháng trước,hỏi ord thập cẩm hả? m trl 1 phần canh bún nhiều huyết nhiều bún 🤡 cho phần huyết không. 60k :))) sợ thật. tô này bán đc 60k quá đỉnh. …,google_maps_reviews_20260224_213846.csv,hỏi ord thập cẩm hả m trl phần canh bún nhiều huyết nhiều bún cho phần huyết không k sợ thật tô này bán đc k quá đỉnh,28,1,0,0,1
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 149 Tây Thạnh,T. Vy,1.0,6 tháng trước,"Nhà vệ sinh rất dơ, có chuột lẫn gián, gián bò trên bàn đồ ăn khách mà nhân viên không giải quyết, im lặng không có lời xin lỗi hay trả lời, nhân viên bếp vừa hút thuốc vừa nấu, cảm nhận khu vực tân phú quá tệ",google_maps_reviews_20260514_020235.csv,nhà vệ sinh rất dơ có chuột lẫn gián gián bò trên bàn đồ ăn khách mà nhân viên không giải quyết im lặng không có lời xin lỗi hay trả lời nhân viên bếp vừa hút thuốc vừa nấu cảm nhận khu vực tân phú quá tệ,48,0,1,1,0
Quán Cơm Tấm Loan,Th Hạnh,1.0,6 năm trước,Theo mình giá ko hợp lắm,google_maps_reviews_20260224_213846.csv,theo mình giá ko hợp lắm,6,0,0,0,1
Quán Cơm Tấm Loan,Bin Tran,1.0,một năm trước,"Chưa ăn thử cơm nhưng mn né bún thái ra nhé. 60k mà khá mắc đc 2 lát chả cá, 1 miếng mực, cá điêu hồng chút xíu, 1 lát thịt bò. Nước như canh chua chứ k phải bún thái….",google_maps_reviews_20260224_213846.csv,chưa ăn thử cơm nhưng mn né bún thái ra nhé k mà khá mắc đc lát chả cá miếng mực cá điêu hồng chút xíu lát thịt bò nước như canh chua chứ k phải bún thái,38,1,0,0,1
Bánh Xèo Bình Định Nẫu Ơi,Trâm Anh Bùi,1.0,5 năm trước,Quán làm ăn dở nhân viên lười biếng 1 sao,google_maps_reviews_20260514_020235.csv,quán làm ăn dở nhân viên lười biếng sao,9,1,1,0,0
Bánh Xèo Bình Định Nẫu Ơi,Khánh Phúc Nguyễn,1.0,một năm trước,Đã đếm thừa số lượng đơn đặt hàng,google_maps_reviews_20260514_020235.csv,đã đếm thừa số lượng đơn đặt hàng,8,0,1,0,0
Bánh Xèo Bình Định Nẫu Ơi,DUC HA,1.0,6 năm trước,Ban xeo qua do ban oi,google_maps_reviews_20260514_020235.csv,ban xeo qua do ban oi,6,1,0,0,0
Bánh Xèo Bình Định Nẫu Ơi,Nguyễn Đang Trường,1.0,4 tuần trước,"Quá tệ, đồ ăn dầu mỡ, nhân viện phục vụ tệ, tính tiền khống cho khách, quá tệ, ko có việc tôi quay lại quán lần 2",google_maps_reviews_20260514_020235.csv,quá tệ đồ ăn dầu mỡ nhân viện phục vụ tệ tính tiền khống cho khách quá tệ ko có việc tôi quay lại quán lần,26,1,1,0,1
Jollibee Vincom Phan Văn Trị,Hoài nhi Trịnh,1.0,3 tháng trước,Thái độ nhân viên bố láo nhất là người trực tổng đài vào tối 8/11,google_maps_reviews_20260224_191036.csv,thái độ nhân viên bố láo nhất là người trực tổng đài vào tối,14,0,1,0,0
Jollibee Vincom Phan Văn Trị,My Hoang,1.0,3 năm trước,Không hiểu nhân viên kiểu gì đưa tiền cho khách xong quăng thẳng lên bàn kiểu vậy nữa? nếu muốn cửa hàng có thể check cam 13h50 ngày 5/10 . Nhân viên T,google_maps_reviews_20260224_191036.csv,không hiểu nhân viên kiểu gì đưa tiền cho khách xong quăng thẳng lên bàn kiểu vậy nữa nếu muốn cửa hàng có thể check cam h ngày nhân viên t,31,0,1,0,0
Jollibee Vincom Phan Văn Trị,Huong Nguyen,1.0,2 tháng trước,mình vào bàn ngồi xong bắt mình nhường chổ cho nhà khác trong khi mình đứng nãy h để dành bàn ngồi xong lại bắt mình nhường,google_maps_reviews_20260224_191036.csv,mình vào bàn ngồi xong bắt mình nhường chổ cho nhà khác trong khi mình đứng nãy h để dành bàn ngồi xong lại bắt mình nhường,27,0,1,1,0
Jollibee Vincom Phan Văn Trị,Anh Tuấn Phan,1.0,5 tháng trước,Tới sớm nhưng lấy rất trễ. Từ shiper đến khách nước ngoài hay khách việt tại quán oder sau nhưng đều lấy trước tôi,google_maps_reviews_20260224_191036.csv,tới sớm nhưng lấy rất trễ từ shiper đến khách nước ngoài hay khách việt tại quán oder sau nhưng đều lấy trước tôi,24,0,1,0,0
Jollibee Vincom Phan Văn Trị,nguyen thanh thuy,1.0,4 tháng trước,k tắt app để nổ đơn 1g sáng 😀 …,google_maps_reviews_20260224_191036.csv,k tắt app để nổ đơn g sáng,8,0,1,0,0
Jollibee Vincom Phan Văn Trị,Như Khả,1.0,một năm trước,Đơn thứ 7 vẫn cứ giao hàng thiếu tương mà lần này chỉ cho 1 bịch tương trong khi đã ghi chú 4 chua ngọt 1 cà mà giao 1 bịch là ntn? Thiệt sự t k hiểu nỗi lần nào cũng xin lỗi mà không chịu chú ý,google_maps_reviews_20260224_191036.csv,đơn thứ vẫn cứ giao hàng thiếu tương mà lần này chỉ cho bịch tương trong khi đã ghi chú chua ngọt cà mà giao bịch là ntn thiệt sự t k hiểu nỗi lần nào cũng xin lỗi mà không chịu chú ý,44,0,1,0,0
Jollibee Vincom Phan Văn Trị,Ái Nguyễn,1.0,3 tháng trước,Mong bạn nhân viên bớt thái độ lại khi tư vấn với khách và đừng nhét chữ vào miệng khách nữa,google_maps_reviews_20260224_191036.csv,mong bạn nhân viên bớt thái độ lại khi tư vấn với khách và đừng nhét chữ vào miệng khách nữa,21,0,1,0,0
Bánh Xèo Bình Định Nẫu Ơi,Ly Nguyen,1.0,10 tháng trước,Gì mà mới 10h hết nhận khách rồi,google_maps_reviews_20260514_020235.csv,gì mà mới h hết nhận khách rồi,8,0,1,0,0
Jollibee Vincom Phan Văn Trị,Tuong Vy Phạm,1.0,một năm trước,"Mình không biết bên chi nhánh này để đồ ăn ntn nhưng mình order tại các chi nhánh khác thì không có hình thức gà và mì để chung một chỗ, nhìn mất thẩm mỹ thật sự ấy? Lại còn chừa chỗ kế bên để làm gì vậy ạ?",google_maps_reviews_20260224_191036.csv,mình không biết bên chi nhánh này để đồ ăn ntn nhưng mình order tại các chi nhánh khác thì không có hình thức gà và mì để chung một chỗ nhìn mất thẩm mỹ thật sự ấy lại còn chừa chỗ kế bên để làm gì vậy ạ,49,0,0,1,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,Tâm Trần,1.0,Thời gian chỉnh sửa: 9 tháng trước,Quán để định vị trên app shopee food sai làm lấy đơn rất khó khăn,google_maps_reviews_20260514_020235.csv,quán để định vị trên app shopee food sai làm lấy đơn rất khó khăn,15,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,sơn khối,1.0,một năm trước,"Quán làm đồ ăn quá lâu,gần cả tiếng đồng hồ mới có đồ ăn,mong quản lí chủ cả kiểm tra lại cách làm việc của bếp.",google_maps_reviews_20260514_020235.csv,quán làm đồ ăn quá lâu gần cả tiếng đồng hồ mới có đồ ăn mong quản lí chủ cả kiểm tra lại cách làm việc của bếp,28,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,Nghĩa,1.0,một năm trước,"Vào quán ngồi tới lượt mình thì không bật quạt cho khách, không cho nước trà tắc miễn phí, tới lượt người khác vào thì tự động bật quạt cho, lấy nước cho, sao lại phân bì vậy ạ, đồ ăn thì tạm được",google_maps_reviews_20260514_020235.csv,vào quán ngồi tới lượt mình thì không bật quạt cho khách không cho nước trà tắc miễn phí tới lượt người khác vào thì tự động bật quạt cho lấy nước cho sao lại phân bì vậy ạ đồ ăn thì tạm được,44,3,1,1,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,Huyền Hồ,1.0,một năm trước,"Nhân viên quán phục vụ rất tệ, quán nhiều nhân viên, khách không đông, vào quán ngồi tầm 15 phút nhân viên đi ra vào nhưng không nhìn tới khách, những khách vào sau thì được order đồ ăn trước, chờ tốn thời gian tầm hơn 30 phút …",google_maps_reviews_20260514_020235.csv,nhân viên quán phục vụ rất tệ quán nhiều nhân viên khách không đông vào quán ngồi tầm phút nhân viên đi ra vào nhưng không nhìn tới khách những khách vào sau thì được order đồ ăn trước chờ tốn thời gian tầm hơn phút,46,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,thành long,1.0,7 tháng trước,"Nhân viên pv oder khá tệ,đợi 15p chưa có",google_maps_reviews_20260514_020235.csv,nhân viên pv oder khá tệ đợi p chưa có,10,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,Phi Nguyễn Mạnh,1.0,5 tháng trước,Quán tệ oder lâu giá mắc,google_maps_reviews_20260514_020235.csv,quán tệ oder lâu giá mắc,6,0,1,0,1
Jollibee Vincom Phan Văn Trị,Nguyễn Thị Mỹ Ngọc,1.0,một tháng trước,"Thường xuyên làm sai ord của khách, dặn kĩ rồi mà nhân viên vẫn làm sai. Khó hiểu khâu ord",google_maps_reviews_20260224_191036.csv,thường xuyên làm sai ord của khách dặn kĩ rồi mà nhân viên vẫn làm sai khó hiểu khâu ord,20,0,1,0,0
Jollibee Vincom Phan Văn Trị,Phúc Lâm,1.0,2 tháng trước,"Các bạn nhân viên làm việc cẩu thả , các đơn hàng có quà tặng nói hết cho đã rồi báo cáo là có đưa , kêu đưa bằng chứng thì không đưa",google_maps_reviews_20260224_191036.csv,các bạn nhân viên làm việc cẩu thả các đơn hàng có quà tặng nói hết cho đã rồi báo cáo là có đưa kêu đưa bằng chứng thì không đưa,31,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,TRUNG KIÊN PHAN,1.0,4 tháng trước,"Nhân viên thái độ kinh khủng, sợ thật",google_maps_reviews_20260514_020235.csv,nhân viên thái độ kinh khủng sợ thật,8,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,Quẩy Dj Nonstop,1.0,11 tháng trước,Ăn từ chi nhánh đần kia dời quán Lại tới đây ai cũng được chừ mỗi nhỏ này nhỏ thu ngân của quán Thái độ lòi lỏm với khách hàng,google_maps_reviews_20260514_020235.csv,ăn từ chi nhánh đần kia dời quán lại tới đây ai cũng được chừ mỗi nhỏ này nhỏ thu ngân của quán thái độ lòi lỏm với khách hàng,30,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,Ngọc ánh Lương,1.0,một năm trước,Mình hnay trời mưa có đi mua bún đậu ở đây đem về ba phần khi về tới nhà cbị ăn thì không có nước chấm vậy sao mà mình ăn được trời còn đag còn mưa nữa tiệm làm ăn vậy không được rồi,google_maps_reviews_20260514_020235.csv,mình hnay trời mưa có đi mua bún đậu ở đây đem về ba phần khi về tới nhà cbị ăn thì không có nước chấm vậy sao mà mình ăn được trời còn đag còn mưa nữa tiệm làm ăn vậy không được rồi,45,1,0,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 270 Phan Huy Ích,Dung Nguyen,1.0,một năm trước,Làm quá lâu. Toàn gom đơn tài nổ trước pải chờ tài nổ sau xong mới mang ra. Đồ ăn thì dở,google_maps_reviews_20260514_020235.csv,làm quá lâu toàn gom đơn tài nổ trước pải chờ tài nổ sau xong mới mang ra đồ ăn thì dở,22,1,1,0,0
Bánh Xèo Bình Định Nẫu Ơi,Chieu Bao An,1.0,5 năm trước,"Rau rửa không sạch, đã giữ ý nói nhỏ với quản lí mà nó lơ mình. Thậm chí không thèm nói 1 câu. Không bao giờ quay lại.",google_maps_reviews_20260514_020235.csv,rau rửa không sạch đã giữ ý nói nhỏ với quản lí mà nó lơ mình thậm chí không thèm nói câu không bao giờ quay lại,27,1,1,1,0
Bánh Xèo Bình Định Nẫu Ơi,Trần Thiệt,1.0,6 năm trước,"Bán cháo giá quá cao không ngon, chổ ngồi bình thường mà bán mắc,chỉ ăn một lần mà thôi",google_maps_reviews_20260514_020235.csv,bán cháo giá quá cao không ngon chổ ngồi bình thường mà bán mắc chỉ ăn một lần mà thôi,20,1,0,3,1
Bánh Xèo Bình Định Nẫu Ơi,Dinh Mai,1.0,4 năm trước,"Dịch vụ tệ:
- Nhân viên không phục vụ theo thứ tự xếp hàng. Thời gian chờ đợi rất lâu.
- Nhân viên ghi nhầm đơn hàng và giao nhầm món.

Món ăn ngon nhưng không thể đánh giá cao hơn vì dịch vụ tệ.",google_maps_reviews_20260514_020235.csv,dịch vụ tệ nhân viên không phục vụ theo thứ tự xếp hàng thời gian chờ đợi rất lâu nhân viên ghi nhầm đơn hàng và giao nhầm món món ăn ngon nhưng không thể đánh giá cao hơn vì dịch vụ tệ,43,2,1,0,0
Quán Cơm Tấm Loan,phương anh phan,1.0,3 tháng trước,"Đồ ăn ít mà còn đắt, không quay lại",google_maps_reviews_20260224_213846.csv,đồ ăn ít mà còn đắt không quay lại,9,1,0,0,1
Quán Cơm Tấm Loan,KHIEM,1.0,2 tuần trước,chất lượng tệ vệ sinh kém giá quá cao,google_maps_reviews_20260224_213846.csv,chất lượng tệ vệ sinh kém giá quá cao,9,1,0,1,1
Quán Cơm Tấm Loan,Nguyễn Đỗ Anh Duy,1.0,4 tháng trước,"Quá mắc, ăn cơm có mùi bún mắm khó chịu",google_maps_reviews_20260224_213846.csv,quá mắc ăn cơm có mùi bún mắm khó chịu,10,1,0,0,1
Quán Cơm Tấm Loan,Tâm Như Phan Đặng,1.0,10 tháng trước,"phần thịt 3 cục (thịt cứng) + 1 lát cá + cơm thêm = 88k
lúc tính mình nghe 84k mình cầm tiền có 8k lẻ chú kêu đưa chú 8k lẻ đi ủaa lsao ta😇
có quạt nma kh mở",google_maps_reviews_20260224_213846.csv,phần thịt cục thịt cứng lát cá cơm thêm k lúc tính mình nghe k mình cầm tiền có k lẻ chú kêu đưa chú k lẻ đi ủaa lsao ta có quạt nma kh mở,36,1,1,1,1
Quán Cơm Tấm Loan,DarkMonsterYT,1.0,3 tuần trước,Lần đầu ăn cũng như lần cuối thịt nướng thì khét cơm thì nhão,google_maps_reviews_20260224_213846.csv,lần đầu ăn cũng như lần cuối thịt nướng thì khét cơm thì nhão,14,1,0,0,0
Quán Cơm Tấm Loan,Đức Quang,1.0,2 tuần trước,"Ko thể tin đc sườn trứng 53k. Ăn thì bthg, ko no nổi, trứg thì chiên dính vỏ",google_maps_reviews_20260224_213846.csv,ko thể tin đc sườn trứng k ăn thì bthg ko no nổi trứg thì chiên dính vỏ,18,3,0,0,1
Quán Cơm Tấm Loan,Minh Nguyễn Hoàng,1.0,một tháng trước,"Cơm bình dân mà cứ tưởng cơm ở quận 1, quá mắc so với không gian, dịch vụ và thức ăn mang lại.",google_maps_reviews_20260224_213846.csv,cơm bình dân mà cứ tưởng cơm ở quận quá mắc so với không gian dịch vụ và thức ăn mang lại,22,3,3,3,1
Quán Cơm Tấm Loan,Mỹ Nguyễn,1.0,4 tháng trước,"Dân Gò Vấp mà vấp cỏ đúng tiệm cơm này, heo quay thì dai như cao su, canh thì lá đen xì 55k  cayyyyy",google_maps_reviews_20260224_213846.csv,dân gò vấp mà vấp cỏ đúng tiệm cơm này heo quay thì dai như cao su canh thì lá đen xì k cayyyyy,24,1,0,0,1
Quán Hủ Tiếu Ngọc Nhung,Dung Nguyễn Thị Thùy,1.0,một năm trước,"QUẠT DƠ KHỦNG HOẢNG, LY UỐNG R ĐỂ MUỐN CHẠM VÒI NƯỚC UỐNG, NÓI CHUNG QUÁN DƠ, NHẤT LÀ CÁC QUẠT MÁY, DƠ DÃ MAN.",google_maps_reviews_20260224_213846.csv,quạt dơ khủng hoảng ly uống r để muốn chạm vòi nước uống nói chung quán dơ nhất là các quạt máy dơ dã man,25,0,0,1,0
Quán Hủ Tiếu Ngọc Nhung,Hieu Bui,1.0,3 tháng trước,"Ăn phát hiện ruồi ra nói chủ quán, chủ quán bơ ko có 1 lời xin lỗi. Mọi người cân nhắc trc khi ăn nhé",google_maps_reviews_20260224_213846.csv,ăn phát hiện ruồi ra nói chủ quán chủ quán bơ ko có lời xin lỗi mọi người cân nhắc trc khi ăn nhé,24,1,1,1,0
BBQ Bò Nhật Đất Việt HINOMARU,Kien Quach,1.0,một năm trước,"Đắt, đồ không ngon mà sao nhiều người khen. Thôi trải nghiệm 1 lần cho biết",google_maps_reviews_20260514_020235.csv,đắt đồ không ngon mà sao nhiều người khen thôi trải nghiệm lần cho biết,15,1,0,0,1
BBQ Bò Nhật Đất Việt HINOMARU,Minh To Xuan,1.0,2 năm trước,Không xứng đáng số tiền bỏ ra. Đồ ăn được mang lên rất lâu và ít mặc dù không phải chế biến nhiều. Thức uống không ngon.,google_maps_reviews_20260514_020235.csv,không xứng đáng số tiền bỏ ra đồ ăn được mang lên rất lâu và ít mặc dù không phải chế biến nhiều thức uống không ngon,27,1,1,0,1
BBQ Bò Nhật Đất Việt HINOMARU,Trương Trần Công Chính,1.0,một năm trước,"Món lên rất lâu, ngồi 1 tiếng chưa lên hết món, gọi thêm phần rau cứ tầm 20p sau mới mang lên. Lần đầu tiên ăn mà chờ đợi như vậy, rất tệ",google_maps_reviews_20260514_020235.csv,món lên rất lâu ngồi tiếng chưa lên hết món gọi thêm phần rau cứ tầm p sau mới mang lên lần đầu tiên ăn mà chờ đợi như vậy rất tệ,32,0,1,0,0
BBQ Bò Nhật Đất Việt HINOMARU,Duyên Lê,1.0,11 tháng trước,"ăn combo 999k mà hình vs thực tế khác xa nhau,nói chung trãi nghiệm theo gu gồ thất vọng",google_maps_reviews_20260514_020235.csv,ăn combo k mà hình vs thực tế khác xa nhau nói chung trãi nghiệm theo gu gồ thất vọng,20,1,0,0,1
BBQ Bò Nhật Đất Việt HINOMARU,hankyu moon,1.0,một năm trước,"Ở nhà hàng không có cơm thì có được không?
Gọi món xong rồi mà còn nói là không có cơm sao😤😤😤😤😤😤 …",google_maps_reviews_20260514_020235.csv,ở nhà hàng không có cơm thì có được không gọi món xong rồi mà còn nói là không có cơm sao,22,0,1,0,0
Gà nướng lu Việt Hương 2,Hậu Phạm,1.0,một năm trước,Phục vụ không chu đáo. Gọi món 30p chỉ có mỗi 1 món cơm chiên. Gọi thêm chén xì dầu chờ thêm 10p chưa có.,google_maps_reviews_20260224_213846.csv,phục vụ không chu đáo gọi món p chỉ có mỗi món cơm chiên gọi thêm chén xì dầu chờ thêm p chưa có,24,0,1,0,0
BBQ Bò Nhật Đất Việt HINOMARU,Silver Mai,1.0,8 tháng trước,nhân viên khinh thường khách hàng,google_maps_reviews_20260514_020235.csv,nhân viên khinh thường khách hàng,6,0,1,0,0
Jollibee Vincom Phan Văn Trị,Đặng Thị Thanh Thảo,1.0,3 năm trước,"Tức lắm, mình đặt phần combo và có chuyển tùe 2 miếng gà giòn sang gà sốt cay, quán đã phụ thu thêm tiền nhưng khi giao thì lại là 2 miếng gà giòn, tức không chịu nổi",google_maps_reviews_20260224_191036.csv,tức lắm mình đặt phần combo và có chuyển tùe miếng gà giòn sang gà sốt cay quán đã phụ thu thêm tiền nhưng khi giao thì lại là miếng gà giòn tức không chịu nổi,36,0,1,0,0
Bánh Xèo Bình Định Nẫu Ơi,Phát Tấn Lê,1.0,2 năm trước,"Bánh xèo mà có giãn rồi an toàn vệ sinh thực phẩm ở đâu, ăn rất nhiều lần ma co gian …",google_maps_reviews_20260514_020235.csv,bánh xèo mà có giãn rồi an toàn vệ sinh thực phẩm ở đâu ăn rất nhiều lần ma co gian,21,1,0,1,0
Bánh Xèo Bình Định Nẫu Ơi,Simon_635,1.0,một năm trước,"dụng cụ đồ ăn nhớt bẩn, phục vụ gọi có 2 cốc trà đá mà nhân viên ko thèm trả lời, gọi từ lúc bắt đầu ăn đến khi ăn xong vẫn chưa có. Bánh rất ngấy mỡ, không có quay lại lần 2.",google_maps_reviews_20260514_020235.csv,dụng cụ đồ ăn nhớt bẩn phục vụ gọi có cốc trà đá mà nhân viên ko thèm trả lời gọi từ lúc bắt đầu ăn đến khi ăn xong vẫn chưa có bánh rất ngấy mỡ không có quay lại lần,42,1,1,1,0
Bánh Xèo Bình Định Nẫu Ơi,Tấn Hưng Mai,1.0,4 năm trước,"Đưa bánh cho tôi đưa bánh nguội. Đặt là Tôm mực trứng mà đưa  bàn tôi là tôm bò trứng
Đưa dĩa bánh một cái rầm không thèm giải thích là bánh gì. Kêu đổi lại thì mặt …",google_maps_reviews_20260514_020235.csv,đưa bánh cho tôi đưa bánh nguội đặt là tôm mực trứng mà đưa bàn tôi là tôm bò trứng đưa dĩa bánh một cái rầm không thèm giải thích là bánh gì kêu đổi lại thì mặt,38,1,1,0,0
Bánh Xèo Bình Định Nẫu Ơi,Mii Ngọcc,1.0,một năm trước,"Đồ ăn bình thường, quán dơ, bồ hóng bay từ dưới chân tới trên đầu, muỗng đũa cũng dơ nốt",google_maps_reviews_20260514_020235.csv,đồ ăn bình thường quán dơ bồ hóng bay từ dưới chân tới trên đầu muỗng đũa cũng dơ nốt,20,3,0,1,0
Bánh Xèo Bình Định Nẫu Ơi,Huyền Linh Trịnh,1.0,4 năm trước,"Ngồi vô quán đợi hơn 20p chưa có món, người tới sau đã phục vụ, còn bàn mình thì đợi mãi không thấy. Bực quá đã bỏ ra về thì quán lại bảo kệ nó, để nó về , còn đông.",google_maps_reviews_20260514_020235.csv,ngồi vô quán đợi hơn p chưa có món người tới sau đã phục vụ còn bàn mình thì đợi mãi không thấy bực quá đã bỏ ra về thì quán lại bảo kệ nó để nó về còn đông,40,0,1,0,0
Bánh Xèo Bình Định Nẫu Ơi,Huyền Thanh,1.0,3 năm trước,"Bánh thì ngon, nhưng thái độ nhân viên rấttttt rất không tốt, cực kỳ không tốt. Nhân viên luôn hếch cái mắt lên, không nhìn khách, thái độ rất coi thường khách",google_maps_reviews_20260514_020235.csv,bánh thì ngon nhưng thái độ nhân viên rấttttt rất không tốt cực kỳ không tốt nhân viên luôn hếch cái mắt lên không nhìn khách thái độ rất coi thường khách,32,2,1,0,0
Bánh Xèo Bình Định Nẫu Ơi,1198_ Lê Thị Ngọc Hiếu,1.0,5 năm trước,Cho rau sống ăn bỏ rau răm. Nước mắm quá ít không cho ớt và đồ chua. Nước mắm không. Đợi 15p mà về mở ra nhìn không đáng công sức đợi.,google_maps_reviews_20260514_020235.csv,cho rau sống ăn bỏ rau răm nước mắm quá ít không cho ớt và đồ chua nước mắm không đợi p mà về mở ra nhìn không đáng công sức đợi,32,1,1,0,0
Quán Cơm Tấm Loan,Tien Tranduc,1.0,4 năm trước,"Mắc kinh dị 😢 ăn như cơm bình dân , 2 món hết 98k gần 100k cho 2 đĩa cơm …",google_maps_reviews_20260224_213846.csv,mắc kinh dị ăn như cơm bình dân món hết k gần k cho đĩa cơm,16,3,0,0,1
BB.Q CHICKEN D'CAPITALE,Văn Lợi Bùi,1.0,Thời gian chỉnh sửa: một năm trước,"- Lên món rất lâu.
- Phục vụ không niềm nở, chúng mình có gọi nhân viên để phàn nàn về việc đồ ăn lên quá lâu thì anh nhân viên thấy bàn chúng mình kêu thì chỉ nhìn và ra ý là đã …",google_maps_reviews_20260514_020235.csv,lên món rất lâu phục vụ không niềm nở chúng mình có gọi nhân viên để phàn nàn về việc đồ ăn lên quá lâu thì anh nhân viên thấy bàn chúng mình kêu thì chỉ nhìn và ra ý là đã,42,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 149 Tây Thạnh,Như Thành,1.0,7 tháng trước,"Quán làm đơn quá chậm, làm đơn toàn trên 25p ,tôi hiểu quán làm bị nhiều người phản ánh v mà k khắc phục dc ,bán buông quảng lý như thế cc dẹp mẹ quán đi",google_maps_reviews_20260514_020235.csv,quán làm đơn quá chậm làm đơn toàn trên p tôi hiểu quán làm bị nhiều người phản ánh v mà k khắc phục dc bán buông quảng lý như thế cc dẹp mẹ quán đi,36,0,1,0,0
Bún Đậu Mắm Tôm - VUA ĐẬU & BÚN ĐẬU NHÀ VUA - 149 Tây Thạnh,Nguyen Han,1.0,7 tháng trước,"Đồ ăn dở, bàn khách vào k thèm lau luôn, khăn giấy bắt mua mới được, ăn bún đậu không có 1 miếng bánh tráng, không tâm, phục vụ không được nhiệt tình cho lắm",google_maps_reviews_20260514_020235.csv,đồ ăn dở bàn khách vào k thèm lau luôn khăn giấy bắt mua mới được ăn bún đậu không có miếng bánh tráng không tâm phục vụ không được nhiệt tình cho lắm,34,1,1,1,0
Bún Riêu Tóp Mỡ -Chun Béo,Phúc Tống,1.0,2 năm trước,"Treo đầu dê bán thịt chó. Trứng vịt lộn giá 7k/quả nhưng đến lúc thanh toán thì 9k/ quả. Trứng thì nguội, k có rau răm.",google_maps_reviews_20260514_020235.csv,treo đầu dê bán thịt chó trứng vịt lộn giá k quả nhưng đến lúc thanh toán thì k quả trứng thì nguội k có rau răm,27,1,0,0,1
Bún Riêu Tóp Mỡ -Chun Béo,Tien Nguyen,1.0,3 năm trước,"Tô bún riêu tệ nhất mình từng ăn. Nước súp nhạt nhẽo, trứng vịt lộn bỏ vào làm nước bị tanh, ăn ko có mùi vị đặc trưng gì của bún riêu. Giá lại quá chát: 53k cho 1 tô bún dở quá dở.",google_maps_reviews_20260514_020235.csv,tô bún riêu tệ nhất mình từng ăn nước súp nhạt nhẽo trứng vịt lộn bỏ vào làm nước bị tanh ăn ko có mùi vị đặc trưng gì của bún riêu giá lại quá chát k cho tô bún dở quá dở,43,1,0,0,1
