place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Ốc Bắc,Thành Tiến Nguyễn,1.0,7 tháng trước,"Trải nghiệm cực tệ!

Đến nơi lúc 21h. Quán khá vắng. Về đồ ăn thì ngoài trừ món ốc mít hấp xả & cút …",labeled_20260514_191809.csv,trải nghiệm cực tệ đến nơi lúc h quán khá vắng về đồ ăn thì ngoài trừ món ốc mít hấp xả cút,23,3,0,0,0
Dookki Vincom Phan Văn Trị,nguyen viva,1.0,7 tháng trước,đồ ăn hết nv không lên đồ ăn không có gì để ăn ngoài gà rán lẩu dở kh có topping nhiều,labeled_20260514_191809.csv,đồ ăn hết nv không lên đồ ăn không có gì để ăn ngoài gà rán lẩu dở kh có topping nhiều,22,1,1,0,0
Dookki Vincom Phan Văn Trị,An Phạm,1.0,một năm trước,"Đi ăn mấy lần đặt phô mai vòng quán đều bảo hết, hoá ra không phải hết phô mai mà là hết cái vòng đựng phô mai, quán lớn là nản thật sự, phục vụ thì quá kém",labeled_20260514_191809.csv,đi ăn mấy lần đặt phô mai vòng quán đều bảo hết hoá ra không phải hết phô mai mà là hết cái vòng đựng phô mai quán lớn là nản thật sự phục vụ thì quá kém,38,3,1,0,0
Bánh Canh Cua Hoàng Lan,Đinh Nhật Linh,1.0,2 năm trước,"Bánh cạn ngon nhưng nêm quá nhiều bột ngọt, các bạn không hợp bột ngọt không nên ăn",labeled_20260514_191809.csv,bánh cạn ngon nhưng nêm quá nhiều bột ngọt các bạn không hợp bột ngọt không nên ăn,18,3,0,0,0
Bánh Canh Cua Hoàng Lan,Kun Huyn,1.0,2 năm trước,"Bánh canh bỏ bột ngọt rất nhiều, ăn xong tức ngực khó thở. Thái độ rất tệ hại , vệ sinh kém",labeled_20260514_191809.csv,bánh canh bỏ bột ngọt rất nhiều ăn xong tức ngực khó thở thái độ rất tệ hại vệ sinh kém,21,1,1,1,0
Bánh Canh Cua Hoàng Lan,Phuong Le Hoang,1.0,2 năm trước,"Bánh canh 1 tô 70k mà thịt heo bị hôi, báo quán thì quán làm ngơ, coi như ko có gì. Né luôn quán này.",labeled_20260514_191809.csv,bánh canh tô k mà thịt heo bị hôi báo quán thì quán làm ngơ coi như ko có gì né luôn quán này,24,1,1,0,0
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Tâm Đức Gia Lai,1.0,6 tháng trước,Quán quá chật chôị. Còn lừa dối khách hàng. Bảo vô chờ tí có bàn tính tiền. Rồi cho mình ngồi hết buổi ở cạnh cái bếp luôn,labeled_20260514_191809.csv,quán quá chật chôị còn lừa dối khách hàng bảo vô chờ tí có bàn tính tiền rồi cho mình ngồi hết buổi ở cạnh cái bếp luôn,28,0,1,1,0
Bánh Canh Cua Hoàng Lan,Nguyệt Linh Lai,1.0,2 năm trước,"Coi thường người. Mua chỉ hỏi có bán tô nhỏ không, mà 3 người bán nói như giọng Bà Nội. Mua tới 3 phần chứ có phải ít đâu. Mà thái độ coi thường khách.",labeled_20260514_191809.csv,coi thường người mua chỉ hỏi có bán tô nhỏ không mà người bán nói như giọng bà nội mua tới phần chứ có phải ít đâu mà thái độ coi thường khách,33,0,1,0,0
Bánh Canh Cua Hoàng Lan,Luong Vo,1.0,3 năm trước,"- không gian tồi tệ, cũ kĩ
- món ăn không còn ngon như xưa, nên đổi thành bánh canh thịt heo chứ không phải bánh canh cua …",labeled_20260514_191809.csv,không gian tồi tệ cũ kĩ món ăn không còn ngon như xưa nên đổi thành bánh canh thịt heo chứ không phải bánh canh cua,26,1,0,1,0
Bánh Canh Cua Hoàng Lan,Son Ha,1.0,2 năm trước,"Vừa mắc vừa không ngon
Khá nóng, giá rất cao từ 60- 70k/tô nhưng chất lượng và chỗ ngồi không tương xứng. Bánh canh cũng tạm được chứ không quá xuất sắc, không xứng đáng với giá tiền. Thái độ phục vụ khá tệ. Sẽ không quay lại",labeled_20260514_191809.csv,vừa mắc vừa không ngon khá nóng giá rất cao từ k tô nhưng chất lượng và chỗ ngồi không tương xứng bánh canh cũng tạm được chứ không quá xuất sắc không xứng đáng với giá tiền thái độ phục vụ khá tệ sẽ không quay lại,48,1,1,1,1
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Dinh Do,1.0,một tháng trước,Quán đặt bàn xong đến lúc đến nơi. Báo hết bàn phường dẹp các kiểu,labeled_20260514_191809.csv,quán đặt bàn xong đến lúc đến nơi báo hết bàn phường dẹp các kiểu,15,0,1,0,0
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Phát Huỳnh,1.0,9 tháng trước,"Rất tệ, quán dơ, đồ ăn có lông nách, ly dơ chén mẻ ko bao giờ quay lại. Không nên ghé",labeled_20260514_191809.csv,rất tệ quán dơ đồ ăn có lông nách ly dơ chén mẻ ko bao giờ quay lại không nên ghé,21,1,0,1,0
Bánh Canh Cua Hoàng Lan,Min Luna,1.0,2 năm trước,Trải nghiệm cực tệ. Bánh canh vị khá là hóa học vì cho nhiều bột ngọt. Ăn xong vẫn còn ngọt trong miệng. Không xứng đáng với giá 70k. Quán nhỏ không gian hẹp nên khá nóng. Quá tệ! Trải nghiệm 1 lần và sẽ không quay lại,labeled_20260514_191809.csv,trải nghiệm cực tệ bánh canh vị khá là hóa học vì cho nhiều bột ngọt ăn xong vẫn còn ngọt trong miệng không xứng đáng với giá k quán nhỏ không gian hẹp nên khá nóng quá tệ trải nghiệm lần và sẽ không quay lại,47,1,0,1,1
Bánh Canh Cua Hoàng Lan,Madlei V,1.0,11 tháng trước,"Trước đây mình rất thích ăn ở đây, nhưng dạo này thấy giá tăng khá nhiều mà khẩu phần và chất lượng lại không còn như trước. Hy vọng quán xem lại để giữ chân khách quen.",labeled_20260514_191809.csv,trước đây mình rất thích ăn ở đây nhưng dạo này thấy giá tăng khá nhiều mà khẩu phần và chất lượng lại không còn như trước hy vọng quán xem lại để giữ chân khách quen,37,1,0,0,1
Bánh Canh Cua Hoàng Lan,04 -Vũ Thủy Nhật Anh,1.0,2 năm trước,"Bánh canh topping đặc biệt, RUỒI HẦM, rụng cả chân cả cánh :))) tính tiền thì 153k cho 2 tô, t chỉ vô con ruồi xong lấy 150k :))))))))",labeled_20260514_191809.csv,bánh canh topping đặc biệt ruồi hầm rụng cả chân cả cánh tính tiền thì k cho tô t chỉ vô con ruồi xong lấy k,26,1,0,0,1
Bánh Canh Cua Hoàng Lan,Thuan Gia,1.0,8 tháng trước,"Mua 3 phần, kèm bánh quẩy giá 230k.
Trời mưa không để ý, về đến nhà không thấy bánh quẩy đâu?????
Gọi hỏi thì nói mình quên lấy????? Cái này quán phải tự bỏ vào cho khách chứ sao …",labeled_20260514_191809.csv,mua phần kèm bánh quẩy giá k trời mưa không để ý về đến nhà không thấy bánh quẩy đâu gọi hỏi thì nói mình quên lấy cái này quán phải tự bỏ vào cho khách chứ sao,38,0,1,0,0
Bánh Canh Cua Hoàng Lan,Tran Nguyen,1.0,7 tháng trước,Bánh canh cua ko có gì đặc biệt. Giá quá cao so với mặt bằng trong hẻ. 75k 1 tô . Bánh quẩy có 1 chút mà tính 3k. Khăn giấy tính thêm tiền. Ko đáng so với giá tiền.,labeled_20260514_191809.csv,bánh canh cua ko có gì đặc biệt giá quá cao so với mặt bằng trong hẻ k tô bánh quẩy có chút mà tính k khăn giấy tính thêm tiền ko đáng so với giá tiền,37,1,0,0,1
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hoài Nhơn Phan,1.0,4 tuần trước,Trái cây cắt để lên mặt bàn bàn như này thì có vệ sinh ko hả?,labeled_20260514_191809.csv,trái cây cắt để lên mặt bàn bàn như này thì có vệ sinh ko hả,16,0,0,1,0
Bánh Canh Cua Hoàng Lan,Min Luna,1.0,2 năm trước,Trải nghiệm cực tệ. Bánh canh vị khá là hóa học vì cho nhiều bột ngọt. Ăn xong vẫn còn ngọt trong miệng. Không xứng đáng với giá 70k. Quán nhỏ không gian hẹp nên khá nóng. Quá tệ! Trải nghiệm 1 lần và sẽ không quay lại,labeled_20260514_202913.csv,trải nghiệm cực tệ bánh canh vị khá là hóa học vì cho nhiều bột ngọt ăn xong vẫn còn ngọt trong miệng không xứng đáng với giá k quán nhỏ không gian hẹp nên khá nóng quá tệ trải nghiệm lần và sẽ không quay lại,47,1,0,1,1
Bánh Canh Cua Hoàng Lan,Madlei V,1.0,11 tháng trước,"Trước đây mình rất thích ăn ở đây, nhưng dạo này thấy giá tăng khá nhiều mà khẩu phần và chất lượng lại không còn như trước. Hy vọng quán xem lại để giữ chân khách quen.",labeled_20260514_202913.csv,trước đây mình rất thích ăn ở đây nhưng dạo này thấy giá tăng khá nhiều mà khẩu phần và chất lượng lại không còn như trước hy vọng quán xem lại để giữ chân khách quen,37,1,0,0,1
Bánh Canh Cua Hoàng Lan,04 -Vũ Thủy Nhật Anh,1.0,2 năm trước,"Bánh canh topping đặc biệt, RUỒI HẦM, rụng cả chân cả cánh :))) tính tiền thì 153k cho 2 tô, t chỉ vô con ruồi xong lấy 150k :))))))))",labeled_20260514_202913.csv,bánh canh topping đặc biệt ruồi hầm rụng cả chân cả cánh tính tiền thì k cho tô t chỉ vô con ruồi xong lấy k,26,1,0,0,1
Bánh Canh Cua Hoàng Lan,Thuan Gia,1.0,8 tháng trước,"Mua 3 phần, kèm bánh quẩy giá 230k.
Trời mưa không để ý, về đến nhà không thấy bánh quẩy đâu?????
Gọi hỏi thì nói mình quên lấy????? Cái này quán phải tự bỏ vào cho khách chứ sao …",labeled_20260514_202913.csv,mua phần kèm bánh quẩy giá k trời mưa không để ý về đến nhà không thấy bánh quẩy đâu gọi hỏi thì nói mình quên lấy cái này quán phải tự bỏ vào cho khách chứ sao,38,0,1,0,0
Bánh Canh Cua Hoàng Lan,Tran Nguyen,1.0,7 tháng trước,Bánh canh cua ko có gì đặc biệt. Giá quá cao so với mặt bằng trong hẻ. 75k 1 tô . Bánh quẩy có 1 chút mà tính 3k. Khăn giấy tính thêm tiền. Ko đáng so với giá tiền.,labeled_20260514_202913.csv,bánh canh cua ko có gì đặc biệt giá quá cao so với mặt bằng trong hẻ k tô bánh quẩy có chút mà tính k khăn giấy tính thêm tiền ko đáng so với giá tiền,37,1,0,0,1
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hoài Nhơn Phan,1.0,4 tuần trước,Trái cây cắt để lên mặt bàn bàn như này thì có vệ sinh ko hả?,labeled_20260514_202913.csv,trái cây cắt để lên mặt bàn bàn như này thì có vệ sinh ko hả,16,0,0,1,0
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Thanh Thư,1.0,2 tuần trước,"đã đặt bàn note rõ 2ng, qua đến nhận bàn thì qli thái độ với nv với khách đuỗi khách đi ? lần đầu trải nghiệm cũng như lần cuối",labeled_20260514_202913.csv,đã đặt bàn note rõ ng qua đến nhận bàn thì qli thái độ với nv với khách đuỗi khách đi lần đầu trải nghiệm cũng như lần cuối,29,0,1,0,0
Dookki Vincom Phan Văn Trị,Hoa Trần Thị,1.0,một năm trước,"Nay e vs bạn e có đi ăn tổng 5 người muốn đổi bàn ngồi cho đủ nhưng nv thái độ cực kì tệ khiến  mik thấy khó chịu , trải nghiệm ko tốt khi đến trải nghiệm .",labeled_20260514_202913.csv,nay e vs bạn e có đi ăn tổng người muốn đổi bàn ngồi cho đủ nhưng nv thái độ cực kì tệ khiến mik thấy khó chịu trải nghiệm ko tốt khi đến trải nghiệm,36,0,1,0,0
Dookki Vincom Phan Văn Trị,Thanh Binh Tran,1.0,một năm trước,"Lâu rồi mới quay lại Dooki thì thật sự khó hiểu sao chỗ này vẫn hot lun á 😥 đồ ăn nóng thì LẠNH và KHÔ, đồ nhúng lẩu thì bắt phải xách dụng cụ trên bàn đi lấy. Không hiểu tiếc với khách mấy cái dĩa làm gì??",labeled_20260514_202913.csv,lâu rồi mới quay lại dooki thì thật sự khó hiểu sao chỗ này vẫn hot lun á đồ ăn nóng thì lạnh và khô đồ nhúng lẩu thì bắt phải xách dụng cụ trên bàn đi lấy không hiểu tiếc với khách mấy cái dĩa làm gì,48,1,1,0,0
Dookki Vincom Phan Văn Trị,Bo Cung,1.0,8 tháng trước,Bữa mình đi chủ nhật cũng khá đông vô từ 6h10 xong 7h nó đã đuổi mình ra rồi haizz :)),labeled_20260514_202913.csv,bữa mình đi chủ nhật cũng khá đông vô từ h xong h nó đã đuổi mình ra rồi haizz,20,0,1,0,0
Dookki Vincom Phan Văn Trị,류영습,1.0,7 tháng trước,"This place do dont know how to mix sauces. Too light to eat, so should pour a lot,, but too weak.
I have visited many DooKKi places, bit here is the worst.",labeled_20260514_202913.csv,this place do dont know how to mix sauces too light to eat so should pour a lot but too weak i have visited many dookki places bit here is the worst,32,1,0,0,0
Dookki Vincom Phan Văn Trị,26. Nguyên Phạm Thảo,1.0,7 tháng trước,"Đồ ăn ít điên, đồ chiên thì nguội nói chung không có gì để mà hài lòng",labeled_20260514_202913.csv,đồ ăn ít điên đồ chiên thì nguội nói chung không có gì để mà hài lòng,17,1,0,0,0
Dookki Vincom Phan Văn Trị,anh van,1.0,7 tháng trước,"Dơ, đang ăn mà thấy con gián bò trên tường đang kiếm đường xuống bàn tui🥹 …",labeled_20260514_202913.csv,dơ đang ăn mà thấy con gián bò trên tường đang kiếm đường xuống bàn tui,16,0,0,1,0
Dookki Vincom Phan Văn Trị,phuc truong,1.0,2 tháng trước,Thái độ một số nhân viên không tốt,labeled_20260514_202913.csv,thái độ một số nhân viên không tốt,8,0,1,0,0
Dookki Vincom Phan Văn Trị,Hong Lien,1.0,một năm trước,"Tôi đi với con trai tôi 5 tuổi.
Tôi nói với nhân viên là vé trẻ em. Nhưng cô quản lý nói là phải đo , nếu cao trên 1m3 phải tính hiad người lớn . Đúng là bán đắt hàng nên không cần khách.",labeled_20260514_202913.csv,tôi đi với con trai tôi tuổi tôi nói với nhân viên là vé trẻ em nhưng cô quản lý nói là phải đo nếu cao trên m phải tính hiad người lớn đúng là bán đắt hàng nên không cần khách,42,0,1,0,1
Dookki Vincom Phan Văn Trị,Nguyễn Duy,1.0,7 tháng trước,chỗ nấu mì của khách nv nấu trà sữa rồi thái độ lồi lõm. refill rất rất chậm,labeled_20260514_202913.csv,chỗ nấu mì của khách nv nấu trà sữa rồi thái độ lồi lõm refill rất rất chậm,18,0,1,0,0
Bánh Canh Cua Hoàng Lan,Bing Dun Tan,1.0,2 năm trước,hàng xóm của bạn thật thô lỗ. đứa trẻ sợ một con chó. khuôn mặt của người hàng xóm của bạn trông giống như một con chó. hàng xóm của bạn nói như một con chó.,labeled_20260514_202913.csv,hàng xóm của bạn thật thô lỗ đứa trẻ sợ một con chó khuôn mặt của người hàng xóm của bạn trông giống như một con chó hàng xóm của bạn nói như một con chó,36,0,0,0,0
Bún Đậu Vi Diệu,hieu hoang,1.0,2 năm trước,"Vợ chồng mình tới ăn hôm 23/12. Mà khi xin chén mắm thêm thì bị tính 4k.
Thực ra 4k ko tới đâu, tuy nhiên đồ ăn mà để khách thiếu nước chấm và tính thêm tiền nước chấm, thì quán nên xem lại.",labeled_20260514_202913.csv,vợ chồng mình tới ăn hôm mà khi xin chén mắm thêm thì bị tính k thực ra k ko tới đâu tuy nhiên đồ ăn mà để khách thiếu nước chấm và tính thêm tiền nước chấm thì quán nên xem lại,43,0,0,0,1
ĂN VẶT Bột’s Food,Bảo Ngô,1.0,8 tháng trước,"Nt thì k thèm trl, gọi điện thì bấm máy bận, làm việc quá thiếu trách nhiệm ship bánh tráng mà hơn cả tuần r chưa thấy bánh đâu rồi bán cho ai nữa đây ???",labeled_20260514_202913.csv,nt thì k thèm trl gọi điện thì bấm máy bận làm việc quá thiếu trách nhiệm ship bánh tráng mà hơn cả tuần r chưa thấy bánh đâu rồi bán cho ai nữa đây,35,0,1,0,0
ĂN VẶT Bột’s Food,Trần Phương Anh,1.0,3 tháng trước,Ông chủ hơi kì khách hỏi giá thì cọc kh trả lời r còn trả lời khách hơi kì nha,labeled_20260514_202913.csv,ông chủ hơi kì khách hỏi giá thì cọc kh trả lời r còn trả lời khách hơi kì nha,20,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Daniela Drake af Hagelsrum,1.0,8 năm trước,Không có đồ ăn chay và món chúng tôi được phục vụ thì dở tệ.,labeled_20260514_202913.csv,không có đồ ăn chay và món chúng tôi được phục vụ thì dở tệ,15,1,0,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Jav,1.0,7 năm trước,Đồ ăn và dịch vụ tệ nhất Sài Gòn. Tuyệt đối không nên đến đây.,labeled_20260514_202913.csv,đồ ăn và dịch vụ tệ nhất sài gòn tuyệt đối không nên đến đây,15,1,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Lê Phú Vinh,1.0,một năm trước,Đợi đồ ăn rất lâu,labeled_20260514_202913.csv,đợi đồ ăn rất lâu,5,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,최종혁,1.0,3 năm trước,Các nhân viên không hiểu những gì tôi nói và quên yêu cầu của tôi. Vui lòng dạy cho các nhân viên kỹ năng giao tiếp bằng tiếng Anh.,labeled_20260514_202913.csv,các nhân viên không hiểu những gì tôi nói và quên yêu cầu của tôi vui lòng dạy cho các nhân viên kỹ năng giao tiếp bằng tiếng anh,29,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Anh pham ngoc,1.0,4 năm trước,"Món ăn không còn như xưa, quan điểm của mình là dở.",labeled_20260514_202913.csv,món ăn không còn như xưa quan điểm của mình là dở,12,1,0,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Provincial Table Cooking Class,1.0,2 năm trước,Gửi xe mấy mất 10k nhân viên giữ xe ko thiện cảm,labeled_20260514_202913.csv,gửi xe mấy mất k nhân viên giữ xe ko thiện cảm,12,0,1,0,1
Đậu Homemade - Bún Đậu Mắm Tôm,Shipper,1.0,4 năm trước,"Nhà hàng phân biệt giửa shiper với khách tại quán
Ưu tiên khách tại quán trước",labeled_20260514_202913.csv,nhà hàng phân biệt giửa shiper với khách tại quán ưu tiên khách tại quán trước,16,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,quynh le,1.0,2 năm trước,"Đồ ăn tệ. Bún chua, thịt luộc cứng, đậu hũ bở...",labeled_20260514_202913.csv,đồ ăn tệ bún chua thịt luộc cứng đậu hũ bở,11,1,0,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Nghia Tran,1.0,3 năm trước,Quán ăn bình thường thôi mà tính tiền gửi xe 5k. Quá tệ,labeled_20260514_202913.csv,quán ăn bình thường thôi mà tính tiền gửi xe k quá tệ,13,0,0,0,1
Đậu Homemade - Bún Đậu Mắm Tôm,Thanh Vy Nguyễn,1.0,3 năm trước,"Quán phục vụ quá tệ, thái độ như đuổi khách, Quán mắc, không đáng để đến lại.",labeled_20260514_202913.csv,quán phục vụ quá tệ thái độ như đuổi khách quán mắc không đáng để đến lại,17,0,1,0,1
Đậu Homemade - Bún Đậu Mắm Tôm,Kiet Nguyen,1.0,8 năm trước,"Một trong những quán có dịch vụ tệ nhất
nhân viên không bao giờ cười, cũng không niềm nở
gọi 1 chén chấm ma rất lâu, gọi đến 2 - 3 người, bị như vậy đến vài lần …",labeled_20260514_202913.csv,một trong những quán có dịch vụ tệ nhất nhân viên không bao giờ cười cũng không niềm nở gọi chén chấm ma rất lâu gọi đến người bị như vậy đến vài lần,34,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Long Dương,1.0,một năm trước,Quan không an toan thức pham,labeled_20260514_202913.csv,quan không an toan thức pham,6,1,0,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Tomare UtsuZo,1.0,Thời gian chỉnh sửa: 7 năm trước,"Đồ ăn ngon tuyệt. Nhân viên giữ xe đạp tệ hại, cứ khăng khăng tính tiền tôi mặc dù họ không tính tiền khách ăn ở đây. Sau khi tôi báo cáo, họ không cho tôi gửi xe nữa.",labeled_20260514_202913.csv,đồ ăn ngon tuyệt nhân viên giữ xe đạp tệ hại cứ khăng khăng tính tiền tôi mặc dù họ không tính tiền khách ăn ở đây sau khi tôi báo cáo họ không cho tôi gửi xe nữa,39,2,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Mr Weekend,1.0,9 năm trước,"phải nói là ở đây DV cực lởm - ko biết có bán thương hiệu ko mà ăn xong 1 lần các vàng k bao giờ quay lại
1. Tới loay hoay tìm chỗ đậu xe ko thấy Bảo vệ -- tự mình dắt lên hè …",labeled_20260514_202913.csv,phải nói là ở đây dv cực lởm ko biết có bán thương hiệu ko mà ăn xong lần các vàng k bao giờ quay lại tới loay hoay tìm chỗ đậu xe ko thấy bảo vệ tự mình dắt lên hè,42,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Anh Nguyen,1.0,5 năm trước,"Trải nghiệm của tôi là ăn phải thịt luộc cũ, rất kém ngon. Gọi mâm đầy đủ nhưng chỉ có 2 loại thịt luộc và chả cốm. Ko đáng quay lại lần  nữa.",labeled_20260514_202913.csv,trải nghiệm của tôi là ăn phải thịt luộc cũ rất kém ngon gọi mâm đầy đủ nhưng chỉ có loại thịt luộc và chả cốm ko đáng quay lại lần nữa,32,1,0,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Hoang Chinh Luu,1.0,5 năm trước,Shipper đậu xe dưới lòng đường trong khi chỗ đậu xe ở trên còn khá trống. Bác bão vệ k cho đậu xê ở trên. Bắt đậu xe ở dưới đường vào mua bị phạt ai chịu trách nhiệm.,labeled_20260514_202913.csv,shipper đậu xe dưới lòng đường trong khi chỗ đậu xe ở trên còn khá trống bác bão vệ k cho đậu xê ở trên bắt đậu xe ở dưới đường vào mua bị phạt ai chịu trách nhiệm,39,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Vũ Đình Cao,1.0,7 năm trước,"Đồ ăn ko ngon, giá mắc, thu tiền trông ô tô 30.000 nản luôn chắc sau này sẽ ko tới đây nữa",labeled_20260514_202913.csv,đồ ăn ko ngon giá mắc thu tiền trông ô tô nản luôn chắc sau này sẽ ko tới đây nữa,21,1,0,0,1
Đậu Homemade - Bún Đậu Mắm Tôm,Chi Hao Nguyen,1.0,4 năm trước,"dở ẹt, thịt thì vàng như phẩm màu mà còn hôi nữa, chả cốm thì ngập dầu, coca nước suối gì cũng đắt, dưa leo hay rau đều già còn lại chả có gì",labeled_20260514_202913.csv,dở ẹt thịt thì vàng như phẩm màu mà còn hôi nữa chả cốm thì ngập dầu coca nước suối gì cũng đắt dưa leo hay rau đều già còn lại chả có gì,34,1,0,0,1
Đậu Homemade - Bún Đậu Mắm Tôm,Hiếu Phùng,1.0,5 năm trước,"Bảo vệ thái độ với khách hàng. Làm rơi mũ bảo hiểm của người ta không thèm xin lỗi 1 câu.
Nhân viên thì không cho khách ngồi chỗ khách muốn, ép khách phải ngồi 1 bàn không đủ chỗ mà để đồ ăn",labeled_20260514_202913.csv,bảo vệ thái độ với khách hàng làm rơi mũ bảo hiểm của người ta không thèm xin lỗi câu nhân viên thì không cho khách ngồi chỗ khách muốn ép khách phải ngồi bàn không đủ chỗ mà để đồ ăn,42,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Ngoc Hoang,1.0,2 năm trước,Đi ăn bún đậu để xe hơi trên đường không cấm đậu của nhà nước mà bảo vệ đây lấy tận 40.000 vnd tiền đậu xe 🥶 …,labeled_20260514_202913.csv,đi ăn bún đậu để xe hơi trên đường không cấm đậu của nhà nước mà bảo vệ đây lấy tận vnd tiền đậu xe,25,0,1,0,1
Đậu Homemade - Bún Đậu Mắm Tôm,12A3.20. Bích Trâm,1.0,2 năm trước,Đồ ăn thì rất ổn nhưng bảo vệ chỉ lại thu 5k tiền giữ xe chứ không buồn dắt xe ra cho khách,labeled_20260514_202913.csv,đồ ăn thì rất ổn nhưng bảo vệ chỉ lại thu k tiền giữ xe chứ không buồn dắt xe ra cho khách,23,2,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Vũ Thị Ngọc Ánh,1.0,2 năm trước,"Thái độ nhân viên phục vụ tệ với khách hàng , không niềm nở vui vẻ , đồ ăn ra nguội và phục vụ rất lâu quên trước quên sau",labeled_20260514_202913.csv,thái độ nhân viên phục vụ tệ với khách hàng không niềm nở vui vẻ đồ ăn ra nguội và phục vụ rất lâu quên trước quên sau,28,1,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,mthuw,1.0,2 năm trước,Thái độ nhân viên rất tệ . không vui vẻ năng động . đồ ăn nguội và ra rất lâu . thậm chí còn quên không đưa mắm tôm,labeled_20260514_202913.csv,thái độ nhân viên rất tệ không vui vẻ năng động đồ ăn nguội và ra rất lâu thậm chí còn quên không đưa mắm tôm,26,1,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Bạch Vân,1.0,7 năm trước,"Về không gian : càng ngày càng bẩn
Về nhân viên : 4 ng thì 3 ng như đưa đám
Đồ ăn : mắm càng ngày càng dở. …",labeled_20260514_202913.csv,về không gian càng ngày càng bẩn về nhân viên ng thì ng như đưa đám đồ ăn mắm càng ngày càng dở,23,1,1,1,0
Đậu Homemade - Bún Đậu Mắm Tôm,Hoài Nam Vũ,1.0,7 năm trước,"Nhan vien giu xe thai do rat hon lao va xem thuong nguoi khac. Nen tuyen nhan vien khac neu muon giu khach.
Neu quan qua dong khach thi khong can quan tam den dieu nay.",labeled_20260514_202913.csv,nhan vien giu xe thai do rat hon lao va xem thuong nguoi khac nen tuyen nhan vien khac neu muon giu khach neu quan qua dong khach thi khong can quan tam den dieu nay,36,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Le MD (DZigma),1.0,Thời gian chỉnh sửa: 4 năm trước,"Quán rất đông có lẽ vì vị trí tốt. Nhìn quán có chút bề thế.

Nhưng món bún đậu ở đây dở nhất so với những quán mình đã ghé.  Thịt heo giống …",labeled_20260514_202913.csv,quán rất đông có lẽ vì vị trí tốt nhìn quán có chút bề thế nhưng món bún đậu ở đây dở nhất so với những quán mình đã ghé thịt heo giống,33,1,0,3,0
Đậu Homemade - Bún Đậu Mắm Tôm,HNT,1.0,3 năm trước,"Càng ngày càng mắc, phục vụ tệ!",labeled_20260514_202913.csv,càng ngày càng mắc phục vụ tệ,7,0,1,0,1
Đậu Homemade - Bún Đậu Mắm Tôm,Trí Nguyễn Huỳnh,1.0,5 năm trước,Làm lâu nhân viên ko tập trung,labeled_20260514_202913.csv,làm lâu nhân viên ko tập trung,7,0,1,0,0
Bún Đậu Vi Diệu,Min Min (Miinvviooz),1.0,một tháng trước,"Đã dặn không bún, nước mắm
Mà làm có bún, mắm tôm????
Ủa bữa nay bị gì vậy????",labeled_20260514_202913.csv,đã dặn không bún nước mắm mà làm có bún mắm tôm ủa bữa nay bị gì vậy,18,0,1,0,0
Bún Đậu Vi Diệu,LeNg Duyy,1.0,một tháng trước,Mọi thứ điều ổn trừ bảo vệ 🙂 …,labeled_20260514_202913.csv,mọi thứ điều ổn trừ bảo vệ,7,0,1,0,0
Bún Riêu,Nguyen Ngoc Duy,1.0,Thời gian chỉnh sửa: 3 năm trước,Bun ngon nhưng cho ngồi hơi chật chội,labeled_20260514_202913.csv,bun ngon nhưng cho ngồi hơi chật chội,8,2,0,1,0
Bún Riêu,Gạo Phước An,1.0,5 năm trước,Nấu không ngon mà giá lại ngon.🙁😔 …,labeled_20260514_202913.csv,nấu không ngon mà giá lại ngon,7,1,0,0,2
