place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Đậu Homemade - Bún Đậu Mắm Tôm,Nguyễn Vũ Minh Khôi,1.0,2 tháng trước,"Bình thường, không có gì đặc sắc để cạnh tranh trong quận 1, chắc do xung quanh không có quán.",google_maps_reviews_20260513_233550.csv,bình thường không có gì đặc sắc để cạnh tranh trong quận chắc do xung quanh không có quán,19,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Tho Do,1.0,một năm trước,"Do not come - Quán ăn hách dịch
Nhân viên ngơ ngơ, gọi tính tiền 2 lần mà nghệt ra. Ăn nói trống không.
tính tiền đưa bill hiện phần kem free nhưng không thèm thói gì, để khách hỏi thì hất mặt nói xuống dưới lầu lấy.",google_maps_reviews_20260513_233550.csv,do not come quán ăn hách dịch nhân viên ngơ ngơ gọi tính tiền lần mà nghệt ra ăn nói trống không tính tiền đưa bill hiện phần kem free nhưng không thèm thói gì để khách hỏi thì hất mặt nói xuống dưới lầu lấy,46,1,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,D Hien,1.0,10 tháng trước,"Thịt bở ăn tính tiền xong nhìn bill mới thấy có tặng kem, nhân viên cũng im luôn khi hỏi mới nói, ăn xong quán không để kẹo cho khách",google_maps_reviews_20260513_233550.csv,thịt bở ăn tính tiền xong nhìn bill mới thấy có tặng kem nhân viên cũng im luôn khi hỏi mới nói ăn xong quán không để kẹo cho khách,30,1,0,0,1
Đậu Homemade - Bún Đậu Mắm Tôm,Ha Anh,1.0,2 năm trước,"Cảm nhận riêng là dở, dở nhất trong các quán mình từng ăn, mình gọi phần bún đậu hai người, nem chua rán, chả mực, lòng hấp, hai  trà chanh ( tổng bill hơn 500) - Rau sống ăn kèm nhìn chán, héo, úa; chả mực siêu mặn, nem chua thì ngọt như …",google_maps_reviews_20260513_233550.csv,cảm nhận riêng là dở dở nhất trong các quán mình từng ăn mình gọi phần bún đậu hai người nem chua rán chả mực lòng hấp hai trà chanh tổng bill hơn rau sống ăn kèm nhìn chán héo úa chả mực siêu mặn nem chua thì ngọt như,50,0,0,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Đỗ Chí Công,1.0,8 tháng trước,Một trải nghiệm cực kì tệ hại. Khách đi 1 người mà quán lấy suất 3 người ăn. Ăn mãi không hết phải bỏ. Nếu suất đó mà  5 6 người ăn thì chắc cũng vẫn đem ra. Không bao giờ quay lại nữa.,google_maps_reviews_20260513_233550.csv,một trải nghiệm cực kì tệ hại khách đi người mà quán lấy suất người ăn ăn mãi không hết phải bỏ nếu suất đó mà người ăn thì chắc cũng vẫn đem ra không bao giờ quay lại nữa,40,1,0,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,My Tra,1.0,4 tháng trước,Mọi thứ đều ổn trừ thái độ bạn nam lễ tan dưới trệt . Trả lời khách rất khó chịu,google_maps_reviews_20260513_233550.csv,mọi thứ đều ổn trừ thái độ bạn nam lễ tan dưới trệt trả lời khách rất khó chịu,19,0,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Tu Tang,1.0,3 tháng trước,"Bước vô thu ngân chào hỏi rất niềm nở nhưng
Dịch vụ tệ thật sự, kêu nv tắt dùm cái quạt 4 lần ko tắt, có nv còn lơ nữa
Đồ ăn k đến mức ngon, đậu nguội, bỡ có thể chấm mức 3* so với gánh đậu và làng …",google_maps_reviews_20260513_233550.csv,bước vô thu ngân chào hỏi rất niềm nở nhưng dịch vụ tệ thật sự kêu nv tắt dùm cái quạt lần ko tắt có nv còn lơ nữa đồ ăn k đến mức ngon đậu nguội bỡ có thể chấm mức so với gánh đậu và làng,48,1,1,0,0
Đậu Homemade - Bún Đậu Mắm Tôm,Khôi Châu,1.0,2 tháng trước,"Ăn xong lúc 7 tầm 8-9h tối, sau đó tầm gần 1 tiếng là bắt đầu cảm giác đau bụng, và vào toilet mới thấy là do trúng thực, cả tối tới giờ cứ ra vào toilet 2-3, bụng vẫn còn đau âm ỉ. …",google_maps_reviews_20260513_233550.csv,ăn xong lúc tầm h tối sau đó tầm gần tiếng là bắt đầu cảm giác đau bụng và vào toilet mới thấy là do trúng thực cả tối tới giờ cứ ra vào toilet bụng vẫn còn đau âm ỉ,41,1,0,0,0
Bún đậu A Chảnh,Thanh Báu Lê,1.0,2 năm trước,"Cải thiện dịch vụ giữ xe cho khách hàng, hạn chế xước xe khách!",google_maps_reviews_20260514_020235.csv,cải thiện dịch vụ giữ xe cho khách hàng hạn chế xước xe khách,14,0,1,0,0
Bún đậu A Chảnh,Minh Ngô Khải,1.0,6 năm trước,"Quán này cũng có tiếng thật đó, mà càng ngày quán càng giảm chất lượng thật, có thể đợi lâu đem đồ ăn ra lâu nhưng khi đem mâm bún đậu NGUỘI NGẮC LẠNH LẼO ra thì mất hứng ăn, thôi thì xin khiếu nhé !",google_maps_reviews_20260514_020235.csv,quán này cũng có tiếng thật đó mà càng ngày quán càng giảm chất lượng thật có thể đợi lâu đem đồ ăn ra lâu nhưng khi đem mâm bún đậu nguội ngắc lạnh lẽo ra thì mất hứng ăn thôi thì xin khiếu nhé,45,1,1,0,0
Bánh Canh Cua Kim Ngân Chợ Gò Vấp,Van Thu,1.0,một năm trước,"phải nói là thất vọng thật ạ
lần 1 đi ăn khá ổn
lần 2 đi ăn thì thất vọng cực kì, tô bánh canh có ruồi khi nói với chủ thì lại …",google_maps_reviews_20260514_020235.csv,phải nói là thất vọng thật ạ lần đi ăn khá ổn lần đi ăn thì thất vọng cực kì tô bánh canh có ruồi khi nói với chủ thì lại,31,1,0,0,0
Bánh Canh Cua Kim Ngân Chợ Gò Vấp,Sơn Đức,1.0,7 tháng trước,k như trên mạng chỉ có vài cụ chả mà tận 50k ít cua nx chứ chịu thua nghe theo rì diu và ăn đắng quá,google_maps_reviews_20260514_020235.csv,k như trên mạng chỉ có vài cụ chả mà tận k ít cua nx chứ chịu thua nghe theo rì diu và ăn đắng quá,26,1,0,0,1
Bánh Canh Cua Kim Ngân Chợ Gò Vấp,Vũ Nguyễn,1.0,một năm trước,"Thịt cua ương, tanh. Mấy cái bánh trong hình dai nhách cắn không đứt luôn. Nêm nếm thì bình thường. Ngồi trong sạp chợ, tô rẻ nhất 50k mà miếng khăn giấy cũng không có.",google_maps_reviews_20260514_020235.csv,thịt cua ương tanh mấy cái bánh trong hình dai nhách cắn không đứt luôn nêm nếm thì bình thường ngồi trong sạp chợ tô rẻ nhất k mà miếng khăn giấy cũng không có,35,1,0,1,0
Bún Đậu Vi Diệu,Khanh vinh Huỳnh,1.0,một tháng trước,tệ dặn nc nắm ko để còn ko 1 miếng bún roi sao ăn ???????,google_maps_reviews_20260514_020235.csv,tệ dặn nc nắm ko để còn ko miếng bún roi sao ăn,13,1,0,0,0
Bún Đậu Vi Diệu,Xyz Abc,1.0,một tháng trước,"ko cho bún ,thiếu đậu ,thiếu bánh tráng dặn nc nắm để nắm tôm tệ",google_maps_reviews_20260514_020235.csv,ko cho bún thiếu đậu thiếu bánh tráng dặn nc nắm để nắm tôm tệ,15,1,0,0,0
Bún Đậu Vi Diệu,van tien cao,1.0,2 năm trước,thiếu rau rau hư nhìu,google_maps_reviews_20260514_020235.csv,thiếu rau rau hư nhìu,5,1,0,0,0
Bún Đậu Vi Diệu,Thành Huỳnh Bá,1.0,7 năm trước,Ko thể Chấp nhận đc,google_maps_reviews_20260514_020235.csv,ko thể chấp nhận đc,5,0,0,0,0
ỐC TRỨNG MUỐI 3,Hồng Ngọc Nguyễn Thị,1.0,6 tháng trước,"Gọi điện bên quán để đặt đồ ăn. Quán bảo lên shoppe food đặt. Đặt xong xuôi, quán xác nhận món lên đơn rồi. Shipper tới thì báo hết món. Làm việc kì cục",google_maps_reviews_20260513_233550.csv,gọi điện bên quán để đặt đồ ăn quán bảo lên shoppe food đặt đặt xong xuôi quán xác nhận món lên đơn rồi shipper tới thì báo hết món làm việc kì cục,34,0,1,0,0
ỐC TRỨNG MUỐI 3,Quyên Kim,1.0,5 tháng trước,"Gọi món ăn mà 1 tiếng hơn chưa lên đủ món , nhân viên thì đông ma toàn đứng chơi là nhiều , éo ghé lại nua , ốc hư mà dám lm mì cho khách🙂🙂🙂 …",google_maps_reviews_20260513_233550.csv,gọi món ăn mà tiếng hơn chưa lên đủ món nhân viên thì đông ma toàn đứng chơi là nhiều éo ghé lại nua ốc hư mà dám lm mì cho khách,32,1,1,0,0
ỐC TRỨNG MUỐI 3,Thanh Vinh Nguyen,1.0,một năm trước,"Đồ ăn đẹp mắt, ít,  mắc,  sống,  nhân viên phục vụ lâu",google_maps_reviews_20260513_233550.csv,đồ ăn đẹp mắt ít mắc sống nhân viên phục vụ lâu,12,3,1,0,1
ỐC TRỨNG MUỐI 3,dat tan,1.0,2 năm trước,Đồ ăn ko ngon như quảng cáo tiktok  bàn gần 20 người mà phục vụ lâu .  Quán nóng quãi 1 thời tiết nóng mà bàn chỉ 1 quạt ? 20 người mà 1 quạt .,google_maps_reviews_20260513_233550.csv,đồ ăn ko ngon như quảng cáo tiktok bàn gần người mà phục vụ lâu quán nóng quãi thời tiết nóng mà bàn chỉ quạt người mà quạt,28,1,1,1,0
ỐC TRỨNG MUỐI 3,Ngọc Thúy,1.0,11 tháng trước,đồ ăn thì ko quá nổi bật nhưng nhân viên thái độ thì OMG luôn. đi ăn mà còn hơn đi xin nữa đó. cần xem lại thái độ phục vụ.,google_maps_reviews_20260513_233550.csv,đồ ăn thì ko quá nổi bật nhưng nhân viên thái độ thì omg luôn đi ăn mà còn hơn đi xin nữa đó cần xem lại thái độ phục vụ,31,3,1,0,0
ỐC TRỨNG MUỐI 3,Phan Tuan,1.0,một năm trước,Nhân viên chậm chạp. Lề mề. Kêu tới thì làm ngơ. Lo nói chuyện. Đồ ăn thì tạm. K có gì đặc sắc. Nchung k đáng lắm. Cần xem xét lại nhân viên !!,google_maps_reviews_20260513_233550.csv,nhân viên chậm chạp lề mề kêu tới thì làm ngơ lo nói chuyện đồ ăn thì tạm k có gì đặc sắc nchung k đáng lắm cần xem xét lại nhân viên,33,3,1,0,0
ỐC TRỨNG MUỐI 3,Minh Bình,1.0,4 tháng trước,"đồ ăn làm rất chậm mà trong khi quán cũng không quá đông,ăn được 10p mà đợi 1 tiếng đồng hồ",google_maps_reviews_20260513_233550.csv,đồ ăn làm rất chậm mà trong khi quán cũng không quá đông ăn được p mà đợi tiếng đồng hồ,21,0,1,0,0
ỐC TRỨNG MUỐI 3,QUỲNH NHI Official,1.0,6 tháng trước,"Ăn nhiều lần thấy ngon không có vấn đề gì, mà lẫn trước đi ăn về cả nhà mình bị đau bụng, ói, tiêu chảy.
Hôm đó thấy vắng khách là cũng có điềm rồi, ăn ốc hương thấy hơi tanh nhưng mình …",google_maps_reviews_20260513_233550.csv,ăn nhiều lần thấy ngon không có vấn đề gì mà lẫn trước đi ăn về cả nhà mình bị đau bụng ói tiêu chảy hôm đó thấy vắng khách là cũng có điềm rồi ăn ốc hương thấy hơi tanh nhưng mình,43,3,0,0,0
ỐC TRỨNG MUỐI 3,Thanh Nguyen,1.0,2 năm trước,"Kiểu quán booking review, thêm reviewer ko có tâm
Đồ ăn: hoàn toàn ko tươi, cồi sò điệp, răng mực, ốc hương đều nhỏ và không tươi, có mùi, trứng non khá cứng …",google_maps_reviews_20260513_233550.csv,kiểu quán booking review thêm reviewer ko có tâm đồ ăn hoàn toàn ko tươi cồi sò điệp răng mực ốc hương đều nhỏ và không tươi có mùi trứng non khá cứng,33,1,0,0,0
ỐC TRỨNG MUỐI 3,Mây Xanh,1.0,Thời gian chỉnh sửa: 2 năm trước,"Công nhận sốt trứng muối ngon, nhưng tôm thì hôi rình nha, nói nhân viên cũng lơ đi tính tiền, ko đếm xỉa đến
Rẻ vì chia nhỏ khẩu phần ra, chớ ko rẻ …",google_maps_reviews_20260513_233550.csv,công nhận sốt trứng muối ngon nhưng tôm thì hôi rình nha nói nhân viên cũng lơ đi tính tiền ko đếm xỉa đến rẻ vì chia nhỏ khẩu phần ra chớ ko rẻ,34,3,1,0,1
ỐC TRỨNG MUỐI 3,phuong thanh,1.0,9 tháng trước,"Trải nghiệm cực kì tệ luôn , đầu tiên bước vào quán là chuột gián chạy dưới chân liên tục , đồ ăn thì ko tươi bở và kêu phần 4 con nhum 2 con nhum đã chết rất là kinh",google_maps_reviews_20260513_233550.csv,trải nghiệm cực kì tệ luôn đầu tiên bước vào quán là chuột gián chạy dưới chân liên tục đồ ăn thì ko tươi bở và kêu phần con nhum con nhum đã chết rất là kinh,37,1,0,1,0
ỐC TRỨNG MUỐI 3,Nhyen2303,1.0,một năm trước,"Đồ ăn không tươi, nhiều món, giá rẻ, bụng yếu nên cân nhắc, bạn mình ăn thì ko sao nhưng mình bị trúng thực, tiêu chảy cấp và ói sốt nhiều, may uống thuốc là hết",google_maps_reviews_20260513_233550.csv,đồ ăn không tươi nhiều món giá rẻ bụng yếu nên cân nhắc bạn mình ăn thì ko sao nhưng mình bị trúng thực tiêu chảy cấp và ói sốt nhiều may uống thuốc là hết,36,1,0,0,2
ỐC TRỨNG MUỐI 3,Thach Trương,1.0,11 tháng trước,"Lên món cực kì lâu. Cảm giác quán không takecare khách. Vô trước thì đợi hơn 1 tiếng không thấy món lên, bàn sau vào thì lên gần full bàn. Lúc gọi nhân viên tới thì hai ba lần vẫn k thấy món đâu",google_maps_reviews_20260513_233550.csv,lên món cực kì lâu cảm giác quán không takecare khách vô trước thì đợi hơn tiếng không thấy món lên bàn sau vào thì lên gần full bàn lúc gọi nhân viên tới thì hai ba lần vẫn k thấy món đâu,43,0,1,0,0
ỐC TRỨNG MUỐI 3,Lap Ha,1.0,một năm trước,"Mình không có ý định review, mình chỉ review để giúp cho những người định đến đây ăn. …",google_maps_reviews_20260513_233550.csv,mình không có ý định review mình chỉ review để giúp cho những người định đến đây ăn,18,0,0,0,0
ỐC TRỨNG MUỐI 3,Trinh Võ,1.0,một năm trước,"Đồ ăn bình thường, không dở nhưng k ngon hay rẻ tới mức chảnh v đâu

Mình gọi 1 lượt 4 món. Nhưng chỉ ra được 2 món. Nhân viên thì hời hợt lạ lắm. …",google_maps_reviews_20260513_233550.csv,đồ ăn bình thường không dở nhưng k ngon hay rẻ tới mức chảnh v đâu mình gọi lượt món nhưng chỉ ra được món nhân viên thì hời hợt lạ lắm,32,3,1,0,3
ỐC TRỨNG MUỐI 3,Hoàng Mai,1.0,một năm trước,":)) đồ ăn thì được nhưng mà thái độ phục vụ tệ vãi. Lên món thì lâu, gọi thì lơ, chi nhánh thì tệ hơn bên Quận 3 rất nhiều !",google_maps_reviews_20260513_233550.csv,đồ ăn thì được nhưng mà thái độ phục vụ tệ vãi lên món thì lâu gọi thì lơ chi nhánh thì tệ hơn bên quận rất nhiều,28,3,1,0,0
ỐC TRỨNG MUỐI 3,Anh Coca Vlog,1.0,10 tháng trước,"Chi nhánh siêu tệ. Đồ ăn tạm. Ko tươi, nhân viên quá chậm, lần gọi mệt mỏi, hỏi tới nhân viên nó còn bảo nó sắp nghỉ rồi muốn complen gì thì làm đi. Vãi đạn",google_maps_reviews_20260513_233550.csv,chi nhánh siêu tệ đồ ăn tạm ko tươi nhân viên quá chậm lần gọi mệt mỏi hỏi tới nhân viên nó còn bảo nó sắp nghỉ rồi muốn complen gì thì làm đi vãi đạn,36,1,1,0,0
ỐC TRỨNG MUỐI 3,Tri Nguyen,1.0,một năm trước,"Đồ ăn ngon. Ra món nhanh
Lần 2 quay lại( quán không đông)
Nhân viên phục vụ chất lượng - 1 sao. Quét sân, nói chuyện, bấm điện thoại. …",google_maps_reviews_20260513_233550.csv,đồ ăn ngon ra món nhanh lần quay lại quán không đông nhân viên phục vụ chất lượng sao quét sân nói chuyện bấm điện thoại,26,2,1,0,0
ỐC TRỨNG MUỐI 3,Tram Pham,1.0,một năm trước,"Trải nghiệm cực kì tệ, lên món nào cũng lâu
1/ Bạn mình đã đặt chỗ trước, thiếu 2 cái ghế, xin nhân viên thì nhân viên dạ dạ xong ko kiếm, kêu mấy nhân viên vẫn chưa ai bưng ghế ra cho. Đứng đợi 15p …",google_maps_reviews_20260513_233550.csv,trải nghiệm cực kì tệ lên món nào cũng lâu bạn mình đã đặt chỗ trước thiếu cái ghế xin nhân viên thì nhân viên dạ dạ xong ko kiếm kêu mấy nhân viên vẫn chưa ai bưng ghế ra cho đứng đợi p,44,0,1,0,0
ỐC TRỨNG MUỐI 3,Ngân Nguyễn,1.0,một năm trước,"Nấu đồ ăn và mang nước ra vô cùng lâu, khi kêu tính tiền thì mang vội vàng thức ăn ra. 5 con hàu nướng phomai chỉ có phần phomai là chín còn lại sống. Mì xào ốc móng tay cải sống nhăn. Quá tệ",google_maps_reviews_20260513_233550.csv,nấu đồ ăn và mang nước ra vô cùng lâu khi kêu tính tiền thì mang vội vàng thức ăn ra con hàu nướng phomai chỉ có phần phomai là chín còn lại sống mì xào ốc móng tay cải sống nhăn quá tệ,44,1,0,0,0
ỐC TRỨNG MUỐI 3,Win I,1.0,11 tháng trước,Phục vụ như gà mờ ord đồ ăn có 4món mà hết nv này đến nhân viên khác đem ra lộn rồi cầm bill ord hỏi lại quài. Đồ ăn thì tôm bỡ rẹt dĩa mì thì có chút xíu,google_maps_reviews_20260513_233550.csv,phục vụ như gà mờ ord đồ ăn có món mà hết nv này đến nhân viên khác đem ra lộn rồi cầm bill ord hỏi lại quài đồ ăn thì tôm bỡ rẹt dĩa mì thì có chút xíu,40,1,1,0,0
ỐC TRỨNG MUỐI 3,Thu Ngân Nguyễn Thị,1.0,một năm trước,"1 sao còn ko đáng nữa. Quán gì bàn vô sau thì có món trước, hối đi hối lại cũng kêu chờ để nói bếp. Dô chờ 1 tiếng ko lên món, đến nước còn phải hối mới có nước uống. Quá tệ",google_maps_reviews_20260513_233550.csv,sao còn ko đáng nữa quán gì bàn vô sau thì có món trước hối đi hối lại cũng kêu chờ để nói bếp dô chờ tiếng ko lên món đến nước còn phải hối mới có nước uống quá tệ,41,0,1,0,0
ỐC TRỨNG MUỐI 3,Hương Dương,1.0,Thời gian chỉnh sửa: 10 tháng trước,"Đồ ăn cũ, ngọt quá
Chén đũa dơ
Gián bay chạy khắp nơi.. sợ í …",google_maps_reviews_20260513_233550.csv,đồ ăn cũ ngọt quá chén đũa dơ gián bay chạy khắp nơi sợ í,15,1,0,1,0
ỐC TRỨNG MUỐI 3,Hải Bùi,1.0,một năm trước,"Lên đọc review sớm là không đến rồi
- Đồ ăn lên quá chậm, 45’ lên được 1 món đầu.
- Đồ ăn thì tạm được, đem ra đến bàn thì đã hết nóng. …",google_maps_reviews_20260513_233550.csv,lên đọc review sớm là không đến rồi đồ ăn lên quá chậm lên được món đầu đồ ăn thì tạm được đem ra đến bàn thì đã hết nóng,30,1,1,0,0
ỐC TRỨNG MUỐI 3,T T,1.0,7 tháng trước,"thái độ nhân viên quá kém, không thèm takecare khách gọi 2-3 lần mà nhân viên bơ luôn.",google_maps_reviews_20260513_233550.csv,thái độ nhân viên quá kém không thèm takecare khách gọi lần mà nhân viên bơ luôn,17,0,1,0,0
ỐC TRỨNG MUỐI 3,Minh Nga,1.0,6 tháng trước,"phục vụ lâu nhân viên hời hợt, quán k đông mà xin menu tận 4 lần mới đem ra ngồi đợi đem menu 15-20p ? đem cái menu ra cực dữ v đó hả",google_maps_reviews_20260513_233550.csv,phục vụ lâu nhân viên hời hợt quán k đông mà xin menu tận lần mới đem ra ngồi đợi đem menu p đem cái menu ra cực dữ v đó hả,32,0,1,0,0
ỐC TRỨNG MUỐI 3,Nguyễn Thanh Tuyền Bùi,1.0,một năm trước,"Thấy tệ vãi từ cách phục vụ đến đồ ăn. Phải nói nhân viên quá chậm chạp, nhắc là nó kêu quán đông có đem nước ngọt cùng tẩy đá lên cũng nhắc 3 4 lần :))), chắc chắn kh quay lại tại hỏng có đáng tiền á :)))",google_maps_reviews_20260513_233550.csv,thấy tệ vãi từ cách phục vụ đến đồ ăn phải nói nhân viên quá chậm chạp nhắc là nó kêu quán đông có đem nước ngọt cùng tẩy đá lên cũng nhắc lần chắc chắn kh quay lại tại hỏng có đáng tiền á,45,1,1,0,0
ỐC TRỨNG MUỐI 3,Thuong Nguyen,1.0,một năm trước,"Quán không đông, món chỉ tạm được mà lên món quá rất lâu. Nhân viên thì rề, ngồi chẳng lên đá lên nước. Ngồi 1 tiếng lên được 3 món:))) Đọc đánh giá trước hả đi nha anh em.",google_maps_reviews_20260513_233550.csv,quán không đông món chỉ tạm được mà lên món quá rất lâu nhân viên thì rề ngồi chẳng lên đá lên nước ngồi tiếng lên được món đọc đánh giá trước hả đi nha anh em,37,3,1,0,0
Bún Đậu Vi Diệu,TAP,1.0,2 năm trước,"Dặn nhân viên rất kỹ là lấy nước mắm k lấy mắm tôm , nhân viên cũng đã xác nhận lại rồi nhưng đến chừng mang về mở ra thì 2 bịch mắm tôm",google_maps_reviews_20260514_020235.csv,dặn nhân viên rất kỹ là lấy nước mắm k lấy mắm tôm nhân viên cũng đã xác nhận lại rồi nhưng đến chừng mang về mở ra thì bịch mắm tôm,32,0,1,0,0
Bún Đậu Vi Diệu,Vân Đỗ Hồng,1.0,một năm trước,Chất lượng tệ giá thành cao đồ ăn rất ít nên tham khảo quán khác ổn hơn,google_maps_reviews_20260514_020235.csv,chất lượng tệ giá thành cao đồ ăn rất ít nên tham khảo quán khác ổn hơn,17,1,0,0,1
Bún Đậu Vi Diệu,Anh Tuấn,1.0,2 năm trước,"Nhân viên thái độ
Mình xin nhang muỗi đưa nhang muỗi mà ko đốt
Ròi còn nhìn tụi mình với thái độ khó chịu ra mặt",google_maps_reviews_20260514_020235.csv,nhân viên thái độ mình xin nhang muỗi đưa nhang muỗi mà ko đốt ròi còn nhìn tụi mình với thái độ khó chịu ra mặt,26,0,1,0,0
Bún Đậu Vi Diệu,hoaithuong vuong,1.0,3 năm trước,"Ăn bún đậu, mắm tôm mà tính tiền mắm tôm xin thêm. 4k ko tới đâu mà thấy nó xàm",google_maps_reviews_20260514_020235.csv,ăn bún đậu mắm tôm mà tính tiền mắm tôm xin thêm k ko tới đâu mà thấy nó xàm,20,0,0,0,1
Bún Đậu Vi Diệu,Thành Duy Hữu Nguyễn,1.0,7 năm trước,"Quán nhân viên như lol,đợi 45p nó còn k thèm nhìn bản mặt mình",google_maps_reviews_20260514_020235.csv,quán nhân viên như lol đợi p nó còn k thèm nhìn bản mặt mình,15,0,1,0,0
Bún bò Bé Mai,tulinh nguyen,1.0,một năm trước,thái độ nhân viên rất tệ,google_maps_reviews_20260514_020235.csv,thái độ nhân viên rất tệ,6,0,1,0,0
Bún bò Bé Mai,Pham Dan,1.0,một năm trước,"Vài ngày trước, khi say rượu, anh họ tôi dẫn tôi đến đây ăn tối muộn. Hôm nay khi trở về, tôi mới nhận ra nơi này bẩn thỉu kinh khủng.",google_maps_reviews_20260514_020235.csv,vài ngày trước khi say rượu anh họ tôi dẫn tôi đến đây ăn tối muộn hôm nay khi trở về tôi mới nhận ra nơi này bẩn thỉu kinh khủng,31,0,0,1,0
Bún bò Bé Mai,동굴공원,1.0,2 năm trước,"Đề nghị làm cho nước lèo ngon hơn tí được không? Ăn tô bún 55k mà tệ hơn tô bún lề đường, giò thì nguội lạnh.ko có chút vị ngọt nào của xương từ nước lèo hiện tại. Quá thất vọng",google_maps_reviews_20260514_020235.csv,đề nghị làm cho nước lèo ngon hơn tí được không ăn tô bún k mà tệ hơn tô bún lề đường giò thì nguội lạnh ko có chút vị ngọt nào của xương từ nước lèo hiện tại quá thất vọng,42,1,0,0,0
Bún bò Bé Mai,TNG Huy,1.0,2 năm trước,"Phục vụ rất tệ, quán nóng lắm, bánh mì nguội ( ăn k trôi luôn ) đồ ăn dầu mỡ nhiều, bạn nào ăn béo ít thì không nên ăn.",google_maps_reviews_20260514_020235.csv,phục vụ rất tệ quán nóng lắm bánh mì nguội ăn k trôi luôn đồ ăn dầu mỡ nhiều bạn nào ăn béo ít thì không nên ăn,28,1,1,1,0
Bún Đậu Vi Diệu,Phúccc Cụccc Súccc Gaming,1.0,2 năm trước,Chê nha. Chê nhân viên ở bên vi diệu đường trần bạch đằng nha,google_maps_reviews_20260514_020235.csv,chê nha chê nhân viên ở bên vi diệu đường trần bạch đằng nha,14,0,1,0,0
ỐC TRỨNG MUỐI 3,Luke Nguyen,1.0,4 tháng trước,"Mắc
Không ngon
Mất vệ sinh …",google_maps_reviews_20260513_233550.csv,mắc không ngon mất vệ sinh,6,1,0,1,1
ỐC TRỨNG MUỐI 3,Phúc Nguyễn,1.0,5 tháng trước,"Chờ 30p không thấy lên món, nhắc nhân viên kiểm tra 3-4 lần mới lên được món hào hấp mà nhìn hào như này…Và không thấy lên món tiếp, hỏi thì nhân viên thái độ, không xl vì lên chậm món … Một buổi tối vô cùng tệ ở nơi này🥲 …",google_maps_reviews_20260513_233550.csv,chờ p không thấy lên món nhắc nhân viên kiểm tra lần mới lên được món hào hấp mà nhìn hào như này và không thấy lên món tiếp hỏi thì nhân viên thái độ không xl vì lên chậm món một buổi tối vô cùng tệ ở nơi này,50,1,1,0,0
ỐC TRỨNG MUỐI 3,thành nghiệp võ,1.0,2 tháng trước,"Quán ăn phục vụ chậm đợi món hơn 30p chưa có, món gì cũng hết😠 …",google_maps_reviews_20260513_233550.csv,quán ăn phục vụ chậm đợi món hơn p chưa có món gì cũng hết,15,0,1,0,0
ỐC TRỨNG MUỐI 3,Ngọc ánh Trương,1.0,một năm trước,"quán ăn được rv rầm rộ trên tik tok,tò mò ăn thử thì kết quả còn hơn sự mong đợi
món ăn lên chậm,nhân viên thì quá chậm hời hợt …",google_maps_reviews_20260513_233550.csv,quán ăn được rv rầm rộ trên tik tok tò mò ăn thử thì kết quả còn hơn sự mong đợi món ăn lên chậm nhân viên thì quá chậm hời hợt,32,3,1,0,0
ỐC TRỨNG MUỐI 3,Nam Hồ Khắc,1.0,một năm trước,"Bạn đi cùng mình ăn về tối bị NGỘ ĐỘC, TIÊU CHẢY, nguyên ngày hôm sau còn nặng hơn, mất nước phải tới viện truyền nước, còn mình thì nhẹ hơn chỉ bị đau bụng
Về đồ ăn thì: …",google_maps_reviews_20260513_233550.csv,bạn đi cùng mình ăn về tối bị ngộ độc tiêu chảy nguyên ngày hôm sau còn nặng hơn mất nước phải tới viện truyền nước còn mình thì nhẹ hơn chỉ bị đau bụng về đồ ăn thì,39,1,0,0,0
ỐC TRỨNG MUỐI 3,Hùng,1.0,3 tháng trước,"Đi ăn theo Tiktok và cái kết.
Dỡ.
Thua cả mấy quán ốc lề đường luôn. …",google_maps_reviews_20260513_233550.csv,đi ăn theo tiktok và cái kết dỡ thua cả mấy quán ốc lề đường luôn,16,1,0,0,0
ỐC TRỨNG MUỐI 3,Sang Nguyễn,1.0,3 tháng trước,"Né cái chi nhánh này ra, ăn chỗ chi nhánh khác cực kỳ nhanh gọn. Ngồi 1 tiếng rưỡi ăn 2-3 món mới lên nước, lúc đầu ko kêu hết món đi, ngồi ăn ăn cả tiếng rồi mới kêu là hết món này món kia",google_maps_reviews_20260513_233550.csv,né cái chi nhánh này ra ăn chỗ chi nhánh khác cực kỳ nhanh gọn ngồi tiếng rưỡi ăn món mới lên nước lúc đầu ko kêu hết món đi ngồi ăn ăn cả tiếng rồi mới kêu là hết món này món kia,44,0,1,0,0
