place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
BÚN RIÊU ÚT NHỎ - CN3,Thang Pham,1.0,4 tháng trước,"Nhân viên đông nhưng cứ tụ tập lại 1 chỗ, bún riêu nhưng khi gọi thì cái tô ko có huyết, cà hay đậu hủ. Đồng ý là mình gọi cua mọc nhưng bê cái tô ra nhìn ko còn là bún riêu nữa… …",google_maps_reviews_20260514_020235.csv,nhân viên đông nhưng cứ tụ tập lại chỗ bún riêu nhưng khi gọi thì cái tô ko có huyết cà hay đậu hủ đồng ý là mình gọi cua mọc nhưng bê cái tô ra nhìn ko còn là bún riêu nữa,43,1,1,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Minh Tran,1.0,một năm trước,"4 người tụi mình gọi buns xào bò, cơm chiên hải sản, 1 combo có 2 bánh xèo, 4 cuốn, chả giò, … 1 sinh tố chanh dây. Về bị đau bụng, tiêu chảy, nôn 2 ngày chưa hết.",google_maps_reviews_20260514_020235.csv,người tụi mình gọi buns xào bò cơm chiên hải sản combo có bánh xèo cuốn chả giò sinh tố chanh dây về bị đau bụng tiêu chảy nôn ngày chưa hết,32,1,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Sinan Ugur Cetinkaya,1.0,một năm trước,"Đây là nhà hàng tệ nhất tôi từng đến ở Việt Nam. Bún chả không ngon và thiếu hương vị. Gỏi cuốn tôm thì chắc chắn không tươi. Vỏ ngoài rất khô.

Hơn nữa, đang là tháng Hai mà họ lại bật nhạc Giáng sinh. Thật kỳ lạ!",google_maps_reviews_20260514_020235.csv,đây là nhà hàng tệ nhất tôi từng đến ở việt nam bún chả không ngon và thiếu hương vị gỏi cuốn tôm thì chắc chắn không tươi vỏ ngoài rất khô hơn nữa đang là tháng hai mà họ lại bật nhạc giáng sinh thật kỳ lạ,48,1,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Huong Bui,1.0,Thời gian chỉnh sửa: 2 năm trước,The food is too expensive with too expensive price (double price compared to normal price). The quality is not good. Should come to eat at Banh xeo Cuoi at 30 Thang 4 street and see the difference about price and qualiy. These are picture …,google_maps_reviews_20260514_020235.csv,the food is too expensive with too expensive price double price compared to normal price the quality is not good should come to eat at banh xeo cuoi at thang street and see the difference about price and qualiy these are picture,42,1,0,0,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Richie Wong,1.0,3 tháng trước,"Tôi đã đặt đồ ăn qua Grab nhưng họ hủy đơn hàng sau một tiếng. Nếu phải hủy thì nên hủy ngay lập tức, chứ không phải bắt chúng tôi chờ cả tiếng đồng hồ rồi mới hủy. Thật vô lý!",google_maps_reviews_20260514_020235.csv,tôi đã đặt đồ ăn qua grab nhưng họ hủy đơn hàng sau một tiếng nếu phải hủy thì nên hủy ngay lập tức chứ không phải bắt chúng tôi chờ cả tiếng đồng hồ rồi mới hủy thật vô lý,41,0,1,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Thanh Hang Kim,1.0,một năm trước,"Tối 29/12 vào quán gọi đĩa bánh xèo, 1 nem cua, 1 salad thanh cua. Mình không ăn salad, chỉ còn mình ăn. Về đau bụng, nôn , đi ngoài cả đêm.
6:30 sáng ra hiệu thuốc không đâu mở. 7h phải Lê lết ra sân bay vì lễ đổi vé cao …",google_maps_reviews_20260514_020235.csv,tối vào quán gọi đĩa bánh xèo nem cua salad thanh cua mình không ăn salad chỉ còn mình ăn về đau bụng nôn đi ngoài cả đêm sáng ra hiệu thuốc không đâu mở h phải lê lết ra sân bay vì lễ đổi vé cao,47,1,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Tuấn Anh Vũ Phạm,1.0,2 tháng trước,Các món đều ở mức trung bình. Giá đắt so với chất lượng. Không có sẵn giấy ăn. Không có sẵn menu giấy.,google_maps_reviews_20260514_020235.csv,các món đều ở mức trung bình giá đắt so với chất lượng không có sẵn giấy ăn không có sẵn menu giấy,23,3,0,1,1
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Ronnie Ong,1.0,3 tháng trước,Bánh Xèo khá ổn. Tôi đã cập nhật đánh giá xuống 1 sao vì được giảm giá 10% khi viết đánh giá. Thức ăn nhìn chung ở mức tạm được nhưng không phản ánh đúng chất lượng như đánh giá ban đầu.,google_maps_reviews_20260514_020235.csv,bánh xèo khá ổn tôi đã cập nhật đánh giá xuống sao vì được giảm giá khi viết đánh giá thức ăn nhìn chung ở mức tạm được nhưng không phản ánh đúng chất lượng như đánh giá ban đầu,40,2,0,0,0
Bánh xèo Cuội 3 restaurant ( Authentic Vietnamese Cuisines) & Ha Noi Egg Coffee,Tuấn Huỳnh,1.0,2 tháng trước,"Bán đồ ăn thì mătc, ăn cũng ok, khăn giấy khô thì không có. Quán rất tệ. Cân nhắc trước khi vào",google_maps_reviews_20260514_020235.csv,bán đồ ăn thì mătc ăn cũng ok khăn giấy khô thì không có quán rất tệ cân nhắc trước khi vào,22,3,0,1,1
Boulevard Café,Dzan Wuang,1.0,2 năm trước,"Quán rộng, nhân viên đông, nhưng đi ăn sáng gọi từ 8h tới 9h mới có đồ ăn 😡😡😡😡 …",google_maps_reviews_20260514_132752.csv,quán rộng nhân viên đông nhưng đi ăn sáng gọi từ h tới h mới có đồ ăn,18,0,1,0,0
Bonchon Chicken - Vạn Hạnh Mall,win_grn,1.0,5 tháng trước,"nóng, gọi lẩu thì bảo không có, đồ ăn ra rất chậm đặc biệt 5 miếng gà nhỏ xíu tận 1 tiếng mới ra, không nên đi quán này",google_maps_reviews_20260514_132752.csv,nóng gọi lẩu thì bảo không có đồ ăn ra rất chậm đặc biệt miếng gà nhỏ xíu tận tiếng mới ra không nên đi quán này,27,1,1,0,0
Bonchon Chicken - Vạn Hạnh Mall,Hoàng Lê Phi,1.0,3 tháng trước,Phục vụ quá chậm. Món mì trộn mà đợi hơn 35p. Cơm chiên đợi 40p vẫn chưa ra. Ngày thường khi khách vắng mà đã vậy.,google_maps_reviews_20260514_132752.csv,phục vụ quá chậm món mì trộn mà đợi hơn p cơm chiên đợi p vẫn chưa ra ngày thường khi khách vắng mà đã vậy,26,0,1,0,0
Bonchon Chicken - Vạn Hạnh Mall,No Name,1.0,4 tháng trước,"Đồ ăn kém chất lượng, thời gian phục vụ quá lâu trong khi nhà hàng không có 1 mống khách nào. Có gián bò trong khu vực khách ngồi ăn",google_maps_reviews_20260514_132752.csv,đồ ăn kém chất lượng thời gian phục vụ quá lâu trong khi nhà hàng không có mống khách nào có gián bò trong khu vực khách ngồi ăn,29,1,1,1,0
Bún Riêu Cô Hương Béo,Ha Hi,1.0,2 tuần trước,"Mình đã ăn ở đây hơn 2 năm vì nó đúng vị Bắc nhưng dạo gần đây thấy chất lượng dịch vụ đi xuống quá nhiều.
Đỉnh điểm nv tên Phát nói chống không, mặt cực kì khó chịu. Nếu khó chịu trong …",google_maps_reviews_20260514_020235.csv,mình đã ăn ở đây hơn năm vì nó đúng vị bắc nhưng dạo gần đây thấy chất lượng dịch vụ đi xuống quá nhiều đỉnh điểm nv tên phát nói chống không mặt cực kì khó chịu nếu khó chịu trong,42,1,1,0,0
Bé chè @chợ Bến Thành,SHO O,1.0,2 năm trước,"Không biết bà ấy có phải là chủ cửa hàng không nhỉ? Tôi ngạc nhiên trước thái độ thô lỗ của bà ấy. Có rất nhiều gián nhỏ trong tủ trưng bày, nên tôi không thể chịu đựng được nữa.",google_maps_reviews_20260514_020235.csv,không biết bà ấy có phải là chủ cửa hàng không nhỉ tôi ngạc nhiên trước thái độ thô lỗ của bà ấy có rất nhiều gián nhỏ trong tủ trưng bày nên tôi không thể chịu đựng được nữa,40,0,1,1,0
Bonchon Chicken - Vạn Hạnh Mall,Hai Do Tien,1.0,một tháng trước,"Phục vụ chậm chạp, thiếu chuyên nghiệp.",google_maps_reviews_20260514_132752.csv,phục vụ chậm chạp thiếu chuyên nghiệp,7,0,1,0,0
Bonchon Chicken - Vạn Hạnh Mall,Amaly lock,1.0,một tháng trước,"Bánh mì kẹp thịt quá nguội và cần thay nhân viên ngay lập tức, họ còn quá trẻ và thiếu kinh nghiệm, tôi nghĩ họ không được đào tạo chuyên nghiệp, cần thay thế bằng những người chuyên nghiệp hơn. Tôi thích Bonchon Thái Lan hơn.",google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt quá nguội và cần thay nhân viên ngay lập tức họ còn quá trẻ và thiếu kinh nghiệm tôi nghĩ họ không được đào tạo chuyên nghiệp cần thay thế bằng những người chuyên nghiệp hơn tôi thích bonchon thái lan hơn,46,1,1,0,0
68 FOOD & BEER,Gia an Ngo,1.0,5 năm trước,"Thức ăn tệ,  giá cao",google_maps_reviews_20260514_020235.csv,thức ăn tệ giá cao,5,1,0,0,1
Bánh xèo Ăn Ghiền,Vy Nguyen,1.0,một năm trước,"tệ nhân viên phục vụ thái độ, đợi lâu, đồ ăn dở, mang bún cũ cho khách và yêu cầu đổi thì bảo hết bún nên thay bằng mì tôm, hải sản rất dở mềm k tươi",google_maps_reviews_20260514_020235.csv,tệ nhân viên phục vụ thái độ đợi lâu đồ ăn dở mang bún cũ cho khách và yêu cầu đổi thì bảo hết bún nên thay bằng mì tôm hải sản rất dở mềm k tươi,37,1,1,0,0
Bánh xèo Ăn Ghiền,Joni Scharfenberg,1.0,3 tháng trước,"Món ăn gần như không có vị gì, phục vụ kém và giá cả không hợp lý, không nên đến!",google_maps_reviews_20260514_020235.csv,món ăn gần như không có vị gì phục vụ kém và giá cả không hợp lý không nên đến,20,1,1,0,1
Bánh xèo Ăn Ghiền,Ngoc Anh Dao,1.0,một năm trước,"3/4/2025, Bánh xèo không có gì đặc biệt, ngao hấp sả hôm mình ăn quá ươn, bở và có mùi, mình ăn vài con rồi bỏ lại hết, có feedback lại quán nhưng quán không có vẻ là quan tâm. Thất vọng vì mình từng ăn trước covid thì thấy ok",google_maps_reviews_20260514_020235.csv,bánh xèo không có gì đặc biệt ngao hấp sả hôm mình ăn quá ươn bở và có mùi mình ăn vài con rồi bỏ lại hết có feedback lại quán nhưng quán không có vẻ là quan tâm thất vọng vì mình từng ăn trước covid thì thấy ok,50,1,1,0,0
Bánh xèo Ăn Ghiền,Ngân Trịnh,1.0,10 tháng trước,"Mọi người suy nghĩ kỹ khi lựa chọn nhé, bánh thật sự dở, nhân nhạt nhẽo, đồ không tươi 🥹🥹🥹🥹 gọi 2 cái bánh mà ăn đúng 1 miếng ko ăn nổi nữa …",google_maps_reviews_20260514_020235.csv,mọi người suy nghĩ kỹ khi lựa chọn nhé bánh thật sự dở nhân nhạt nhẽo đồ không tươi gọi cái bánh mà ăn đúng miếng ko ăn nổi nữa,30,1,0,0,0
PHỞ VIỆT NAM,Nhut Linh Official,1.0,một tháng trước,"Thường xuyên ghé quán ăn, nhưng hôm nay cảm thấy nhân viên nam lúc thanh toán tiền thái độ ko tốt “ mình hỏi bạn trả lời ừ “ ! Time 16h55/12/1 ! Quán cần xem lại",google_maps_reviews_20260224_185216.csv,thường xuyên ghé quán ăn nhưng hôm nay cảm thấy nhân viên nam lúc thanh toán tiền thái độ ko tốt mình hỏi bạn trả lời ừ time h quán cần xem lại,33,0,1,0,0
Bánh xèo Ăn Ghiền,Le Hoang Lam,1.0,4 tháng trước,"""Ăn xong chạy mất, không bao giờ quay lại"" mới đúng là cái tên phù hợp cho quán này… Thật đáng tiếc cho một món ăn nổi tiếng ở TP.HCM.",google_maps_reviews_20260514_020235.csv,ăn xong chạy mất không bao giờ quay lại mới đúng là cái tên phù hợp cho quán này thật đáng tiếc cho một món ăn nổi tiếng ở tp hcm,31,1,0,0,0
Ann Quán,木口,1.0,một năm trước,"Không có món ăn nào hợp khẩu vị tôi, và có lẽ tôi đã bị ngộ độc thực phẩm khi ăn ở đây.
Tôi mừng vì đã thử món ếch chiên lần đầu tiên.",google_maps_reviews_20260514_020235.csv,không có món ăn nào hợp khẩu vị tôi và có lẽ tôi đã bị ngộ độc thực phẩm khi ăn ở đây tôi mừng vì đã thử món ếch chiên lần đầu tiên,34,1,0,0,0
Quán Cơm Chay Việt,Siro Daddy Din,1.0,một năm trước,Đồ ăn về tối bị chua,google_maps_reviews_20260224_191036.csv,đồ ăn về tối bị chua,6,1,0,0,0
Ann Quán,Margaritа Т,1.0,một năm trước,"Gián bò khắp bàn, thậm chí không có khăn giấy để lau, và tàn thuốc lá vương vãi trên sàn nhà. …",google_maps_reviews_20260514_020235.csv,gián bò khắp bàn thậm chí không có khăn giấy để lau và tàn thuốc lá vương vãi trên sàn nhà,21,0,0,1,0
Ann Quán,クロリュウ,1.0,5 tháng trước,"Tôi vào đó vì nghe nói có thể dùng thẻ, nhưng không được. Thái độ của nhân viên thì tệ hại.",google_maps_reviews_20260514_020235.csv,tôi vào đó vì nghe nói có thể dùng thẻ nhưng không được thái độ của nhân viên thì tệ hại,21,0,1,0,0
Bánh xèo tôm nhảy cầu Mỹ Cang,be yeu,1.0,8 tháng trước,"1 sao vì ngồi chờ hơn 30 phút chưa có ăn, chưa có gì dọn trên bàn. Bánh xèo cũng bình thường, không phải ngon đặc biệt gì. Chỗ ngồi khói bay mịt mù",google_maps_reviews_20260514_020235.csv,sao vì ngồi chờ hơn phút chưa có ăn chưa có gì dọn trên bàn bánh xèo cũng bình thường không phải ngon đặc biệt gì chỗ ngồi khói bay mịt mù,32,3,1,1,0
Bánh xèo tôm nhảy cầu Mỹ Cang,Đăng Vương Trịnh Nguyễn,1.0,2 tháng trước,"Ngồi đợi 30ph ch có đồ ăn, ng đến sau thì lại đc làm trước, quá tệ",google_maps_reviews_20260514_020235.csv,ngồi đợi ph ch có đồ ăn ng đến sau thì lại đc làm trước quá tệ,17,0,1,0,0
Bánh xèo tôm nhảy cầu Mỹ Cang,Tin Vo Duc,1.0,một năm trước,"Chờ lâu 45p chưa có bánh
Nhân viên không nhiệt tình, còn lớn tiếng
Dưới đất nhiều giấy vứt lung tung",google_maps_reviews_20260514_020235.csv,chờ lâu p chưa có bánh nhân viên không nhiệt tình còn lớn tiếng dưới đất nhiều giấy vứt lung tung,21,0,1,1,0
68 FOOD & BEER,Nhu Tran Truc Quynh,1.0,7 năm trước,Đồ ăn mắc kinh hồn,google_maps_reviews_20260514_020235.csv,đồ ăn mắc kinh hồn,5,0,0,0,1
Quán Cơm Chay Việt,Đặng Hùng Thịnh,1.0,7 năm trước,"Tệ,từ đồ ăn đến phục vụ",google_maps_reviews_20260224_191036.csv,tệ từ đồ ăn đến phục vụ,7,1,1,0,0
Ann Quán,Daniela A Machado,1.0,4 tháng trước,Xấu xí và đắt đỏ. Nhân viên ở đây thô lỗ.,google_maps_reviews_20260514_020235.csv,xấu xí và đắt đỏ nhân viên ở đây thô lỗ,11,0,1,1,1
Ann Quán,susanne kloepel,1.0,2 năm trước,"Sau chuyến đi bốn tuần vòng quanh Việt Nam – từ Bắc xuống Nam – tôi đã được phục vụ bữa ăn tệ nhất và, với chất lượng đó, lại đắt nhất! …",google_maps_reviews_20260514_020235.csv,sau chuyến đi bốn tuần vòng quanh việt nam từ bắc xuống nam tôi đã được phục vụ bữa ăn tệ nhất và với chất lượng đó lại đắt nhất,30,1,0,0,1
Ann Quán,wei,1.0,một năm trước,"✨✨Quý khách vui lòng đọc kỹ trước khi quyết định dùng bữa tại đây!🚨🚷🚫

Một trải nghiệm tồi tệ (chúng tôi đã ăn sáng tại đây), hoàn toàn không phù hợp …",google_maps_reviews_20260514_020235.csv,quý khách vui lòng đọc kỹ trước khi quyết định dùng bữa tại đây một trải nghiệm tồi tệ chúng tôi đã ăn sáng tại đây hoàn toàn không phù hợp,31,0,0,0,0
Ann Quán,Trần Phượng Uyên 22DXB_,1.0,4 tuần trước,Bảo vệ đúng kiểu coi thường khách hàng,google_maps_reviews_20260514_020235.csv,bảo vệ đúng kiểu coi thường khách hàng,8,0,1,0,0
Ann Quán,Nghĩa Phú,1.0,3 năm trước,Thái độ phục vụ quá tệ,google_maps_reviews_20260514_020235.csv,thái độ phục vụ quá tệ,6,0,1,0,0
Ann Quán,Bảo Trương,1.0,2 năm trước,"thái độ phục vụ kém,",google_maps_reviews_20260514_020235.csv,thái độ phục vụ kém,5,0,1,0,0
Ann Quán,Quang Le,1.0,2 năm trước,Nhân viên phục vụ không tốt,google_maps_reviews_20260514_020235.csv,nhân viên phục vụ không tốt,6,0,1,0,0
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,anime nghiện,1.0,6 năm trước,"Dở tệ mà còn mắc nữa, mua nạm mà giao tái, xin rau thêm mà ko cho",google_maps_reviews_20260130_132842.csv,dở tệ mà còn mắc nữa mua nạm mà giao tái xin rau thêm mà ko cho,17,1,1,0,1
Ann Quán,Faihmi Msallem,1.0,2 năm trước,"Nhà hàng này kinh khủng, thức ăn hết hạn và nhân viên rất thô lỗ.",google_maps_reviews_20260514_020235.csv,nhà hàng này kinh khủng thức ăn hết hạn và nhân viên rất thô lỗ,15,1,1,0,0
Ann Quán,Lan Pham,1.0,2 năm trước,Đồ ăn không ngon. Món ăn miền Bắc nhưng hương vị không giống như ở nơi khác.,google_maps_reviews_20260514_020235.csv,đồ ăn không ngon món ăn miền bắc nhưng hương vị không giống như ở nơi khác,17,1,0,0,0
Tới Bến Chill,Khanh Hoai,1.0,một tuần trước,"Trãi nghiệm rất tệ. Đồ ăn lên cực kỳ lâu, nhân viên lý do lý trấu.",google_maps_reviews_20260130_133200.csv,trãi nghiệm rất tệ đồ ăn lên cực kỳ lâu nhân viên lý do lý trấu,16,0,1,0,0
Bánh xèo Ăn Là Ghiền,Thuy Kim,1.0,5 tháng trước,Bánh xèo bán ngày càng tệ ăn về lần nào cũng đau bụng bán ko có tâm cái bánh nó cứng như đá nhai muốn vẹo hàm chắc bán cho khách bánh cũ rồi nếu bánh mới sẽ ko bị cứng sẽ ko bao giờ ghé sợ thiệt,google_maps_reviews_20260514_020235.csv,bánh xèo bán ngày càng tệ ăn về lần nào cũng đau bụng bán ko có tâm cái bánh nó cứng như đá nhai muốn vẹo hàm chắc bán cho khách bánh cũ rồi nếu bánh mới sẽ ko bị cứng sẽ ko bao giờ ghé sợ thiệt,48,1,0,0,0
Bé chè @chợ Bến Thành,Hai Thanh,1.0,10 tháng trước,"Tên quán Xuân Mai trong chợ Bến Thành,đây là tô  bánh canh cho khách mà ngỡ cám heo",google_maps_reviews_20260514_020235.csv,tên quán xuân mai trong chợ bến thành đây là tô bánh canh cho khách mà ngỡ cám heo,19,1,0,0,0
Bé chè @chợ Bến Thành,Wendy castillo guzman,1.0,6 năm trước,"Không đáng tiền, không có nhiều món ăn đa dạng, có những nơi khác ở Việt Nam ngon hơn.",google_maps_reviews_20260514_020235.csv,không đáng tiền không có nhiều món ăn đa dạng có những nơi khác ở việt nam ngon hơn,19,1,0,0,1
Quán Phở Lan| Phở ngon gò vấp | Lẩu bò ngon gò vấp,July nguyen,1.0,5 năm trước,"Phở ngon, quán sạch  sẽ, giá tốt, phục  vụ tốt",google_maps_reviews_20260130_132842.csv,phơ ngon qua n sa ch se gia tô t phu c vu tô t,15,2,2,2,2
Bánh xèo Ăn Ghiền,Trang Doan,1.0,11 tháng trước,Nhà có trẻ em đến ăn quán thì không đông nhưng làm rất lâu. Không hẹn quay lại.,google_maps_reviews_20260514_020235.csv,nhà có trẻ em đến ăn quán thì không đông nhưng làm rất lâu không hẹn quay lại,18,0,1,0,0
68 FOOD & BEER,Eric Nguyễn,1.0,2 năm trước,Nói 1 lần người ta biết rồi!,google_maps_reviews_20260514_020235.csv,nói lần người ta biết rồi,6,0,0,0,0
68 FOOD & BEER,Phan Nguyen 03,1.0,6 năm trước,Rất tệ.đồ không tươi. Nấu không ngon.  Phục vụ kém. Gọi thì nhân viên quên không lên món. Chắc chắn không quay lại,google_maps_reviews_20260514_020235.csv,rất tệ đồ không tươi nấu không ngon phục vụ kém gọi thì nhân viên quên không lên món chắc chắn không quay lại,24,1,1,0,0
Bánh xèo Ăn Ghiền,Đạo Kha Vân,1.0,một năm trước,Chủ sống không có tâm ăn cướp trên đầu nhân viên .đồ ăn nói chung là không có j là ổn cả,google_maps_reviews_20260514_020235.csv,chủ sống không có tâm ăn cướp trên đầu nhân viên đồ ăn nói chung là không có j là ổn cả,22,1,1,0,0
Bonchon Chicken - Vạn Hạnh Mall,Elaine Duong,1.0,một tháng trước,"Đồ ăn bình thường, nhân viên phục vụ với nét mặt như khách ăn ko trả tiền. Nhân viên đùa giỡn ồn ào",google_maps_reviews_20260514_132752.csv,đồ ăn bình thường nhân viên phục vụ với nét mặt như khách ăn ko trả tiền nhân viên đùa giỡn ồn ào,23,3,1,0,0
Bonchon Chicken - Vạn Hạnh Mall,Florent Jeannot,1.0,2 năm trước,"Quán gà Hàn Quốc này thực sự rất tệ; đồ ăn không ngon. Nói tóm lại, nó chỉ là đồ ăn nhanh chất lượng rất kém.",google_maps_reviews_20260514_132752.csv,quán gà hàn quốc này thực sự rất tệ đồ ăn không ngon nói tóm lại nó chỉ là đồ ăn nhanh chất lượng rất kém,26,1,0,0,0
Bonchon Chicken - Vạn Hạnh Mall,뎅이,1.0,một năm trước,"Tôi đến một nhà hàng Hàn Quốc, nhưng họ tính tiền khăn ướt.

Đồ ăn rất ngon.",google_maps_reviews_20260514_132752.csv,tôi đến một nhà hàng hàn quốc nhưng họ tính tiền khăn ướt đồ ăn rất ngon,17,2,0,0,1
Mộc Riêu Nướng,Cổ Long,1.0,7 tháng trước,Quán lên đồ siêu chậm - Mọi người ăn tôm chú ý !,google_maps_reviews_20260224_191036.csv,quán lên đồ siêu chậm mọi người ăn tôm chú ý,11,0,1,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Hieu Du,1.0,2 tháng trước,"Đồ ăn ổn, nhưng ứng dụng và hệ thống thì tệ.",google_maps_reviews_20260514_020235.csv,đồ ăn ổn nhưng ứng dụng và hệ thống thì tệ,11,3,1,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Quang Mai,1.0,2 tháng trước,"Ăn ở đây nhiều lần r lúc trước mua phần đặc biệt cục sườn to lắm , bây giờ đưa cục sườn chút éc bán đã mắc còn bớt đồ ăn , giờ còn tính thêm VAT nữa , thôi chia tay từ đây",google_maps_reviews_20260514_020235.csv,ăn ở đây nhiều lần r lúc trước mua phần đặc biệt cục sườn to lắm bây giờ đưa cục sườn chút éc bán đã mắc còn bớt đồ ăn giờ còn tính thêm vat nữa thôi chia tay từ đây,41,1,0,0,1
Quán Cơm Chay Việt,Hai Hai,1.0,6 năm trước,"Thái độ rất tệ. Gọi tính tiền thì liếc, xong bơ đi chỗ khác, thức ăn thì phải đợi lâu",google_maps_reviews_20260224_191036.csv,thái độ rất tệ gọi tính tiền thì liếc xong bơ đi chỗ khác thức ăn thì phải đợi lâu,20,0,1,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Lan Ngoc,1.0,một tháng trước,"Cách order phiền phức. Như ngày trước đang ok giờ phải gọi món qua mã QR, khó dùng.",google_maps_reviews_20260514_020235.csv,cách order phiền phức như ngày trước đang ok giờ phải gọi món qua mã qr khó dùng,18,0,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Linh Phan Trúc,1.0,một tháng trước,"Rất tệ, app bắt đặt qua QR, cứ văng ra hoài, giấy lót trơn trượt, mì không có mì tươi, toàn mì gói, giá mắc.
Ghé 1 lần không bao giờ ghé nữa",google_maps_reviews_20260514_020235.csv,rất tệ app bắt đặt qua qr cứ văng ra hoài giấy lót trơn trượt mì không có mì tươi toàn mì gói giá mắc ghé lần không bao giờ ghé nữa,32,1,1,1,1
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Thanh Nguyễn,1.0,một tháng trước,Ko ngon mà còn mắc trung bình từ 50-100k,google_maps_reviews_20260514_020235.csv,ko ngon mà còn mắc trung bình từ k,9,1,0,0,1
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Linh Nguyen,1.0,một tháng trước,Nv phục vụ ít quá bắt đợi lâu mà đồ ăn còn ngửi mùi hôi thiu sao á ăn về đau bụng muốn chết.Ko dám đi lại lần 2,google_maps_reviews_20260514_020235.csv,nv phục vụ ít quá bắt đợi lâu mà đồ ăn còn ngửi mùi hôi thiu sao á ăn về đau bụng muốn chết ko dám đi lại lần,29,1,1,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Bình Trần,1.0,2 tuần trước,"Nhiều dầu mở , gia vị ko bằng ngày xưa",google_maps_reviews_20260514_020235.csv,nhiều dầu mở gia vị ko bằng ngày xưa,9,1,0,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Bảo Trân Nguyễn,1.0,một tuần trước,Nhân viên nữ thái độ với khách hàng,google_maps_reviews_20260514_020235.csv,nhân viên nữ thái độ với khách hàng,8,0,1,0,0
68 FOOD & BEER,Tuấn Anh Nguyễn,1.0,4 năm trước,Nấu ăn không ngon. Hải sản không tươi... Bia cao giá hơn quá cùng loại...,google_maps_reviews_20260514_020235.csv,nấu ăn không ngon hải sản không tươi bia cao giá hơn quá cùng loại,15,1,0,0,1
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Quyên Ngô,1.0,8 tháng trước,THÁI ĐỘ NHÂN VIÊN QUÁ TỆ,google_maps_reviews_20260514_020235.csv,thái độ nhân viên quá tệ,6,0,1,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Chi Lâm,1.0,2 năm trước,"quá đông ko phục vụ kịp, ko lên nước lẩu hơn 30p, vận hành loạn tùm lum",google_maps_reviews_20260514_020235.csv,quá đông ko phục vụ kịp ko lên nước lẩu hơn p vận hành loạn tùm lum,17,0,1,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Thinh Chau Trinh,1.0,2 năm trước,Phục vụ rất tệ. Gọi 1 đằng mang lên 1 nẻo. Ai ăn phải để ý nhé,google_maps_reviews_20260514_020235.csv,phục vụ rất tệ gọi đằng mang lên nẻo ai ăn phải để ý nhé,15,0,1,0,0
Bún Bò Thố Đá Bếp Ông Lập - Trần Phú,Thao Giang,1.0,8 tháng trước,Làm sai đơn nhưng không hỗ trợ khách hàng.,google_maps_reviews_20260514_020235.csv,làm sai đơn nhưng không hỗ trợ khách hàng,9,0,1,0,0
"뚱보집 BBQ Ông Mập -Trương Văn Bang, Cát Lái",Scott Lee,1.0,một năm trước,Nó không có vị ngon và cũng không chân thành cho lắm.,google_maps_reviews_20260513_233550.csv,nó không có vị ngon và cũng không chân thành cho lắm,12,1,0,0,0
"뚱보집 BBQ Ông Mập -Trương Văn Bang, Cát Lái",김ᄏᄐᄏ,1.0,một năm trước,"Đồ ăn ngon, nhưng phục vụ thì tệ kinh khủng.

Biển hiệu ghi quán đóng cửa lúc 11 giờ đêm, nhưng khi tôi đến ăn thì đã là 10 …",google_maps_reviews_20260513_233550.csv,đồ ăn ngon nhưng phục vụ thì tệ kinh khủng biển hiệu ghi quán đóng cửa lúc giờ đêm nhưng khi tôi đến ăn thì đã là,27,2,1,0,0
"뚱보집 BBQ Ông Mập -Trương Văn Bang, Cát Lái",홍길동,1.0,6 tháng trước,"Không, tôi đã gọi món sujebi, nhưng khi múc hết ra thì,

có một cục vón ở trong đó haha. Tôi đã hủy đơn hàng ngay lập tức.",google_maps_reviews_20260513_233550.csv,không tôi đã gọi món sujebi nhưng khi múc hết ra thì có một cục vón ở trong đó haha tôi đã hủy đơn hàng ngay lập tức,28,1,1,0,0
