place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cơm tấm Bà Bảy,Phạm Thư,1.0,2 năm trước,"Nhân viên phục vụ tệ,đồ ăn ko ngon,chả thì để mắm trưng ch khách ăn",google_maps_reviews_20260517_131018.csv,nhân viên phục vụ tệ đồ ăn ko ngon chả thì để mắm trưng ch khách ăn,17,1,1,0,0
Cơm tấm Bà Lang,Nhớ Nguyễn,1.0,6 tháng trước,Vừa bẩn vừa đắt nhân viên thì thái độ,google_maps_reviews_20260517_131018.csv,vừa bẩn vừa đắt nhân viên thì thái độ,9,0,1,1,1
Cơm tấm Bà Lang,Tommy68 Lee,1.0,một năm trước,Chủ quán thân thiện nhưng đồ ăn thì không xứng đáng với số sao Michelin. Quán rất nổi tiếng với khách du lịch. Đồ ăn của người địa phương ngon hơn nhiều.,google_maps_reviews_20260517_131018.csv,chủ quán thân thiện nhưng đồ ăn thì không xứng đáng với số sao michelin quán rất nổi tiếng với khách du lịch đồ ăn của người địa phương ngon hơn nhiều,32,1,2,0,0
Cơm tấm Bà Lang,võ mai quốc,1.0,6 năm trước,"Thấy 25-30k lên ăn thử, lên mới thấy 35k cho đĩa sườn không, ăn chả ra sao, mùi vị thua xa sg được 2 lát dưa leo thì héo như để từ hôm qua, quá thất vọng",google_maps_reviews_20260517_131018.csv,thấy k lên ăn thử lên mới thấy k cho đĩa sườn không ăn chả ra sao mùi vị thua xa sg được lát dưa leo thì héo như để từ hôm qua quá thất vọng,36,1,0,0,1
Cơm tấm Bà Lang,Anna Borissova,1.0,2 năm trước,"Đừng đến đó. Nếu bạn là người nước ngoài, họ sẽ giả vờ như không nhìn thấy bạn. Tôi đã đợi 15 phút bên ngoài, hy vọng tìm được chỗ ngồi. Trong khi đó, nhiều người dân địa phương đã được phục vụ.",google_maps_reviews_20260517_131018.csv,đừng đến đó nếu bạn là người nước ngoài họ sẽ giả vờ như không nhìn thấy bạn tôi đã đợi phút bên ngoài hy vọng tìm được chỗ ngồi trong khi đó nhiều người dân địa phương đã được phục vụ,42,0,1,0,0
Cơm tấm Bà Lang,Thắng Lê,1.0,một năm trước,Đặt trứng + sườn mà chỉ bỏ sườn . Cơm thì khô khá là tệ,google_maps_reviews_20260517_131018.csv,đặt trứng sườn mà chỉ bỏ sườn cơm thì khô khá là tệ,13,1,0,0,0
Cơm tấm Bà Lang,Lê Hữu Tín,1.0,2 năm trước,"Cơm sườn, trứng không có gì đặc sắc
Giá 40k
Quá đắt",google_maps_reviews_20260517_131018.csv,cơm sườn trứng không có gì đặc sắc giá k quá đắt,12,1,0,0,1
Cơm tấm Bà Lang,Tien Hy Nguyen,1.0,3 năm trước,So với quán khác thì giá đắt hơn nhưng lại không ngon,google_maps_reviews_20260517_131018.csv,so với quán khác thì giá đắt hơn nhưng lại không ngon,12,1,0,0,1
Cơm tấm Bà Lang,Van Hoang,1.0,7 năm trước,"Quá tệ, đồ ăn mặn chát, lừa đảo",google_maps_reviews_20260517_131018.csv,qua tê đô ăn mă n cha t lư a đa o,12,1,0,0,1
Cơm tấm Bà Lang,An,1.0,một tháng trước,"Mua mang về, thịt nướng bị cắt bớt. 3 miếng sườn chia vào 4 hộp cơm. 🙂‍↕️ …",google_maps_reviews_20260517_131018.csv,mua mang về thịt nướng bị cắt bớt miếng sườn chia vào hộp cơm,14,0,1,0,0
Cơm tấm Bà Bảy,Chí Cường Phùng,1.0,3 năm trước,"sườn khô cứng ngắt,dỡ ẹc",google_maps_reviews_20260517_131018.csv,sườn khô cứng ngắt dỡ ẹc,6,1,0,0,0
Cơm tấm đêm,Thư Đăng Bếp,1.0,6 năm trước,"Tối qua vợ chồng mình có ghé quán này mua 1 hôp cơm 35k, đưa tờ 100k mà không thối tiền 65k cho mình. Bực mình bỏ luôn hộp cơm. Quán buôn bán làm ăn gian manh nhất Rạch Giá",google_maps_reviews_20260517_131018.csv,tối qua vợ chồng mình có ghé quán này mua hôp cơm k đưa tờ k mà không thối tiền k cho mình bực mình bỏ luôn hộp cơm quán buôn bán làm ăn gian manh nhất rạch giá,39,0,1,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,조근제,1.0,một năm trước,"Đừng đi, nó vô vị lắm",google_maps_reviews_20260517_131018.csv,đừng đi nó vô vị lắm,6,1,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,장봉남 (장봉남),1.0,3 năm trước,"Xếp hạng sao có vẻ đã bị thao túng. Quá bình thường, lố bịch. Mà giá lại cao ngất ngưởng.",google_maps_reviews_20260517_131018.csv,xếp hạng sao có vẻ đã bị thao túng quá bình thường lố bịch mà giá lại cao ngất ngưởng,20,3,0,0,1
Cơm Gà Tú Tài,Minh Thư,1.0,2 năm trước,Mua 1 phần mang về mở ra thì tá hoả. 40k/1 phần được vài lát thịt gà. Hương vị ngon. Đã mua nhiều lần nhưng lần mua này thật sự quá thất vọng. Mọi lần là cô chủ bán. Nay có bạn nhân viên bán chán thật sự,google_maps_reviews_20260516_102712.csv,mua phần mang về mở ra thì tá hoả k phần được vài lát thịt gà hương vị ngon đã mua nhiều lần nhưng lần mua này thật sự quá thất vọng mọi lần là cô chủ bán nay có bạn nhân viên bán chán thật sự,47,3,1,0,1
Cơm Gà Tú Tài,Huu Lac Pham,1.0,5 tháng trước,"Lâu rồi mới ghé chỗ này mua hộp cơm gà xé, 40k mà chắc đâu được hơn chục “sợi” thịt gà, 1 con gà chắc xé ra được 30 đĩa :)) So vói đĩa cơm gà xé Lan ở TNV 35k đúng 1 trời 1 vực. Ko hẹn ngày tái ngộ!",google_maps_reviews_20260516_102712.csv,lâu rồi mới ghé chỗ này mua hộp cơm gà xé k mà chắc đâu được hơn chục sợi thịt gà con gà chắc xé ra được đĩa so vói đĩa cơm gà xé lan ở tnv k đúng trời vực ko hẹn ngày tái ngộ,46,1,0,0,1
Cơm Gà Tú Tài,Nhi Tran,1.0,10 tháng trước,Cơm ngon nhờ ớt tương mua mang về mà đứng bán k có chú tâm gì hết trơn k bỏ đầy đủ cho khách,google_maps_reviews_20260516_102712.csv,cơm ngon nhờ ớt tương mua mang về mà đứng bán k có chú tâm gì hết trơn k bỏ đầy đủ cho khách,24,2,1,0,0
Cơm Gà Tú Tài,Thanh Ngo,1.0,5 tháng trước,"dĩa gà xé tính giá 50k nhưng viết menu là 35k cho xé nhỏ và 40k cho dĩa lớn , nên hỏi giá cẩn thận . cảm thấy như bị lừa . Người việt nam mà như vậy ko biết người khách quốc tế thì sao nữa .",google_maps_reviews_20260516_102712.csv,dĩa gà xé tính giá k nhưng viết menu là k cho xé nhỏ và k cho dĩa lớn nên hỏi giá cẩn thận cảm thấy như bị lừa người việt nam mà như vậy ko biết người khách quốc tế thì sao nữa,44,0,0,0,1
Cơm Gà Tú Tài,Phong Vu,1.0,6 tháng trước,"Cơm gà rôty mà gà cứng như khúc cũi, rôty lạc nhách, quá tệ.",google_maps_reviews_20260516_102712.csv,cơm gà rôty mà gà cứng như khúc cũi rôty lạc nhách quá tệ,14,1,0,0,0
Cơm Gà Tú Tài,Thanh Hiền,1.0,một năm trước,"gọi cơm gà nhỏ, bưng cơm gà lớn r bắt khách trả tiền. Cơm sườn mà sườn bằng cái muỗng, mà nửa miếng sườn là xương. Khách bảo k ăn đc trứng, thì bảo món v r, k đổi được.",google_maps_reviews_20260516_102712.csv,gọi cơm gà nhỏ bưng cơm gà lớn r bắt khách trả tiền cơm sườn mà sườn bằng cái muỗng mà nửa miếng sườn là xương khách bảo k ăn đc trứng thì bảo món v r k đổi được,40,1,1,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Vĩnh Nguyễn,1.0,một năm trước,Bán sai với giá.bị lừa nên hơi khó chịu,google_maps_reviews_20260517_131018.csv,bán sai với giá bị lừa nên hơi khó chịu,10,0,0,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Cmt dạo,1.0,4 năm trước,đồ ăn k ngon mà đắt . không có lần 2 quay lại ăn đâu,google_maps_reviews_20260517_131018.csv,đồ ăn k ngon mà đắt không có lần quay lại ăn đâu,13,1,0,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Jacob Katzeff,1.0,một năm trước,"Tôi bị ngộ độc thực phẩm ở đây. Thật đáng tiếc, vì tôi rất thích đồ ăn ở đây.",google_maps_reviews_20260517_131018.csv,tôi bị ngộ độc thực phẩm ở đây thật đáng tiếc vì tôi rất thích đồ ăn ở đây,19,3,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Hạ Thanh Mai,1.0,2 năm trước,mình có trải nghiệm k tốt,google_maps_reviews_20260517_131018.csv,mình có trải nghiệm k tốt,6,0,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,YOUNGHA JO,1.0,2 năm trước,"Ảnh này khác rồi. Trước đây không như thế này.

Số lượng ít quá. …",google_maps_reviews_20260517_131018.csv,ảnh này khác rồi trước đây không như thế này số lượng ít quá,14,0,0,0,3
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Traveler Real (Jimmy),1.0,Thời gian chỉnh sửa: 3 năm trước,"Tôi đã đi du lịch nhiều nước, và trong hầu hết các trường hợp, tôi tin tưởng vào những đánh giá của những du khách khác. Vì đã có quá nhiều đánh giá rồi nên tôi không viết thêm đánh giá nào nữa. …",google_maps_reviews_20260517_131018.csv,tôi đã đi du lịch nhiều nước và trong hầu hết các trường hợp tôi tin tưởng vào những đánh giá của những du khách khác vì đã có quá nhiều đánh giá rồi nên tôi không viết thêm đánh giá nào nữa,43,0,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Danil Istomin,1.0,6 tháng trước,"Bị nhiễm độc từ súp, tôi không khuyên bạn nên dùng nó
Bị ngộ độc, không khuyến khích
Tôi bị bệnh, tôi không khuyên bạn nên làm điều đó.",google_maps_reviews_20260517_131018.csv,bị nhiễm độc từ súp tôi không khuyên bạn nên dùng nó bị ngộ độc không khuyến khích tôi bị bệnh tôi không khuyên bạn nên làm điều đó,29,1,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,JY,1.0,một năm trước,"Tôi gọi ba món, nhưng khi thanh toán thì bị tính tiền năm món ㅡㅡ

Nếu có dịp đến quán này, nhớ kiểm tra kỹ hóa đơn trước khi thanh toán nhé!",google_maps_reviews_20260517_131018.csv,tôi gọi ba món nhưng khi thanh toán thì bị tính tiền năm món ㅡㅡ nếu có dịp đến quán này nhớ kiểm tra kỹ hóa đơn trước khi thanh toán nhé,32,0,1,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,핑크물괴,1.0,11 tháng trước,"Tôi đến đó với hy vọng món ăn sẽ ngon, nhưng nó lại có vị như gôm tama, nên tôi đã vứt hết đi. Nó chẳng có vị gì cả. Nó có vị như sườn heo kho. Thịt cũng tệ nữa. Bún chả thì cũng tạm được.",google_maps_reviews_20260517_131018.csv,tôi đến đó với hy vọng món ăn sẽ ngon nhưng nó lại có vị như gôm tama nên tôi đã vứt hết đi nó chẳng có vị gì cả nó có vị như sườn heo kho thịt cũng tệ nữa bún chả thì cũng tạm được,47,3,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Debby Son,1.0,một năm trước,"Quán không có máy lạnh. Họ không nói tiếng Anh. Tôi gọi một phần ăn kết hợp nhưng họ thậm chí còn không mang ra. Thịt heo nguội, đùi gà nguội và có mùi. Bún gạo nhạt nhẽo, còn bún chả thì nhão.",google_maps_reviews_20260517_131018.csv,quán không có máy lạnh họ không nói tiếng anh tôi gọi một phần ăn kết hợp nhưng họ thậm chí còn không mang ra thịt heo nguội đùi gà nguội và có mùi bún gạo nhạt nhẽo còn bún chả thì nhão,43,1,1,1,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,주니요,1.0,2 năm trước,"Tôi không tin vào các đánh giá trên Google vì lần trước tôi đã đến đây. Tôi thấy tóc trong nem cuốn, kẹo dẻo thì ít, giá đắt hơn các nhà hàng địa phương khác, và quan trọng nhất là đồ ăn không ngon.",google_maps_reviews_20260517_131018.csv,tôi không tin vào các đánh giá trên google vì lần trước tôi đã đến đây tôi thấy tóc trong nem cuốn kẹo dẻo thì ít giá đắt hơn các nhà hàng địa phương khác và quan trọng nhất là đồ ăn không ngon,44,1,0,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,윤민수,1.0,2 năm trước,"Tôi đã đến đó sau khi thấy những đánh giá tốt, nhưng họ không tiếp nhận đơn hàng của tôi đúng cách, chủ quán luôn tức giận, hương vị không tuyệt vời lắm, dịch vụ không tốt lắm và giá cả thì... tạm được.",google_maps_reviews_20260517_131018.csv,tôi đã đến đó sau khi thấy những đánh giá tốt nhưng họ không tiếp nhận đơn hàng của tôi đúng cách chủ quán luôn tức giận hương vị không tuyệt vời lắm dịch vụ không tốt lắm và giá cả thì tạm được,44,1,1,0,3
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Ryan Bae,1.0,2 năm trước,"Đồ ăn thì tạm được. Giá cả thì đắt hơn tôi nghĩ rất nhiều. Và điều đầu tiên khiến tôi sốc là...
Tôi được yêu cầu viết bài đánh giá. Tôi đứng ngay cạnh anh ấy/// và nhìn anh ấy/// viết bài.",google_maps_reviews_20260517_131018.csv,đồ ăn thì tạm được giá cả thì đắt hơn tôi nghĩ rất nhiều và điều đầu tiên khiến tôi sốc là tôi được yêu cầu viết bài đánh giá tôi đứng ngay cạnh anh ấy và nhìn anh ấy viết bài,42,3,1,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,이승윤,1.0,một năm trước,"Cảm giác tệ hơn nhiều so với những gì bạn mô tả. Nó không ngon như đánh giá, nhưng hương vị thì không tệ.",google_maps_reviews_20260517_131018.csv,cảm giác tệ hơn nhiều so với những gì bạn mô tả nó không ngon như đánh giá nhưng hương vị thì không tệ,24,3,0,0,0
