place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Busan Korean Food,Meisyul,4.0,3 năm trước,"🏡Mình đến vào cuối tuần nên quán rất là đông, phòng phía trước của các tầng gần như full chỗ, chỉ còn trống vài bàn. Có lẽ vì vậy mà không gian có hơi bí bách một chút. …",google_maps_reviews_20260516_091112.csv,mình đến vào cuối tuần nên quán rất là đông phòng phía trước của các tầng gần như full chỗ chỉ còn trống vài bàn có lẽ vì vậy mà không gian có hơi bí bách một chút,38,0,0,1,0
Busan Korean Food,YoO,4.0,một năm trước,"Nếu bạn thèm đồ ăn Hàn Quốc nhưng túi thì..., đây là một lựa chọn, đồ Hàn giá bình dân 40-60k, có gà chiên, cơm canh, miến trộn v.v... ăn vừa đủ no, và hương vị cũng ổn.",google_maps_reviews_20260516_091112.csv,nếu bạn thèm đồ ăn hàn quốc nhưng túi thì đây là một lựa chọn đồ hàn giá bình dân k có gà chiên cơm canh miến trộn v v ăn vừa đủ no và hương vị cũng ổn,39,2,0,0,2
Busan Korean Food,Phi Long Nguyễn,4.0,5 năm trước,"Tạm biệt Busan. Khóc rồi thôi chứ không có poster mà cất.

Món hàn fastfood ở đây theo t chấm là ngon nhất á. (tùy khẩu vị mỗi người). Cái …",google_maps_reviews_20260516_091112.csv,tạm biệt busan khóc rồi thôi chứ không có poster mà cất món hàn fastfood ở đây theo t chấm là ngon nhất á tùy khẩu vị mỗi người cái,30,2,0,0,0
Busan Korean Food,Ngọc Ngô,4.0,một năm trước,"Đồ ăn ngon, chuẩn vị Hàn, giá cả phải chăng",google_maps_reviews_20260516_091112.csv,đồ ăn ngon chuẩn vị hàn giá cả phải chăng,10,2,0,0,2
Busan Korean Food,Tống Đức Dũng,4.0,3 năm trước,"Đồ ăn khá ngon, nhưng các bạn nhân viên phục vụ hơi mệt mỏi( có thể là do nhiều kh). Đồ ăn rẻ, và phục vụ hơi lâu, không gian không ấn tượng lắm.",google_maps_reviews_20260516_091112.csv,đồ ăn khá ngon nhưng các bạn nhân viên phục vụ hơi mệt mỏi có thể là do nhiều kh đồ ăn rẻ và phục vụ hơi lâu không gian không ấn tượng lắm,34,2,1,1,0
Busan Korean Food,Hoàng Yến Nguyễn,4.0,11 tháng trước,Đồ ăn tạm được. Quán hơi ồn với nhỏ,google_maps_reviews_20260516_091112.csv,đồ ăn tạm được quán hơi ồn với nhỏ,9,3,0,1,0
Busan Korean Food,Bùi Lương,4.0,7 năm trước,"🔻Miến trộn: Nêm vừa ăn, thịt bò đậm đà, ăn ko dầu mỡ như mấy quán em từng ăn
❤️Cơm trộn kimchi: em thấy cơm hơi ít, nhưng so với giá tiền thì ok, để vô cái niêu như vậy nên cơm sẽ nóng và giòn hơn, ăn ngon lắm …",google_maps_reviews_20260516_091112.csv,miến trộn nêm vừa ăn thịt bò đậm đà ăn ko dầu mỡ như mấy quán em từng ăn cơm trộn kimchi em thấy cơm hơi ít nhưng so với giá tiền thì ok để vô cái niêu như vậy nên cơm sẽ nóng và giòn hơn ăn ngon lắm,50,2,0,0,2
Busan Korean Food,Quỳnh Anh Lê,4.0,2 năm trước,Món ăn khá ngon nhưng thời gian chờ lên món hơi lâu,google_maps_reviews_20260516_091112.csv,món ăn khá ngon nhưng thời gian chờ lên món hơi lâu,12,2,1,0,0
Busan Korean Food,Hai Ha Hoang,4.0,6 năm trước,"Món ăn nêm nếm vừa ăn, phục vụ nhiệt tình, vui vẻ. Có chổ để xe máy tiện lợi, chỗ để xe hơi hơi xa.",google_maps_reviews_20260516_091112.csv,món ăn nêm nếm vừa ăn phục vụ nhiệt tình vui vẻ có chổ để xe máy tiện lợi chỗ để xe hơi hơi xa,25,2,2,2,0
Busan Korean Food,Đào Thanh Huyền “Emma”,4.0,8 năm trước,"Đồ ăn ngon, tương đối rẻ nhưng phục vụ hơi lâu",google_maps_reviews_20260516_091112.csv,đồ ăn ngon tương đối rẻ nhưng phục vụ hơi lâu,11,2,1,0,2
Busan Korean Food,Thach Nguyen,4.0,6 năm trước,"Ổn nhất trong các chi nhánh từng ăn.
Lên món hơi chậm tí nhưng cũng dễ hiểu.",google_maps_reviews_20260516_091112.csv,ổn nhất trong các chi nhánh từng ăn lên món hơi chậm tí nhưng cũng dễ hiểu,17,2,1,0,0
Busan Korean Food,Ngân Nguyễn,4.0,5 năm trước,"Đồ ăn ổn, nhân viên chưa nhiệt tình lắm, quán hơi ồn ào",google_maps_reviews_20260516_091112.csv,đồ ăn ổn nhân viên chưa nhiệt tình lắm quán hơi ồn ào,13,2,1,1,0
Busan Korean Food,Trung Pham,4.0,6 năm trước,"Quán phong cách Hàn, làm ngon , chờ hơi lâu do quán đông, không gian sạch sẽ, có máy lạnh!",google_maps_reviews_20260516_091112.csv,quán phong cách hàn làm ngon chờ hơi lâu do quán đông không gian sạch sẽ có máy lạnh,19,2,1,2,0
Busan Korean Food,Sang Tấn,4.0,6 năm trước,"Món ăn ngon, bố trí đẹp. Nhưng hơi đông vào dịp cuối tuần nên phục vụ chậm",google_maps_reviews_20260516_091112.csv,món ăn ngon bố trí đẹp nhưng hơi đông vào dịp cuối tuần nên phục vụ chậm,17,2,1,3,0
Busan Korean Food,Lan Hoang,4.0,6 năm trước,"Đồ ăn ngon, giá cả tạm, phục vụ bình thường chứ cũng ko chu đáo lắm.",google_maps_reviews_20260516_091112.csv,đồ ăn ngon giá cả tạm phục vụ bình thường chứ cũng ko chu đáo lắm,16,2,1,0,3
Busan Korean Food,Huyền Lê,4.0,2 năm trước,Nhân viên hơi khó chịu nhưng đồ ăn khá ngon. Cũng oke,google_maps_reviews_20260516_091112.csv,nhân viên hơi khó chịu nhưng đồ ăn khá ngon cũng oke,12,2,1,0,0
Busan Korean Food,Avril Lam,4.0,5 năm trước,"Đặt bàn trước qua Tablenow được giảm 10%, giá cả trung bình, 2 người tầm 180k, không có VAT",google_maps_reviews_20260516_091112.csv,đặt bàn trước qua tablenow được giảm giá cả trung bình người tầm k không có vat,17,0,0,0,2
Busan Korean Food,John,4.0,9 tháng trước,"Quán ổn, nhân viên nhanh nhẹn",google_maps_reviews_20260516_091112.csv,quán ổn nhân viên nhanh nhẹn,6,0,2,3,0
Busan Korean Food,Storm Huynh,4.0,6 năm trước,"Quán ăn ngon. Hơi khuất nên phải để ý mới thấy. Phục vụ bình thg, chưa tốt lắm",google_maps_reviews_20260516_091112.csv,quán ăn ngon hơi khuất nên phải để ý mới thấy phục vụ bình thg chưa tốt lắm,18,2,3,1,0
Busan Korean Food,Thương Thanh,4.0,3 năm trước,"Quán thường đông khách, lên món khá lâu. Đồ ăn Hàn Quốc ổn, bình thường, một phần hơi ít. Nếu so với mặt bằng chung thì giá như vậy chưa được rẻ.",google_maps_reviews_20260516_091112.csv,quán thường đông khách lên món khá lâu đồ ăn hàn quốc ổn bình thường một phần hơi ít nếu so với mặt bằng chung thì giá như vậy chưa được rẻ,32,3,1,0,1
Busan Korean Food,Bảo Nguyên Trần Ngọc,4.0,8 năm trước,"Đồ ăn ngon. Giá cả phải chăng, phù hợp với sinh viên. Hương vị đã được điều chỉnh một chút cho phù hợp với khẩu vị người Việt. Tuy nhiên, thái độ của nhân viên không thực sự thân thiện, phục vụ hơi chậm.",google_maps_reviews_20260516_091112.csv,đồ ăn ngon giá cả phải chăng phù hợp với sinh viên hương vị đã được điều chỉnh một chút cho phù hợp với khẩu vị người việt tuy nhiên thái độ của nhân viên không thực sự thân thiện phục vụ hơi chậm,44,2,1,0,2
Busan Korean Food,Mỹ Ngọc Huỳnh,4.0,7 năm trước,"Thức ăn ổn, kim chi ăn kèm ngon, phục vụ ok, giữ xe ok. Nhưng quán hơi nhỏ và bị khuất nên đi dễ bị vụt qua lố",google_maps_reviews_20260516_091112.csv,thư c ăn ô n kim chi ăn ke m ngon phu c vu ok giư xe ok nhưng qua n hơi nho va bi khuâ t nên đi dê bi vu t qua lô,35,3,3,1,0
Busan Korean Food,Maii Maii,4.0,5 năm trước,"Đồ ăn ngon, nhân viên nhiệt tình mà tại cúp điện nên nóng quá nóng thêm cái bảo vệ để xe ngoài nắng nên nóng từ trên xuống dưới :((((",google_maps_reviews_20260516_091112.csv,đồ ăn ngon nhân viên nhiệt tình mà tại cúp điện nên nóng quá nóng thêm cái bảo vệ để xe ngoài nắng nên nóng từ trên xuống dưới,29,2,2,1,0
Busan Korean Food,Minh Nhật Phan,4.0,5 năm trước,"Thức ăn ngon và rẻ nhưng cho 4 sao kà vì thái độ phục vụ của nhân viên đối với khách hàng rất là cọc cằn, làm việc cứ dằn mâm xán chén, ồn ào khó chịu",google_maps_reviews_20260516_091112.csv,thức ăn ngon và rẻ nhưng cho sao kà vì thái độ phục vụ của nhân viên đối với khách hàng rất là cọc cằn làm việc cứ dằn mâm xán chén ồn ào khó chịu,36,2,1,0,2
Busan Korean Food,Rainki Fujitoka,4.0,6 năm trước,"Nhân viên nhiệt tình, giá cả ổn.
Gà tẩm mật ong hơi khô, miến cuộn phô mai hơi nhiều dầu, còn lại nhìn chung là ổn.",google_maps_reviews_20260516_091112.csv,nhân viên nhiệt tình giá cả ổn gà tẩm mật ong hơi khô miến cuộn phô mai hơi nhiều dâ u còn lại nhìn chung là ổn,27,3,2,0,2
Busan Korean Food,Huynh Zack,4.0,Thời gian chỉnh sửa: 7 năm trước,"Đồ ăn ngon, duy có cách phục vụ là sơ sài, nhiều lần gây bất bình cho khách. Tôi quen rồi nên ko để tâm nhiều. Giá ổn.",google_maps_reviews_20260516_091112.csv,đồ ăn ngon duy có cách phục vụ là sơ sài nhiều lần gây bất bình cho khách tôi quen rồi nên ko để tâm nhiều giá ổn,28,2,1,0,2
Busan Korean Food,nhu nguyen,4.0,5 năm trước,"Thức ăn ngon, món Hàn nhưng hợp khẩu vị người Việt Nam, nghe nói chủ quán là người Việt, giá cả cũng rất hợp lý. Giờ cao điểm quán rất đông, có khi phải đặt bàn, gọi món trước vì phục vụ hơi lâu",google_maps_reviews_20260516_091112.csv,thức ăn ngon món hàn nhưng hợp khẩu vị người việt nam nghe nói chủ quán là người việt giá cả cũng rất hợp lý giờ cao điểm quán rất đông có khi phải đặt bàn gọi món trước vì phục vụ hơi lâu,44,2,1,0,2
Busan Korean Food,Elise Dang,4.0,6 năm trước,"Không gian quán ổn, giá học sinh, miến xào với kimbap ngon nhưng ai không ăn được cay thì đừng gọi món cay vì nó không phải cay the đâu ;-; với toilet cực tệ TvT huhuu",google_maps_reviews_20260516_091112.csv,không gian quán ổn giá học sinh miến xào với kimbap ngon nhưng ai không ăn được cay thì đừng gọi món cay vì nó không phải cay the đâu với toilet cực tệ tvt huhuu,36,2,0,1,2
Busan Korean Food,Kim Yen Le,4.0,5 năm trước,"Nhân viên nhiệt tình. Nhưng bàn ghế chén dĩa, không gian hơi cũ. Mình không hiểu sao món canh bò lại có măng, vị hơi ngộ.",google_maps_reviews_20260516_091112.csv,nhân viên nhiệt tình nhưng bàn ghế chén dĩa không gian hơi cũ mình không hiểu sao món canh bò lại có măng vị hơi ngộ,26,1,2,1,0
Busan Korean Food,Celine Liu,4.0,2 năm trước,Quán này được người dân địa phương ưa chuộng. Tôi đã gọi bánh xèo hải sản. Quán này phục vụ theo khẩu vị người Việt Nam nên chắc chắn sẽ có nhiều trứng ốp la hơn là bánh xèo chảo giòn. Không tệ.,google_maps_reviews_20260516_091112.csv,quán này được người dân địa phương ưa chuộng tôi đã gọi bánh xèo hải sản quán này phục vụ theo khẩu vị người việt nam nên chắc chắn sẽ có nhiều trứng ốp la hơn là bánh xèo chảo giòn không tệ,43,2,3,0,2
Busan Korean Food,Giang Trần,4.0,6 năm trước,"Chả cá và tok ở đây ngon cực kì nhưng do cách phục vụ là khách hàng tự ghi giấy nên phải canh anh nhân viên hơi lâu xíu. Giá cả khá hợp lý, thích hợp với nhân viên văn phòng, menu cũng rất đa dạng.",google_maps_reviews_20260516_091112.csv,chả cá và tok ở đây ngon cực kì nhưng do cách phục vụ là khách hàng tự ghi giấy nên phải canh anh nhân viên hơi lâu xíu giá cả khá hợp lý thích hợp với nhân viên văn phòng menu cũng rất đa dạng,46,3,1,0,0
Busan Korean Food,Uyen Pham,4.0,7 năm trước,Đồ ăn ổn but làm đồ ăn hơi lâu.,google_maps_reviews_20260516_091112.csv,đồ ăn ổn but làm đồ ăn hơi lâu,9,3,1,0,0
Busan Korean Food,Huyền Nhà Quê,4.0,3 năm trước,"Nhà hàng rộng rãi, tuy nhiên ngoài các phòng riêng thì trên lầu 1 sắp xếp  bàn ghế không hợp lý. Ngồi ăn muốn đi ra vào rất khó vì các bàn dài kê sát vào nhau.",google_maps_reviews_20260516_091112.csv,nhà hàng rộng rãi tuy nhiên ngoài các phòng riêng thì trên lầu sắp xếp bàn ghế không hợp lý ngồi ăn muốn đi ra vào rất khó vì các bàn dài kê sát vào nhau,36,0,0,3,0
Busan Korean Food,Chocolat Noire,4.0,5 năm trước,"Quán thích hợp cho nhóm bạn thích vui vẻ, ổn ào.
Menu ok, giá tầm trung.
Quán hơi nhỏ nên sẽ hơi ồn vào giờ cao điểm.",google_maps_reviews_20260516_091112.csv,quán thích hợp cho nhóm bạn thích vui vẻ ổn ào menu ok giá tầm trung quán hơi nhỏ nên sẽ hơi ồn vào giờ cao điểm,27,2,0,1,3
Busan Korean Food,Tuấn Mr,4.0,5 tháng trước,"Rẻ bền đẹp, trên lầu siêu ồn",google_maps_reviews_20260516_091112.csv,rẻ bền đẹp trên lầu siêu ồn,7,0,0,1,2
Busan Korean Food,TUONG ANH,4.0,5 tháng trước,"Quán Hàn bình dân, giá cả ok, món ăn ra hơi nguội, ko đc nóng.
Ko gian nhỏ, cầu thang đi hơi hẹp",google_maps_reviews_20260516_091112.csv,quán hàn bình dân giá cả ok món ăn ra hơi nguội ko đc nóng ko gian nhỏ cầu thang đi hơi hẹp,23,1,0,1,2
Busan Korean Food,Phương Nguyễn,4.0,2 năm trước,"Lần đầu ăn ở đây , nói chung đồ ăn k đa dạng bằng bên HNR nhưng được cái không gian ok
Giá thì ngang ngang so vs những nơi khác . Đồ ăn tạm đc vẫn là k ngon bằng bên HNR",google_maps_reviews_20260516_091112.csv,lần đầu ăn ở đây nói chung đồ ăn k đa dạng bằng bên hnr nhưng được cái không gian ok giá thì ngang ngang so vs những nơi khác đồ ăn tạm đc vẫn là k ngon bằng bên hnr,41,3,0,2,3
Busan Korean Food,Chi Nguyễn,4.0,4 năm trước,Món ăn đa dạng và phong phú. Kimchi ở đây khá ngon và vừa miệng.,google_maps_reviews_20260516_091112.csv,món ăn đa dạng và phong phú kimchi ở đây khá ngon và vừa miệng,15,2,0,0,0
Busan Korean Food,Fred O. _HMD.,4.0,3 năm trước,Đồ ăn ổn. Nhân viên phục vụ trung bình.,google_maps_reviews_20260516_091112.csv,đồ ăn ổn nhân viên phục vụ trung bình,9,3,3,0,0
Busan Korean Food,Sofie Phan,4.0,5 năm trước,Đồ ăn khá ngon nhưng tầng trên mùi khai kinh khủng .-.,google_maps_reviews_20260516_091112.csv,đồ ăn khá ngon nhưng tầng trên mùi khai kinh khủng,11,2,0,1,0
Busan Korean Food,tran PHUONG,4.0,3 năm trước,"Đồ ăn lên chậm do quán đông,  giá ko rẻ,",google_maps_reviews_20260516_091112.csv,đồ ăn lên chậm do quán đông giá ko rẻ,10,3,1,0,1
Busan Korean Food,Nguyen Thien An,4.0,4 năm trước,"Vài món lên hơi chậm, Tết phụ thu 20%, đồ ăn khá ổn.",google_maps_reviews_20260516_091112.csv,vài món lên hơi chậm tết phụ thu đồ ăn khá ổn,12,2,1,0,1
Busan Korean Food,Hanh Le,4.0,5 năm trước,Đồ ăn thì ok nhưng có đều thời gian chờ món lâu,google_maps_reviews_20260516_091112.csv,đồ ăn thì ok nhưng có đều thời gian chờ món lâu,12,2,1,0,0
Busan Korean Food,Hiệp Guardian,4.0,5 năm trước,"View khá hẹp so với các chi nhánh khác, phục vụ ok, đồ ăn hợp vị",google_maps_reviews_20260516_091112.csv,view khá hẹp so với các chi nhánh khác phục vụ ok đồ ăn hợp vị,16,2,2,1,0
Busan Korean Food,Nhi Huỳnh,4.0,2 năm trước,"Quán cũng oki. Đồ ăn hơi lâu, mà ngon nhen",google_maps_reviews_20260516_091112.csv,quán cũng oki đồ ăn hơi lâu mà ngon nhen,10,2,1,0,0
Busan Korean Food,linh nguyen,4.0,5 năm trước,"Quán bán các món hàn quốc ăn vừa miệng, nên gọi thịt bò nướng, miến cuộn rong biển chiên",google_maps_reviews_20260516_091112.csv,quán bán các món hàn quốc ăn vừa miệng nên gọi thịt bò nướng miến cuộn rong biển chiên,19,2,0,0,0
Busan Korean Food,phu nguyen,4.0,3 năm trước,"Quán hơi nhỏ, đồ ăn cũng ngon giá hợp lý, nhân viên phụ vụ hơi chậm",google_maps_reviews_20260516_091112.csv,quán hơi nhỏ đồ ăn cũng ngon giá hợp lý nhân viên phụ vụ hơi chậm,16,2,1,0,2
Busan Korean Food,Kim Phú Nguyễn Ngọc,4.0,3 năm trước,Phù hợp với học sinh sinh viên và hội bạn. Đồ ăn ngon tuy nhiên menu chưa đa dạng món.,google_maps_reviews_20260516_091112.csv,phù hợp với học sinh sinh viên và hội bạn đồ ăn ngon tuy nhiên menu chưa đa dạng món,20,2,0,0,0
Busan Korean Food,Ha Nguyen,4.0,3 năm trước,"Đồ ăn ổn
Món mới gà sốt tỏi ngon
Súp kim chi hôm mình đi ko có thịt nhưng lần trước đặt trên app về nhà thì lại có???",google_maps_reviews_20260516_091112.csv,đồ ăn ổn món mới gà sốt tỏi ngon súp kim chi hôm mình đi ko có thịt nhưng lần trước đặt trên app về nhà thì lại có,29,3,0,0,0
Busan Korean Food,Hà Tiến Hải,4.0,5 năm trước,"Đồ ăn ngon , phục vụ nhanh nhưng không gian của quán rất nhỏ. Bạn nào đi nhóm trên 4 người sẽ khó có chỗ vào những ngày cuối tuần",google_maps_reviews_20260516_091112.csv,đồ ăn ngon phục vụ nhanh nhưng không gian của quán rất nhỏ bạn nào đi nhóm trên người sẽ khó có chỗ vào những ngày cuối tuần,28,2,2,1,0
Busan Korean Food,Mr. Duong,4.0,5 năm trước,Nay ăn canh kim chi cũng ngon mà cay quá. Cơm chiên ngon thơm. Lẽ ra sẽ ok hơn nếu nhân viên recommended món canh kim chi đi kèm theo cơm trắng sẽ ok hơn. Quán món ăn và giá cả ổn hợp lý.,google_maps_reviews_20260516_091112.csv,nay ăn canh kim chi cũng ngon mà cay quá cơm chiên ngon thơm lẽ ra sẽ ok hơn nếu nhân viên recommended món canh kim chi đi kèm theo cơm trắng sẽ ok hơn quán món ăn và giá cả ổn hợp lý,44,3,2,0,2
Busan Korean Food,Hoang Nguyen,4.0,2 năm trước,Quán phục vụ nhanh. Đồ ăn ngon. Ăn ở đây ngồi trên lầu cho thoải mái. Thích hợp cho gia đình và bạn bè.,google_maps_reviews_20260516_091112.csv,quán phục vụ nhanh đồ ăn ngon ăn ở đây ngồi trên lầu cho thoải mái thích hợp cho gia đình và bạn bè,24,2,2,2,0
Busan Korean Food,Than Nguyen Nham,4.0,một năm trước,Cần cải thiện vấn đề dịch vụ. Khách hàng muốn order hay tính tiền ko biết làm sao liên hệ nhân viên.,google_maps_reviews_20260516_091112.csv,cần cải thiện vấn đề dịch vụ khách hàng muốn order hay tính tiền ko biết làm sao liên hệ nhân viên,22,0,1,0,0
Busan Korean Food,my24,4.0,2 năm trước,"Đồ ăn bưng ra nó hông ngon bằng trong menu nên bị hẫn á. Nma hương vị thì okie nha
Nếu so sánh đồ hàn thì tui vẫn thích hanuri hơn",google_maps_reviews_20260516_091112.csv,đồ ăn bưng ra nó hông ngon bằng trong menu nên bị hẫn á nma hương vị thì okie nha nếu so sánh đồ hàn thì tui vẫn thích hanuri hơn,31,1,0,0,0
Busan Korean Food,Ttctgb1,4.0,6 tháng trước,"Đồ ăn ngon, phục vụ ổn",google_maps_reviews_20260516_091112.csv,đồ ăn ngon phục vụ ổn,6,2,2,0,0
Busan Korean Food,Nguyễn Hoàng Trinh,4.0,8 tháng trước,nhân viên rất cọc còn đồ ăn thì ngon,google_maps_reviews_20260516_091112.csv,nhân viên rất cọc còn đồ ăn thì ngon,9,2,1,0,0
Busan Korean Food,Son Nguyen Hoang,4.0,một năm trước,"Bulgogi soup rất ngon nhé
Mình gọi cả món gà mật ong nữa, cũng ok …",google_maps_reviews_20260516_091112.csv,bulgogi soup rất ngon nhé mình gọi cả món gà mật ong nữa cũng ok,15,2,0,0,0
Busan Korean Food,Phan Ngan,4.0,11 tháng trước,"Mọi thứ tạm ổn, giá hợp lý, không gian hơi ngợp",google_maps_reviews_20260516_091112.csv,mọi thứ tạm ổn giá hợp lý không gian hơi ngợp,11,3,0,1,2
Busan Korean Food,JX Lim,4.0,3 năm trước,Đồ ăn ngon và rẻ với khẩu phần lớn - tổng cộng chúng tôi chỉ tốn 200k cho 4 món ăn,google_maps_reviews_20260516_091112.csv,đồ ăn ngon và rẻ với khẩu phần lớn tổng cộng chúng tôi chỉ tốn k cho món ăn,19,2,0,0,2
Busan Korean Food,Minh Nguyễn,4.0,5 năm trước,"Quán đông ghê, nhưng theo mình thấy món ăn cũng được chứ k ngon bằng hanuri, ăn cực no",google_maps_reviews_20260516_091112.csv,quán đông ghê nhưng theo mình thấy món ăn cũng được chứ k ngon bằng hanuri ăn cực no,19,3,0,0,0
Busan Korean Food,Thiên Hương,4.0,Thời gian chỉnh sửa: 8 tháng trước,"đồ ăn được, giá phải chăng, có cái là mấy bạn nhân viên chưa được nhiệt tình lắm thui
cập nhật sau vài lần ghé ăn nữa là: nhân viên đã nhiệt tình hơn (nên ngồi dưới lầu trệt để được hỗ trợ nhanh hơn nha)",google_maps_reviews_20260516_091112.csv,đồ ăn được giá phải chăng có cái là mấy bạn nhân viên chưa được nhiệt tình lắm thui cập nhật sau vài lần ghé ăn nữa là nhân viên đã nhiệt tình hơn nên ngồi dưới lầu trệt để được hỗ trợ nhanh hơn nha,46,2,1,0,2
Busan Korean Food,Tallow Marble,4.0,4 tháng trước,"Món ăn có vẻ có nguyên liệu hơi khác so với thực đơn giao hàng nhưng vẫn rất ngon, mình rất khuyên dùng và lần sau sẽ thử món khác trong thực đơn 👌👍🙏",google_maps_reviews_20260516_091112.csv,món ăn có vẻ có nguyên liệu hơi khác so với thực đơn giao hàng nhưng vẫn rất ngon mình rất khuyên dùng và lần sau sẽ thử món khác trong thực đơn,33,2,0,0,0
Busan Korean Food,cabainai Aluxi,4.0,3 năm trước,đồ ăn ngon đợi hơi lâu sạch sẽ,google_maps_reviews_20260516_091112.csv,đồ ăn ngon đợi hơi lâu sạch sẽ,8,2,0,1,0
Busan Korean Food,Cường Nguyễn Tấn,4.0,2 năm trước,Đồ ăn ngon giá cả hợp lý,google_maps_reviews_20260516_091112.csv,đồ ăn ngon giá cả hợp lý,7,2,0,0,2
Busan Korean Food,April Tran Pham,4.0,3 năm trước,Thức ăn tươi đa dạng ngon miệng,google_maps_reviews_20260516_091112.csv,thức ăn tươi đa dạng ngon miệng,7,2,0,0,0
Busan Korean Food,Đoan Võ,4.0,4 năm trước,"Đồ ăn ngon, quán đông",google_maps_reviews_20260516_091112.csv,đồ ăn ngon quán đông,5,2,0,0,0
Busan Korean Food,Duy Khánh Phan,4.0,11 tháng trước,"Đồ ăn ngon, giá hssv. Mỗi tội chờ món hơi lâu.",google_maps_reviews_20260516_091112.csv,đồ ăn ngon giá hssv mỗi tội chờ món hơi lâu,11,2,1,0,2
Busan Korean Food,PAM,4.0,một năm trước,"Vừa đến nơi, chưa order món nhưng đã thấy không gian quán chật chội, không thoải mái lắm. Cảm giác nhân viên ở đây chẳng ai train cả, đi ăn mà cứ tưởng như lùa vịt, mất hết cả hứng
Giá cả rẻ, món ăn ngon.",google_maps_reviews_20260516_091112.csv,vừa đến nơi chưa order món nhưng đã thấy không gian quán chật chội không thoải mái lắm cảm giác nhân viên ở đây chẳng ai train cả đi ăn mà cứ tưởng như lùa vịt mất hết cả hứng giá cả rẻ món ăn ngon,46,2,1,1,2
Busan Korean Food,Phương Thảo,4.0,3 năm trước,"Giá cả hợp lí. Đồ ăn ra hơi lâu, nhân viên đứng ngoài phòng nên không tiện để gọi. …",google_maps_reviews_20260516_091112.csv,giá cả hợp lí đồ ăn ra hơi lâu nhân viên đứng ngoài phòng nên không tiện để gọi,19,3,1,0,2
Busan Korean Food,Ngọc Hoài,4.0,một năm trước,"Mình thấy đồ ăn khá oke, nhưng riêng về dịch vụ mình thấy không oke lắm. Mấy bạn nhân viên quên món này đến món kia, tụi mình nhắc cũng nhiều lần. Không gian thì tụi mình ngồi phòng lạnh nên cũng hơi ồn. Nch tạm ổn 7/10",google_maps_reviews_20260516_091112.csv,mình thấy đồ ăn khá oke nhưng riêng về dịch vụ mình thấy không oke lắm mấy bạn nhân viên quên món này đến món kia tụi mình nhắc cũng nhiều lần không gian thì tụi mình ngồi phòng lạnh nên cũng hơi ồn nch tạm ổn,47,2,1,1,0
Busan Korean Food,Thương Lê,4.0,một năm trước,"Không gian rộng rãi có 2 hay 3 tầng gì đó.
Có cá rim với kimchi miễn phí có thể gọi thêm.
Coca tươi 12k 1 ly (19.09.2024). …",google_maps_reviews_20260516_091112.csv,không gian rộng rãi có hay tầng gì đó có cá rim với kimchi miễn phí có thể gọi thêm coca tươi k ly,24,3,0,2,0
Busan Korean Food,Thu Trang Đoàn,4.0,11 tháng trước,"Món ăn ngon, giá rất tốt. Điểm trừ là khách + ship rất đông dẫn đến lên món lâu (chấp nhận được), nhân viên mặt rất quạu",google_maps_reviews_20260516_091112.csv,món ăn ngon giá rất tốt điểm trừ là khách ship rất đông dẫn đến lên món lâu chấp nhận được nhân viên mặt rất quạu,26,2,1,0,2
Busan Korean Food,Nguyên Thái,4.0,một năm trước,"Đồ ăn ngon, giá rẻ. 2 người ăn hết gần 300k vẫn còn dư một chút.
- Lần đầu ăn món mỳ lạnh cảm thấy ngon & lạ miệng.
- Tokbokki phô mai vừa ăn nhưng hơi ít. …",google_maps_reviews_20260516_091112.csv,đồ ăn ngon giá rẻ người ăn hết gần k vẫn còn dư một chút lần đầu ăn món mỳ lạnh cảm thấy ngon lạ miệng tokbokki phô mai vừa ăn nhưng hơi ít,34,2,0,0,2
Busan Korean Food,Lâm Tuấn,4.0,7 tháng trước,"Mình ghé  vào cuối tuần, nhìn chung trải nghiệm khá tốt. Không gian rộng rãi, sạch sẽ, decor mang hơi hướng Hàn Quốc, phù hợp để đi nhóm bạn. Món ăn ngon, đặc biệt là tokbokki cay ngọt chuẩn vị và gà rán giòn rụm. Nhân viên phục vụ thân …",google_maps_reviews_20260516_091112.csv,mình ghé vào cuối tuần nhìn chung trải nghiệm khá tốt không gian rộng rãi sạch sẽ decor mang hơi hướng hàn quốc phù hợp để đi nhóm bạn món ăn ngon đặc biệt là tokbokki cay ngọt chuẩn vị và gà rán giòn rụm nhân viên phục vụ thân,50,2,2,2,0
Busan Korean Food,T H I Ệ N (Gấu Béo),4.0,3 tháng trước,"Không gian thoáng mát , máy lạnh bật to , chỗ để xe cũng thoải mái . Đồ ăn lên nhanh , nhìn chung vị cũng khá ổn , Canh súp lên nóng , đồ ăn ra cũng chỉnh chu gọn gàng  . Nhân viên nhanh nhẹn .",google_maps_reviews_20260516_091112.csv,không gian thoáng mát máy lạnh bật to chỗ để xe cũng thoải mái đồ ăn lên nhanh nhìn chung vị cũng khá ổn canh súp lên nóng đồ ăn ra cũng chỉnh chu gọn gàng nhân viên nhanh nhẹn,40,2,2,2,0
