place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bún Bò Huế Hạnh,gacon minh,5.0,2 năm trước,Ăn tại đây là quá ok nha mọi người.,google_maps_reviews_20260514_020235.csv,ăn tại đây là quá ok nha mọi người,9,0,0,0,0
Bún Bò Huế Hạnh,Hai Dang Tran,5.0,6 năm trước,Nước lèo và bò rất thơm ngon,google_maps_reviews_20260514_020235.csv,nước lèo và bò rất thơm ngon,7,2,0,0,0
Banh Canh Cua 194 Vo Van Tan,瀧口尚巳,5.0,7 năm trước,"Mì udon sợi to, thơm ngon vị cua, làm từ bột sắn, kiểu mì Ý.",google_maps_reviews_20260514_132752.csv,mì udon sợi to thơm ngon vị cua làm từ bột sắn kiểu mì ý,15,3,0,0,0
Banh Canh Cua 194 Vo Van Tan,Hiep Nguyen,5.0,một tháng trước,"Bánh canh ở đây đậm vị, nước dùng hơi cay nhẹ rất cuốn, topping nhiều và chất lượng. Không gian bình dân nhưng sạch sẽ, đúng kiểu quán quen địa phương. Giá rẻ, ăn no nê, rất đáng thử 👍 …",google_maps_reviews_20260514_132752.csv,bánh canh ở đây đậm vị nước dùng hơi cay nhẹ rất cuốn topping nhiều và chất lượng không gian bình dân nhưng sạch sẽ đúng kiểu quán quen địa phương giá rẻ ăn no nê rất đáng thử,39,2,0,2,2
Banh Canh Cua 194 Vo Van Tan,Anthony Tu Tran,5.0,2 năm trước,Đồ ăn ngon và phục vụ tốt.,google_maps_reviews_20260514_132752.csv,đồ ăn ngon và phục vụ tốt,7,2,2,0,0
Banh Canh Cua 194 Vo Van Tan,Bảo Trân,5.0,2 năm trước,"Bánh canh ngon, chất lượng.",google_maps_reviews_20260514_132752.csv,bánh canh ngon chất lượng,5,2,0,0,0
Banh Canh Cua 194 Vo Van Tan,Thanh Le,5.0,4 năm trước,noi day ban do ngon hop ve sinh gia phai chang dang de den thuong thuc ....,google_maps_reviews_20260514_132752.csv,noi day ban do ngon hop ve sinh gia phai chang dang de den thuong thuc,16,2,0,2,2
Banh Canh Cua 194 Vo Van Tan,Anh Nguyễn,5.0,7 năm trước,Ngon xứng đáng với giá tiền mọi ng nên tới ăn thử.,google_maps_reviews_20260514_132752.csv,ngon xứng đáng với giá tiền mọi ng nên tới ăn thử,12,2,0,0,2
Banh Canh Cua 194 Vo Van Tan,Jason Dam,5.0,một năm trước,Tôi thức dậy mỗi ngày và đặt đồ ăn tươi ngon nhất Sài Gòn từ đây. Chắc chắn khuyên dùng 👌,google_maps_reviews_20260514_132752.csv,tôi thức dậy mỗi ngày và đặt đồ ăn tươi ngon nhất sài gòn từ đây chắc chắn khuyên dùng,20,2,0,0,0
Banh Canh Cua 194 Vo Van Tan,Anh Nguyễn,5.0,3 năm trước,"đồ ăn rất ngon, súp đậm đà, topping đầy ụ ăn vào là no cành hong đáng để tới ủng hộ quán thường xuyên",google_maps_reviews_20260514_132752.csv,đồ ăn rất ngon súp đậm đà topping đầy ụ ăn vào là no cành hong đáng để tới ủng hộ quán thường xuyên,24,2,0,0,0
Banh Canh Cua 194 Vo Van Tan,trinh Vo,5.0,một năm trước,"Bánh canh ngon, cua tươi, topping đầy đủ, nước chấm me...",google_maps_reviews_20260514_132752.csv,bánh canh ngon cua tươi topping đầy đủ nước chấm me,11,2,0,0,0
Banh Canh Cua 194 Vo Van Tan,Đào Mai,5.0,5 năm trước,"Bánh canh cua, cua siêu nhiều (lần đầu thấy thịt cua nhiều như vại), tô to đùng, chả, thịt, huyết, tôm, vị khá là ok, nếu không ăn hành dặn cô, chứ tô nào cũng xanh rờn nha quí dị
#55k",google_maps_reviews_20260514_132752.csv,bánh canh cua cua siêu nhiều lần đầu thấy thịt cua nhiều như vại tô to đùng chả thịt huyết tôm vị khá là ok nếu không ăn hành dặn cô chứ tô nào cũng xanh rờn nha quí dị k,41,2,0,0,3
Bún Bò Huế Hạnh,Huy Thẩm định giá đất,5.0,6 năm trước,"Ngon, chất lượng, giá hợp lý",google_maps_reviews_20260514_020235.csv,ngon chất lượng giá hợp lý,6,2,0,0,2
Banh Canh Cua 194 Vo Van Tan,Tony Vu,5.0,2 năm trước,"Quán bánh canh cua nằm ở ngay đầu hẻm 194 Võ Văn Tần, bán trong tuần là nhiều. Cuối tuần thường sẽ nghỉ bán nên muốn ăn cũng hiếm.
Quán có 2 chị chủ bán chính, từ trưa cho đến tầm 7h tối. Một tô từ 50-55k bao …",google_maps_reviews_20260514_132752.csv,quán bánh canh cua nằm ở ngay đầu hẻm võ văn tần bán trong tuần là nhiều cuối tuần thường sẽ nghỉ bán nên muốn ăn cũng hiếm quán có chị chủ bán chính từ trưa cho đến tầm h tối một tô từ k bao,46,0,0,0,3
Bún Bò Huế Hạnh,Anh Tran,5.0,8 năm trước,Một trong những quán bún bò ngon nhất Sài Gòn với giá cả phải chăng.,google_maps_reviews_20260514_020235.csv,một trong những quán bún bò ngon nhất sài gòn với giá cả phải chăng,15,2,0,0,2
Bún Bò Huế Hạnh,Minh Minh,5.0,4 năm trước,Ngon. Giá cả phải chăng,google_maps_reviews_20260514_020235.csv,ngon giá cả phải chăng,5,2,0,0,2
Bún Đậu A Vừng,Hồ Như Ý (Gỗ nhựa TecWood),5.0,8 năm trước,"quán sạch sẽ, món ăn ngon",google_maps_reviews_20260514_132752.csv,quán sạch sẽ món ăn ngon,6,2,0,2,0
Bún Đậu A Vừng,Dịch vụ chăm sóc y tế tại nhà “0 905906468”,5.0,8 năm trước,"Ngon, giá phải chang, sạch se",google_maps_reviews_20260514_132752.csv,ngon giá phải chang sạch se,6,2,0,2,2
Bún Đậu A Vừng,Thao Bán xe ô tô,5.0,5 năm trước,Quán ngon giá hợp lý,google_maps_reviews_20260514_132752.csv,quán ngon giá hợp lý,5,2,0,0,2
Bún Đậu A Vừng,Tienphat Nguyen,5.0,5 năm trước,"Ngon, sạch sẽ, chuyên nghiệp.",google_maps_reviews_20260514_132752.csv,ngon sạch sẽ chuyên nghiệp,5,2,2,2,0
Bún Đậu A Vừng,Pham Phuc (PhucCool994),5.0,7 năm trước,Ngon nhưng không đa dạng,google_maps_reviews_20260514_132752.csv,ngon nhưng không đa dạng,5,3,0,0,0
Bún Đậu A Vừng,HUY LÂM NHẬT,5.0,6 năm trước,Ngon và phục vụ tốt,google_maps_reviews_20260514_132752.csv,ngon và phục vụ tốt,5,2,2,0,0
Banh Xeo Viet Nam,Marvelous,5.0,2 năm trước,"Không gian thoáng mát, sạch sẽ, nhân viên thân thiện, đồ uống và thức ăn rất ngon.
Sẽ quay trở lại 😊😊😊 …",google_maps_reviews_20260514_132752.csv,không gian thoáng mát sạch sẽ nhân viên thân thiện đồ uống và thức ăn rất ngon sẽ quay trở lại,21,2,2,2,0
Bún Đậu A Vừng,Nguyễn Võ Lâm,5.0,3 năm trước,Ăn bao năm rồi vẫn hông ngán.,google_maps_reviews_20260514_132752.csv,ăn bao năm rồi vẫn hông ngán,7,2,0,0,0
Bún Đậu A Vừng,Thu Lê,5.0,5 năm trước,nhiều lựa chọn ngoài bún đậu,google_maps_reviews_20260514_132752.csv,nhiều lựa chọn ngoài bún đậu,6,3,0,0,0
Bún Đậu A Vừng,Hiển Mai Trọng,5.0,5 năm trước,Luôn nằm trong danh sách những quán bún đậu ngon nhất thành phố của tôi,google_maps_reviews_20260514_132752.csv,luôn nằm trong danh sách những quán bún đậu ngon nhất thành phố của tôi,15,2,0,0,0
Bún Đậu A Vừng,So La,5.0,7 năm trước,đồ ăn ngon + giá cả hợp lý,google_maps_reviews_20260514_132752.csv,đồ ăn ngon giá cả hợp lý,7,2,0,0,2
Bún Đậu A Vừng,Nguyen Aiden,5.0,Thời gian chỉnh sửa: 4 năm trước,Ăn đây đc 5 năm rồi,google_maps_reviews_20260514_132752.csv,ăn đây đc năm rồi,5,0,0,0,0
Bún Đậu A Vừng,vo nhuy,5.0,6 năm trước,"Nhân viên vui vẻ,than thiện",google_maps_reviews_20260514_132752.csv,nhân viên vui vẻ than thiện,6,0,2,0,0
Bún Đậu A Vừng,Ngo Ngan (Kathy),5.0,một năm trước,Nơi yêu thích để thưởng thức bún đậu,google_maps_reviews_20260514_132752.csv,nơi yêu thích để thưởng thức bún đậu,8,2,0,0,0
Bún Đậu A Vừng,Hiệp Nguyễn Kim Văn,5.0,6 năm trước,Ăn cũng bình thường,google_maps_reviews_20260514_132752.csv,ăn cu ng bi nh thươ ng,7,3,0,0,0
Bún Riêu-Canh Bún,Bayamo Black Saga,5.0,7 tháng trước,Bún Riêu-Canh Bún,google_maps_reviews_20260514_132752.csv,bu n riêu canh bu n,6,0,0,0,0
Bún Bò Huế Hạnh,Nqoan Le,5.0,5 năm trước,rất ngon và sạch sẽ,google_maps_reviews_20260514_020235.csv,rất ngon và sạch sẽ,5,2,0,2,0
Bún Bò Huế Hạnh,Pham Hung,5.0,Thời gian chỉnh sửa: 6 năm trước,Hôm nay hơi ít bún,google_maps_reviews_20260514_020235.csv,hôm nay hơi ít bún,5,1,0,0,0
Bún Bò Huế Hạnh,Cường Cá Youtube,5.0,5 năm trước,Đông vui vẻ đồ ăn dc,google_maps_reviews_20260514_020235.csv,đông vui vẻ đồ ăn dc,6,3,0,0,0
Bún Bò Huế Hạnh,Thụ Hồ Đắc,5.0,6 năm trước,FAN BÚN BÒ HUẾ NHẤT ĐỊNH KHÔNG THỂ BỎ LỠ NƠI NÀY,google_maps_reviews_20260514_020235.csv,fan bún bò huế nhất định không thể bỏ lỡ nơi này,12,3,0,0,0
Bún Bò Huế Hạnh,Hanh Vu,5.0,7 năm trước,"Nước dùng ngon, vừa miệng.",google_maps_reviews_20260514_020235.csv,nước dùng ngon vừa miệng,5,2,0,0,0
Banh Canh Cua 194 Vo Van Tan,Kim Pham,5.0,10 tháng trước,"Đã ăn từ năm 15 tuổi đến 30 tuổi vẫn ăn, chị Hồng rất dễ cưng nha
Tiệm ghi mở cửa từ 11h đến 9h tối nhưng 4-5h chiều khách đông hết sớm hoài à
Đồ ăn thì xin đánh giá như sau …",google_maps_reviews_20260514_132752.csv,đã ăn từ năm tuổi đến tuổi vẫn ăn chị hồng rất dễ cưng nha tiệm ghi mở cửa từ h đến h tối nhưng h chiều khách đông hết sớm hoài à đồ ăn thì xin đánh giá như sau,41,3,2,3,0
Banh Canh Cua 194 Vo Van Tan,Thao Nguyen,5.0,một năm trước,"Bánh canh cua street food với mình là khá ngon, mấy bàn kê ngay đầu hẻm 194 và khách cũng tấp nập, chú phục vụ cũng nhanh nhẹn, dễ thương.
Bánh canh dạng sệt sệt, cọng bánh canh mềm, topping ăn kèm chất lượng từ tôm cua …",google_maps_reviews_20260514_132752.csv,bánh canh cua street food với mình là khá ngon mấy bàn kê ngay đầu hẻm và khách cũng tấp nập chú phục vụ cũng nhanh nhẹn dễ thương bánh canh dạng sệt sệt cọng bánh canh mềm topping ăn kèm chất lượng từ tôm cua,46,2,2,3,0
Back’s Burger,surfer golden,5.0,2 năm trước,"Beck's Burger, luôn đáng tin cậy và ngon miệng",google_maps_reviews_20260514_132752.csv,beck s burger luôn đáng tin cậy và ngon miệng,10,2,0,0,0
Back’s Burger,Jennie Shen,5.0,một năm trước,"Nó rất ngon. Không quá nhiều dầu mỡ, có hàm lượng protein vừa phải và hương vị đậm đà.",google_maps_reviews_20260514_132752.csv,nó rất ngon không quá nhiều dầu mỡ có hàm lượng protein vừa phải và hương vị đậm đà,19,2,0,0,0
Back’s Burger,조홍익,5.0,6 năm trước,"Miếng thịt burger ngon tuyệt vời~~~ Nước sốt cũng độc đáo nữa. Nhà hàng sạch sẽ, nhưng không khí thì tệ quá ㅠㅠ Cảm giác như mùi thức ăn chưa thoát ra ngoài vậy ㅠㅠ",google_maps_reviews_20260514_132752.csv,miếng thịt burger ngon tuyệt vời nước sốt cũng độc đáo nữa nhà hàng sạch sẽ nhưng không khí thì tệ quá ㅠㅠ cảm giác như mùi thức ăn chưa thoát ra ngoài vậy ㅠㅠ,35,2,0,1,0
Back’s Burger,Zo Gisoo (zozo),5.0,3 năm trước,Tôi chỉ biết ơn vì họ vẫn mở cửa trong kỳ nghỉ Tết Nguyên đán.,google_maps_reviews_20260514_132752.csv,tôi chỉ biết ơn vì họ vẫn mở cửa trong kỳ nghỉ tết nguyên đán,15,0,3,0,0
Buffet Đệ Nhất,Dung Tran,5.0,một năm trước,"Ăn uống ngon và thật hấp dẫn, nơi xứng đáng để bạn đến thưởng thức ẩm thực tại đây",google_maps_reviews_20260514_132752.csv,ăn uống ngon và thật hấp dẫn nơi xứng đáng để bạn đến thưởng thức ẩm thực tại đây,19,2,0,0,0
Buffet Đệ Nhất,Hai Dong Tran,5.0,2 năm trước,"Nhà hàng ở vị trí đẹp, giá cả khá tốt, đồ ăn ngon, phục vụ nhanh, nhân viên tốt, bãi đậu xe rộng rãi, có cả hồ bơi khá sạch, nhưng tối không cho bơi, xứng đáng 5 sao",google_maps_reviews_20260514_132752.csv,nhà hàng ở vị trí đẹp giá cả khá tốt đồ ăn ngon phục vụ nhanh nhân viên tốt bãi đậu xe rộng rãi có cả hồ bơi khá sạch nhưng tối không cho bơi xứng đáng sao,38,2,2,2,2
Buffet Đệ Nhất,Nguyễn Công Lập,5.0,6 năm trước,"Không gian đẹp, 50 món ăn ngon, giá hợp lý",google_maps_reviews_20260514_132752.csv,không gian đẹp món ăn ngon giá hợp lý,9,2,0,2,2
Buffet Đệ Nhất,George Phúc (Đặng Vĩnh Phúc),5.0,Thời gian chỉnh sửa: 7 năm trước,"Món ăn ngon, hợp lý trong tầm giá. Rất chuyên nghiệp, không gian ấm cúng, phù hợp cho nhóm nhỏ",google_maps_reviews_20260514_132752.csv,món ăn ngon hợp lý trong tầm giá rất chuyên nghiệp không gian ấm cúng phù hợp cho nhóm nhỏ,20,2,2,2,2
Back’s Burger,동글이,5.0,2 năm trước,"Bánh mì kẹp thịt Backs Burger rất ngon. Phần thịt cũng rất ngon. Nhớ thử món croquette khoai tây nhé. Món này được làm từ phô mai và khoai tây, nên ngon tuyệt cú mèo!!!!",google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt backs burger rất ngon phần thịt cũng rất ngon nhớ thử món croquette khoai tây nhé món này được làm từ phô mai và khoai tây nên ngon tuyệt cú mèo,35,2,0,0,0
Back’s Burger,YeBin Cho,5.0,2 năm trước,Bánh mì kẹp phô mai ngon tuyệt! Nhân viên rất thân thiện! Chắc chắn là chiếc bánh mì kẹp ngon nhất từ ​​trước đến giờ!,google_maps_reviews_20260514_132752.csv,bánh mì kẹp phô mai ngon tuyệt nhân viên rất thân thiện chắc chắn là chiếc bánh mì kẹp ngon nhất từ trước đến giờ,25,2,2,0,0
Buffet Đệ Nhất,Ngô Hồng Quang,5.0,6 năm trước,Chất lượng thức ăn với phục vụ đều tuyệt.,google_maps_reviews_20260514_132752.csv,chất lượng thức ăn với phục vụ đều tuyệt,9,2,2,0,0
Buffet Đệ Nhất,Hung Ngo,5.0,3 năm trước,"Không gian nhà hàng đẹp, có chỗ đậu xe, thức ăn ổn, vệ sinh tốt đặc biệt là các bạn nhân viên phục vụ rất nhiệt tình. Nói chung như kiểu họ không muốn bạn phải làm gì, chỉ ăn và ăn thôi :))",google_maps_reviews_20260514_132752.csv,không gian nhà hàng đẹp có chỗ đậu xe thức ăn ổn vệ sinh tốt đặc biệt là các bạn nhân viên phục vụ rất nhiệt tình nói chung như kiểu họ không muốn bạn phải làm gì chỉ ăn và ăn thôi,43,2,2,2,0
Back’s Burger,게발선인장,5.0,2 năm trước,"Một chiếc bánh burger ở đây to đến nỗi chỉ cần gọi một cái thôi cũng đủ no rồi, mà nó lại rất ngon! Giá cả cũng hợp lý, điều này thật tuyệt.",google_maps_reviews_20260514_132752.csv,một chiếc bánh burger ở đây to đến nỗi chỉ cần gọi một cái thôi cũng đủ no rồi mà nó lại rất ngon giá cả cũng hợp lý điều này thật tuyệt,33,2,0,0,2
Buffet Đệ Nhất,Gia Bảo Trương,5.0,3 năm trước,"Khu vực này tiện lợi, đầy đủ dịch vụ, nhà hàng, massage, khách sạn... và đặt biệt nằm cách biệt măt lộ nên yên tĩnh",google_maps_reviews_20260514_132752.csv,khu vực này tiện lợi đầy đủ dịch vụ nhà hàng massage khách sạn và đặt biệt nằm cách biệt măt lộ nên yên tĩnh,25,0,0,2,0
Back’s Burger,jm kang,5.0,2 năm trước,"Trên con phố đối diện Sky Garden, mở cửa lúc 10 giờ sáng, do một người quản lý người Hàn Quốc điều hành, bạn có thể thưởng thức những chiếc bánh mì kẹp thịt được làm thủ công một cách đáng tin cậy.",google_maps_reviews_20260514_132752.csv,trên con phố đối diện sky garden mở cửa lúc giờ sáng do một người quản lý người hàn quốc điều hành bạn có thể thưởng thức những chiếc bánh mì kẹp thịt được làm thủ công một cách đáng tin cậy,42,2,0,0,0
Buffet Đệ Nhất,Ngoc Anh Nguyen,5.0,8 năm trước,"Thức ăn ngon, hợp khẩu vị, đồ ăn khá đa dạng. Giá cả hợp lý. Không gian sạch sẽ.",google_maps_reviews_20260514_132752.csv,thức ăn ngon hợp khẩu vị đồ ăn khá đa dạng giá cả hợp lý không gian sạch sẽ,19,2,0,2,2
Buffet Đệ Nhất,Tính Thương,5.0,một năm trước,"Đã trãi nghiệm dịch vụ ở đây, mọi thứ đều ổn",google_maps_reviews_20260514_132752.csv,đã trãi nghiệm dịch vụ ở đây mọi thứ đều ổn,11,0,3,0,0
Bún Bò Huế Hạnh,nguyen Hung Cuong,5.0,7 năm trước,"Bún bò ngon, nhân viên nhiệt tình",google_maps_reviews_20260514_020235.csv,bún bò ngon nhân viên nhiệt tình,7,2,2,0,0
Buffet Đệ Nhất,Dong Tran,5.0,9 năm trước,"Khách sạn 4 sao sang trọng và đẳng cấp, có hồ bơi, sân tennis và nhiều sảnh hội nghị, tiệc cưới chuyên nghiệp",google_maps_reviews_20260514_132752.csv,khách sạn sao sang trọng và đẳng cấp có hồ bơi sân tennis và nhiều sảnh hội nghị tiệc cưới chuyên nghiệp,22,0,0,2,0
Buffet Đệ Nhất,Phuoc Tung Dang,5.0,8 năm trước,Đây là một khu kết hợp các dịch vụ ẩm thực du lịch khách sạn tiệc cưới nổi tiếng của thành phố Hồ chí Minh !,google_maps_reviews_20260514_132752.csv,đây là một khu kết hợp các dịch vụ ẩm thực du lịch khách sạn tiệc cưới nổi tiếng của thành phố hồ chí minh,25,0,0,3,0
Bún Bò Huế Hạnh,Bang Pham,5.0,8 năm trước,Nước bún ngọt đậm đà vị xương hầm thật,google_maps_reviews_20260514_020235.csv,nước bún ngọt đậm đà vị xương hầm thật,9,2,0,0,0
Back’s Burger,lee eunwha,5.0,Thời gian chỉnh sửa: 5 tháng trước,Tôi thích bố cục của bộ này~,google_maps_reviews_20260514_132752.csv,tôi thích bố cục của bộ này,7,0,0,3,0
Back’s Burger,신재민,5.0,2 năm trước,"Quán này ngon tuyệt cú mèo, đảm bảo bạn sẽ không hối hận đâu. Thực đơn bao gồm cả burger và chụp ảnh, nên nhớ thử trước khi trận đấu kết thúc nhé.",google_maps_reviews_20260514_132752.csv,quán này ngon tuyệt cú mèo đảm bảo bạn sẽ không hối hận đâu thực đơn bao gồm cả burger và chụp ảnh nên nhớ thử trước khi trận đấu kết thúc nhé,33,2,0,0,0
Back’s Burger,준홍민준홍,5.0,11 tháng trước,Đồ ăn ngon và danh sách bài hát cũng hay.,google_maps_reviews_20260514_132752.csv,đồ ăn ngon và danh sách bài hát cũng hay,10,2,0,0,0
Back’s Burger,Ngân Nguyễn,5.0,2 năm trước,"Được rồi, lần sau tôi sẽ quay lại.",google_maps_reviews_20260514_132752.csv,được rồi lần sau tôi sẽ quay lại,8,0,0,0,0
Back’s Burger,이성례,5.0,một năm trước,Ngon quá. Ngay cả trẻ em kén ăn cũng thích.,google_maps_reviews_20260514_132752.csv,ngon quá ngay cả trẻ em kén ăn cũng thích,10,2,0,0,0
Back’s Burger,Van Chiho,5.0,5 năm trước,Nhà hàng ngon với giá cả hợp lý!,google_maps_reviews_20260514_132752.csv,nhà hàng ngon với giá cả hợp lý,8,2,0,0,2
Back’s Burger,최세훈,5.0,một năm trước,Quán burger làm thủ công ngon nhất Thành phố Hồ Chí Minh,google_maps_reviews_20260514_132752.csv,quán burger làm thủ công ngon nhất thành phố hồ chí minh,12,2,0,0,0
Back’s Burger,박인호,5.0,2 năm trước,Không cần nói thêm lời nào ^^ Tuyệt vời nhất~♡♡♡,google_maps_reviews_20260514_132752.csv,không cần nói thêm lời nào tuyệt vời nhất,9,0,0,0,0
Back’s Burger,김중곤,5.0,2 năm trước,Bánh mì kẹp thịt tự làm rất ngon.,google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt tự làm rất ngon,8,2,0,0,0
Back’s Burger,E.K,5.0,2 năm trước,Quán burger yêu thích của tôi. Ngon tuyệt.,google_maps_reviews_20260514_132752.csv,quán burger yêu thích của tôi ngon tuyệt,8,2,0,0,0
Back’s Burger,연연,5.0,5 năm trước,Nó to và ngon. Ngoài ra còn có nhiều loại hơn trước.,google_maps_reviews_20260514_132752.csv,nó to và ngon ngoài ra còn có nhiều loại hơn trước,12,2,0,0,0
Back’s Burger,진영태,5.0,2 năm trước,Bạn nhất định phải thử món burger gà ít nhất một lần! Đó là một thế giới burger hoàn toàn mới!!,google_maps_reviews_20260514_132752.csv,bạn nhất định phải thử món burger gà ít nhất một lần đó là một thế giới burger hoàn toàn mới,21,2,0,0,0
Back’s Burger,Jin Tommy,5.0,2 năm trước,Xin hãy phục vụ nó cho đội thứ hai nữa~~ Ngon quá,google_maps_reviews_20260514_132752.csv,xin hãy phục vụ nó cho đội thứ hai nữa ngon quá,12,2,2,0,0
Back’s Burger,Daehee Lee,5.0,2 năm trước,"Quán burger làm thủ công tại Phú Mỹ Hưng, Thành phố Hồ Chí Minh",google_maps_reviews_20260514_132752.csv,quán burger làm thủ công tại phú mỹ hưng thành phố hồ chí minh,14,0,0,0,0
Back’s Burger,park soon tae “쭌치기”,5.0,2 năm trước,Burger và khoai tây chiên sốt ớt ở Back's rất ngon.,google_maps_reviews_20260514_132752.csv,burger và khoai tây chiên sốt ớt ở back s rất ngon,12,2,0,0,0
Bún Đậu A Vừng,Dương Trọng Dũng,5.0,8 năm trước,"Chất lượng ngon, đậu quán tự làm.",google_maps_reviews_20260514_132752.csv,chất lượng ngon đậu quán tự làm,7,2,0,0,0
Back’s Burger,토드,5.0,2 năm trước,"Burger sạch sẽ, ngon và có nhiều phần. Ngon, ngon.",google_maps_reviews_20260514_132752.csv,burger sạch sẽ ngon và có nhiều phần ngon ngon,10,2,0,2,0
Back’s Burger,김미형,5.0,2 năm trước,Đồ ăn rất ngon và nhân viên rất thân thiện.,google_maps_reviews_20260514_132752.csv,đồ ăn rất ngon và nhân viên rất thân thiện,10,2,2,0,0
Back’s Burger,최재원,5.0,6 năm trước,Đây là chiếc bánh mì kẹp thịt ngon nhất mà tôi từng ăn khi sống ở Thành phố Hồ Chí Minh. Tôi rất khuyên bạn nên thử.,google_maps_reviews_20260514_132752.csv,đây là chiếc bánh mì kẹp thịt ngon nhất mà tôi từng ăn khi sống ở thành phố hồ chí minh tôi rất khuyên bạn nên thử,27,2,0,0,0
Back’s Burger,준금,5.0,2 năm trước,"Tôi thường xuyên ăn ở đây, và đúng như mong đợi, đồ ăn ở đây rất ngon!!",google_maps_reviews_20260514_132752.csv,tôi thường xuyên ăn ở đây và đúng như mong đợi đồ ăn ở đây rất ngon,17,2,0,0,0
Back’s Burger,박규숙,5.0,11 tháng trước,Chúc mừng Backsburger đã chuyển địa điểm.,google_maps_reviews_20260514_132752.csv,chúc mừng backsburger đã chuyển địa điểm,7,0,0,0,0
Back’s Burger,HEE JIN DANNY KIM,5.0,3 năm trước,Đây là chiếc bánh mì kẹp thịt ngon nhất mà tôi từng ăn ở Thành phố Hồ Chí Minh. Bạn nhất định phải thử.,google_maps_reviews_20260514_132752.csv,đây là chiếc bánh mì kẹp thịt ngon nhất mà tôi từng ăn ở thành phố hồ chí minh bạn nhất định phải thử,24,2,0,0,0
Back’s Burger,민호김,5.0,3 năm trước,Đây là lần thứ ba tôi ghé đây. Burger ở đây nhẹ và đậm đà. Tôi thực sự khuyên bạn nên thử Backs Burger~~^^,google_maps_reviews_20260514_132752.csv,đây là lần thứ ba tôi ghé đây burger ở đây nhẹ và đậm đà tôi thực sự khuyên bạn nên thử backs burger,24,2,0,0,0
Back’s Burger,임민혁,5.0,2 năm trước,Đây là chiếc bánh burger ngon nhất mà tôi từng ăn. Rất đáng để thử. 👍🏻👍🏻👍🏻👍🏻 …,google_maps_reviews_20260514_132752.csv,đây là chiếc bánh burger ngon nhất mà tôi từng ăn rất đáng để thử,15,2,0,0,0
Back’s Burger,My God Oh,5.0,5 năm trước,Giá cả hợp lý và hương vị thơm ngon.,google_maps_reviews_20260514_132752.csv,giá cả hợp lý và hương vị thơm ngon,9,2,0,0,2
Back’s Burger,박쿤,5.0,2 năm trước,Nó thực sự rất ngon... Tôi nghĩ nó ngon hơn Five Guys gấp 15 lần.,google_maps_reviews_20260514_132752.csv,nó thực sự rất ngon tôi nghĩ nó ngon hơn five guys gấp lần,14,2,0,0,0
Back’s Burger,이안나 (애니시다),5.0,6 năm trước,Tôi và con trai đã đến quán này ba ngày liên tiếp vì chúng tôi nói đồ ăn ở đây rất ngon... nhưng ông chồng kén ăn của tôi lại nói ngay là không ngon...,google_maps_reviews_20260514_132752.csv,tôi và con trai đã đến quán này ba ngày liên tiếp vì chúng tôi nói đồ ăn ở đây rất ngon nhưng ông chồng kén ăn của tôi lại nói ngay là không ngon,35,2,2,0,0
Back’s Burger,Dat Bui,5.0,2 năm trước,Burger ngon nhất ở quận 7,google_maps_reviews_20260514_132752.csv,burger ngon nhất ở quận,5,2,0,0,0
BBQ Plan-K Masteri,Henry Pham,5.0,một năm trước,"Đồ ăn ngon , nhân viên thân thiện",google_maps_reviews_20260514_020235.csv,đồ ăn ngon nhân viên thân thiện,7,2,2,0,0
BBQ Bò Nhật Đất Việt HINOMARU,Chí Thành,5.0,2 năm trước,Đồ ăn quán làm ngon và chủ quán cũng nhiệt tình nữa,google_maps_reviews_20260514_020235.csv,đồ ăn quán làm ngon và chủ quán cũng nhiệt tình nữa,12,2,2,0,0
BBQ Plan-K Masteri,Viet Nguyen,5.0,một năm trước,"#PlanKMasteri #PlanKThaoDien thái độ phục vụ tốt, Banchan phong phú. Nên thử nha ❤️",google_maps_reviews_20260514_020235.csv,plankmasteri plankthaodien thái độ phục vụ tốt banchan phong phú nên thử nha,13,3,2,0,0
Bún Đậu Mắm Tôm 3 Hiền - Ngô Văn Sở Cần Thơ,Ho Le Quang,5.0,2 năm trước,Bún đậu mắm tôm khá ngon ở Cần Thơ!!!,google_maps_reviews_20260514_020235.csv,bún đậu mắm tôm khá ngon ở cần thơ,9,2,0,0,0
Bún Đậu Mắm Tôm 3 Hiền - Ngô Văn Sở Cần Thơ,Nguyễn Thị Thúy Hồng,5.0,một năm trước,"Đồ ăn ngon, ăn nhiều lần rồi, nhân viên vui vẻ nhiệt tình, không gian thoải mái",google_maps_reviews_20260514_020235.csv,đồ ăn ngon ăn nhiều lần rồi nhân viên vui vẻ nhiệt tình không gian thoải mái,17,2,2,2,0
Bún Đậu Mắm Tôm 3 Hiền - Ngô Văn Sở Cần Thơ,KHDL043 Trần Văn Giả,5.0,4 tháng trước,Rau ngon nhân viên nhiệt tình,google_maps_reviews_20260514_020235.csv,rau ngon nhân viên nhiệt tình,6,2,2,0,0
