place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Asanoha - Modern Japanese Hotpot,Seog Soo Yie,5.0,3 năm trước,Lẩu ở đây tuyệt vời. Đặc biệt là lẩu Gonfu. Nguồn cung cấp cũng rất tốt.,google_maps_reviews_20260514_020235.csv,lẩu ở đây tuyệt vời đặc biệt là lẩu gonfu nguồn cung cấp cũng rất tốt,16,2,0,0,0
Asanoha - Modern Japanese Hotpot,An Le,5.0,một năm trước,Món Andy ngon nước thanh đạm,google_maps_reviews_20260514_020235.csv,món andy ngon nước thanh đạm,6,2,0,0,0
Asanoha - Modern Japanese Hotpot,Hieu Hoang,5.0,2 năm trước,Rất hài lòng về quán :D,google_maps_reviews_20260514_020235.csv,rất hài lòng về quán d,6,2,0,0,0
Asanoha - Modern Japanese Hotpot,Tú Hồ,5.0,2 năm trước,"Nhân viên hỗ trợ nhiệt tình chu đáo, sẽ quay lại!",google_maps_reviews_20260514_020235.csv,nhân viên hỗ trợ nhiệt tình chu đáo sẽ quay lại,11,0,2,0,0
Asanoha - Modern Japanese Hotpot,Hồng Thắm,5.0,một năm trước,"Món ăn ngon, dịch vụ tốt",google_maps_reviews_20260514_020235.csv,món ăn ngon dịch vụ tốt,6,2,2,0,0
Asanoha - Modern Japanese Hotpot,minh trinh,5.0,một năm trước,Ăn ngon địa điểm thuận lợi,google_maps_reviews_20260514_020235.csv,ăn ngon địa điểm thuận lợi,6,2,0,2,0
Asanoha - Modern Japanese Hotpot,Lisa Lisa,5.0,một năm trước,Đồ ăn ngon nhân viên dễ thương lắm,google_maps_reviews_20260514_020235.csv,đồ ăn ngon nhân viên dễ thương lắm,8,2,2,0,0
Asanoha - Modern Japanese Hotpot,Hồng Yến Trần,5.0,một năm trước,"Trải nghiệm ổn áp, thức ăn tươi ngon",google_maps_reviews_20260514_020235.csv,trải nghiệm ổn áp thức ăn tươi ngon,8,2,0,0,0
Asanoha - Modern Japanese Hotpot,Thông Hồ Quốc,5.0,một năm trước,"Lẩu ngon, nhân viên dễ thương...",google_maps_reviews_20260514_020235.csv,lẩu ngon nhân viên dễ thương,6,2,2,0,0
Asanoha - Modern Japanese Hotpot,David Zhang,5.0,3 năm trước,Lẩu Nhật Bản ngon tuyệt với nhiều lựa chọn nước dùng hấp dẫn.,google_maps_reviews_20260514_020235.csv,lẩu nhật bản ngon tuyệt với nhiều lựa chọn nước dùng hấp dẫn,13,2,0,0,0
Asanoha - Modern Japanese Hotpot,Tru TN,5.0,4 năm trước,Một địa điểm lý tưởng để thưởng thức bữa lẩu Nhật Bản bổ dưỡng cùng gia đình hoặc bạn bè.,google_maps_reviews_20260514_020235.csv,một địa điểm lý tưởng để thưởng thức bữa lẩu nhật bản bổ dưỡng cùng gia đình hoặc bạn bè,20,2,0,2,0
Asanoha - Modern Japanese Hotpot,Hung Nguyen,5.0,2 năm trước,"Không gian: thoáng và rộng rãi
Nước lẩu ngon và nhẹ nhàng",google_maps_reviews_20260514_020235.csv,không gian thoáng và rộng rãi nước lẩu ngon và nhẹ nhàng,12,2,0,0,0
Asanoha - Modern Japanese Hotpot,Eggsy Nails,5.0,3 năm trước,Lẩu tuyệt vời. Rất đáng để thử.,google_maps_reviews_20260514_020235.csv,lẩu tuyệt vời rất đáng để thử,7,2,0,0,0
Asanoha - Modern Japanese Hotpot,mai Ng,5.0,2 năm trước,"Ngon, thích hợp dùng bữa chung với gia đình",google_maps_reviews_20260514_020235.csv,ngon thích hợp dùng bữa chung với gia đình,9,2,0,0,0
Asanoha - Modern Japanese Hotpot,Tiên Đặng Thị Thủy,5.0,một năm trước,"Nhà hàng ngon, phục vụ nhiệt tình",google_maps_reviews_20260514_020235.csv,nhà hàng ngon phục vụ nhiệt tình,7,2,2,0,0
Asanoha - Modern Japanese Hotpot,thu hoang pham thi,5.0,2 năm trước,"Thích đến đây ăn vì có mỗi nhánh ở đây. Ngon, rẻ",google_maps_reviews_20260514_020235.csv,thích đến đây ăn vì có mỗi nhánh ở đây ngon rẻ,12,2,0,0,2
Asanoha - Modern Japanese Hotpot,DUCTAI DAOVU,5.0,2 năm trước,mon an ngon gia ca phai chang,google_maps_reviews_20260514_020235.csv,mon an ngon gia ca phai chang,7,2,0,0,2
Asanoha - Modern Japanese Hotpot,Iric Luo,5.0,một năm trước,Đồ ăn ngon khách ruột ở đây luôn ạ,google_maps_reviews_20260514_020235.csv,đồ ăn ngon khách ruột ở đây luôn ạ,9,2,0,0,0
Asanoha - Modern Japanese Hotpot,Khánh Ngọc,5.0,một năm trước,"Không gian ấm cúng, đồ ăn ngon, nhân viên thân thiện",google_maps_reviews_20260514_020235.csv,không gian ấm cúng đồ ăn ngon nhân viên thân thiện,11,2,2,2,0
Asanoha - Modern Japanese Hotpot,Phuong Tran Thanh,5.0,một năm trước,Đồ ăn ngon healthy. Nhưng phục vụ hơi chậm,google_maps_reviews_20260514_020235.csv,đồ ăn ngon healthy nhưng phục vụ hơi chậm,9,2,1,0,0
Asanoha - Modern Japanese Hotpot,Tuấn Steven,5.0,một năm trước,Nhân viên lịch sự thân thiện. Món ăn rất ngon..,google_maps_reviews_20260514_020235.csv,nhân viên lịch sự thân thiện món ăn rất ngon,10,2,2,0,0
Asanoha - Modern Japanese Hotpot,Trúc Anh Phan Thị,5.0,một năm trước,"món ăn ngon, đa dạng phục vụ tận tình",google_maps_reviews_20260514_020235.csv,món ăn ngon đa dạng phục vụ tận tình,9,2,2,0,0
Asanoha - Modern Japanese Hotpot,vi mai,5.0,2 năm trước,Đồ ăn tươi ngon nhân viên nhiệt tình . Sẽ quay lại.,google_maps_reviews_20260514_020235.csv,đồ ăn tươi ngon nhân viên nhiệt tình sẽ quay lại,11,2,2,0,0
