place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Bánh Xèo Tôm Nhảy Rau Mầm,MinhThu Pham,5.0,6 năm trước,"Bánh xèo giòn thơm, thịt bò thơm không dai, tôm đất, mực tươi ngọt thịt, nước chấm vừa miệng, nhiều rau, xoài băm ăn kèm. Ô tô có thể đậu sát lề. Mùng 2 Tết 2020 có bán.",google_maps_reviews_20260514_020235.csv,bánh xèo giòn thơm thịt bò thơm không dai tôm đất mực tươi ngọt thịt nước chấm vừa miệng nhiều rau xoài băm ăn kèm ô tô có thể đậu sát lề mùng tết có bán,36,2,0,3,0
Bánh Xèo Tôm Nhảy Rau Mầm,Gau Map,5.0,10 tháng trước,"Ngon, nhiều rau, nước ép trái cây cũng ngon.
10đ không nhưng 🥰 …",google_maps_reviews_20260514_020235.csv,ngon nhiều rau nước ép trái cây cũng ngon đ không nhưng,12,2,0,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Lâm Viên Nguyễn,5.0,2 năm trước,"Bánh ngon, bột mỏng giòn
Quán không gian rộng, buổi tối có thể ngồi ngoài đường thoáng mát
Đường rộng nên dễ đậu xe ô tô",google_maps_reviews_20260514_020235.csv,bánh ngon bột mỏng giòn quán không gian rộng buổi tối có thể ngồi ngoài đường thoáng mát đường rộng nên dễ đậu xe ô tô,26,2,0,2,0
Bánh Xèo Tôm Nhảy Rau Mầm,Minh Vũ Đức,5.0,một năm trước,Bánh xèo ngon. Tuy nhiên nằm ở đường có nhiều contener đi vào cảng nên mình nghĩ chắc đó là lí do quán ko đông lắm,google_maps_reviews_20260514_020235.csv,bánh xèo ngon tuy nhiên nằm ở đường có nhiều contener đi vào cảng nên mình nghĩ chắc đó là lí do quán ko đông lắm,26,2,0,3,0
Bánh Xèo Tôm Nhảy Rau Mầm,Batistuan Travel,5.0,9 tháng trước,Bánh xèo rau mầm tôm và mực ngon tuyệt.,google_maps_reviews_20260514_020235.csv,bánh xèo rau mầm tôm và mực ngon tuyệt,9,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Jk Hobson,5.0,11 tháng trước,"Quán ăn đơn giản, có vẻ như là quán gia đình. Chúng tôi gọi món tôm và mực. Rất ngon so với giá tiền! Hai người ăn hết chỉ với 120k! Sau đó họ còn giúp chúng tôi cho xe đẩy em bé vào xe Grab, thật tốt bụng. ❤️",google_maps_reviews_20260514_020235.csv,quán ăn đơn giản có vẻ như là quán gia đình chúng tôi gọi món tôm và mực rất ngon so với giá tiền hai người ăn hết chỉ với k sau đó họ còn giúp chúng tôi cho xe đẩy em bé vào xe grab thật tốt bụng,49,2,2,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Duong Hai Nguyen,5.0,8 tháng trước,"Rất thích đồ ăn ở đây. Nhân viên phục vụ rất thân thiện và mang đồ ăn lên rất nhanh (tối đa 2-10 phút). Rất khuyến khích mọi người đến đây. Sàn nhà hơi bẩn, nhưng đừng mong đợi sàn nhà bẩn như vậy ở Quy Nhơn. 9.1/10",google_maps_reviews_20260514_020235.csv,rất thích đồ ăn ở đây nhân viên phục vụ rất thân thiện và mang đồ ăn lên rất nhanh tối đa phút rất khuyến khích mọi người đến đây sàn nhà hơi bẩn nhưng đừng mong đợi sàn nhà bẩn như vậy ở quy nhơn,46,2,2,1,0
Bánh Xèo Tôm Nhảy Rau Mầm,Uyên Ly Dương Thị,5.0,2 năm trước,"Bánh xèo ngon, lạ. Bánh xèo cắt ra từng miếng cuộn rau mầm, xoài với bánh tráng ăn ngon. Cá nhân mình thích chấm nước mắm hơn, vị đậm đà ăn ngon. Quán ngày tết đông tưởng sẽ chờ lâu. Nhưng tụi mình chờ 5-10' là có đồ ăn rồi.",google_maps_reviews_20260514_020235.csv,bánh xèo ngon lạ bánh xèo cắt ra từng miếng cuộn rau mầm xoài với bánh tráng ăn ngon cá nhân mình thích chấm nước mắm hơn vị đậm đà ăn ngon quán ngày tết đông tưởng sẽ chờ lâu nhưng tụi mình chờ là có đồ ăn rồi,49,2,2,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Tuấn Nguyễn Anh,5.0,một năm trước,"Đồ ăn ngon, rẻ, sạch sẽ, phục vụ thân thiện và nhanh",google_maps_reviews_20260514_020235.csv,đồ ăn ngon rẻ sạch sẽ phục vụ thân thiện và nhanh,12,2,2,2,2
Bánh Xèo Tôm Nhảy Rau Mầm,minh quang,5.0,6 năm trước,"Bánh xèo tôm, mực ngon. Tôm & mực tươi, ngọt. Có thể yêu cầu thêm trứng vào sẽ ngon hơn. Trên đường từ Kỳ Co & Eo Gió về tp Quy Nhơn ghé vào ăn là tiện nhất!",google_maps_reviews_20260514_020235.csv,bánh xèo tôm mực ngon tôm mực tươi ngọt có thể yêu cầu thêm trứng vào sẽ ngon hơn trên đường từ kỳ co eo gió về tp quy nhơn ghé vào ăn là tiện nhất,36,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,juan 81,5.0,5 năm trước,"Mình ăn phần trong hình là 55k, bánh xèo giòn rụm, tôm cũng tươi. Đáng thử khi đến Quy Nhơn nhen.",google_maps_reviews_20260514_020235.csv,mình ăn phần trong hình là k bánh xèo giòn rụm tôm cũng tươi đáng thử khi đến quy nhơn nhen,21,2,0,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Rebecca Harb,5.0,Thời gian chỉnh sửa: 3 năm trước,Tôi sẽ không bao giờ quên nơi này. Một trong những bữa ăn đáng nhớ nhất của tôi. 😍 …,google_maps_reviews_20260514_020235.csv,tôi sẽ không bao giờ quên nơi này một trong những bữa ăn đáng nhớ nhất của tôi,18,0,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Vy Nguyen,5.0,một năm trước,Bánh xèo giòn ngon lạ miệng,google_maps_reviews_20260514_020235.csv,bánh xèo giòn ngon lạ miệng,6,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Mike Hồ Tiến Mister.,5.0,2 năm trước,"mọi thứ đều ngon
bình dân
phục vụ nhanh",google_maps_reviews_20260514_020235.csv,mọi thứ đều ngon bình dân phục vụ nhanh,9,2,2,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Jonathan Truong,5.0,2 năm trước,Quán bánh xèo ngon tuyệt. Đến đây bạn sẽ không hối hận đâu.,google_maps_reviews_20260514_020235.csv,quán bánh xèo ngon tuyệt đến đây bạn sẽ không hối hận đâu,13,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Thế Công,5.0,một năm trước,"bánh xèo ngon , cô chú chủ quán dễ thương hết nấc
dịch vụ 100đ",google_maps_reviews_20260514_020235.csv,bánh xèo ngon cô chú chủ quán dễ thương hết nấc dịch vụ đ,14,2,2,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Huy Nguyen,5.0,một năm trước,"Bánh xèo ngon, rau mầm sạch và rất chất lượng.
Nên ăn tôm mực, bò ướp hơi bị ngọt
Bán từ sáng",google_maps_reviews_20260514_020235.csv,bánh xèo ngon rau mầm sạch và rất chất lượng nên ăn tôm mực bò ướp hơi bị ngọt bán từ sáng,22,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Eira,5.0,8 tháng trước,"Ok, cho hơi ít bánh đa",google_maps_reviews_20260514_020235.csv,ok cho hơi ít bánh đa,6,1,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Hoa Phuong,5.0,2 năm trước,"Ngon 😍😍 bánh xèo tôm, mực hay bò đều ngon. Chả ram cũng ngon 😚 4 người 230 ăn xong như chửa 8th :))))) không có gì để chê …",google_maps_reviews_20260514_020235.csv,ngon bánh xèo tôm mực hay bò đều ngon chả ram cũng ngon người ăn xong như chửa th không có gì để chê,24,2,0,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Anh Việt,5.0,Thời gian chỉnh sửa: 3 năm trước,"Ngon, ăn không bị ớn, nhân rất nhiều, nên ghé ăn thử khi đến Qui Nhơn",google_maps_reviews_20260514_020235.csv,ngon ăn không bị ớn nhân rất nhiều nên ghé ăn thử khi đến qui nhơn,16,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Electro Twist,5.0,2 tháng trước,Theo tôi ổn lắm đến mà thử. Tự cảm nhận đeeee,google_maps_reviews_20260514_020235.csv,theo tôi ổn lắm đến mà thử tự cảm nhận đeeee,11,3,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Thanh Le Nguyen,5.0,một năm trước,"Đúng quán địa phương, mộc mạc và dễ thương",google_maps_reviews_20260514_020235.csv,đúng quán địa phương mộc mạc và dễ thương,9,0,0,2,0
Bánh Xèo Tôm Nhảy Rau Mầm,Nguyen Quang,5.0,7 năm trước,"Ngon,tuyệt. Nhưng bánh đa ít, mắc. Rau tươi ngon.",google_maps_reviews_20260514_020235.csv,ngon tuyệt nhưng bánh đa ít mắc rau tươi ngon,10,2,0,0,1
Bánh Xèo Tôm Nhảy Rau Mầm,Duy Khánh Phan,5.0,một năm trước,"Bánh xèo giòn rụm, nhiều tôm, nhiều mực, và rất nhiều rau mầm. Nước chấm cũng khá vừa, có chén tương đậu cho vào chấm kèm khá hay",google_maps_reviews_20260514_020235.csv,bánh xèo giòn rụm nhiều tôm nhiều mực và rất nhiều rau mầm nước chấm cũng khá vừa có chén tương đậu cho vào chấm kèm khá hay,28,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Y Nguyen,5.0,một năm trước,Bánh xèo ngon. Ăn kèm nước mắm pha sốt đậu phộng. Nem chua nướng ăn cũng ok. Có trà đá miễn phí,google_maps_reviews_20260514_020235.csv,bánh xèo ngon ăn kèm nước mắm pha sốt đậu phộng nem chua nướng ăn cũng ok có trà đá miễn phí,22,2,2,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Nguyen Dac Thinh,5.0,Thời gian chỉnh sửa: 2 năm trước,Quán nay ấn tuong nhất là rau cải mầm. Gia cả ok. Thức an ngon.,google_maps_reviews_20260514_020235.csv,quán nay ấn tuong nhất là rau cải mầm gia cả ok thức an ngon,15,2,0,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Khoa Nguyen,5.0,10 tháng trước,"Mình quê Quy Nhơn, ăn đi ăn lại mòn mép nhưng để đề xuất cho các bạn khi đi dulich Quy Nhơn
là Bánh Xèo Tôm Nhảy Rau Mầm 91 Đống Đa …",google_maps_reviews_20260514_020235.csv,mình quê quy nhơn ăn đi ăn lại mòn mép nhưng để đề xuất cho các bạn khi đi dulich quy nhơn là bánh xèo tôm nhảy rau mầm đống đa,31,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Cuong Vien Le,5.0,2 năm trước,Ngon. Bổ. Rẻ. Chuẩn tiêu chí bình dân. 30k/ cái. Đĩa 4 cái ăn no bụng cả tối.,google_maps_reviews_20260514_020235.csv,ngon bổ rẻ chuẩn tiêu chí bình dân k cái đĩa cái ăn no bụng cả tối,17,2,0,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Mai Loan nguyễn Thị,5.0,2 tháng trước,"Ăn ngon, các loại thực phẩm tươi, sạch sẽ",google_maps_reviews_20260514_020235.csv,ăn ngon các loại thực phẩm tươi sạch sẽ,9,2,0,2,0
Bánh Xèo Tôm Nhảy Rau Mầm,Khánh Huy Trần Công Nguyễn,5.0,6 năm trước,Làm nhanh. Ăn ngon rất vừa miệng. Giá cả hợp lý. Có dịp sẽ ghé lần nữa,google_maps_reviews_20260514_020235.csv,làm nhanh ăn ngon rất vừa miệng giá cả hợp lý có dịp sẽ ghé lần nữa,17,2,2,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Hữu Quý Phạm,5.0,5 năm trước,"Vào ăn bánh xèo ghiền nhất là rổ rau, rau rất ngon, nước chấm pha vào cũng ngon",google_maps_reviews_20260514_020235.csv,vào ăn bánh xèo ghiền nhất là rổ rau rau rất ngon nước chấm pha vào cũng ngon,18,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,vy luong,5.0,6 năm trước,"Rau ngon, nuoc mam fa chung sot dau phong an ngon va beo, 2 nguoi an 3c banh la no u hu.",google_maps_reviews_20260514_020235.csv,rau ngon nuoc mam fa chung sot dau phong an ngon va beo nguoi an c banh la no u hu,21,2,0,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Bui Huu Viet,5.0,5 năm trước,Rất ngon. Giá rẻ mà chất lượng. 25k 1 bánh xèo. Nước ép 20k,google_maps_reviews_20260514_020235.csv,rất ngon giá rẻ mà chất lượng k bánh xèo nước ép k,13,2,0,0,2
Bánh Xèo Tôm Nhảy Rau Mầm,Long Dinh,5.0,3 năm trước,"Món ăn đặc sản Qui Nhơn. Ngon, quán sạch sẽ, nhân viên nhiệt tình",google_maps_reviews_20260514_020235.csv,món ăn đặc sản qui nhơn ngon quán sạch sẽ nhân viên nhiệt tình,14,2,2,2,0
Bánh Xèo Tôm Nhảy Rau Mầm,Hoang Hoa Cuong,5.0,7 tháng trước,Đồ ăn ngon. Quán hơi bừa bộn. Chủ quán xởi lởi,google_maps_reviews_20260514_020235.csv,đồ ăn ngon quán hơi bừa bộn chủ quán xởi lởi,11,2,2,1,0
Bánh Xèo Tôm Nhảy Rau Mầm,moc nhan,5.0,10 tháng trước,Quá ngon. Lần đầu tiên ăn bánh xèo với xoài,google_maps_reviews_20260514_020235.csv,quá ngon lần đầu tiên ăn bánh xèo với xoài,10,2,0,0,0
Bánh Xèo Thanh Nhi,Nguyễn Thị Bích Tuyền,5.0,một năm trước,"Ăn ngon lắm nha, cô chủ siêuu dễ thương nữa, nên ăn nha mọi người",google_maps_reviews_20260514_020235.csv,ăn ngon lắm nha cô chủ siêuu dễ thương nữa nên ăn nha mọi người,15,2,2,0,0
Bánh Xèo Tôm Nhảy Rau Mầm,Hằng Lê Thị Thu,5.0,một năm trước,"Mình đươc đứa em ở Quy nhơn đưa tới ăn quán này. bánh dòn, rau tươi ngon, nước chấm béo ngậy đặc biệt",google_maps_reviews_20260514_020235.csv,mình đươc đứa em ở quy nhơn đưa tới ăn quán này bánh dòn rau tươi ngon nước chấm béo ngậy đặc biệt,23,2,0,0,0
Bánh Xèo Thanh Nhi,Huỳnh Đào,5.0,6 năm trước,"Một phần bánh xèo thật khổng lồ, cách làm truyền thống đã tạo ra hương vị riêng. Vỏ bánh mỏng, dai. Nhân có nhiều vị như hải sản, tôm, thịt vịt. Ưa rất là đồ uống có tên là trái chúc. Rất ngon",google_maps_reviews_20260514_020235.csv,một phần bánh xèo thật khổng lồ cách làm truyền thống đã tạo ra hương vị riêng vỏ bánh mỏng dai nhân có nhiều vị như hải sản tôm thịt vịt ưa rất là đồ uống có tên là trái chúc rất ngon,43,2,0,0,0
Bánh Xèo Thanh Nhi,Ken Dra,5.0,một năm trước,Không gian thoáng đãng. Đồ ăn rất ngon. Phần ăn lớn.,google_maps_reviews_20260514_020235.csv,không gian thoáng đãng đồ ăn rất ngon phần ăn lớn,11,2,0,2,0
Bánh bèo Bà Xê,Kai Schmidt,5.0,một năm trước,"ngon, rẻ, dịch vụ tốt. hoàn hảo để ngồi bên hồ. phòng tắm sạch sẽ",google_maps_reviews_20260514_020235.csv,ngon rẻ dịch vụ tốt hoàn hảo để ngồi bên hồ phòng tắm sạch sẽ,15,2,2,2,2
Bánh bèo Bà Xê,Thìn Bùi,5.0,3 năm trước,Mỗi lần về quê đều ghé Bà Xê ăn bánh bèo. Nóng hổi ngon tuyệt,google_maps_reviews_20260514_020235.csv,mỗi lần về quê đều ghé bà xê ăn bánh bèo nóng hổi ngon tuyệt,15,2,0,0,0
Bánh bèo Bà Xê,hr_ng_2003,5.0,5 năm trước,"Đồ ăn ngon, giá hợp lý. Cố gắng đến nhiều lần để khám phá hết menu",google_maps_reviews_20260514_020235.csv,đồ ăn ngon giá hợp lý cố gắng đến nhiều lần để khám phá hết menu,16,2,0,0,2
Bánh bèo Bà Xê,Phương Trần,5.0,6 năm trước,Bánh ăn cũng ok. Ngồi cạnh bờ hồ khá mát và thỏi mái.  Mà hình như đổi địa điểm rồi thì phải?,google_maps_reviews_20260514_020235.csv,bánh ăn cũng ok ngồi cạnh bờ hồ khá mát và thỏi mái mà hình như đổi địa điểm rồi thì phải,22,3,0,2,0
Bánh bèo Bà Xê,Công Lập Nguyễn,5.0,3 năm trước,Ngon miệng nên trải nghiệm,google_maps_reviews_20260514_020235.csv,ngon miệng nên trải nghiệm,5,2,0,0,0
Bánh bèo Bà Xê,Phượng Nguyễn,5.0,3 năm trước,"Món ăn vặt đặc trưng của Bình Định, quán có nhiều sự lựa chọn, giá cả phải chăng.",google_maps_reviews_20260514_020235.csv,món ăn vặt đặc trưng của bình định quán có nhiều sự lựa chọn giá cả phải chăng,18,2,0,0,2
Bánh bèo Bà Xê,Đào Hữu Long (daolongnam),5.0,3 năm trước,Giá cả rất hợp lý dù rất đông khách du lịch,google_maps_reviews_20260514_020235.csv,giá cả rất hợp lý dù rất đông khách du lịch,11,0,0,0,2
Bánh bèo Bà Xê,iwant thisbike,5.0,một năm trước,"Tôi thực sự rất thích nơi này. Cảnh hồ tuyệt đẹp, đồ ăn ngon mà giá cả lại phải chăng và dịch vụ tuyệt vời.",google_maps_reviews_20260514_020235.csv,tôi thực sự rất thích nơi này cảnh hồ tuyệt đẹp đồ ăn ngon mà giá cả lại phải chăng và dịch vụ tuyệt vời,25,2,2,2,2
Bánh bèo Bà Xê,Hotel Oceanview,5.0,2 năm trước,"Quán rất dễ tìm, bánh mới ra lò ăn rất ngon, đề cử bánh ít mặn! ^^~",google_maps_reviews_20260514_020235.csv,quán rất dễ tìm bánh mới ra lò ăn rất ngon đề cử bánh ít mặn,16,2,0,0,0
Bánh bèo Bà Xê,24- tấn nguyên[GD],5.0,6 năm trước,"Bánh bèo ngon, vị trí ngồi ngàn sao, thoáng, view đẹp nha. Ngoài bánh bèo còn có các mín khác. Giá vô cùng sinh viên luôn",google_maps_reviews_20260514_020235.csv,bánh bèo ngon vị trí ngồi ngàn sao thoáng view đẹp nha ngoài bánh bèo còn có các mín khác giá vô cùng sinh viên luôn,26,2,0,2,2
Bánh bèo Bà Xê,Mach Duy Thao,5.0,2 năm trước,Nhiều loại bánh ngon giá rẻ bất ngờ gia đình 4 người ăn no quá trời chưa tới 100k,google_maps_reviews_20260514_020235.csv,nhiều loại bánh ngon giá rẻ bất ngờ gia đình người ăn no quá trời chưa tới k,18,2,0,0,2
Bánh bèo Bà Xê,Hồ Trung Thành,5.0,5 năm trước,"Thực đơn phong phú, nhiều món, giá bình dân phù hợp với tất cả mọi người kể cả khách du lịch.",google_maps_reviews_20260514_020235.csv,thực đơn phong phú nhiều món giá bình dân phù hợp với tất cả mọi người kể cả khách du lịch,21,0,0,0,2
Bánh bèo Bà Xê,Yang Leslie,5.0,7 năm trước,"Bánh mềm thơm nóng hỏi, giá 1 bánh chỉ 1 nghìn rưỡi, một người ăn tầm 8 bánh và 1 ly nước đậu nành tổng tổn thất chỉ 17k mà no ứ ự. Đến Quy Nhơn chơi nhất định phải ghé đây làm vài chén nhé các đồng chí.",google_maps_reviews_20260514_020235.csv,bánh mềm thơm nóng hỏi giá bánh chỉ nghìn rưỡi một người ăn tầm bánh và ly nước đậu nành tổng tổn thất chỉ k mà no ứ ự đến quy nhơn chơi nhất định phải ghé đây làm vài chén nhé các đồng chí,45,2,0,0,2
Bánh bèo Bà Xê,Nga Đặng,5.0,4 năm trước,Bát bánh xèo nóng nhìn dễ thương. Ăn vị vừa miệng. 2k/chén. Mỗi người ăn 10 chén là no rồi. Thêm ly sữa đậu nành nữa là vừa ấm,google_maps_reviews_20260514_020235.csv,bát bánh xèo nóng nhìn dễ thương ăn vị vừa miệng k chén mỗi người ăn chén là no rồi thêm ly sữa đậu nành nữa là vừa ấm,29,2,0,0,2
Bánh bèo Bà Xê,Nguyen Yen Vu,5.0,5 năm trước,"Thức ăn ở đây ngon và rẻ. Giá bánh bèo 1.5k 1 chén, 1 dĩa bánh bột lọc 12k. Phục vụ nhanh dù quán khá đông khách.",google_maps_reviews_20260514_020235.csv,thức ăn ở đây ngon và rẻ giá bánh bèo k chén dĩa bánh bột lọc k phục vụ nhanh dù quán khá đông khách,25,2,2,0,2
Bánh bèo Bà Xê,Vinh Lâm,5.0,3 năm trước,"Bánh rất ngon
Mình được người địa phương hướng dẫn đến địa điểm
Bánh bèo 2k/chén …",google_maps_reviews_20260514_020235.csv,bánh rất ngon mình được người địa phương hướng dẫn đến địa điểm bánh bèo k chén,17,2,0,0,0
Bánh bèo Bà Xê,Sáu Bình,5.0,5 năm trước,"Ngon, rẻ, rất nhiều món. Mình thích nhất là bánh nậm và bánh tai vạc. Rất ngon và rẻ. Chắn chắn lần sau vào Quy Nhơn mình sẽ ăn tiếp.
À chỗ ngồi view hồ rất đẹp cả nhà nhé.",google_maps_reviews_20260514_020235.csv,ngon rẻ rất nhiều món mình thích nhất là bánh nậm và bánh tai vạc rất ngon và rẻ chắn chắn lần sau vào quy nhơn mình sẽ ăn tiếp à chỗ ngồi view hồ rất đẹp cả nhà nhé,40,2,0,2,2
Bánh bèo Bà Xê,nam dang,5.0,một năm trước,"Món ăn ngon, giá rẻ, vị trí ngay bờ hồ thoải mái",google_maps_reviews_20260514_020235.csv,món ăn ngon giá rẻ vị trí ngay bờ hồ thoải mái,12,2,0,2,2
Bánh bèo Bà Xê,Opalis Learning,5.0,10 tháng trước,"Bánh ngon, giá hợp lý, khu gần quán đỗ xe thoải mái",google_maps_reviews_20260514_020235.csv,bánh ngon giá hợp lý khu gần quán đỗ xe thoải mái,12,2,0,2,2
Bánh bèo Bà Xê,Duyly,5.0,2 năm trước,"Siêu ngon & siêu đông. Giá thành rẻ, phục vụ nhiệt tình",google_maps_reviews_20260514_020235.csv,siêu ngon siêu đông giá thành rẻ phục vụ nhiệt tình,11,2,2,0,2
Bánh bèo Bà Xê,Vu Manh Phuong,5.0,5 năm trước,Đơn giản là quán bánh xèo đỉnh nhất Quy Nhơn. Must try.,google_maps_reviews_20260514_020235.csv,đơn giản là quán bánh xèo đỉnh nhất quy nhơn must try,12,2,0,0,0
Bánh bèo Bà Xê,Toàn Phan,5.0,2 năm trước,Món ăn ngon tuyệt vời với giá cả phải chăng. Khẩu phần ăn cũng khá nhiều. Rất đáng tiền.,google_maps_reviews_20260514_020235.csv,món ăn ngon tuyệt vời với giá cả phải chăng khẩu phần ăn cũng khá nhiều rất đáng tiền,19,2,0,0,2
Bánh bèo Bà Xê,P'A,5.0,Thời gian chỉnh sửa: 3 năm trước,"Giá rẻ đồ ăn ngon, ngồi cạnh bờ kè không khí mát mẻ",google_maps_reviews_20260514_020235.csv,giá rẻ đồ ăn ngon ngồi cạnh bờ kè không khí mát mẻ,13,2,0,2,2
Bánh bèo Bà Xê,Lê Nguyễn Minh,5.0,4 năm trước,Ngon rẻ phục vụ khá nhanh và nhiệt tình. Chổ ngồi ven bờ kè chiều chiều thoáng mát.,google_maps_reviews_20260514_020235.csv,ngon rẻ phục vụ khá nhanh và nhiệt tình chổ ngồi ven bờ kè chiều chiều thoáng mát,18,2,2,2,2
Bánh bèo Bà Xê,Le Hieu,5.0,9 tháng trước,"Không gian thoáng mát, đồ ăn rất là ngon.",google_maps_reviews_20260514_020235.csv,không gian thoáng mát đồ ăn rất là ngon,9,2,0,2,0
Bánh bèo Bà Xê,Heidi Nguyen,5.0,một năm trước,"Mê bà Xê ạ 😍

Siu ngon siu rẻ á các bạn ơi, must try, cả nhà mình 4ng ăn no hết 105 cá, gì rẻ …",google_maps_reviews_20260514_020235.csv,mê bà xê ạ siu ngon siu rẻ á các bạn ơi must try cả nhà mình ng ăn no hết cá gì rẻ,24,2,0,0,2
Bánh bèo Bà Xê,Đường Đường,5.0,4 năm trước,Ngon tuyệt. Giá rẻ 2k 1 chén bánh bèo. View đẹp.,google_maps_reviews_20260514_020235.csv,ngon tuyệt giá rẻ k chén bánh bèo view đẹp,10,2,0,2,2
Bánh bèo Bà Xê,Huong Nguyen Thi Lan,5.0,4 năm trước,"Bánh ngon, nhân viên thân thiện, nhiệt tình, giá hợp lý",google_maps_reviews_20260514_020235.csv,bánh ngon nhân viên thân thiện nhiệt tình giá hợp lý,11,2,2,0,2
Bánh bao - Xíu mại - Há cảo Viễn Hưng,Duc Anh Pham,5.0,5 tháng trước,"Bánh mì và xíu mại, há cảo. Có thể gọi bánh mì chảo để đa dạng hơn.",google_maps_reviews_20260514_020235.csv,bánh mì và xíu mại há cảo có thể gọi bánh mì chảo để đa dạng hơn,17,0,0,0,0
Bánh bao - Xíu mại - Há cảo Viễn Hưng,Trần Thiên Ý,5.0,8 tháng trước,"không mắc cũng không rẻ nhaaa, mình gọi 2 phần với 2 dĩa há cảo, xíu mại như z là 98k tổng á …",google_maps_reviews_20260514_020235.csv,không mắc cũng không rẻ nhaaa mình gọi phần với dĩa há cảo xíu mại như z là k tổng á,21,0,0,0,3
Bánh bao - Xíu mại - Há cảo Viễn Hưng,Lee Lee,5.0,8 tháng trước,"Đồ ăn ngon, chất lượng, thịt nhiều, ko mặn vừa ăn nha. Quán đông nhưng lên món nhanh, ko gian vừa đủ. Giá 50k gì 1 ng ấy.
Nên đi xe máy nha cho tiện nha",google_maps_reviews_20260514_020235.csv,đồ ăn ngon chất lượng thịt nhiều ko mặn vừa ăn nha quán đông nhưng lên món nhanh ko gian vừa đủ giá k gì ng ấy nên đi xe máy nha cho tiện nha,35,2,2,2,2
Bánh bèo Bà Xê,Phillip Nguyen,5.0,một năm trước,"Bánh bèo, bánh tét, bánh hơi là những món ăn truyền thống được nhiều người yêu thích. Chúng là những món ăn đường phố đơn giản nhưng rất ngon. Ở đây bạn có thể chọn nhiều loại bánh khác nhau. …",google_maps_reviews_20260514_020235.csv,bánh bèo bánh tét bánh hơi là những món ăn truyền thống được nhiều người yêu thích chúng là những món ăn đường phố đơn giản nhưng rất ngon ở đây bạn có thể chọn nhiều loại bánh khác nhau,40,2,0,0,0
Bánh bèo Bà Xê,nghia Nguyen,5.0,6 năm trước,Khách hàng là thượg đế,google_maps_reviews_20260514_020235.csv,khách hàng là thượg đế,5,0,0,0,0
Bánh bèo Bà Xê,Minh Phạm,5.0,5 năm trước,Là nơi cần đến điểm ăn nhẹ,google_maps_reviews_20260514_020235.csv,là nơi cần đến điểm ăn nhẹ,7,0,0,0,0
Bánh bèo Bà Xê,Loan Do,5.0,6 năm trước,"Hơi lạ miệng vs ng Bắc, đáng thử",google_maps_reviews_20260514_020235.csv,hơi lạ miệng vs ng bắc đáng thử,8,3,0,0,0
Bánh bèo Bà Xê,tien tung tran,5.0,4 năm trước,Ngon nổi tiếng ở Quy Nhơn,google_maps_reviews_20260514_020235.csv,ngon nổi tiếng ở quy nhơn,6,2,0,0,0
Bánh bèo Bà Xê,Nguyen Tan Tai,5.0,6 năm trước,"ngon , chất lượng, view mát mẻ",google_maps_reviews_20260514_020235.csv,ngon chất lượng view mát mẻ,6,2,0,2,0
Bánh bèo Bà Xê,nam nam,5.0,5 năm trước,Quán hơi đông . Nhưng ăn ngon,google_maps_reviews_20260514_020235.csv,quán hơi đông nhưng ăn ngon,6,2,0,0,0
Bánh bèo Bà Xê,Tín Bùi Sỹ,5.0,5 năm trước,"Bánh bèo ngon, giá bình dân",google_maps_reviews_20260514_020235.csv,bánh bèo ngon giá bình dân,6,2,0,0,0
Bánh bèo Bà Xê,Tuấn Đạt Vương,5.0,2 năm trước,"Đặc sản bánh bèo chén Qui Nhơn, quán nằm bên bờ hồ  thoáng mát.",google_maps_reviews_20260514_020235.csv,đặc sản bánh bèo chén qui nhơn quán nằm bên bờ hồ thoáng mát,14,2,0,2,0
