place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Độc Mộc buffet,Tom New,4.0,4 tháng trước,"Quán buffet hải sản ngon nằm trên một con phố nhỏ. Nhân viên rất thân thiện.

Trừ một sao vì không gian quán, vì chúng tôi đã nhìn thấy cả một con cocatoach và chân cùng đuôi của một con chuột.",google_maps_reviews_20260513_233550.csv,quán buffet hải sản ngon nằm trên một con phố nhỏ nhân viên rất thân thiện trừ một sao vì không gian quán vì chúng tôi đã nhìn thấy cả một con cocatoach và chân cùng đuôi của một con chuột,41,2,2,1,0
Độc Mộc buffet,manila maganda,4.0,Thời gian chỉnh sửa: một năm trước,"Đồ ăn ở đây đa dạng nhưng bình thường, không chuyên nghiệp. Giá cả cũng tương xứng. Có nhiều lựa chọn khác. Đây là Đà Nẵng. Quán ăn ngoài trời nên bạn có thể nướng đồ ăn trên lửa hoặc gọi súp. Nhân viên thân thiện.",google_maps_reviews_20260513_233550.csv,đồ ăn ở đây đa dạng nhưng bình thường không chuyên nghiệp giá cả cũng tương xứng có nhiều lựa chọn khác đây là đà nẵng quán ăn ngoài trời nên bạn có thể nướng đồ ăn trên lửa hoặc gọi súp nhân viên thân thiện,46,3,0,3,3
Độc Mộc buffet,Phuc Nguyen,4.0,9 tháng trước,"Ngon, hải sản tươi sống. Phục vụ vui vẻ và nhiệt tình.",google_maps_reviews_20260513_233550.csv,ngon hải sản tươi sống phục vụ vui vẻ và nhiệt tình,12,2,2,0,0
Độc Mộc buffet,Neriz Magbuo,4.0,7 tháng trước,"Tiệc buffet tuyệt vời! Rất nhiều món ăn đa dạng, hải sản, thịt, trái cây và salad. Chắc chắn sẽ giới thiệu cho các du khách khác đến Đà Nẵng.",google_maps_reviews_20260513_233550.csv,tiệc buffet tuyệt vời rất nhiều món ăn đa dạng hải sản thịt trái cây và salad chắc chắn sẽ giới thiệu cho các du khách khác đến đà nẵng,30,2,0,0,0
Độc Mộc buffet,Kevin Hewison,4.0,9 tháng trước,Tiệc buffet và nướng BBQ. Bạn tự nướng hải sản tươi sống trên vỉ than được đặt ngay trong bàn. Thức ăn rất nhiều.,google_maps_reviews_20260513_233550.csv,tiệc buffet và nướng bbq bạn tự nướng hải sản tươi sống trên vỉ than được đặt ngay trong bàn thức ăn rất nhiều,24,2,0,0,0
Độc Mộc buffet,Nhung Nigg,4.0,2 năm trước,"Nhân viên siêu thính giác, nói j cũng nghe thấy rồi nhiệt tình qua lun. Line sạch sẽ nhiều món
Đồ ăn tạm được",google_maps_reviews_20260513_233550.csv,nhân viên siêu thính giác nói j cũng nghe thấy rồi nhiệt tình qua lun line sạch sẽ nhiều món đồ ăn tạm được,24,3,2,2,0
Độc Mộc buffet,Rainer Modes,4.0,3 tháng trước,"Không tệ chút nào.

Dịch vụ hơi chậm, cần chu đáo hơn.",google_maps_reviews_20260513_233550.csv,không tệ chút nào dịch vụ hơi chậm cần chu đáo hơn,12,0,1,0,0
Độc Mộc buffet,Duong Nguyen,4.0,11 tháng trước,"Đồ ăn ok, có điều khung giờ đông fill hơi lâu. Phù hợp giá tiền. Nướng than nên khói và không gian ngoài trời nên sẽ hơi nóng.",google_maps_reviews_20260513_233550.csv,đồ ăn ok có điều khung giờ đông fill hơi lâu phù hợp giá tiền nướng than nên khói và không gian ngoài trời nên sẽ hơi nóng,28,2,1,1,2
Độc Mộc buffet,wai leong yap,4.0,7 tháng trước,Nhìn chung là tốt. Nhiều lựa chọn và hải sản tươi ngon.,google_maps_reviews_20260513_233550.csv,nhìn chung là tốt nhiều lựa chọn và hải sản tươi ngon,12,2,0,0,0
Độc Mộc buffet,Lộc Hồ,4.0,một năm trước,"Không gian sân vườn thoáng, hôm qua tôi đến dự sinh sinh nhật món ăn lựa chọn đa dạng, giá vừa phải so với mặt bằng những nơi tôi đã đến ăn. Cảm ơn!",google_maps_reviews_20260513_233550.csv,không gian sân vườn thoáng hôm qua tôi đến dự sinh sinh nhật món ăn lựa chọn đa dạng giá vừa phải so với mặt bằng những nơi tôi đã đến ăn cảm ơn,34,2,0,2,2
Độc Mộc buffet,Đào Lan Anh,4.0,một năm trước,"Quán dịch vụ thân thiện, nhanh nhẹn",google_maps_reviews_20260513_233550.csv,quán dịch vụ thân thiện nhanh nhẹn,7,0,2,0,0
Độc Mộc buffet,Hong Nguyen,4.0,một năm trước,"Đến Đà Nẵng mọi người nên ghé qua Độc Mộc mình nghĩ nó là trải nghiệm dễ chịu cho du khách, đỡ lo khoản giá cả, đoàn người này món này món kia vì ở đây đồ đa dạng, tươi ngon",google_maps_reviews_20260513_233550.csv,đến đà nẵng mọi người nên ghé qua độc mộc mình nghĩ nó là trải nghiệm dễ chịu cho du khách đỡ lo khoản giá cả đoàn người này món này món kia vì ở đây đồ đa dạng tươi ngon,41,2,0,0,2
Bún cua Chi,ngoc bui,4.0,một năm trước,Lần đầu ăn thì thấy hơi thum thủm ăn thêm vài lần sẽ hết thủm nước dùng có vị ngọt thanh. Tô bún hơi ít 1 người ăn ít nhất 2 tô,google_maps_reviews_20260514_020235.csv,lần đầu ăn thì thấy hơi thum thủm ăn thêm vài lần sẽ hết thủm nước dùng có vị ngọt thanh tô bún hơi ít người ăn ít nhất tô,30,3,0,0,0
Bún cua Chi,Truong Nguyen,4.0,2 năm trước,"ngon & rẻ, lạ nữa vì chỉ có ở gia lai
đáng thử hơn phở 2 tô
quán khá đông & chật, đậu xe hơi cũng hơi khó",google_maps_reviews_20260514_020235.csv,ngon rẻ lạ nữa vì chỉ có ở gia lai đáng thử hơn phở tô quán khá đông chật đậu xe hơi cũng hơi khó,25,2,0,1,2
Bún cua Chi,Hieu Tran,4.0,2 năm trước,"Do đi vào dịp Tết nên hơi đông. Món ăn ngon, không thúi như mình được nghe kể. Đáng để thử. Người nước ngoài thì nên cân nhắc",google_maps_reviews_20260514_020235.csv,do đi vào dịp tết nên hơi đông món ăn ngon không thúi như mình được nghe kể đáng để thử người nước ngoài thì nên cân nhắc,28,2,0,3,0
Đồng chè Biển hồ,Benno Krummenacher,4.0,một năm trước,Một nơi nhỏ xinh ấm cúng với tầm nhìn tuyệt đẹp ra vùng quê.,google_maps_reviews_20260513_233550.csv,một nơi nhỏ xinh ấm cúng với tầm nhìn tuyệt đẹp ra vùng quê,14,0,0,2,0
Đồng chè Biển hồ,Hiệp Nguyễn Lê (Marco),4.0,5 tháng trước,"Khu vực giờ chuyển qua khai thác cà phê, chỉ còn hàng thông và một khoản chè ở cuối đường vào đồi chè, xe 45 có thể vào được!",google_maps_reviews_20260513_233550.csv,khu vực giờ chuyển qua khai thác cà phê chỉ còn hàng thông và một khoản chè ở cuối đường vào đồi chè xe có thể vào được,28,0,0,3,0
Đồng chè Biển hồ,Hoàng Thị Huyền,4.0,một năm trước,"Chè tuy đã bị cắt hết, chỉ để lại 1 ít để có thể chụp hình. Nhưng vẫn thấy đẹp và ấn tượng, đặc biệt hàng thông trăm tuổi lên hình rất sắc sảo",google_maps_reviews_20260513_233550.csv,chè tuy đã bị cắt hết chỉ để lại ít để có thể chụp hình nhưng vẫn thấy đẹp và ấn tượng đặc biệt hàng thông trăm tuổi lên hình rất sắc sảo,33,0,0,2,0
Đồng chè Biển hồ,Tuấn Huỳnh,4.0,2 năm trước,"Rất đẹp,mát lạnh, không quá nóng, thức uống ngon. Địa điểm càng được nhiều khách tham quan hơn sau từng năm, đơn giản 1 địa điểm check in, dừng chân sống ảo rất tuyệt, bóng râm nhiều, đủ nắng ăn ảnh cho các bạn 👍👍❤️ …",google_maps_reviews_20260513_233550.csv,rất đẹp mát lạnh không quá nóng thức uống ngon địa điểm càng được nhiều khách tham quan hơn sau từng năm đơn giản địa điểm check in dừng chân sống ảo rất tuyệt bóng râm nhiều đủ nắng ăn ảnh cho các bạn,44,2,0,2,0
Đồng chè Biển hồ,Son Dinh415,4.0,5 năm trước,"Những cây chè rất già và đẹp,khung cảnh bình yên,thư thái.chỉ tiếc không thấy có người nào bên quản lí đồng chè giới thiệu sản phẩm để du khách có thể mua về làm quà",google_maps_reviews_20260513_233550.csv,những cây chè rất già và đẹp khung cảnh bình yên thư thái chỉ tiếc không thấy có người nào bên quản lí đồng chè giới thiệu sản phẩm để du khách có thể mua về làm quà,38,0,1,2,0
Đồng chè Biển hồ,thuan do,4.0,3 năm trước,"Đồng chè khá rộng
Nghe nói ở đây có chè Bàu Cạn khá nổi tiếng
Nhìn bạt ngàn màu xanh, rất thích mắt",google_maps_reviews_20260513_233550.csv,đồng chè khá rộng nghe nói ở đây có chè bàu cạn khá nổi tiếng nhìn bạt ngàn màu xanh rất thích mắt,23,0,0,2,0
Đồng chè Biển hồ,Hướng dẫn tập côn nhị khúc,4.0,3 năm trước,"Xen kẽ là các hàng cây xa cừ nên view đẹp và rất mát, sống ảo bao chin",google_maps_reviews_20260513_233550.csv,xen kẽ là các hàng cây xa cừ nên view đẹp và rất mát sống ảo bao chin,18,0,0,2,0
Đồng chè Biển hồ,Siu Y Trương,4.0,Thời gian chỉnh sửa: 6 năm trước,Đẹp. Nơi lí tưởng để chụp hình. Không khí trong làm. Có nhiều con trùng.,google_maps_reviews_20260513_233550.csv,đẹp nơi lí tưởng để chụp hình không khí trong làm có nhiều con trùng,15,0,0,3,0
Đồng chè Biển hồ,Ninh Ngô Hải,4.0,một năm trước,Tới vào ngày có nắng nhẹ có lẽ sẽ đẹp hơn…,google_maps_reviews_20260513_233550.csv,tới vào ngày có nắng nhẹ có lẽ sẽ đẹp hơn,11,0,0,0,0
Đồng chè Biển hồ,Nhật Linh,4.0,3 năm trước,Hoàng hôn nơi đây đẹp. Có hai hàng cây thông ven bên đường tạo khung cảnh lãng mạn,google_maps_reviews_20260513_233550.csv,hoàng hôn nơi đây đẹp có hai hàng cây thông ven bên đường tạo khung cảnh lãng mạn,18,0,0,2,0
Đồng chè Biển hồ,Dinh Le Van,4.0,2 năm trước,"Cánh đồng chè bạt ngàn, xanh mát 2 bên con đường với 2 hàng thông cổ thụ, tự nhiên. Một quán Cà phê đầy màu sắc ấn tượng,... thật đáng đến để thư giãn trong vài giờ",google_maps_reviews_20260513_233550.csv,cánh đồng chè bạt ngàn xanh mát bên con đường với hàng thông cổ thụ tự nhiên một quán cà phê đầy màu sắc ấn tượng thật đáng đến để thư giãn trong vài giờ,35,0,0,2,0
Đồng chè Biển hồ,Cao Minh Trung,4.0,3 năm trước,"Biển trà mênh Mông , nét đẹp khác với tâm châu , mộc châu",google_maps_reviews_20260513_233550.csv,biển trà mênh mông nét đẹp khác với tâm châu mộc châu,12,0,0,3,0
Độc Mộc buffet,Thu Nguyen,4.0,một năm trước,Đồ ăn phù hợp với mức giá. Đáng để trải nghiệm thử,google_maps_reviews_20260513_233550.csv,đồ ăn phù hợp với mức giá đáng để trải nghiệm thử,12,2,0,0,2
Đồng chè Biển hồ,Nguyen Giang (mrbegiang),4.0,7 năm trước,"Chè đẹp, rộng rãi mát mẻ.",google_maps_reviews_20260513_233550.csv,chè đẹp rộng rãi mát mẻ,6,0,0,2,0
Đồng chè Biển hồ,Phạm Đức Hòa,4.0,3 năm trước,"Nơi chụp ảnh thật là tuyệt vời nhất ở Pleiku , có hàng thông và vườn chè lâu năm , khí hậu ở nơi đây giống Đà Lạt 😀😁 …",google_maps_reviews_20260513_233550.csv,nơi chụp ảnh thật là tuyệt vời nhất ở pleiku có hàng thông và vườn chè lâu năm khí hậu ở nơi đây giống đà lạt,26,0,0,2,0
Đồng chè Biển hồ,SHOP MEBUMXU,4.0,4 năm trước,"Đồng chè là những cánh đồng trồng trà xanh. Một thảm xanh mươn mướt, màu xanh non mơn mỡn của lá trà xanh.",google_maps_reviews_20260513_233550.csv,đồng chè là những cánh đồng trồng trà xanh một thảm xanh mươn mướt màu xanh non mơn mỡn của lá trà xanh,23,0,0,3,0
Đồng chè Biển hồ,Trung Nguyễn,4.0,7 năm trước,"Đồng chè khá rộng, không giống dạng đồi cao dần nhưng không đông đúc như Đà Lạt, hàng thông cũng đẹp. Nói chung cũng ổn nè.",google_maps_reviews_20260513_233550.csv,đồng chè khá rộng không giống dạng đồi cao dần nhưng không đông đúc như đà lạt hàng thông cũng đẹp nói chung cũng ổn nè,26,0,0,2,0
Đồng chè Biển hồ,Công Đào,4.0,5 năm trước,Địa điểm chụp ảnh rất đẹp,google_maps_reviews_20260513_233550.csv,địa điểm chụp ảnh rất đẹp,6,0,0,2,0
Đồng chè Biển hồ,Pham Quoc Bao,4.0,một năm trước,Đồi chè bạt ngàn cùng hàng thông trăm tuổi lảng mạng.,google_maps_reviews_20260513_233550.csv,đồi chè bạt ngàn cùng hàng thông trăm tuổi lảng mạng,11,0,0,2,0
Đồng chè Biển hồ,Cuong NH,4.0,3 năm trước,Yên tĩnh và thanh bình,google_maps_reviews_20260513_233550.csv,yên tĩnh và thanh bình,5,0,0,2,0
Đồng chè Biển hồ,Phúc Min TV,4.0,6 năm trước,Không khí trong lành cảnh đẹp chụp hình thì tuyệt,google_maps_reviews_20260513_233550.csv,không khí trong lành cảnh đẹp chụp hình thì tuyệt,10,0,0,2,0
Đồng chè Biển hồ,trần mai anh,4.0,7 năm trước,"Đồi chè lớn, không gian yên tĩnh.",google_maps_reviews_20260513_233550.csv,đồi chè lớn không gian yên tĩnh,7,0,0,2,0
Đồng chè Biển hồ,hữu hiền nguyễn,4.0,7 năm trước,Đáng để đến và thưởng lãm,google_maps_reviews_20260513_233550.csv,đáng để đến và thưởng lãm,6,0,0,2,0
Đồng chè Biển hồ,Phạm Thành,4.0,7 năm trước,Nơi rất tốt để chụp ảnh,google_maps_reviews_20260513_233550.csv,nơi rất tốt để chụp ảnh,6,0,0,2,0
Đồng chè Biển hồ,Nguyễn Đắc Bình,4.0,7 năm trước,Một địa điểm tốt để ghé thăm,google_maps_reviews_20260513_233550.csv,một địa điểm tốt để ghé thăm,7,0,0,2,0
Đồng chè Biển hồ,Kỳ Anh Phạm,4.0,7 năm trước,Một địa điểm đẹp để chụp hình. Đường đi dễ tìm.,google_maps_reviews_20260513_233550.csv,một địa điểm đẹp để chụp hình đường đi dễ tìm,11,0,0,2,0
Độc Mộc buffet,thương nguyễn,4.0,2 năm trước,"Đoàn mình đi 22NL 2TE ngày 27/6/2023
Cảm nhận ban đầu không gian đẹp ok thoáng mát. Nhưng đồ ăn thì bt. Hôm m đi hải sản k dc ưng lắm. Ghẹ ộp quá. Bên m có báo lại nv thì bạn ý đã bảo là c muốn ăn …",google_maps_reviews_20260513_233550.csv,đoàn mình đi nl te ngày cảm nhận ban đầu không gian đẹp ok thoáng mát nhưng đồ ăn thì bt hôm m đi hải sản k dc ưng lắm ghẹ ộp quá bên m có báo lại nv thì bạn ý đã bảo là c muốn ăn,48,3,3,2,0
Độc Mộc buffet,Ehnie Love,4.0,9 tháng trước,"Ngon và tươi, lại còn có nhiều món ăn kèm khác nữa.",google_maps_reviews_20260513_233550.csv,ngon và tươi lại còn có nhiều món ăn kèm khác nữa,12,2,0,0,0
