place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cơm Gà Bà Buội,Roy Tan,1.0,một năm trước,"Hôm nay (ngày 5 tháng 9 năm 2024) chúng tôi đến đó và thấy cửa hàng đóng cửa. Tôi thấy mái nhà được che phủ hoàn toàn bằng tấm bạt màu xanh.

Cửa hàng đang được sửa chữa hay chỉ đóng cửa tạm thời/vĩnh viễn?",google_maps_reviews_20260516_091112.csv,hôm nay ngày tháng năm chúng tôi đến đó và thấy cửa hàng đóng cửa tôi thấy mái nhà được che phủ hoàn toàn bằng tấm bạt màu xanh cửa hàng đang được sửa chữa hay chỉ đóng cửa tạm thời vĩnh viễn,43,0,0,0,0
Cơm Gà Bà Buội,rio trân,1.0,9 tháng trước,Sẽ không quay lại lần nào nữa. Chưa ăn xong nhân viên đã dọn bàn đuổi khách. Thái độ đối với khách quá tệ,google_maps_reviews_20260516_091112.csv,sẽ không quay lại lần nào nữa chưa ăn xong nhân viên đã dọn bàn đuổi khách thái độ đối với khách quá tệ,24,0,1,0,0
Cơm Gà Bà Buội,loan huynh,1.0,một năm trước,"Cơm gà xé dĩa 55k, cơm thì bình thường không đặc sắc. Gà là gà công nghiệp nha, không đáng để ăn một dĩa cơm như vậy",google_maps_reviews_20260516_091112.csv,cơm gà xé dĩa k cơm thì bình thường không đặc sắc gà là gà công nghiệp nha không đáng để ăn một dĩa cơm như vậy,27,1,0,0,1
Cơm Gà Bà Buội,zIp lUq,1.0,11 tháng trước,"Lỡ đi ăn theo review tóp tóp. Cơm vừa khô vừa nhạt, dĩa lòng xào trứng non thì mặn điên, nguội ngắt. Giá dĩa cơm trong hình là 55k, dĩa lòng xào trứng là 80k.",google_maps_reviews_20260516_091112.csv,lỡ đi ăn theo review tóp tóp cơm vừa khô vừa nhạt dĩa lòng xào trứng non thì mặn điên nguội ngắt giá dĩa cơm trong hình là k dĩa lòng xào trứng là k,35,1,0,0,1
Cơm Gà Bà Buội,Trung Đức Đặng,1.0,3 năm trước,"Quán đông chờ 1h mới có ăn
Nhưng chất lượng ngày càng tệ
Đĩa bé tí cực ít …",google_maps_reviews_20260516_091112.csv,quán đông chờ h mới có ăn nhưng chất lượng ngày càng tệ đĩa bé tí cực ít,18,1,1,0,0
Cơm Gà Bà Buội,Linh Linh,1.0,10 tháng trước,Đồ ăn thì ít mà quán đông nghẹt người ngồi chỗ mà dồn khách dữ luôn.Nhà mình ăn mà ai cx thấy chán mà giá thì quá đắt,google_maps_reviews_20260516_091112.csv,đồ ăn thì ít mà quán đông nghẹt người ngồi chỗ mà dồn khách dữ luôn nhà mình ăn mà ai cx thấy chán mà giá thì quá đắt,29,1,0,1,1
Cơm Gà Bà Buội,JJ,1.0,một năm trước,"Sau khi đọc những đánh giá trái chiều, tôi quyết định dùng bữa tại đây để tự rút ra ý kiến. Tôi không thích đồ ăn ở đây. Tôi thực sự không nghĩ nó xứng đáng với sự cường điệu đó.",google_maps_reviews_20260516_091112.csv,sau khi đọc những đánh giá trái chiều tôi quyết định dùng bữa tại đây để tự rút ra ý kiến tôi không thích đồ ăn ở đây tôi thực sự không nghĩ nó xứng đáng với sự cường điệu đó,41,1,0,0,0
Cơm Gà Bà Buội,glory Liem,1.0,8 năm trước,"Cơm 35k 1 suất, gỏi 90k rất đắt. Ăn ko ngon với mình",google_maps_reviews_20260516_091112.csv,cơm k suất gỏi k rất đắt ăn ko ngon với mình,12,1,0,0,1
Cơm Gà Bà Buội,Phong Vi,1.0,9 tháng trước,"thái độ phục vụ quá tệ , 2 cái bàn ngồi chỉ được 8 người mà nhồi nhét 12 người , quán ko biết ngon hơn nơi khác ko mà chưa ăn đã thái độ như đuổi khách",google_maps_reviews_20260516_091112.csv,thái độ phục vụ quá tệ cái bàn ngồi chỉ được người mà nhồi nhét người quán ko biết ngon hơn nơi khác ko mà chưa ăn đã thái độ như đuổi khách,33,0,1,1,0
Cơm Gà Bà Buội,Jacques Duprat,1.0,5 năm trước,"Quán quá nhỏ, chặt hẹp, ngồi san sát, nóng nực. Nấu ăn bình thường với giá đắt đỏ có lẻ do vị trí quán nằm ở trung tâm phố cổ. Sẽ không bao giờ trở lại ...",google_maps_reviews_20260516_091112.csv,quán quá nhỏ chặt hẹp ngồi san sát nóng nực nấu ăn bình thường với giá đắt đỏ có lẻ do vị trí quán nằm ở trung tâm phố cổ sẽ không bao giờ trở lại,36,3,0,1,1
Cơm Gà Bà Buội,Chan Awing,1.0,một năm trước,Nhìn chung thì món này dở tệ. Thịt gà quá khô và dai. Không ăn hết nổi một nửa. Rau muống thì ngon.,google_maps_reviews_20260516_091112.csv,nhìn chung thì món này dở tệ thịt gà quá khô và dai không ăn hết nổi một nửa rau muống thì ngon,23,3,0,0,0
Cơm Gà Bà Buội,Nguyễn Thanh Tùng,1.0,11 tháng trước,Thái độ phục vụ quá tệ. Khăn ướt chưa sử dụng vẫn tính tiền.,google_maps_reviews_20260516_091112.csv,thái độ phục vụ quá tệ khăn ướt chưa sử dụng vẫn tính tiền,14,0,1,0,0
Cơm Gà Bà Buội,Stella,1.0,2 năm trước,"Cơm gà xé cũng bt, ko đậm đà, hạt cơm cũng ko có gì ngon. Cơm 55k dc vài lát mỏng thịt, cao lầu 40k …",google_maps_reviews_20260516_091112.csv,cơm gà xé cũng bt ko đậm đà hạt cơm cũng ko có gì ngon cơm k dc vài lát mỏng thịt cao lầu k,25,1,0,0,1
Cơm Gà Bà Buội,Samuel Gan,1.0,Thời gian chỉnh sửa: 3 năm trước,"Đây có lẽ là món cơm gà tệ nhất và đắt nhất (220.000 đồng cho 2 người) mà tôi từng ăn! Cơm nhạt nhẽo, thịt gà dai. Quán cơm gà tệ nhất Malaysia còn ngon hơn quán này nữa chứ.",google_maps_reviews_20260516_091112.csv,đây có lẽ là món cơm gà tệ nhất và đắt nhất đồng cho người mà tôi từng ăn cơm nhạt nhẽo thịt gà dai quán cơm gà tệ nhất malaysia còn ngon hơn quán này nữa chứ,38,1,0,0,1
Cơm Gà Bà Buội,Võ Thanh Hằng,1.0,5 tháng trước,Cái việc đem bánh mì vào ko cho ăn là thấy ko đáng đánh giá cao rồi,google_maps_reviews_20260516_091112.csv,cái việc đem bánh mì vào ko cho ăn là thấy ko đáng đánh giá cao rồi,17,0,1,0,0
Cơm Gà Bà Buội,Xuan Hoang Pham,1.0,7 năm trước,"Phục vụ công nghiệp, 8h nhân viên dọn dẹp quét nhà trong khi khách đang ăn, 35k một suất, khách nào đến cũng lừa thêm “ ăn thêm chút nộm gà a nhé “ rồi thanh toán 90k đĩa nộm bé tí tẹo",google_maps_reviews_20260516_091112.csv,phục vụ công nghiệp h nhân viên dọn dẹp quét nhà trong khi khách đang ăn k một suất khách nào đến cũng lừa thêm ăn thêm chút nộm gà a nhé rồi thanh toán k đĩa nộm bé tí tẹo,41,0,1,0,1
Cơm Gà Bà Buội,Quốc Hùng Bùi,1.0,2 năm trước,"Phục vụ thái độ, kiểu ko có khách này thì có khách khác. Mình gọi cao lầu đừng lấy thịt mỡ, đem ra toàn thịt mỡ, mình phản ánh thì quăng cái kéo kêu cắt đi. Nói chung là quán chỉ ghé 1 lần.",google_maps_reviews_20260516_091112.csv,phục vụ thái độ kiểu ko có khách này thì có khách khác mình gọi cao lầu đừng lấy thịt mỡ đem ra toàn thịt mỡ mình phản ánh thì quăng cái kéo kêu cắt đi nói chung là quán chỉ ghé lần,43,0,1,0,0
Cơm Gà Bà Buội,Ricky Lee,1.0,một năm trước,Nay quán khuyến mãi thêm 1 con ruồi xanh tổ chảng. Mất vệ sinh thiệt sự.,google_maps_reviews_20260516_091112.csv,nay quán khuyến mãi thêm con ruồi xanh tổ chảng mất vệ sinh thiệt sự,15,0,0,1,0
Cơm Gà Bà Buội,ANP,1.0,5 năm trước,"we ate 1 time and surely never comeback! too sweet in flavor.. 250.000 VNĐ for 2 peoples meal was a craft !
Nghe tiếng hai vk ck nói tiếng miền nam là chặt đẹp luôn: 230k cho 2 …",google_maps_reviews_20260516_091112.csv,we ate time and surely never comeback too sweet in flavor vnđ for peoples meal was a craft nghe tie ng hai vk ck no i tie ng mie n nam la cha t đe p luo n k cho,40,1,0,0,1
Cơm Gà Bà Buội,OLIVER PHAN,1.0,một năm trước,"Thái độ trịch thượng, mình đọc đánh giá trước đã rất tệ, nhưng không ngờ thái độ đón khách lại như đuổi ko cần khách như vậy, anh áo xanh, khách anh có thể đông nhưng thái đồ ko cần khách của anh thì chúc anh sớm đóng cửa",google_maps_reviews_20260516_091112.csv,thái độ trịch thượng mình đọc đánh giá trước đã rất tệ nhưng không ngờ thái độ đón khách lại như đuổi ko cần khách như vậy anh áo xanh khách anh có thể đông nhưng thái đồ ko cần khách của anh thì chúc anh sớm đóng cửa,49,0,1,0,0
Cơm Gà Bà Buội,vuoncuc Muathu,1.0,9 tháng trước,"Vào ngồi chờ, được nhân viên báo là 5 phút có bàn. Nhưng chờ 10 phút vẫn không được gọi vào, thay vào đó là gọi nhóm đông vào. Khi hỏi là chừng nào có bàn để biết đi chỗ khác thì được đuổi ""Đi đi"".",google_maps_reviews_20260516_091112.csv,vào ngồi chờ được nhân viên báo là phút có bàn nhưng chờ phút vẫn không được gọi vào thay vào đó là gọi nhóm đông vào khi hỏi là chừng nào có bàn để biết đi chỗ khác thì được đuổi đi đi,44,0,1,0,0
Cơm Gà Bà Buội,Ellie & Clem,1.0,10 tháng trước,"Thành thật mà nói, tôi không hiểu tại sao lại có hàng dài người xếp hàng bên ngoài như vậy. Thức ăn thì không ngon chút nào. Chúng tôi gọi hai phần cơm gà và một phần rau muống xào. Tất cả các món đều không ngon. Đừng đến đây.",google_maps_reviews_20260516_091112.csv,thành thật mà nói tôi không hiểu tại sao lại có hàng dài người xếp hàng bên ngoài như vậy thức ăn thì không ngon chút nào chúng tôi gọi hai phần cơm gà và một phần rau muống xào tất cả các món đều không ngon đừng đến đây,50,1,0,0,0
Cơm Gà Bà Buội,Mya Tranle,1.0,một năm trước,"Giá chém chặt khách du lịch. Dịch vụ kém, quán cũng ko sạch sẽ, quán nóng nực, vậy mà bán 1 phần cơm đùi gà hơn 100k!
Ngon thì có ngon nhưng thật ko đáng với giá tiền. …",google_maps_reviews_20260516_091112.csv,giá chém chặt khách du lịch dịch vụ kém quán cũng ko sạch sẽ quán nóng nực vậy mà bán phần cơm đùi gà hơn k ngon thì có ngon nhưng thật ko đáng với giá tiền,37,3,1,1,1
Cơm Gà Bà Buội,tam vo,1.0,một năm trước,"Thấy review xong cũng háo hức đi thử vì lần đầu đến Hội An, nhưng chắc do khẩu vị bản thân nên thấy không ổn
Đồ ăn: cơm không ngon, nhạt nhẽo. 55k một dĩa cơm gà xé thì có vẻ hơi chát, ăn …",google_maps_reviews_20260516_091112.csv,thấy review xong cũng háo hức đi thử vì lần đầu đến hội an nhưng chắc do khẩu vị bản thân nên thấy không ổn đồ ăn cơm không ngon nhạt nhẽo k một dĩa cơm gà xé thì có vẻ hơi chát ăn,44,1,0,0,1
Cơm Gà Bà Buội,Hy Nguyen,1.0,2 năm trước,"Cơm không có gì đặc biệt hơi nhiều mỡ
Gà như là luộc xong sẽ để lên không có gia vị gì
Tự Trung lại thành một món ăn không ngon.
Sẽ không bao giờ quay lại.",google_maps_reviews_20260516_091112.csv,cơm không có gì đặc biệt hơi nhiều mỡ gà như là luộc xong sẽ để lên không có gia vị gì tự trung lại thành một món ăn không ngon sẽ không bao giờ quay lại,37,1,0,0,0
Cơm Gà Bà Buội,Viktor Hornecker,1.0,9 tháng trước,"Thức ăn nhạt nhẽo, phục vụ tệ hại và khi chúng tôi yêu cầu tính tiền, họ lại tính tiền những món chúng tôi không gọi! Tránh xa nơi này ra!",google_maps_reviews_20260516_091112.csv,thức ăn nhạt nhẽo phục vụ tệ hại và khi chúng tôi yêu cầu tính tiền họ lại tính tiền những món chúng tôi không gọi tránh xa nơi này ra,31,1,1,0,0
Cơm Gà Bà Buội,Tuyet Tran,1.0,3 năm trước,"Mình vào quán với chồng minh Là người nước ngoài cảm nhận cua mình  như sau :
1. Quán không có để giá thức ăn & nước uống ( không rõ ràng)
2. Nhân viên rất không tôn trọng khách , order bia ma không uống thì nói :” tao …",google_maps_reviews_20260516_091112.csv,mình vào quán với chồng minh là người nước ngoài cảm nhận cua mình như sau quán không có để giá thức ăn nước uống không rõ ràng nhân viên rất không tôn trọng khách order bia ma không uống thì nói tao,43,0,1,0,1
Cơm Gà Bà Buội,hieu lemanh,1.0,2 năm trước,"Làm tốc độ rất chậm và ưu tiên người gọi ship ngoài nên là mọi người ăn thì có thể gọi mang đi thay vì ăn tại quán
Đồ ăn chất lượng ổn nhưng không công khai giá tiền trên menu …",google_maps_reviews_20260516_091112.csv,làm tốc độ rất chậm và ưu tiên người gọi ship ngoài nên là mọi người ăn thì có thể gọi mang đi thay vì ăn tại quán đồ ăn chất lượng ổn nhưng không công khai giá tiền trên menu,41,2,1,0,1
Cơm Gà Bà Buội,Bi,1.0,11 tháng trước,"Tới mà đợi 45 phút chưa có cơm, dịch vụ tệ, nói thì cứ bảo đợi tý có giờ, chậm chạp",google_maps_reviews_20260516_091112.csv,tới mà đợi phút chưa có cơm dịch vụ tệ nói thì cứ bảo đợi tý có giờ chậm chạp,20,0,1,0,0
Cơm Gà Bà Buội,Nguyen Quy,1.0,3 năm trước,"Nửa bát cơm - 3 sợi gà xé! Cơm nguội hạt rời,nhạt nhẽo! Không gian chật chội! Ai muốn ăn cơm gà nên ăn những quán xung quanh ít khách giản dị sẽ nhiều và ngon hơn",google_maps_reviews_20260516_091112.csv,nửa bát cơm sợi gà xé cơm nguội hạt rời nhạt nhẽo không gian chật chội ai muốn ăn cơm gà nên ăn những quán xung quanh ít khách giản dị sẽ nhiều và ngon hơn,36,1,0,1,0
Cơm Gà Bà Buội,Cheryl Tay,1.0,một năm trước,"Quán khá ổn, tuy nhiên cơm gà ở đây nguội ngắt, dai và dai như cao su. Thịt gà không có thịt nên không đáng thử, nửa con gà kèm một đĩa cơm giá 8 đô la :(",google_maps_reviews_20260516_091112.csv,quán khá ổn tuy nhiên cơm gà ở đây nguội ngắt dai và dai như cao su thịt gà không có thịt nên không đáng thử nửa con gà kèm một đĩa cơm giá đô la,36,1,0,0,1
Cơm Gà Bà Buội,Hoài Văn Nguyễn,1.0,3 năm trước,"- Ko có giá tiền trên menu
- Dĩa gỏi gà lúc đầu hỏi giá thì bảo 110k nhưng khi tính tiền lại là 200k
- Nhà vệ sinh nhỏ, hẹp, nhân viên ko cho rửa tay từ vòi nước mà phải rửa trong …",google_maps_reviews_20260516_091112.csv,ko có giá tiền trên menu dĩa gỏi gà lúc đầu hỏi giá thì bảo k nhưng khi tính tiền lại là k nhà vệ sinh nhỏ hẹp nhân viên ko cho rửa tay từ vòi nước mà phải rửa trong,41,0,1,1,1
Cơm Gà Bà Buội,mai phạm,1.0,3 năm trước,"Vì ko ăn cơm gà, mình ăn miến lòng gà thôi nha, toàn nước lõng bõng, ít miến, gia vị ổn, thơm.
Tệ nhất là thái độ nhân viên, bàn mình có 1 người vừa đi thanh toán, thì đã có …",google_maps_reviews_20260516_091112.csv,vì ko ăn cơm gà mình ăn miến lòng gà thôi nha toàn nước lõng bõng ít miến gia vị ổn thơm tệ nhất là thái độ nhân viên bàn mình có người vừa đi thanh toán thì đã có,40,3,1,0,0
Cơm Gà Bà Buội,Nguyen Duc Minh,1.0,2 năm trước,"Cơm gà ăn bình thường, khá là nhạt nhẽo. Cơm màu vàng, chín. Giá tiền khá là đắt. Mình gọi 2 cơm gà xé + 1 gỏi gà hết 175k. Ăn cơm gà ở Đà nẵng chỉ 30-40k là cùng. Nói chung đừng ăn thử mà thất vọng",google_maps_reviews_20260516_091112.csv,cơm gà ăn bình thường khá là nhạt nhẽo cơm màu vàng chín giá tiền khá là đắt mình gọi cơm gà xé gỏi gà hết k ăn cơm gà ở đà nẵng chỉ k là cùng nói chung đừng ăn thử mà thất vọng,45,1,0,0,1
Cơm Gà Bà Buội,Cường Nguyễn,1.0,3 năm trước,Quán nghỉ rằm mà không thông báo làm đi bộ chết mẹ luôn,google_maps_reviews_20260516_091112.csv,quán nghỉ rằm mà không thông báo làm đi bộ chết mẹ luôn,13,0,1,0,0
Cơm Gà Bà Buội,Lukas L,1.0,2 năm trước,"Ghê quá, 55 đồng cho một phần cơm nhỏ với da gà và đồ ăn thừa khác. Làm ơn đừng ủng hộ món này. Bạn sẽ đói và thất vọng đấy 😞",google_maps_reviews_20260516_091112.csv,ghê quá đồng cho một phần cơm nhỏ với da gà và đồ ăn thừa khác làm ơn đừng ủng hộ món này bạn sẽ đói và thất vọng đấy,30,1,0,0,1
Cơm Gà Bà Buội,Quynh Chau,1.0,9 tháng trước,Sẽ không bao giờ quay lại. Chưa ăn xong mà đã dọn bàn như đuổi khách.,google_maps_reviews_20260516_091112.csv,sẽ không bao giờ quay lại chưa ăn xong mà đã dọn bàn như đuổi khách,16,0,1,0,0
Cơm Gà Bà Buội,Noemi Poggiani,1.0,một năm trước,"Thất vọng. Thức ăn không ngon và giá cả lại đắt đỏ. Thịt gà toàn xương, rất khó nhai, khẩu phần lại ít mà giá tận 200k. Chắc chắn không nên đến đây. Điểm cộng duy nhất là có vẻ như có rất nhiều người dân địa phương ở đó.",google_maps_reviews_20260516_091112.csv,thất vọng thức ăn không ngon và giá cả lại đắt đỏ thịt gà toàn xương rất khó nhai khẩu phần lại ít mà giá tận k chắc chắn không nên đến đây điểm cộng duy nhất là có vẻ như có rất nhiều người dân địa phương ở đó,50,1,0,0,1
Cơm Gà Bà Buội,Phong Nam,1.0,một năm trước,"Cơm quá dở, gà dở cơm dở, ướp nhẹp dầu mỡ. Đông kín người ko có lối đi, ko có chỗ ngồi, ngồi san sát nhau k nhúc nhích đc. Ăn gà bà Hiền cực kỳ ngon luôn. Ko quay lại bà Muội lần 2. Khiếp",google_maps_reviews_20260516_091112.csv,cơm quá dở gà dở cơm dở ướp nhẹp dầu mỡ đông kín người ko có lối đi ko có chỗ ngồi ngồi san sát nhau k nhúc nhích đc ăn gà bà hiền cực kỳ ngon luôn ko quay lại bà muội lần khiếp,45,1,0,1,0
Cơm Gà Bà Buội,GOWHERE HANOI,1.0,9 năm trước,Gà công nghiệp không ngon đắt trải nghiệm đi rồi thôi ! Quán toàn người Việt các bạn Tây sợ ko dám ăn,google_maps_reviews_20260516_091112.csv,gà công nghiệp không ngon đắt trải nghiệm đi rồi thôi quán toàn người việt các bạn tây sợ ko dám ăn,22,1,0,0,1
Cơm Gà Bà Buội,Andriy Ginta,1.0,Thời gian chỉnh sửa: 9 tháng trước,"Quán ăn không ngon, không biết cách chế biến đúng vị. Bạn ăn ở bất cứ quán vỉa hè nào ở Hội An đều ngon hơn. Đông khách chỉ vì quán là cái nhà cổ đẹp, và vài vị không biết thưởng thức ẩm thực share ảnh lên mạng",google_maps_reviews_20260516_091112.csv,quán ăn không ngon không biết cách chế biến đúng vị bạn ăn ở bất cứ quán vỉa hè nào ở hội an đều ngon hơn đông khách chỉ vì quán là cái nhà cổ đẹp và vài vị không biết thưởng thức ẩm thực share ảnh lên mạng,49,1,0,2,0
Cơm Gà Bà Buội,felfelfel,1.0,2 năm trước,Nó không ngon chút nào 🤢 có lẽ mình đã quá quen với cơm gà Hải Nam rồi… nó khác xa luôn.,google_maps_reviews_20260516_091112.csv,nó không ngon chút nào có lẽ mình đã quá quen với cơm gà hải nam rồi nó khác xa luôn,21,1,0,0,0
Cơm Gà Bà Buội,Em Bee,1.0,2 năm trước,"Món ăn không ngon, cơm không sạch, có cả dây nhựa từ bao bì đựng cơm lẫn trong cơm. Không nên mua.",google_maps_reviews_20260516_091112.csv,món ăn không ngon cơm không sạch có cả dây nhựa từ bao bì đựng cơm lẫn trong cơm không nên mua,22,1,0,0,0
Cơm Gà Bà Buội,Bao Gia,1.0,11 tháng trước,Đi xa mấy trăm km lại buổi trua xếp hàng 20p ngồi đầu tiên họ ra kêu hai ba tốp ngồi sau vào truoc . Qoan điểm của mình là tâm ngon trước vị ngon sau ko vui thì dí vào mồm cũng ko ngon,google_maps_reviews_20260516_091112.csv,đi xa mấy trăm km lại buổi trua xếp hàng p ngồi đầu tiên họ ra kêu hai ba tốp ngồi sau vào truoc qoan điểm của mình là tâm ngon trước vị ngon sau ko vui thì dí vào mồm cũng ko ngon,44,0,1,0,0
Cơm Gà Bà Buội,Vương Tuấn,1.0,một năm trước,"Giá cả rất đắt, định lượng món ăn ít, nhà vệ sinh không sạch, sát bếp. Không xứng đáng với danh hiệu Bà Buội.",google_maps_reviews_20260516_091112.csv,giá cả rất đắt định lượng món ăn ít nhà vệ sinh không sạch sát bếp không xứng đáng với danh hiệu bà buội,24,1,0,1,1
Cơm Gà Bà Buội,Chau Tran,1.0,2 năm trước,"Có quá nhiều người đặt đồ ăn nhưng không xếp hàng, cửa hàng thì nhỏ, nên ở đó rất hỗn loạn.",google_maps_reviews_20260516_091112.csv,có quá nhiều người đặt đồ ăn nhưng không xếp hàng cửa hàng thì nhỏ nên ở đó rất hỗn loạn,21,0,0,1,0
Cơm Gà Bà Buội,Sarka Bemova,1.0,2 năm trước,"Thịt không ngon (da gà, chân gà, v.v.) và khẩu phần rất nhỏ và đắt! Không khuyến khích",google_maps_reviews_20260516_091112.csv,thịt không ngon da gà chân gà v v và khẩu phần rất nhỏ và đắt không khuyến khích,19,1,0,0,1
Cơm Gà Bà Buội,B B,1.0,2 năm trước,Không nhai được thịt gà. Hãy nói cho tôi biết giá cao hơn gia đình người Việt Nam đang ngồi cạnh tôi.,google_maps_reviews_20260516_091112.csv,không nhai được thịt gà hãy nói cho tôi biết giá cao hơn gia đình người việt nam đang ngồi cạnh tôi,22,1,0,0,1
Cơm Gà Bà Buội,Phong Hoàng,1.0,một năm trước,Nóng  + chật trội  đồ ăn lên chậm,google_maps_reviews_20260516_091112.csv,nóng chật trội đồ ăn lên chậm,7,0,1,1,0
Chè Cột Điện,Vien Ashley (Huong Vien),1.0,11 tháng trước,"bò bía ở đây vừa mắc vừa dở, 60k/10 cuốn, không quay lại",google_maps_reviews_20260517_131018.csv,bò bía ở đây vừa mắc vừa dở k cuốn không quay lại,13,1,0,0,1
Chè Cột Điện,Thanh Lam,1.0,3 tháng trước,ko có gì đặc biệt ăn trả tiền đàng hoàng mà đuổi như đuổi tà,google_maps_reviews_20260517_131018.csv,ko có gì đặc biệt ăn trả tiền đàng hoàng mà đuổi như đuổi tà,15,0,1,0,0
Chè Cột Điện,nhat anh nguyen,1.0,6 tháng trước,Con bé bưng chè thái độ rất bất lịch sự với người lớn,google_maps_reviews_20260517_131018.csv,con bé bưng chè thái độ rất bất lịch sự với người lớn,13,0,1,0,0
Chè Cột Điện,Thu uyen,1.0,9 tháng trước,"Chè dở nha mn, chè đậu phộng ngọt như nước đường, k nghe mùi đậu phộng, loảng loẹt",google_maps_reviews_20260517_131018.csv,chè dở nha mn chè đậu phộng ngọt như nước đường k nghe mùi đậu phộng loảng loẹt,18,1,0,0,0
Chè Cột Điện,Trung Đức,1.0,một năm trước,"Mình vô chưa được 10', xe dựng bên đường mà thu 5k giữ xe =))) Đang định bụng về khen chè của quán mà làm hỏng hết cả tâm trạng. Nói chung là chán",google_maps_reviews_20260517_131018.csv,mình vô chưa được xe dựng bên đường mà thu k giữ xe đang định bụng về khen chè của quán mà làm hỏng hết cả tâm trạng nói chung là chán,32,2,1,0,1
Chè Cột Điện,Minh Hieu Ngo,1.0,2 năm trước,"Menu không có giá.
Giữ xe thu 5k ?!
Ngồi lề đường, vừa tối vừa ồn ào, bẩn thiểu. …",google_maps_reviews_20260517_131018.csv,menu không có giá giữ xe thu k ngồi lề đường vừa tối vừa ồn ào bẩn thiểu,18,0,0,1,1
Chè Cột Điện,Green Real Estate,1.0,một năm trước,"Qua tui đi ăn ngay lễ, ko gì đặc sắc về còn tốn vé xe 5k. Ko có lần sau",google_maps_reviews_20260517_131018.csv,qua tui đi ăn ngay lễ ko gì đặc sắc về còn tốn vé xe k ko có lần sau,20,0,0,0,1
Chè Cột Điện,HoChiMinh City Short Trip and Food,1.0,2 năm trước,2023 nên tẩy chay những quán mà lấy tiền giữ xe của khách nha mọi người. Tiền giữ xe 10k 1 xe mà tiền chè 28k mẹ rồi. Cay vkl. Chè thì dở mắc. Cay nhất lấy tiền giữ xe. Né quán này ra nha mọi người. Vĩnh Biệt,google_maps_reviews_20260517_131018.csv,nên tẩy chay những quán mà lấy tiền giữ xe của khách nha mọi người tiền giữ xe k xe mà tiền chè k mẹ rồi cay vkl chè thì dở mắc cay nhất lấy tiền giữ xe né quán này ra nha mọi người vĩnh biệt,47,1,0,0,1
Chè Cột Điện,Hien Tran,1.0,một năm trước,"Sâm.bổ lượng 28k bonus thêm giữ xe 5k .
Ăn xong k dám quay lại luôn . 🥲
Sài gòn dễ kiếm tiền quá . …",google_maps_reviews_20260517_131018.csv,sâm bổ lượng k bonus thêm giữ xe k ăn xong k dám quay lại luôn sài gòn dễ kiếm tiền quá,22,0,0,0,1
Chè Cột Điện,Ngọc Mai Cao Vũ,1.0,một năm trước,"Ngọt quá ăn ko nổi, 3 lần ăn ở đây mỗi lần mỗi món khác nhau món nào cũng ngọt ngắt toàn nc vs đá",google_maps_reviews_20260517_131018.csv,ngọt quá ăn ko nổi lần ăn ở đây mỗi lần mỗi món khác nhau món nào cũng ngọt ngắt toàn nc vs đá,24,1,0,0,0
Chè Cột Điện,Nguyen Nhat,1.0,2 năm trước,Trải nghiệm rất thất vọng ăn chè và để xe ở vỉa hè tầm 10p nhưng lại bị quán thu 30k tiền gửi xe. Lần đầu ăn chè mà nghẹn,google_maps_reviews_20260517_131018.csv,trải nghiệm rất thất vọng ăn chè và để xe ở vỉa hè tầm p nhưng lại bị quán thu k tiền gửi xe lần đầu ăn chè mà nghẹn,30,0,0,0,1
Chè Cột Điện,Hoàng Trương Việt,1.0,9 tháng trước,"Chất lượng thay đổi, không còn ngon như trước.",google_maps_reviews_20260517_131018.csv,chất lượng thay đổi không còn ngon như trước,9,1,0,0,0
Chè Cột Điện,Văn Trí Nguyễn,1.0,2 năm trước,"Hôm nay đến mua chè thì gặp 1 cô có thái độ khinh thường khách hàng , chắc chắn mình sẽ không bao giờ quay lại",google_maps_reviews_20260517_131018.csv,hôm nay đến mua chè thì gặp cô có thái độ khinh thường khách hàng chắc chắn mình sẽ không bao giờ quay lại,24,0,1,0,0
Chè Cột Điện,dang thi thu thuy,1.0,3 năm trước,Mình ko biết các bạn như thế nào nhưng mình thấy cách buôn bán mà chảnh chẹ khi dễ là ko ăn dù có nổi tiếng như thế nào cũng vậy ko có tâm là không bao giờ ghé nên mình chê,google_maps_reviews_20260517_131018.csv,mình ko biết các bạn như thế nào nhưng mình thấy cách buôn bán mà chảnh chẹ khi dễ là ko ăn dù có nổi tiếng như thế nào cũng vậy ko có tâm là không bao giờ ghé nên mình chê,42,0,1,0,0
Chè Cột Điện,Nhân Dương Hiền,1.0,3 năm trước,"Siêu mắc không đáng tiền, 24k cho 1 quả trứng gà và nước chè.",google_maps_reviews_20260517_131018.csv,siêu mắc không đáng tiền k cho quả trứng gà và nước chè,13,0,0,0,1
Chè Cột Điện,chun Ohp,1.0,10 tháng trước,"Đắt tiền và siêu siêu ngọt, trông như thể người ta cho đến 10 thìa đường vào một ly vậy.",google_maps_reviews_20260517_131018.csv,đắt tiền và siêu siêu ngọt trông như thể người ta cho đến thìa đường vào một ly vậy,19,1,0,0,1
Chè Cột Điện,Tuan Nguyen,1.0,2 năm trước,"Ăn không ngon còn tốn 5k giữ xe, không gian chật hẹp",google_maps_reviews_20260517_131018.csv,ăn không ngon còn tốn k giữ xe không gian chật hẹp,12,1,0,1,1
