place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
ĂN VẶT Bột’s Food,Lam Ta,4.0,2 tuần trước,"Đông khiếp, chứng tỏ nổi tiếng",google_maps_reviews_20260513_233550.csv,đông khiếp chứng tỏ nổi tiếng,6,0,0,0,0
Ăn Vặt Su Xoắn,Duy Nguyễn,4.0,6 năm trước,Các món không ngon,google_maps_reviews_20260513_233550.csv,ca c mo n không ngon,6,1,0,0,0
3 NGON PLUS,Bryan Ho,4.0,3 năm trước,"Quán ăn khá ngon và không gian rộng rãi, nằm ngay ngã 3 nên có khá nhiều chỗ để xe. Đồ ăn thì ổn và giá rẻ. Tuy nhiên do tính chất bò né nên sàn hơi dơ và dầu mỡ",google_maps_reviews_20260224_213846.csv,quán ăn khá ngon và không gian rộng rãi nằm ngay ngã nên có khá nhiều chỗ để xe đồ ăn thì ổn và giá rẻ tuy nhiên do tính chất bò né nên sàn hơi dơ và dầu mỡ,40,2,0,1,2
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,An Duong,4.0,Thời gian chỉnh sửa: 3 tháng trước,"Món mì quảng ở đây rất ngon , ăn một lần là mê luôn , món tráng miên xoa xoa ở đây cũng ngon ( nếu ăn thì chan nước đường vừa phải ). Quán mang đậm nét Hội Ăn nên mình cũng thích , nếu có dịp thì ăn ở đây cũng hay !",google_maps_reviews_20260514_020235.csv,món mì quảng ở đây rất ngon ăn một lần là mê luôn món tráng miên xoa xoa ở đây cũng ngon nếu ăn thì chan nước đường vừa phải quán mang đậm nét hội ăn nên mình cũng thích nếu có dịp thì ăn ở đây cũng hay,49,2,0,0,0
Bếp Việt - Hàn Vi Quán,Andy Trần,4.0,một năm trước,"Ăn trưa ở đây.
Không hợp khẩu vị lắm.
Sạch sẻ, thoáng mát.
Phục vụ ân cần.",google_maps_reviews_20260514_020235.csv,ăn trưa ở đây không hợp khẩu vị lắm sạch sẻ thoáng mát phục vụ ân cần,17,1,2,2,0
Bếp Việt - Hàn Vi Quán,Viet Pham Toan,4.0,một năm trước,Hài lòng. Nấu ăn ngon. Sạch sẽ vệ sinh. Tiếp tân phục vụ nhiệt tình chu đáo.,google_maps_reviews_20260514_020235.csv,hài lòng nấu ăn ngon sạch sẽ vệ sinh tiếp tân phục vụ nhiệt tình chu đáo,17,2,2,2,0
Bếp Việt - Hàn Vi Quán,Tuan Pham,4.0,một năm trước,"Quán có không gian đẹp,có phòng riêng máy lạnh,nhân viên thân thiện và nhiệt tình,",google_maps_reviews_20260514_020235.csv,quán có không gian đẹp có phòng riêng máy lạnh nhân viên thân thiện và nhiệt tình,17,0,2,2,0
Bếp Việt - Hàn Vi Quán,Ha Thu,4.0,2 năm trước,"Đồ ăn rất ngon, giá ok. Nhà mình 20 người ăn hết 3,4 triệu. Quán sạch sẽ, nhân viên nhanh nhẹn, tuy nhiên có vẻ do đông nên che dù cho bé nhà mình nửa chừng thì bỏ giữa đường để đi che cho khách khác",google_maps_reviews_20260514_020235.csv,đồ ăn rất ngon giá ok nhà mình người ăn hết triệu quán sạch sẽ nhân viên nhanh nhẹn tuy nhiên có vẻ do đông nên che dù cho bé nhà mình nửa chừng thì bỏ giữa đường để đi che cho khách khác,44,2,3,2,2
Bếp Việt - Hàn Vi Quán,Thang Truong,4.0,2 năm trước,"Quán mát mẻ, sạch sẽ. Nhân viên vui vẻ thân thiện. Món cá kình chiên khá ngon, mực chiên nước mắm hơi ít. Giá tạm ổn vì là dạng nhà hàng, phù hợp cho gia đình có con nhỏ ghé ăn",google_maps_reviews_20260514_020235.csv,quán mát mẻ sạch sẽ nhân viên vui vẻ thân thiện món cá kình chiên khá ngon mực chiên nước mắm hơi ít giá tạm ổn vì là dạng nhà hàng phù hợp cho gia đình có con nhỏ ghé ăn,41,3,2,2,3
Bếp Việt - Hàn Vi Quán,Thanh Dat Du,4.0,5 tháng trước,"Đồ ăn bình thường, quán đẹp.",google_maps_reviews_20260514_020235.csv,đồ ăn bình thường quán đẹp,6,3,0,2,0
Bếp Việt - Hàn Vi Quán,Thùy Dương,4.0,2 năm trước,"Ghé quán trong tuần nên khá vắng vẻ.
Không gian rộng rãi, mát mẻ, đồ ăn lên nhanh và phục vụ tận tình từ nv bảo vệ tới lễ tân. Nhà hàng cũng có restroom rộng rãi, sạch sẽ nữa. …",google_maps_reviews_20260514_020235.csv,ghé quán trong tuần nên khá vắng vẻ không gian rộng rãi mát mẻ đồ ăn lên nhanh và phục vụ tận tình từ nv bảo vệ tới lễ tân nhà hàng cũng có restroom rộng rãi sạch sẽ nữa,40,3,2,2,0
Bếp Việt - Hàn Vi Quán,Wendy Yeh,4.0,một năm trước,"Nhân viên cực kỳ nhiệt tình chu đáo. Không gian rộng rãi, sạch sẽ, thoáng đãng, thích hợp cho gia đình và nhóm đông người. Tuy nhiên thức ăn bình thường, không dở nhưng cũng không quá ngon, đồ ăn mang ra không nóng lắm.",google_maps_reviews_20260514_020235.csv,nhân viên cực kỳ nhiệt tình chu đáo không gian rộng rãi sạch sẽ thoáng đãng thích hợp cho gia đình và nhóm đông người tuy nhiên thức ăn bình thường không dở nhưng cũng không quá ngon đồ ăn mang ra không nóng lắm,45,3,2,2,0
Bếp Việt - Hàn Vi Quán,Ân,4.0,2 năm trước,"đậu hủ thịt bằm làm kiểu gì mà sốt bốc khói còn đậu hủ thì lạnh hay vậy ?
cơm niêu ăn ổn
thịt luộc cà pháo mắm tôm ngon …",google_maps_reviews_20260514_020235.csv,đậu hủ thịt bằm làm kiểu gì mà sốt bốc khói còn đậu hủ thì lạnh hay vậy cơm niêu ăn ổn thịt luộc cà pháo mắm tôm ngon,29,3,0,0,0
Bếp Việt - Hàn Vi Quán,Tra Tran,4.0,4 tháng trước,"Quán trang trí xinh lắm, có gu. Nhân viên đc đào tạo tốt. Món ăn vừa vị, khá ngon. Lần này canh chua cá bốp cá ko tươi.",google_maps_reviews_20260514_020235.csv,quán trang trí xinh lắm có gu nhân viên đc đào tạo tốt món ăn vừa vị khá ngon lần này canh chua cá bốp cá ko tươi,28,3,2,2,0
Bếp Việt - Hàn Vi Quán,Nguyễn Lynh TLM,4.0,2 năm trước,"Quán đẹp, sạch sẽ, phụ vụ rất nhiệt tình từ bảo vệ đến nhân viên.Đồ ăn tương đối ít, chưa xuất sắc lắm.",google_maps_reviews_20260514_020235.csv,quán đẹp sạch sẽ phụ vụ rất nhiệt tình từ bảo vệ đến nhân viên đồ ăn tương đối ít chưa xuất sắc lắm,24,3,2,2,0
Bếp Việt - Hàn Vi Quán,Tường Linh Đoàn,4.0,9 tháng trước,"Tụi mình ăn 5 người ăn hết tầm 1triệu hơn. Đồ ăn ngon, ko bị ồn quá nhưng trà sữa hôm đó hơi có chút vấn đề nên mình cho phần đồ ăn 4⭐️",google_maps_reviews_20260514_020235.csv,tụi mình ăn người ăn hết tầm triệu hơn đồ ăn ngon ko bị ồn quá nhưng trà sữa hôm đó hơi có chút vấn đề nên mình cho phần đồ ăn,32,2,0,0,3
Bếp Việt - Hàn Vi Quán,Nguyễn Hoà,4.0,9 tháng trước,"Ấm cúng, thức ăn được. Thích hợp cho chiêu đãi bạn bè.",google_maps_reviews_20260514_020235.csv,ấm cúng thức ăn được thích hợp cho chiêu đãi bạn bè,12,2,0,2,0
Bếp Việt - Hàn Vi Quán,Cloudy Ho,4.0,một năm trước,"Nhà hàng rộng rãi thoáng mát sạch sẽ nha
Nhân viên rất nhiệt tĩnh từ bãi xe khách bv đã cầm dù che cho khách rồi
Món ăn tươi ngon, ra nhanh và trình bày đẹp hen",google_maps_reviews_20260514_020235.csv,nhà hàng rộng rãi thoáng mát sạch sẽ nha nhân viên rất nhiệt tĩnh từ bãi xe khách bv đã cầm dù che cho khách rồi món ăn tươi ngon ra nhanh và trình bày đẹp hen,37,2,2,2,0
Bếp Việt - Hàn Vi Quán,Thien An Hoang,4.0,một năm trước,"Nhóm đã có dịp ghé Bếp Việt - Hàn Vi Quán tại Phan Thiết để ăn trưa khi quán cơm niêu gần đó quá đông, khá bất ngờ với trải nghiệm tại đây. …",google_maps_reviews_20260514_020235.csv,nhóm đã có dịp ghé bếp việt hàn vi quán tại phan thiết để ăn trưa khi quán cơm niêu gần đó quá đông khá bất ngờ với trải nghiệm tại đây,32,3,3,3,0
Bếp Việt - Hàn Vi Quán,Nhi Lê,4.0,10 tháng trước,"Món ăn, dịch vụ, không gian quán tuyệt vời. Chỉ có điều cơm niêu: lớp cháy đáy nồi bị cứng, không ngon.",google_maps_reviews_20260514_020235.csv,món ăn dịch vụ không gian quán tuyệt vời chỉ có điều cơm niêu lớp cháy đáy nồi bị cứng không ngon,22,3,2,2,0
Bếp Việt - Hàn Vi Quán,Solomen Iam,4.0,10 tháng trước,Không gian đẹp. Đồ ăn ngon vừa miệng. Nhân viên phục vụ ân cần cầm ô che nắng cho khác. Đáng để ghé trãi nghiệm,google_maps_reviews_20260514_020235.csv,không gian đẹp đồ ăn ngon vừa miệng nhân viên phục vụ ân cần cầm ô che nắng cho khác đáng để ghé trãi nghiệm,25,2,2,2,0
Bếp Việt - Hàn Vi Quán,Du Lịch Cùng Calvin,4.0,6 tháng trước,"Ăn gần 1 năm trước rồi giờ mới đi đánh giá, moj thứ đều okie từ dịch vụ đến giá 😁 …",google_maps_reviews_20260514_020235.csv,ăn gần năm trước rồi giờ mới đi đánh giá moj thứ đều okie từ dịch vụ đến giá,19,3,3,0,3
Dookki Vincom Phan Văn Trị,Mai Anh Truong,4.0,một năm trước,"Thèm thèm thì ghé ăn xíu chứ cũng mau ngán. Nhân viên hay lơ khách và refill siêu chậm, quầy tráng miệng thì lên xíu là hết.",google_maps_reviews_20260224_213846.csv,thèm thèm thì ghé ăn xíu chứ cũng mau ngán nhân viên hay lơ khách và refill siêu chậm quầy tráng miệng thì lên xíu là hết,27,0,1,0,0
Dookki Vincom Phan Văn Trị,Mẫn Thanh,4.0,2 tháng trước,"mình đi hôm trưa chủ nhật, siêu đông luôn, ngồi hết 90phut mà cá viên vẫn chưa được refill, gà thì đầy đủ, nóng, không gian thì hơi chật và nóng",google_maps_reviews_20260224_213846.csv,mình đi hôm trưa chủ nhật siêu đông luôn ngồi hết phut mà cá viên vẫn chưa được refill gà thì đầy đủ nóng không gian thì hơi chật và nóng,31,0,1,1,0
Dookki Vincom Phan Văn Trị,Trọng Nghĩa Nguyễn Lê,4.0,3 tháng trước,":)ngày tao đi bị xui, gà kem nó cứng như đá. Nhưng mà mấy anh chị nhân viên service oke lắm",google_maps_reviews_20260224_213846.csv,ngày tao đi bị xui gà kem nó cứng như đá nhưng mà mấy anh chị nhân viên service oke lắm,21,1,2,0,0
Dookki Vincom Phan Văn Trị,Kim Uyên,4.0,2 tuần trước,"nhân viên hoà đồng dễ thương, nhiệt tình, đồ ăn ngonn",google_maps_reviews_20260224_213846.csv,nhân viên hoà đồng dễ thương nhiệt tình đồ ăn ngonn,11,2,2,0,0
Dookki Vincom Phan Văn Trị,bom lee,4.0,5 tháng trước,"hđó đồ ăn nóng, reffill liên tục, đồ ăn ngon, nma hơi nóng áaa",google_maps_reviews_20260224_213846.csv,hđó đồ ăn nóng reffill liên tục đồ ăn ngon nma hơi nóng áaa,14,2,2,1,0
Bếp Việt - Hàn Vi Quán,Tiến Ngô,4.0,3 năm trước,"Thức ăn ổn, có điều đi vào dịp lễ thì chờ món ăn mất 2 tiếng đồng hồ. 😰😰 …",google_maps_reviews_20260514_020235.csv,thức ăn ổn có điều đi vào dịp lễ thì chờ món ăn mất tiếng đồng hồ,17,2,1,0,0
Bếp Việt - Hàn Vi Quán,Thùy Dương Nguyễn,4.0,10 tháng trước,"Đồ ăn ngon, nhân viên nhiệt tình nhưng đồ ăn ra hơi lâu mong nhà hàng làm nhanh hơn để khách kh bị đói ạ",google_maps_reviews_20260514_020235.csv,đồ ăn ngon nhân viên nhiệt tình nhưng đồ ăn ra hơi lâu mong nhà hàng làm nhanh hơn để khách kh bị đói ạ,25,2,1,0,0
Bếp Việt - Hàn Vi Quán,Nguyễn Ethan (Simla),4.0,4 tháng trước,"Đồ ăn ngon, phục vụ khá nhiệt tình, tôi khá bất ngờ vì đồ ăn hơi đắt nhưng cũng ổn.",google_maps_reviews_20260514_020235.csv,đồ ăn ngon phục vụ khá nhiệt tình tôi khá bất ngờ vì đồ ăn hơi đắt nhưng cũng ổn,20,2,2,0,1
Bếp Việt - Hàn Vi Quán,Hanh Nguyen,4.0,một năm trước,"Cơm ngon nhưng giá hơi cao cho 2 người, cá bóp kho 230k, mắm cá nục 150k, canh cua rau đay hình như 150k, cà pháo rau và khăn lạnh hết tầm 680k cho 2 người khá cao!! 350k/ người chỉ ăn cơm 3 món chính! …",google_maps_reviews_20260514_020235.csv,cơm ngon nhưng giá hơi cao cho người cá bóp kho k mắm cá nục k canh cua rau đay hình như k cà pháo rau và khăn lạnh hết tầm k cho người khá cao k người chỉ ăn cơm món chính,43,2,0,0,1
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Đoàn Hồng ruby,4.0,6 tháng trước,"Đồ ăn cũng khá ok các loại rau cơ bản , tàu hũ ki ngon , quầy tráng miệng và nước ko phong phú. Kem có 1 loại dỡ ko có su lua chọn",google_maps_reviews_20260224_213846.csv,đồ ăn cũng khá ok các loại rau cơ bản tàu hũ ki ngon quầy tráng miệng và nước ko phong phú kem có loại dỡ ko có su lua chọn,31,3,0,0,0
Bếp Việt - Hàn Vi Quán,김주희,4.0,8 tháng trước,Món thịt gà và thịt bò xào thực sự rất ngon.,google_maps_reviews_20260514_020235.csv,món thịt gà và thịt bò xào thực sự rất ngon,11,2,0,0,0
Bếp Việt - Hàn Vi Quán,Dkanh Kun,4.0,3 tuần trước,"Đồ ăn ngon, không gian mát mẻ sạch sẽ lịch sự. Khẩu phần ít, giá hơi cao",google_maps_reviews_20260514_020235.csv,đồ ăn ngon không gian mát mẻ sạch sẽ lịch sự khẩu phần ít giá hơi cao,17,2,0,2,1
Bếp Việt - Hàn Vi Quán,Ady Ssey,4.0,2 năm trước,Đáng ghé khi tới đây.,google_maps_reviews_20260514_020235.csv,đáng ghé khi tới đây,5,0,0,0,0
Bếp Việt - Hàn Vi Quán,D Le,4.0,2 năm trước,"Địa điểm lý tưởng cho bữa tối gia đình, nhân viên thân thiện.",google_maps_reviews_20260514_020235.csv,địa điểm lý tưởng cho bữa tối gia đình nhân viên thân thiện,13,0,2,2,0
Bếp Việt - Hàn Vi Quán,Q Đ,4.0,2 năm trước,"Không gian ok, món ăn ok!",google_maps_reviews_20260514_020235.csv,không gian ok món ăn ok,6,2,0,2,0
Bếp Việt - Hàn Vi Quán,Viet Hung Lai,4.0,2 năm trước,Gỏi ốc toàn  rau  ốc  khá ít  không hợp  với giá,google_maps_reviews_20260514_020235.csv,gỏi ốc toàn rau ốc khá ít không hợp với giá,11,1,0,0,1
Bếp Việt - Hàn Vi Quán,ĐIỆN TỬ THANH PHAN RÍ,4.0,2 năm trước,"Thức ăn ngon , phục vụ chu đáo",google_maps_reviews_20260514_020235.csv,thức ăn ngon phục vụ chu đáo,7,2,2,0,0
Bếp Việt - Hàn Vi Quán,Hồng Vui Bùi,4.0,2 năm trước,"Quán sạch sẽ, thức ăn vừa miệng nhưng mà MẮC.",google_maps_reviews_20260514_020235.csv,quán sạch sẽ thức ăn vừa miệng nhưng mà mắc,10,2,0,2,1
Bếp Việt - Hàn Vi Quán,Hoàng Minh Tuấn (Bình Tuấn),4.0,2 năm trước,"Thoáng, nhân viên tận tình, thức ăn được, giá chấp nhận!",google_maps_reviews_20260514_020235.csv,thoáng nhân viên tận tình thức ăn được giá chấp nhận,11,2,2,2,3
Bếp Việt - Hàn Vi Quán,Hung Lu,4.0,một năm trước,"Giá tầm trung, món ăn không đặc biệt lắm",google_maps_reviews_20260514_020235.csv,giá tầm trung món ăn không đặc biệt lắm,9,3,0,0,3
Dookki Vincom Phan Văn Trị,Anh Nhat,4.0,8 tháng trước,"Ăn no , khu vực quầy lấy món có món fill nhanh , có món fill chậm , không gian thoáng , đi buổi trưa nói chung ok , các b nv dth",google_maps_reviews_20260224_213846.csv,ăn no khu vực quầy lấy món có món fill nhanh có món fill chậm không gian thoáng đi buổi trưa nói chung ok các b nv dth,28,3,3,2,0
Bếp Việt - Hàn Vi Quán,Tinh le thi,4.0,một năm trước,Yên tĩnh. Nhân viên chu đáo. Giá cả phù hợp.,google_maps_reviews_20260514_020235.csv,yên tĩnh nhân viên chu đáo giá cả phù hợp,10,0,2,2,2
Bếp Việt - Hàn Vi Quán,Thuỷ Lê,4.0,2 năm trước,"Quán giá cả công khai phải chăng, đồ ăn ngon, mát, nhà WC sạch sẽ",google_maps_reviews_20260514_020235.csv,quán giá cả công khai phải chăng đồ ăn ngon mát nhà wc sạch sẽ,15,2,0,2,2
Bếp Việt - Hàn Vi Quán,Dũng Hoàng Q.,4.0,2 năm trước,"Không gian chỉnh chu, rộng rãi.
Thực đơn đa dạng, khẩu phần ăn vừa đủ.
Giá cao, nhưng bù lại được không gian thoải mái, phục vụ nhiệt tình.",google_maps_reviews_20260514_020235.csv,không gian chỉnh chu rộng rãi thực đơn đa dạng khẩu phần ăn vừa đủ giá cao nhưng bù lại được không gian thoải mái phục vụ nhiệt tình,29,3,2,2,1
Bếp Việt - Hàn Vi Quán,Pham Anh Hau,4.0,một năm trước,"Quán cơm niêu hải sản, thức ăn, đồ uống ngon, sạch sẽ, vệ sinh",google_maps_reviews_20260514_020235.csv,quán cơm niêu hải sản thức ăn đồ uống ngon sạch sẽ vệ sinh,14,2,0,2,0
Bếp Việt - Hàn Vi Quán,Mr Duy,4.0,2 năm trước,không gian sạch thoáng mát mẻ !,google_maps_reviews_20260514_020235.csv,không gian sạch thoáng mát mẻ,6,0,0,2,0
Bếp Việt - Hàn Vi Quán,Trúc Lâm Trần Ngọc,4.0,2 năm trước,"đồ ăn rất ngon, giá cũng hợp lí nhưng đề nghị nhà hàng nên để ý xíu về cách dọn dẹp vì khách vẫn đang ăn không nên thu dọn lúc đó. cám ơn😓 …",google_maps_reviews_20260514_020235.csv,đồ ăn rất ngon giá cũng hợp lí nhưng đề nghị nhà hàng nên để ý xíu về cách dọn dẹp vì khách vẫn đang ăn không nên thu dọn lúc đó cám ơn,34,2,1,0,2
Bếp Việt - Hàn Vi Quán,Will Nguyen,4.0,7 tháng trước,Ngon và phục vụ rất chu đáo,google_maps_reviews_20260514_020235.csv,ngon và phục vụ rất chu đáo,7,2,2,0,0
Bếp Việt - Hàn Vi Quán,Pham Tuan Khanh Duy,4.0,2 năm trước,Các món ăn rất ngon. Chỉ mỗi menu nước hơi đắt 1 tý. Do mình đi ngày lễ nên  quán rất đông.,google_maps_reviews_20260514_020235.csv,các món ăn rất ngon chỉ mỗi menu nước hơi đắt tý do mình đi ngày lễ nên quán rất đông,21,2,3,0,1
Bếp Việt - Hàn Vi Quán,ĐÀN ÔNG VIỆT,4.0,một năm trước,"Quán lịch sự chu đáo, giá cả bình thường không cao không thấp",google_maps_reviews_20260514_020235.csv,quán lịch sự chu đáo giá cả bình thường không cao không thấp,13,0,2,3,3
Bếp Việt - Hàn Vi Quán,Tien Ngoc,4.0,một năm trước,"Quán năm trên đg lớn nên khá dễ tìm, món ăn ngon và chế biến khá nhanh, giá hợp lý, đ.biệt nv tư vấn có tâm (các anh chị có ít ng gọi 5 món là ok rùi, gọi nhiều sẽ dư...)!",google_maps_reviews_20260514_020235.csv,quán năm trên đg lớn nên khá dễ tìm món ăn ngon và chế biến khá nhanh giá hợp lý đ biệt nv tư vấn có tâm các anh chị có ít ng gọi món là ok rùi gọi nhiều sẽ dư,42,2,2,3,2
Bếp Việt - Hàn Vi Quán,Nguyen Anh,4.0,3 năm trước,"Nhà hàng thoáng mát, rộng rãi menu đa dạng",google_maps_reviews_20260514_020235.csv,nhà hàng thoáng mát rộng rãi menu đa dạng,9,3,0,2,0
Bếp Việt - Hàn Vi Quán,KHÁNH QUỐC,4.0,3 năm trước,"Sạch, phong cách lạ mắt, nhân viên rất nhiệt tình.",google_maps_reviews_20260514_020235.csv,sạch phong cách lạ mắt nhân viên rất nhiệt tình,10,0,2,2,0
Bếp Việt - Hàn Vi Quán,Nguyen Minh Khue,4.0,một năm trước,"Không gian thoáng, quán trang trí đẹp món ăn ngon",google_maps_reviews_20260514_020235.csv,không gian thoáng quán trang trí đẹp món ăn ngon,10,2,0,2,0
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Ngọc Hân Hứa,4.0,3 tháng trước,"Bia ngon, phục vụ dễ thương, đồ ăn ngon",google_maps_reviews_20260224_213846.csv,bia ngon phục vụ dễ thương đồ ăn ngon,9,2,2,0,0
Dookki Vincom Phan Văn Trị,Niko Belic,4.0,4 tháng trước,Đi lúc tối có số món thiếu,google_maps_reviews_20260224_213846.csv,đi lúc tối có số món thiếu,7,0,1,0,0
Dookki Vincom Phan Văn Trị,tien tran,4.0,6 năm trước,The best here is that you can choose to mix hot pot soup on your flavor,google_maps_reviews_20260224_213846.csv,the best here is that you can choose to mix hot pot soup on your flavor,16,2,0,0,0
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,hoai nguyen,4.0,một năm trước,"Món mì quảng vị ngon nhưng nước nguội. Gỏi gà chủ yếu rau, hăng củ hành, gà ít quá. Em trai tên Thiên chủ quán giao tiếp chưa chuẩn mực, thích tranh cải với khách hàng. Không quay lại lần 2.",google_maps_reviews_20260514_020235.csv,món mì quảng vị ngon nhưng nước nguội gỏi gà chủ yếu rau hăng củ hành gà ít quá em trai tên thiên chủ quán giao tiếp chưa chuẩn mực thích tranh cải với khách hàng không quay lại lần,40,3,1,0,0
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,David Freeman,4.0,4 tháng trước,"Trải nghiệm tuyệt vời, khá yên tĩnh vào thời điểm tôi đến, đồ ăn ngon, tươi và nhân viên thân thiện đã giúp đỡ tôi vì tôi không biết nhiều món ăn…",google_maps_reviews_20260514_020235.csv,trải nghiệm tuyệt vời khá yên tĩnh vào thời điểm tôi đến đồ ăn ngon tươi và nhân viên thân thiện đã giúp đỡ tôi vì tôi không biết nhiều món ăn,32,2,2,2,0
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Nguyen Phuong (Emma_jphx),4.0,5 năm trước,"Quán khá đẹp, tráng trí kiểu Hội An cổ. Bên trong sạch sẽ, ngon nhưng 1 suất hơi ít. Cơm gà trong ảnh là suất to (60k) mà vẫn đói trong khi mình con gái. Suất nhỏ có 45k gì đó thôi",google_maps_reviews_20260514_020235.csv,quán khá đẹp tráng trí kiểu hội an cổ bên trong sạch sẽ ngon nhưng suất hơi ít cơm gà trong ảnh là suất to k mà vẫn đói trong khi mình con gái suất nhỏ có k gì đó thôi,41,2,0,2,1
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Chanel School 2,4.0,6 tháng trước,"Đồ ăn ngon, dịch vụ tuyệt vời! Rất khuyến khích cho một trải nghiệm Hội An 🌞",google_maps_reviews_20260514_020235.csv,đồ ăn ngon dịch vụ tuyệt vời rất khuyến khích cho một trải nghiệm hội an,16,2,2,0,0
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Thiên Lập Trần,4.0,7 tháng trước,"Đã ăn nhiều món của quán từ lúc mới mở. Ngon, chủ quán dể thương",google_maps_reviews_20260514_020235.csv,đã ăn nhiều món của quán từ lúc mới mở ngon chủ quán dể thương,15,2,2,0,0
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Jozef Pitak,4.0,9 tháng trước,Combo gà ngon đấy... Nhưng không đáng 5 điểm đâu...xin lỗi.,google_maps_reviews_20260514_020235.csv,combo gà ngon đấy nhưng không đáng điểm đâu xin lỗi,11,2,0,0,1
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Nam Hoàng,4.0,một năm trước,"món ngon, nhân viên dễ mến",google_maps_reviews_20260514_020235.csv,món ngon nhân viên dễ mến,6,2,2,0,0
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Shin Tran,4.0,4 tháng trước,"Nay cơm trong cơm gà bị cũ hay sao á ăn bột bột bở bở, nhưng mà gia vị nêm rất ngon và vừa ăn. Khắc phục chuyện cơm là ok",google_maps_reviews_20260514_020235.csv,nay cơm trong cơm gà bị cũ hay sao á ăn bột bột bở bở nhưng mà gia vị nêm rất ngon và vừa ăn khắc phục chuyện cơm là ok,31,3,0,0,0
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Saigon Lover,4.0,một năm trước,"Giá bình ổn. Mì quảng cũng khá hấp dẫn. Gỏi gà trộn cùng rau răm, hành tây và đu đủ. …",google_maps_reviews_20260514_020235.csv,giá bình ổn mì quảng cũng khá hấp dẫn gỏi gà trộn cùng rau răm hành tây và đu đủ,20,2,0,0,2
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Jang,4.0,một năm trước,"Mì quảng ngon, nước dùng đậm đà, topping ngon, có chả giò đậu phộng ăn lạ mà hợp lắm. Quán không gian mở, thoáng mát. Giá hợp lý.",google_maps_reviews_20260514_020235.csv,mì quảng ngon nước dùng đậm đà topping ngon có chả giò đậu phộng ăn lạ mà hợp lắm quán không gian mở thoáng mát giá hợp lý,28,2,0,2,2
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Liem Luong,4.0,10 tháng trước,"Mì quảng ĐB 69k
Quán sạch mát mắt
Mì hơi mặt xíu
Ăn được",google_maps_reviews_20260514_020235.csv,mì quảng đb k quán sạch mát mắt mì hơi mặt xíu ăn được,14,3,0,2,3
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Vu Thi Thu Thuy,4.0,3 năm trước,"Quán nhỏ với tông màu vàng rực rỡ. Thực đơn ít món, các món đều ngon, gia vị vừa đủ. Giá tiền rẻ, món ngon.",google_maps_reviews_20260514_020235.csv,quán nhỏ với tông màu vàng rực rỡ thực đơn ít món các món đều ngon gia vị vừa đủ giá tiền rẻ món ngon,25,2,0,2,2
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,MinhHa Le,4.0,5 năm trước,"Mì Quảng ít nước giống mì Quảng bản địa, nhưng hơi ngọt nước 1 chút. Cơm gà ăn được. Nước chanh sả gừng uống ngon. Khuyến cáo nên uống. Giá vừa phải từ 35 đến 55.000 đồng/ tô mì hoặc từ 45.000 đến 60.000 đồng/ dĩa cơm gà tuỳ đặc biệt hay …",google_maps_reviews_20260514_020235.csv,mì quảng ít nước giống mì quảng bản địa nhưng hơi ngọt nước chút cơm gà ăn được nước chanh sả gừng uống ngon khuyến cáo nên uống giá vừa phải từ đến đồng tô mì hoặc từ đến đồng dĩa cơm gà tuỳ đặc biệt hay,47,3,0,0,2
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Toan Nguyễn,4.0,3 năm trước,"Vị trí mặt tiền, thiết kế tone vàng có lồng đèn giống kiểu ở Hội An, dễ tìm, dễ đậu xe.
Bên trong sạch sẽ, ngăn nắp, không khí thoáng, không dùng máy lạnh. …",google_maps_reviews_20260514_020235.csv,vị trí mặt tiền thiết kế tone vàng có lồng đèn giống kiểu ở hội an dễ tìm dễ đậu xe bên trong sạch sẽ ngăn nắp không khí thoáng không dùng máy lạnh,34,0,0,2,0
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,Lay la,4.0,9 tháng trước,"Quán nhỏ, đồ ăn tạm ổn không quá k quá xuất sắc đối với quán Michelin, phục vụ nhanh",google_maps_reviews_20260514_020235.csv,quán nhỏ đồ ăn tạm ổn không quá k quá xuất sắc đối với quán michelin phục vụ nhanh,19,3,2,3,0
