place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cơm Tấm Tài,Man Huynh,4.0,4 năm trước,"Nằm ngay chợ Gò Vấp nên Quán lúc nào cũng đông, lúc nào mua cũng phải đứng đợi 5-10p ... quán cũng khá nổi tiếng ở Quận Gò Vấp.",google_maps_reviews_20260224_191036.csv,nằm ngay chợ gò vấp nên quán lúc nào cũng đông lúc nào mua cũng phải đứng đợi p quán cũng khá nổi tiếng ở quận gò vấp,28,0,0,3,0
Back’s Burger,Daniel Do,4.0,2 năm trước,Tôi tìm được một quán burger ngon ở Quận 7. Thịt bò xay rất mọng nước và bánh mì thì siêu mềm. Hương vị tuyệt vời. Chỉ tiếc là họ không cho thêm khoai tây chiên vì tôi thấy phần khoai tây chiên hơi ít.,google_maps_reviews_20260514_132752.csv,tôi tìm được một quán burger ngon ở quận thịt bò xay rất mọng nước và bánh mì thì siêu mềm hương vị tuyệt vời chỉ tiếc là họ không cho thêm khoai tây chiên vì tôi thấy phần khoai tây chiên hơi ít,44,2,0,0,3
Back’s Burger,Nguyên Khôi Nguyễn Năng,4.0,2 năm trước,"Một trong số ít những nhà hàng Burger tại Sài Gòn cung cấp  được chất lượng Burger và không gian đúng gốc Mỹ.
Mức giá so với chất lượng cũng khá hợp lý. …",google_maps_reviews_20260514_132752.csv,một trong số ít những nhà hàng burger tại sài gòn cung cấp được chất lượng burger và không gian đúng gốc mỹ mức giá so với chất lượng cũng khá hợp lý,33,2,0,2,2
Back’s Burger,Phuong Tram Nguyen Tran,4.0,2 năm trước,"Burger theo khẩu vị hàn quốc một xíu, vị hơi ngọt với sốt. Nhìn chung thì giá và khẩu phần tương đối ổn để thử. Mình đi 2 người gọi 2 phần burger và 1 khoai thêm với combo nước là 350k.",google_maps_reviews_20260514_132752.csv,burger theo khẩu vị hàn quốc một xíu vị hơi ngọt với sốt nhìn chung thì giá và khẩu phần tương đối ổn để thử mình đi người gọi phần burger và khoai thêm với combo nước là k,39,3,0,3,3
Back’s Burger,Ashton Chang,4.0,7 tháng trước,"Sau khi thay đổi địa điểm, hương vị của burger cũng thay đổi vì một lý do nào đó.",google_maps_reviews_20260514_132752.csv,sau khi thay đổi địa điểm hương vị của burger cũng thay đổi vì một lý do nào đó,19,3,0,0,0
Back’s Burger,Hoang Truong An,4.0,2 năm trước,"Buger ngon , hành tây chiên giòn thì ngấm dầu ngược, ăn ngán",google_maps_reviews_20260514_132752.csv,buger ngon hành tây chiên giòn thì ngấm dầu ngược ăn ngán,12,1,0,0,0
Back’s Burger,Nobita Rùa,4.0,một năm trước,"Đây là lần đầu tiên tôi ghé vào một quán ăn nhỏ trên đường về nhà. Tuy quán nhỏ nhưng Hamburger ở đây ngon tuyệt cú mèo. Lần sau nhất định tôi sẽ quay lại. Chúc mừng!
Fujifilm XT2 XF60mm macro | 1/40-F2.4-ISO1000",google_maps_reviews_20260514_132752.csv,đây là lần đầu tiên tôi ghé vào một quán ăn nhỏ trên đường về nhà tuy quán nhỏ nhưng hamburger ở đây ngon tuyệt cú mèo lần sau nhất định tôi sẽ quay lại chúc mừng fujifilm xt xfmm macro f iso,43,2,0,3,0
Back’s Burger,TamMy,4.0,7 tháng trước,"Quán burger theo style America, khẩu phần to. Mình đi 3 người gọi 2 burger và 1 pasta. Thịt bò mềm, cánh gà giòn ướp gia vị vừa miệng. Sẽ quay lại để thử thêm vị burger khác",google_maps_reviews_20260514_132752.csv,quán burger theo style america khẩu phần to mình đi người gọi burger và pasta thịt bò mềm cánh gà giòn ướp gia vị vừa miệng sẽ quay lại để thử thêm vị burger khác,35,2,0,3,0
Korea Jjambbong Gò Vấp,Nguyen Dat,4.0,2 tháng trước,"Quán nhỏ nhưng đông khách, nhân viên phục vụ chưa tận tâm lắm nhưng nhìn chung là ổn. Hải sản có vẻ không tươi lắm. Menu khá đa dạng nhưng đồ ăn ở mức ăn được chứ chưa xuất sắc và chuẩn chỉnh lắm, kể cả món chính là Jjambong",google_maps_reviews_20260224_191036.csv,quán nhỏ nhưng đông khách nhân viên phục vụ chưa tận tâm lắm nhưng nhìn chung là ổn hải sản có vẻ không tươi lắm menu khá đa dạng nhưng đồ ăn ở mức ăn được chứ chưa xuất sắc và chuẩn chỉnh lắm kể cả món chính là jjambong,50,3,1,3,3
Korea Jjambbong Gò Vấp,Bich Le,4.0,một năm trước,"Mì tương đen ngon, mì cay hơi mặn.
Món chiên thì cũng bình thường à.",google_maps_reviews_20260224_191036.csv,mì tương đen ngon mì cay hơi mặn món chiên thì cũng bình thường à,15,3,0,0,0
Korea Jjambbong Gò Vấp,Nguyễn Thảo,4.0,Thời gian chỉnh sửa: 2 năm trước,"Mì ngon, có quầy panchan free, dịch vụ nhân viên tốt. Nhưng gà chiên phần bột bị cứng, mùi vị tạm.",google_maps_reviews_20260224_191036.csv,mì ngon có quầy panchan free dịch vụ nhân viên tốt nhưng gà chiên phần bột bị cứng mùi vị tạm,21,3,2,0,0
Korea Jjambbong Gò Vấp,Trung Phạm Nguyễn Thành,4.0,8 tháng trước,"Quán ok, phục vụ tốt. Nhưng đồ ăn không hợp khẩu vị của vợ tôi",google_maps_reviews_20260224_191036.csv,quán ok phục vụ tốt nhưng đồ ăn không hợp khẩu vị của vợ tôi,15,1,2,0,0
Korea Jjambbong Gò Vấp,Trương Ánh Hồng,4.0,11 tháng trước,"bạn nhân viên tóc búi quần sọc trắng đen thái độ kém trong phục vụ
lên món lâu mang sai món nhưng vẫn không có thái độ tốt. Mang lên đổi lại r quay ngoắt mặt đi luôn",google_maps_reviews_20260224_191036.csv,bạn nhân viên tóc búi quần sọc trắng đen thái độ kém trong phục vụ lên món lâu mang sai món nhưng vẫn không có thái độ tốt mang lên đổi lại r quay ngoắt mặt đi luôn,38,1,1,0,0
Korea Jjambbong Gò Vấp,Yến Nhi Tô,4.0,một năm trước,Đồ ăn ngon nhưng lên đồ quá lâu luôn,google_maps_reviews_20260224_191036.csv,đồ ăn ngon nhưng lên đồ quá lâu luôn,9,2,0,0,0
Korea Jjambbong Gò Vấp,Kim Yen Le,4.0,một năm trước,"Nhân viên nhiệt tình, đồ ăn tạm được, món uống pha chế không ngon, nên gọi nước ngọt lon cho an toàn.",google_maps_reviews_20260224_191036.csv,nhân viên nhiệt tình đồ ăn tạm được món uống pha chế không ngon nên gọi nước ngọt lon cho an toàn,22,3,2,0,1
Pig Bear’s Kitchen,Triet Nguyen,4.0,4 tháng trước,"Cơ sở vật chất theo mình hơi xuống nha. đuoc cái là giá ăn rẻ, kg tươi lám như mà ăn ổn. bạn nhân viên hướng dẫn nhiet tình. có nướng và lẩu luôn. mà quán hơi buồn là kg xuất đc hoá đơn đỏ nha.",google_maps_reviews_20260224_191036.csv,cơ sở vật chất theo mình hơi xuống nha đuoc cái là giá ăn rẻ kg tươi lám như mà ăn ổn bạn nhân viên hướng dẫn nhiet tình có nướng và lẩu luôn mà quán hơi buồn là kg xuất đc hoá đơn đỏ nha,46,3,2,3,2
Pig Bear’s Kitchen,Huyen NTN,4.0,5 tháng trước,"Đồ ăn phù hợp với giá tiền. Có món củ cải muốn ngon :)))
Nhân viên dễ thương",google_maps_reviews_20260224_191036.csv,đồ ăn phù hợp với giá tiền có món củ cải muốn ngon nhân viên dễ thương,17,3,2,0,3
Pig Bear’s Kitchen,Loc Hoang,4.0,Thời gian chỉnh sửa: 2 tháng trước,"Menu món nướng đa dạng, sốt ướp thì thấy nó chung chung chứ chả khác mấy giữa các loại thịt. Giá buffet rẻ thích hợp HSSV ghé trải nghiệm. Nv tên Bảo dễ thương 😅.",google_maps_reviews_20260224_191036.csv,menu món nướng đa dạng sốt ướp thì thấy nó chung chung chứ chả khác mấy giữa các loại thịt giá buffet rẻ thích hợp hssv ghé trải nghiệm nv tên bảo dễ thương,34,2,0,0,0
Back’s Burger,Tan Le,4.0,Thời gian chỉnh sửa: một năm trước,"best burger in District 7 🤩

Ăn ở quán là ngon nhất. Order grab về hay bị nguội vs ỉu. …",google_maps_reviews_20260514_132752.csv,best burger in district ăn ở quán là ngon nhất order grab về hay bị nguội vs ỉu,18,3,0,0,1
Quán Ăn Như Xưa,Bông,4.0,một năm trước,"Món ngon, món ra hơi lâu so với mình. Phù hợp lai rai",google_maps_reviews_20260224_191036.csv,món ngon món ra hơi lâu so với mình phù hợp lai rai,13,3,0,0,3
Back’s Burger,helloxo hell,4.0,2 năm trước,"Bánh burger trông ngon mắt, nhưng giá hơi cao. Phần khoai tây chiên trong suất ăn kèm cũng nhỏ hơn mức nhỏ.",google_maps_reviews_20260514_132752.csv,bánh burger trông ngon mắt nhưng giá hơi cao phần khoai tây chiên trong suất ăn kèm cũng nhỏ hơn mức nhỏ,22,1,0,3,1
Cơm Tấm Tài,Anh Dung Le,4.0,một năm trước,"Quán ăn tấm ăn tạm ổn, sướn không thơm lắm, nước mắm kẹo, chả ngon, đậu phụ nhồi thịt tạm. Good",google_maps_reviews_20260224_191036.csv,quán ăn tấm ăn tạm ổn sướn không thơm lắm nước mắm kẹo chả ngon đậu phụ nhồi thịt tạm good,21,1,0,0,0
Back’s Burger,BYUNGGEUN LEE,4.0,2 năm trước,Con người tốt hơn thức ăn,google_maps_reviews_20260514_132752.csv,con người tốt hơn thức ăn,6,1,0,0,0
Back’s Burger,Tiffany Chong,4.0,3 năm trước,"Nhạc hay, phục vụ tốt và đồ ăn ngon.",google_maps_reviews_20260514_132752.csv,nhạc hay phục vụ tốt và đồ ăn ngon,9,2,2,3,0
Cơm Tấm Tài,MyMy TranPhan,4.0,2 năm trước,Thấy quán lúc nào cũng đông nên ghé ăn thử. Ưu điểm là miếng sườn to. K bị khô. Nói chung là vừa khẩu vị nhiều người. Cho 4/5 sao,google_maps_reviews_20260224_191036.csv,thấy quán lúc nào cũng đông nên ghé ăn thử ưu điểm là miếng sườn to k bị khô nói chung là vừa khẩu vị nhiều người cho sao,29,2,0,3,3
Cơm Tấm Tài,Ăn Ngon Thích,4.0,6 tháng trước,"có các loại thịt, mình thích nhất ba rọi, thịt nhiều ăn rất no",google_maps_reviews_20260224_191036.csv,có các loại thịt mình thích nhất ba rọi thịt nhiều ăn rất no,14,2,0,0,0
Back’s Burger,Stephen Bui,4.0,4 năm trước,"Hay đấy, giống như thành phố New York. Thử xem.",google_maps_reviews_20260514_132752.csv,hay đấy giống như thành phố new york thử xem,10,0,0,3,0
Back’s Burger,boobsophile,4.0,2 năm trước,"Hương vị cổ điển, nhưng hơi thiên về ""trung bình"".",google_maps_reviews_20260514_132752.csv,hương vị cổ điển nhưng hơi thiên về trung bình,10,3,0,0,0
Back’s Burger,Truc Ly,4.0,2 năm trước,Burger ngon nhất TP.HCM,google_maps_reviews_20260514_132752.csv,burger ngon nhất tp hcm,5,2,0,0,0
Cơm Tấm Tài,Thai Pham,4.0,2 tháng trước,"Phục vụ nhanh
Cơm cũng bình thường (không ngon lắm)
Ồn& quán hơi nhỏ nên cảm giác không thoải mái",google_maps_reviews_20260224_191036.csv,phục vụ nhanh cơm cũng bình thường không ngon lắm ồn quán hơi nhỏ nên cảm giác không thoải mái,20,1,1,1,0
Back’s Burger,Ngọc Nguyễn,4.0,2 năm trước,"Không gian ấm cúng, đồ ăn ngon",google_maps_reviews_20260514_132752.csv,không gian ấm cúng đồ ăn ngon,7,2,0,2,0
Back’s Burger,YOSUB Lee,4.0,4 năm trước,Bánh mì kẹp thịt ngon. Khoai tây chiên tạm được. Còn khoanh hành chiên thì không ngon lắm.,google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt ngon khoai tây chiên tạm được còn khoanh hành chiên thì không ngon lắm,18,3,0,0,3
Back’s Burger,Nghi Le,4.0,2 năm trước,Bánh mì kẹp thịt ngon so với giá tiền.,google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt ngon so với giá tiền,9,2,0,0,2
Back’s Burger,Lan Nguyen,4.0,một năm trước,Khẩu phần ăn khá nhỏ so với các chuỗi thức ăn nhanh.,google_maps_reviews_20260514_132752.csv,khẩu phần ăn khá nhỏ so với các chuỗi thức ăn nhanh,12,3,0,0,1
Back’s Burger,Di_Na's World,4.0,2 năm trước,"Bánh mì kẹp thịt ngon tuyệt
Thịt mềm mọng nước",google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt ngon tuyệt thịt mềm mọng nước,10,2,0,0,0
Back’s Burger,Hoàng Vy Nguyễn Đặng,4.0,2 năm trước,Những món ăn cổ điển đích thực tuyệt vời của Mỹ.,google_maps_reviews_20260514_132752.csv,những món ăn cổ điển đích thực tuyệt vời của mỹ,11,2,0,0,0
Back’s Burger,Peter Hodge,4.0,7 năm trước,"Bánh mì kẹp thịt tươi ngon, làm thủ công, mang chút hương vị Hàn Quốc. Mọng nước và thơm ngon. Vui lòng yêu cầu thịt bò nếu bạn không ăn được thịt lợn vì nhiều loại bánh mì kẹp có đến 60% thịt lợn.",google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt tươi ngon làm thủ công mang chút hương vị hàn quốc mọng nước và thơm ngon vui lòng yêu cầu thịt bò nếu bạn không ăn được thịt lợn vì nhiều loại bánh mì kẹp có đến thịt lợn,43,2,0,0,0
Back’s Burger,Anthony CAO,4.0,một năm trước,Thịt ngon nhưng nước sốt quá mặn,google_maps_reviews_20260514_132752.csv,thịt ngon nhưng nước sốt quá mặn,7,1,0,0,0
Back’s Burger,Евгения Давыдова,4.0,3 năm trước,Bánh mì kẹp thịt rất tuyệt vời - thịt rất ngon và sự kết hợp các nguyên liệu rất hài hòa. Khoai tây chiên với sốt bơ guacamole thì không ngon lắm - chúng bị mềm nhũn dưới lớp sốt và mất đi vị ngon.,google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt rất tuyệt vời thịt rất ngon và sự kết hợp các nguyên liệu rất hài hòa khoai tây chiên với sốt bơ guacamole thì không ngon lắm chúng bị mềm nhũn dưới lớp sốt và mất đi vị ngon,43,3,0,0,1
Back’s Burger,Nakamura Tatsuya,4.0,2 năm trước,"Đồ ăn tương đối ngon, nhưng giá cao, không hối hận nhưng cx ko có ý định quay lại
╭( ･ㅂ･)و )))",google_maps_reviews_20260514_132752.csv,đồ ăn tương đối ngon nhưng giá cao không hối hận nhưng cx ko có ý định quay lại ㅂ و,21,3,0,0,1
Cơm Tấm Tài,Official Trương Chúc Linh,4.0,2 năm trước,"Quán rất đông khách, có ship trên các app food

Giá rất rẻ so, thịt ướp ok.",google_maps_reviews_20260224_191036.csv,quán rất đông khách có ship trên các app food giá rất rẻ so thịt ướp ok,17,2,3,0,2
Back’s Burger,David Salisbury,4.0,một năm trước,Burger ngon nhất thị trấn. Không có cách nào liên hệ với nhà hàng ngoài điện thoại. Tin nhắn Facebook bị bỏ qua. Vui lòng cung cấp cách nhắn tin đặt hàng và đặt câu hỏi phù hợp với thời đại kỹ thuật số.,google_maps_reviews_20260514_132752.csv,burger ngon nhất thị trấn không có cách nào liên hệ với nhà hàng ngoài điện thoại tin nhắn facebook bị bỏ qua vui lòng cung cấp cách nhắn tin đặt hàng và đặt câu hỏi phù hợp với thời đại kỹ thuật số,44,2,1,0,0
Cơm Tấm Tài,Shipper lơ mơ,4.0,một tháng trước,"Ngon, giá hơi cao mà nhiều lắm, phần chà bá",google_maps_reviews_20260224_191036.csv,ngon giá hơi cao mà nhiều lắm phần chà bá,10,2,0,0,3
Back’s Burger,Shay Nguyen,4.0,2 năm trước,"Bánh mì kẹp thịt rất ngon, phần nhân bánh tuyệt vời! Chắc chắn sẽ giới thiệu cho mọi người.",google_maps_reviews_20260514_132752.csv,bánh mì kẹp thịt rất ngon phần nhân bánh tuyệt vời chắc chắn sẽ giới thiệu cho mọi người,19,2,0,0,0
Back’s Burger,drs,4.0,5 tháng trước,Tôi rất thích món burger ở đây nhưng quán đóng cửa sớm quá.,google_maps_reviews_20260514_132752.csv,tôi rất thích món burger ở đây nhưng quán đóng cửa sớm quá,13,2,0,0,1
Cơm Tấm Tài,Nhân Nguyễn Quang,4.0,3 năm trước,"- Quán nằm ngay mặt tiền.
- Khách khá đông
- Giá ko mắc và cũng ko rẻ.
=> Theo mình chất lượng bình thường cùng với giá cả.",google_maps_reviews_20260224_191036.csv,quán nằm ngay mặt tiền khách khá đông giá ko mắc và cũng ko rẻ theo mình chất lượng bình thường cùng với giá cả,25,3,0,3,3
Back’s Burger,Jacob Barnes,4.0,4 năm trước,"Vài năm trước, bánh mì kẹp thịt ở đây hơi khô, nhưng giờ thì hơi nhiều dầu mỡ rồi. Tuy nhiên, ăn tại chỗ vẫn ngon.",google_maps_reviews_20260514_132752.csv,vài năm trước bánh mì kẹp thịt ở đây hơi khô nhưng giờ thì hơi nhiều dầu mỡ rồi tuy nhiên ăn tại chỗ vẫn ngon,26,3,0,0,0
Ghiền Rau Plus - Buffet Lẩu Rau Nấm,Nancy Lê,4.0,6 tháng trước,"So với giá tiền 139 thì thấy chưa xứng đáng lắm, vì toàn là rau thuii. Chưa có các loại topping thả lẩu chay. Nước pha ok, banh su vs flan ngon nè",google_maps_reviews_20260224_213846.csv,so với giá tiền thì thấy chưa xứng đáng lắm vì toàn là rau thuii chưa có các loại topping thả lẩu chay nước pha ok banh su vs flan ngon nè,32,3,0,0,1
Quán Ăn Như Xưa,việt anh nguyễn,4.0,6 năm trước,"quán ăn trên đường Nguyễn Thái Sơn, gần Ủy ban phường 5
địa điểm dễ tìm, có chỗ để xe khá rộng rãi
món ăn đa dạng, giá hợp lý; có món Bò leo rào ngon, lần nào ghé cũng kêu",google_maps_reviews_20260224_191036.csv,quán ăn trên đường nguyễn thái sơn gần ủy ban phường địa điểm dễ tìm có chỗ để xe khá rộng rãi món ăn đa dạng giá hợp lý có món bò leo rào ngon lần nào ghé cũng kêu,40,2,0,2,2
Quán Ăn Như Xưa,Andy Pham,4.0,3 năm trước,"Nhiều món ăn lạ, tạm ổn, chỗ ngồi chưa được thoải mái lắm",google_maps_reviews_20260224_191036.csv,nhiều món ăn lạ tạm ổn chỗ ngồi chưa được thoải mái lắm,13,3,0,3,0
BISTRO Phu Quoc SEAFOOD,Ray Sim,4.0,9 tháng trước,Đồ ăn ngon và nhân viên thân thiện.,google_maps_reviews_20260514_020235.csv,đồ ăn ngon và nhân viên thân thiện,8,2,2,0,0
BISTRO Phu Quoc SEAFOOD,Dmitry Korovin,4.0,2 năm trước,"Quán cà phê có thực đơn chay, một số món ăn thuần chay và chay.

Món hamburger không ngon lắm 😊",google_maps_reviews_20260514_020235.csv,quán cà phê có thực đơn chay một số món ăn thuần chay và chay món hamburger không ngon lắm,20,1,0,0,0
BISTRO Phu Quoc SEAFOOD,firdaus ismail,4.0,9 tháng trước,Đồ ăn rất ngon! Nhân viên thân thiện.,google_maps_reviews_20260514_020235.csv,đồ ăn rất ngon nhân viên thân thiện,8,2,2,0,0
BISTRO Phu Quoc SEAFOOD,Ashita Gupta,4.0,8 tháng trước,"Đồ ăn Việt Nam ngon tuyệt, mình đã thử món phở chay và nó ngon quá trời luôn.",google_maps_reviews_20260514_020235.csv,đồ ăn việt nam ngon tuyệt mình đã thử món phở chay và nó ngon quá trời luôn,18,2,0,0,0
BISTRO Phu Quoc SEAFOOD,Hamad A,4.0,9 tháng trước,"Tôi đã chọn nhà hàng này để ăn, thứ nhất vì nó phục vụ đồ ăn halal ở Việt Nam và thứ hai vì các món ăn ở đây rất đa dạng và theo trải nghiệm của tôi thì pizza rất ngon.",google_maps_reviews_20260514_020235.csv,tôi đã chọn nhà hàng này để ăn thứ nhất vì nó phục vụ đồ ăn halal ở việt nam và thứ hai vì các món ăn ở đây rất đa dạng và theo trải nghiệm của tôi thì pizza rất ngon,42,2,0,0,0
BISTRO Phu Quoc SEAFOOD,Alauddin Bukhari,4.0,11 tháng trước,Tôi đã gọi pizza và khoai tây chiên. Pizza thậm chí không xứng đáng được gọi là pizza. Nó giống một loại bánh mì kẹp hơn.,google_maps_reviews_20260514_020235.csv,tôi đã gọi pizza và khoai tây chiên pizza thậm chí không xứng đáng được gọi là pizza nó giống một loại bánh mì kẹp hơn,26,1,0,0,0
BISTRO Phu Quoc SEAFOOD,Lenny Lee,4.0,9 tháng trước,"Tôi không thử pizza hay mì Ý, chỉ ăn các món ăn địa phương như bún bò và bún hải sản. Nhìn chung, thức ăn rất ngon và đậm đà hương vị, nhưng nhà hàng có khá nhiều ruồi và côn trùng.",google_maps_reviews_20260514_020235.csv,tôi không thử pizza hay mì ý chỉ ăn các món ăn địa phương như bún bò và bún hải sản nhìn chung thức ăn rất ngon và đậm đà hương vị nhưng nhà hàng có khá nhiều ruồi và côn trùng,42,2,0,1,0
AKAKOI Japanese Dining,Hùng Văn,4.0,5 tháng trước,Đồ ăn ok. Giá trung bình. Có gọi thử món cá mới Ayu mà thấy ko ngon. Rất bt như cá ngừ.,google_maps_reviews_20260224_191036.csv,đồ ăn ok giá trung bình có gọi thử món cá mới ayu mà thấy ko ngon rất bt như cá ngừ,22,3,0,0,3
AKAKOI Japanese Dining,Honghao Luu,4.0,4 tháng trước,"Sushi khá ngon, giá hợp lí, nhân viên nhiệt tình, điểm trừ là không gian hơi chật xíu",google_maps_reviews_20260224_191036.csv,sushi khá ngon giá hợp lí nhân viên nhiệt tình điểm trừ là không gian hơi chật xíu,18,2,2,3,2
AKAKOI Japanese Dining,Như Quỳnh Phan,4.0,2 tháng trước,- Lựa chọn đầu tiên khi muốn ăn đồ Nhật giá mềm quanh khu vực. Món mì cá hồi ăn cuốn cực kì hehe. Cơm thì cũng ngon và đẫm sốt. Nhân viên dễ chịu nhiệt tình mỗi tội đồ ăn ra lâu,google_maps_reviews_20260224_191036.csv,lựa chọn đầu tiên khi muốn ăn đồ nhật giá mềm quanh khu vực món mì cá hồi ăn cuốn cực kì hehe cơm thì cũng ngon và đẫm sốt nhân viên dễ chịu nhiệt tình mỗi tội đồ ăn ra lâu,42,2,3,0,0
BISTRO Phu Quoc SEAFOOD,M Koji “Let's go!”,4.0,4 tháng trước,"Chúng tôi đã ăn trưa ở đây. Họ phục vụ những món ăn khá ngon.

Chúc ngon miệng!

#Ý
#Pizza
#Mì Ý",google_maps_reviews_20260514_020235.csv,chúng tôi đã ăn trưa ở đây họ phục vụ những món ăn khá ngon chúc ngon miệng ý pizza mì ý,22,2,0,0,0
AKAKOI Japanese Dining,Quỳnh Lê Trần Phương,4.0,một năm trước,"Nhà hàng sushi giá rẻ. Cá hồi thì không tươi lắm đâu nhưng vẫn ngon, ăn được. Miếng sashimi cắt rất dày, menu rất nhiều lựa chọn và có không gian đi hẹn hò hoặc ăn cho gia đình đông người",google_maps_reviews_20260224_191036.csv,nhà hàng sushi giá rẻ cá hồi thì không tươi lắm đâu nhưng vẫn ngon ăn được miếng sashimi cắt rất dày menu rất nhiều lựa chọn và có không gian đi hẹn hò hoặc ăn cho gia đình đông người,41,2,3,2,0
AKAKOI Japanese Dining,Sữu Nè,4.0,11 tháng trước,"Món ăn ngon , dịch vụ ok , chổ bỏ xe hơi hạn chế ...",google_maps_reviews_20260224_191036.csv,món ăn ngon dịch vụ ok chổ bỏ xe hơi hạn chế,12,2,3,1,0
AKAKOI Japanese Dining,Dương Kim,4.0,5 năm trước,"Không gian đẹp, nhân viên phục vụ nhanh nhẹn, món ăn trình bày chỉnh chu bắt mắt, giá cả phải chăng khá rẻ. Tuy nhiên mùi bị ko ấn tượng, set sushi ko ngon, khá ngán. Với tầm giá này, có nhiều quán ngon và đặc sắc hơn.",google_maps_reviews_20260224_191036.csv,không gian đẹp nhân viên phục vụ nhanh nhẹn món ăn trình bày chỉnh chu bắt mắt giá cả phải chăng khá rẻ tuy nhiên mùi bị ko ấn tượng set sushi ko ngon khá ngán với tầm giá này có nhiều quán ngon và đặc sắc hơn,48,1,2,2,2
AKAKOI Japanese Dining,Anh Hoàng,4.0,2 năm trước,"Nhân viên phục vụ tận tình, chu đáo. Món ăn phù hợp với giá cả. Mọi người nên trải nghiệm thử.",google_maps_reviews_20260224_191036.csv,nhân viên phục vụ tận tình chu đáo món ăn phù hợp với giá cả mọi người nên trải nghiệm thử,21,3,2,0,3
AKAKOI Japanese Dining,thuy van pham,4.0,6 năm trước,"Không gian tuy nhỏ nhưng đẹp, ấm cúng, phục vụ hơi chậm, đồ ăn khá ngon, giá cả hợp lý.",google_maps_reviews_20260224_191036.csv,không gian tuy nhỏ nhưng đẹp ấm cúng phục vụ hơi chậm đồ ăn khá ngon giá cả hợp lý,20,2,1,2,3
AKAKOI Japanese Dining,Ryan Frost,4.0,6 năm trước,"Small place but cosy
Big menu
Fresh seafood
Beautiful decoration
Lovely staff
They have a bar for you to sit and watch
The price is not expensive compared to Tokyo deli",google_maps_reviews_20260224_191036.csv,small place but cosy big menu fresh seafood beautiful decoration lovely staff they have a bar for you to sit and watch the price is not expensive compared to tokyo deli,31,2,2,2,2
AKAKOI Japanese Dining,Bạch Tùng Phạm,4.0,6 năm trước,"Quán thiết kế đẹp, ấm cúng. Mình ngồi trên lầu 2 nên khá yên tĩnh. Đồ ăn ngon, tươi. 3 người ăn no còn uống rượu nữa mà hết có hơn 800k. Lần sau lại còn đến nữa, thích món bánh xèo và món salat hải sản ghê 🤤🤤 …",google_maps_reviews_20260224_191036.csv,quán thiết kế đẹp ấm cúng mình ngồi trên lầu nên khá yên tĩnh đồ ăn ngon tươi người ăn no còn uống rượu nữa mà hết có hơn k lần sau lại còn đến nữa thích món bánh xèo và món salat hải sản ghê,46,2,0,2,2
AKAKOI Japanese Dining,Chia Mih,4.0,2 năm trước,Đồ ăn hơi ít so với những gì mình ăn 7-8 tháng trước nhưng vẫn khá ngon đồ ăn nhìn chung vẫn khá là tươi giá cả đa dạng sinh viên nếu muốn có thể đi ăn thử,google_maps_reviews_20260224_191036.csv,đồ ăn hơi ít so với những gì mình ăn tháng trước nhưng vẫn khá ngon đồ ăn nhìn chung vẫn khá là tươi giá cả đa dạng sinh viên nếu muốn có thể đi ăn thử,37,2,0,3,3
AKAKOI Japanese Dining,Nhung Le,4.0,một năm trước,"Ổn trong tầm giá,
Trừ điểm vì dĩa bị mẽ chụp hình xấu",google_maps_reviews_20260224_191036.csv,ổn trong tầm giá trừ điểm vì dĩa bị mẽ chụp hình xấu,13,0,0,0,3
AKAKOI Japanese Dining,Tâm Phan,4.0,2 năm trước,"Đồ ăn ngon, giá cả hợp lí, không gian hơi nhỏ",google_maps_reviews_20260224_191036.csv,đồ ăn ngon giá cả hợp lí không gian hơi nhỏ,11,2,0,3,2
AKAKOI Japanese Dining,Anh Tu Dao,4.0,Thời gian chỉnh sửa: một năm trước,"Food was tasty, good looking and expensive. But for a sushi place, it is still on the affordable side.",google_maps_reviews_20260224_191036.csv,food was tasty good looking and expensive but for a sushi place it is still on the affordable side,19,2,0,0,3
AKAKOI Japanese Dining,VIVA AQUARIA,4.0,6 năm trước,Đồ ăn rất đẹp mắt và ngon,google_maps_reviews_20260224_191036.csv,đồ ăn rất đẹp mắt và ngon,7,2,0,0,0
BISTRO Phu Quoc SEAFOOD,eagle Lai,4.0,một năm trước,"Chúng tôi đã gọi rất nhiều món ăn ngon, như cơm chiên và mì xào, nhưng món thịt bò thì thực sự khó quên. Chắc chắn tôi muốn quay lại đây lần nữa.",google_maps_reviews_20260514_020235.csv,chúng tôi đã gọi rất nhiều món ăn ngon như cơm chiên và mì xào nhưng món thịt bò thì thực sự khó quên chắc chắn tôi muốn quay lại đây lần nữa,33,2,0,0,0
