place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cháo lòng bánh hỏi Hồng Linh,Hiếu Đặng Trung,1.0,5 năm trước,"Giá quá cao, cháo cũng không ngon.",google_maps_reviews_20260517_131018.csv,giá quá cao cháo cũng không ngon,7,1,0,0,1
Cháo lòng bánh hỏi Hồng Linh,le dinh khoi,1.0,Thời gian chỉnh sửa: 7 năm trước,"sạch sẻ,vui vẻ, nhưng chờ hơi lâu.",google_maps_reviews_20260517_131018.csv,sạch sẻ vui vẻ nhưng chờ hơi lâu,8,0,1,2,0
Cháo sườn Bà Hào,Phu Lua,1.0,7 tháng trước,"rất tệ khi phải đánh 1 sao, mình từng ăn ở đây  6 năm trước , ổn không có gì chê.
nhưng lần này có cố gắng thử nhưng tất cả sườn của 2 tô ( mình và bạn ) đều chua …",google_maps_reviews_20260517_131018.csv,rất tệ khi phải đánh sao mình từng ăn ở đây năm trước ổn không có gì chê nhưng lần này có cố gắng thử nhưng tất cả sườn của tô mình và bạn đều chua,36,1,0,0,0
Cháo sườn Bà Hào,Huy Vo,1.0,4 tháng trước,"Vì sao mua cháo sườn trứng bắc thảo mà bán cháo trắng và trứng bắc thảo 40k. Tui ăn 4 năm r và trải nghiệm mua 3 lần trong năm nay quá tệ, quá thất vọng",google_maps_reviews_20260517_131018.csv,vì sao mua cháo sườn trứng bắc thảo mà bán cháo trắng và trứng bắc thảo k tui ăn năm r và trải nghiệm mua lần trong năm nay quá tệ quá thất vọng,34,1,1,0,1
Cơm Gà Chị Tư - Hoàng Diệu,Khong hieuduoc,1.0,2 năm trước,"Đồ ăn ngon, phục vụ ok. Nhưng trong cơm có gì vậy?",google_maps_reviews_20260516_102712.csv,đồ ăn ngon phục vụ ok nhưng trong cơm có gì vậy,12,2,2,0,0
Cháo Trắng Hàng Xanh,Babo,1.0,một năm trước,"Thật sự thì đồ ăn bị ngọt , và 1 chén topping nhỏ 4 chén 60k vs 2 tô cháo 12k có thật sự quá mắc cho bữa ăn này???",google_maps_reviews_20260517_131018.csv,thật sự thì đồ ăn bị ngọt và chén topping nhỏ chén k vs tô cháo k có thật sự quá mắc cho bữa ăn này,26,1,0,0,1
Cháo Trắng Hàng Xanh,tuan thanh,1.0,một năm trước,"Giá hơi cao, 1 phần cháo 1 trứng vịt muối 1 cá cơm chiên hết 90k",google_maps_reviews_20260517_131018.csv,giá hơi cao phần cháo trứng vịt muối cá cơm chiên hết k,13,0,0,0,1
Cháo Trắng Hàng Xanh,fjhfjhffjhgf hcjhjhfjh,1.0,2 năm trước,"Mọi ng đừng vào đây nha tuyệt đối. Ăn tạm dc th mà clm chém tô cháo gần 50k.
Cháo trắng 12k đúng ít lun Hột vịt bắc thảo 28k dcm coi tức k. Bỏ 50k ăn tô phở còn chất lượng hơn",google_maps_reviews_20260517_131018.csv,mọi ng đừng vào đây nha tuyệt đối ăn tạm dc th mà clm chém tô cháo gần k cháo trắng k đúng ít lun hột vịt bắc thảo k dcm coi tức k bỏ k ăn tô phở còn chất lượng hơn,43,1,0,0,1
Cơm Gà Gia Vĩnh - Hải Phòng,đạt trần minh,1.0,một năm trước,"Lần đầu trải nghiệm nhưng thật sự thất vọng
Cơm chiên hải sản thì nguội.. mực cứng như vừa rã đông
Khách oder mỳ xào cũng phải tư vấn rõ cho khách là giòn nó như thế nào để không …",google_maps_reviews_20260516_102712.csv,lần đầu trải nghiệm nhưng thật sự thất vọng cơm chiên hải sản thì nguội mực cứng như vừa rã đông khách oder mỳ xào cũng phải tư vấn rõ cho khách là giòn nó như thế nào để không,40,1,0,0,0
Cơm Gà Gia Vĩnh - Hải Phòng,Đức Trọng,1.0,11 tháng trước,"Quán làm việc rất chán. Em shiper đợi đơn nửa tiếng đồng hồ không có. Đơn ghép 2 gà đùi với 1 gà đùi,1 gà cánh. Khách thì đến order 2 gà đùi 5p là có. Làm ăn không biết trước sau. Không tôn trọng người khác.",google_maps_reviews_20260516_102712.csv,quán làm việc rất chán em shiper đợi đơn nửa tiếng đồng hồ không có đơn ghép gà đùi với gà đùi gà cánh khách thì đến order gà đùi p là có làm ăn không biết trước sau không tôn trọng người khác,44,0,1,0,0
Cơm Gà Gia Vĩnh - Hải Phòng,vy phanhuynh,1.0,6 tháng trước,Order cơm gà quán xác nhận xong rồi bảo đợi 20p . đợi 40p ko thấy đâu gọi lại bảo hết cơm . hết thì gọi lại cho người ta ăn cái khác chứ . quán làm ăn ho lao thế à,google_maps_reviews_20260516_102712.csv,order cơm gà quán xác nhận xong rồi bảo đợi p đợi p ko thấy đâu gọi lại bảo hết cơm hết thì gọi lại cho người ta ăn cái khác chứ quán làm ăn ho lao thế à,39,0,1,0,0
Cơm Gà Gia Vĩnh - Hải Phòng,Lộc Ngô,1.0,2 tháng trước,"Đặt 3 cơm đùi quay vs 1 đùi xé, về nhà mở ra hộp cơm không không có gà xé đâu, liện hệ và nhắn tín với shop thì không nhận được phản hổi.",google_maps_reviews_20260516_102712.csv,đặt cơm đùi quay vs đùi xé về nhà mở ra hộp cơm không không có gà xé đâu liện hệ và nhắn tín với shop thì không nhận được phản hổi,32,1,1,0,0
Cơm Gà Gia Vĩnh - Hải Phòng,MEDIA DH (tanglikevip),1.0,2 tháng trước,"Cơm gà dở tệ nhất từng ăn, thất vọng nhất trong chuyến đi Đà Nẵng, vào quán thấy khá vắng khách là mình đã nghi rồi. Y rằng cơm ăn dở quá.",google_maps_reviews_20260516_102712.csv,cơm gà dở tệ nhất từng ăn thất vọng nhất trong chuyến đi đà nẵng vào quán thấy khá vắng khách là mình đã nghi rồi y rằng cơm ăn dở quá,32,1,0,0,0
Cafe SEAVIEW,phong le hoai,1.0,6 năm trước,"Phục vụ kém,
kêu ly dừa tắc mà rất chi k ngon!",google_maps_reviews_20260517_131018.csv,phục vụ kém kêu ly dừa tắc mà rất chi k ngon,12,1,1,0,0
Cafe SEAVIEW,Anh Trần,1.0,một năm trước,"Nhân viên mất dạy , bất lịch sự",google_maps_reviews_20260517_131018.csv,nhân viên mất dạy bất lịch sự,7,0,1,0,0
Cafe SEAVIEW,Luong Nguyen,1.0,2 năm trước,Nhân viên phục vụ không chu đáo,google_maps_reviews_20260517_131018.csv,nhân viên phục vụ không chu đáo,7,0,1,0,0
Cafe SEAVIEW,Du Le,1.0,3 năm trước,Không bán tàu hủ tươi,google_maps_reviews_20260517_131018.csv,không bán tàu hủ tươi,5,0,0,0,0
Cafe SEAVIEW,Vo Xe Thiet bi,1.0,7 năm trước,View đẹp đồ uống đa dạng,google_maps_reviews_20260517_131018.csv,view đẹp đồ uống đa dạng,6,2,0,2,0
Cafe SEAVIEW,Buck Tran,1.0,6 năm trước,Không ấm cúng như trong ảnh.,google_maps_reviews_20260517_131018.csv,không ấm cúng như trong ảnh,6,0,1,0,0
Cafe SEAVIEW,Trọng Nghĩa Phan,1.0,3 tuần trước,"Đồ ăn lên rất lấu, món ăn thì rất dỡ. Chỉ được cái không gian xịn, view đẹp.",google_maps_reviews_20260517_131018.csv,đồ ăn lên rất lấu món ăn thì rất dỡ chỉ được cái không gian xịn view đẹp,18,1,0,2,0
Cafe SEAVIEW,Lăng Thị Thùy Trang,1.0,3 tuần trước,NHÂN VIÊN CỰC KÌ THÁI ĐỘ THIẾU CHUYÊN NGHIỆP,google_maps_reviews_20260517_131018.csv,nhân viên cực kì thái độ thiếu chuyên nghiệp,9,0,1,0,0
Cafe SEAVIEW,LĂNG THỊ THÙY TRANG,1.0,3 tuần trước,"nhân viên quán đuổi khách nha mọi người, mới vào kiu ly cf ra còn gần 1 tiếng mới đóng cửa mà nhân viên dọn bàn ghế ầm ầm, NÉ VỘI NHA MỌI NGƯỜI, tốn tiền mà còn ôm tức vào người",google_maps_reviews_20260517_131018.csv,nhân viên quán đuổi khách nha mọi người mới vào kiu ly cf ra còn gần tiếng mới đóng cửa mà nhân viên dọn bàn ghế ầm ầm né vội nha mọi người tốn tiền mà còn ôm tức vào người,41,0,1,0,0
Cafe SEAVIEW,Trang Lăng,1.0,3 tuần trước,"đồ uống dở, nhân viên thái độ, đuổi khách, né nha mọi người",google_maps_reviews_20260517_131018.csv,đồ uống dở nhân viên thái độ đuổi khách né nha mọi người,13,1,1,0,0
Cafe SEAVIEW,Nhàn Thanh,1.0,3 tuần trước,"Lần đầu được trải nghiệm quán có nhân viên với thái độ phục vụ lòi lõm vậy, đuổi khách, uống nước trả tiền chứ phải xin đâu, quán cũng lớn mà khâu tuyển dụng training kém đến vậy hả?",google_maps_reviews_20260517_131018.csv,lần đầu được trải nghiệm quán có nhân viên với thái độ phục vụ lòi lõm vậy đuổi khách uống nước trả tiền chứ phải xin đâu quán cũng lớn mà khâu tuyển dụng training kém đến vậy hả,39,0,1,0,0
Cafe SEAVIEW,Thành Nguyễn,1.0,3 tuần trước,Mới vào gọi nước chưa được 15 phút mà đuổi khách về r,google_maps_reviews_20260517_131018.csv,mới vào gọi nước chưa được phút mà đuổi khách về r,12,0,1,0,0
Cafe SEAVIEW,H.Trọng Nguyễn,1.0,3 tuần trước,Mới vào uống 15p đã hạ bạc đuổi khéo . Tệ!,google_maps_reviews_20260517_131018.csv,mới vào uống p đã hạ bạc đuổi khéo tệ,10,0,1,0,0
Cafe Tứ Quý,Hwang Pham,1.0,4 năm trước,"Cafe tạm được, nhân viên thái độ không tốt, thối thiếu tiền cho khách còn tỏ thái độ nghi ngờ khách gian lận. Mở quán buôn bán cần xem lại thái độ phục vụ.",google_maps_reviews_20260517_131018.csv,cafe tạm được nhân viên thái độ không tốt thối thiếu tiền cho khách còn tỏ thái độ nghi ngờ khách gian lận mở quán buôn bán cần xem lại thái độ phục vụ,34,0,1,0,0
Cafe Tứ Quý,Luân Thành,1.0,7 năm trước,"Nhân viên như quần què, để ly nước cái bốp giựt mình muốn lọt cái lol xuốg đất",google_maps_reviews_20260517_131018.csv,nhân viên như quần què để ly nước cái bốp giựt mình muốn lọt cái lol xuốg đất,18,0,1,0,0
Cháo Trắng Hàng Xanh,Uyên Thu,1.0,một năm trước,"Tôi ăn về trúng thực, tiêu chảy, mua cháo trắng thì bán cháo đậu, tận 27k 1 tô chả có gì, QUÁ MẮC, MN TUYỆT ĐỐI KHÔNG NÊN MUA, TÔI MUA VỀ BỊ TIÊU CHẢY NÔN MỬA",google_maps_reviews_20260517_131018.csv,tôi ăn về trúng thực tiêu chảy mua cháo trắng thì bán cháo đậu tận k tô chả có gì quá mắc mn tuyệt đối không nên mua tôi mua về bị tiêu chảy nôn mửa,36,1,0,0,1
Cháo sườn Bà Hào,Nguyen Duy,1.0,8 tháng trước,"Ko nên tới, cháo giờ ăn rất lạ ... cháo ko vị, kiểu chỉ nấu bằng nước lạnh, ko nấu từ nước xương. Topping ko tươi, có mùi nồng ... giá cũng ko mềm 50k/phần.
Tóm lại, cháo ko còn ngon, rất tệ, cân nhắc khi tới",google_maps_reviews_20260517_131018.csv,ko nên tới cháo giờ ăn rất lạ cháo ko vị kiểu chỉ nấu bằng nước lạnh ko nấu từ nước xương topping ko tươi có mùi nồng giá cũng ko mềm k phần tóm lại cháo ko còn ngon rất tệ cân nhắc khi tới,46,1,0,0,0
Cơm Gà Gia Vĩnh - Hải Phòng,Thục Nhi Lý Vĩnh,1.0,một năm trước,3 ng ăn mà 2 ng bị đau bụng tới ngày hôm sau chưa hết,google_maps_reviews_20260516_102712.csv,ng ăn mà ng bị đau bụng tới ngày hôm sau chưa hết,13,0,0,0,0
Cháo sườn Bà Hào,Sophie Tran,1.0,11 tháng trước,"Ngày xưa ăn cháo của bà nấu, nhiều năm đi xa tìm lại giờ người khác nấu vừa đắt vừa dở. Thất vọng vô cùng. Trứng bắc thảo bị hôi ăn hok đc",google_maps_reviews_20260517_131018.csv,ngày xưa ăn cháo của bà nấu nhiều năm đi xa tìm lại giờ người khác nấu vừa đắt vừa dở thất vọng vô cùng trứng bắc thảo bị hôi ăn hok đc,33,1,0,0,1
Cháo sườn Bà Hào,Đăng Võ,1.0,7 tháng trước,"40k 1 phần cháo, 4 miếng sườn miếng to miếng bé, cháo xay nhuyễn ăn tạm được, nhưng sườn có mùi hơi khó chịu như thịt heo cũ hoặc thịt heo chưa rửa",google_maps_reviews_20260517_131018.csv,k phần cháo miếng sườn miếng to miếng bé cháo xay nhuyễn ăn tạm được nhưng sườn có mùi hơi khó chịu như thịt heo cũ hoặc thịt heo chưa rửa,31,1,0,0,1
Cháo sườn Bà Hào,Khải Ngô,1.0,một năm trước,Mình ăn tiêu chảy nặng và nôn ói cả đêm.,google_maps_reviews_20260517_131018.csv,mình ăn tiêu chảy nặng và nôn ói cả đêm,10,1,0,0,0
Cháo sườn Bà Hào,tuongvy nguyen,1.0,3 năm trước,"đồ ăn ôi thiu, mua 3 hộp về bỏ cả 3 hộp, 45k hộp chứ ít gì",google_maps_reviews_20260517_131018.csv,đồ ăn ôi thiu mua hộp về bỏ cả hộp k hộp chứ ít gì,15,1,0,0,1
Cháo sườn Bà Hào,ThinhDinh,1.0,một năm trước,Ăn xong sáng tiêu chảy cả 2 đứa :))),google_maps_reviews_20260517_131018.csv,ăn xong sáng tiêu chảy cả đứa,7,1,0,0,0
Cháo sườn Bà Hào,Đức Minh,1.0,2 năm trước,"Phục vụ quá kém
Đồ ăn 6/10",google_maps_reviews_20260517_131018.csv,phục vụ quá kém đồ ăn,6,2,1,0,0
Cháo sườn Bà Hào,Linh Nguyen,1.0,3 năm trước,"Cháo hôi mùi khê + dở
Quẩy cứng và cũ",google_maps_reviews_20260517_131018.csv,cháo hôi mùi khê dở quẩy cứng và cũ,9,1,0,0,0
Cháo sườn Bà Hào,Hanfu,1.0,3 năm trước,"Không còn hương vị như xưa, dở + hôi",google_maps_reviews_20260517_131018.csv,không còn hương vị như xưa dở hôi,8,1,0,0,0
Cháo sườn Bà Hào,Quốc Anh Nguyễn,1.0,3 năm trước,Bỏ nhiều bột ngọt khiến tôi dễ trúng bột ngọt lắm,google_maps_reviews_20260517_131018.csv,bỏ nhiều bột ngọt khiến tôi dễ trúng bột ngọt lắm,11,1,0,0,0
Cháo sườn Bà Hào,thien vo,1.0,Thời gian chỉnh sửa: 7 năm trước,Nấu bằng than đá. Ô nhiễm môi trường,google_maps_reviews_20260517_131018.csv,nấu bằng than đá ô nhiễm môi trường,8,0,0,1,0
Cháo sườn Bà Hào,Bluer,1.0,5 năm trước,Hơi bị nhiều bột ngọt luôn,google_maps_reviews_20260517_131018.csv,hơi bị nhiều bột ngọt luôn,6,1,0,0,0
Cháo sườn Bà Hào,Vân Nguyễn,1.0,4 năm trước,"Cháo cỏ vị chua như đã vắt chanh vào,mua 2 phần bỏ hết.Sườn già,cứng.",google_maps_reviews_20260517_131018.csv,cháo cỏ vị chua như đã vắt chanh vào mua phần bỏ hết sườn già cứng,16,1,0,0,0
Chè 75,Tung Phan,1.0,một năm trước,"Chè Thái tệ nhất từng ăn
Bánh plan tệ nhất - bánh rỗ nhất từng thấy
Lần đầu và lần cuối tới quán",google_maps_reviews_20260517_131018.csv,chè thái tệ nhất từng ăn bánh plan tệ nhất bánh rỗ nhất từng thấy lần đầu và lần cuối tới quán,22,1,0,0,0
Chè 75,Yến Phan,1.0,8 tháng trước,"chè thưng ko có gì ngoài đậu phộng, chả ra làm sao ko khoai lang khoai mì không phổ tai. món đó đâu phải chè thưng. Chè bưởi cũng ko ngon luôn Nói chung là chất lượng rất kém",google_maps_reviews_20260517_131018.csv,chè thưng ko có gì ngoài đậu phộng chả ra làm sao ko khoai lang khoai mì không phổ tai món đó đâu phải chè thưng chè bưởi cũng ko ngon luôn nói chung là chất lượng rất kém,39,1,0,0,0
Chè 75,xuan thuy dieu,1.0,6 năm trước,Quá tệ. Trong chè có sợi dây.hỏi thì bảo sợi gừng. Xong lại bảo sợi đường. Rồi lúc lấy ra thì ông già tính tiền ăn luôn vào mồm. Xong còn chửi KH với lời lẽ khó nghe. Thực sự quá thất vọng,google_maps_reviews_20260517_131018.csv,quá tệ trong chè có sợi dây hỏi thì bảo sợi gừng xong lại bảo sợi đường rồi lúc lấy ra thì ông già tính tiền ăn luôn vào mồm xong còn chửi kh với lời lẽ khó nghe thực sự quá thất vọng,44,1,1,0,0
Chè 75,Trần Nhật Trường Official,1.0,5 năm trước,"Hủ tiếu thập cẩm 37K:
3 lát thịt
3 trứng cút …",google_maps_reviews_20260517_131018.csv,hủ tiếu thập cẩm k lát thịt trứng cút,9,3,0,0,1
Chè 75,Thuy Vuong,1.0,3 năm trước,"Quán ngày xưa chè ngon và đầy đặn , gần đây ko biết có đổi chủ hay không mà chè ăn rất dở.
Chè sương sa hạt lựu chỉ có 1 thìa thach vuông màu xanh, 1 thìa hạt chân trâu …",google_maps_reviews_20260517_131018.csv,quán ngày xưa chè ngon và đầy đặn gần đây ko biết có đổi chủ hay không mà chè ăn rất dở chè sương sa hạt lựu chỉ có thìa thach vuông màu xanh thìa hạt chân trâu,38,1,0,0,0
Chè 75,Yến Ngọc,1.0,2 năm trước,"Chè thập cẩm ko ngon, cụ thể là ko giống chè. Chè gì mà ko quyện vào nhau, nhạt nhẽo như vài loại đậu luộc lên r đổ thêm nước cốt dừa vào",google_maps_reviews_20260517_131018.csv,chè thập cẩm ko ngon cụ thể là ko giống chè chè gì mà ko quyện vào nhau nhạt nhẽo như vài loại đậu luộc lên r đổ thêm nước cốt dừa vào,33,1,0,0,0
Chè 75,Mai Ly Nguyễn Thị,1.0,5 tháng trước,"Thái độ thiếu tôn trọng, tệ",google_maps_reviews_20260517_131018.csv,thái độ thiếu tôn trọng tệ,6,0,1,0,0
Chè 75,Hong Tham,1.0,5 năm trước,"Súp cua 16k lỏng lẹt,ít cua, k trứng cút. Hoành thánh nhỏ, nguội, dầu mỡ. Bánh plan 9k 1 cái, đĩa 2 cái mà chỉ có chan nước đường với đá (k có cafe hay sữa gì luôn). Ghi là chè thốt nốt nhưng thật sự dùng hạt đác",google_maps_reviews_20260517_131018.csv,súp cua k lỏng lẹt ít cua k trứng cút hoành thánh nhỏ nguội dầu mỡ bánh plan k cái đĩa cái mà chỉ có chan nước đường với đá k có cafe hay sữa gì luôn ghi là chè thốt nốt nhưng thật sự dùng hạt đác,48,1,0,0,1
Chè 75,Nguyên Phan,1.0,2 năm trước,Chè thái 33k thực ra là lon sữa đặc tại vì không có đánh giá âm sao nên phải đánh 1sao,google_maps_reviews_20260517_131018.csv,chè thái k thực ra là lon sữa đặc tại vì không có đánh giá âm sao nên phải đánh sao,21,1,0,0,1
Chè 75,Tien Tran,1.0,6 năm trước,"Mình đã ăn chè khúc bạch và bánh flan ở đây. Sẽ ko bao giờ quay lại, bánh flan quá ngọt, chè khúc bạch dở nhất mình từng ăn.",google_maps_reviews_20260517_131018.csv,mình đã ăn chè khúc bạch và bánh flan ở đây sẽ ko bao giờ quay lại bánh flan quá ngọt chè khúc bạch dở nhất mình từng ăn,29,1,0,0,0
Chè 75,Tê-lê-mặc,1.0,một năm trước,"Mình kêu khúc bạch thập cẩm, cứ ngỡ có sen, bạch quả, vải trong đó nhưng khi nhận món là khúc bạch trái cây. Tô có nhãn, mít, hạt đác và dưa lưới. …",google_maps_reviews_20260517_131018.csv,mình kêu khúc bạch thập cẩm cứ ngỡ có sen bạch quả vải trong đó nhưng khi nhận món là khúc bạch trái cây tô có nhãn mít hạt đác và dưa lưới,33,1,0,0,0
Cháo sườn Bà Hào,Thy Bui,1.0,3 năm trước,Nếu muốn trúng độc bột ngọt thì ăn. Ăn có nửa tô mà bủn rủn tay chân. Mot dem kinh hoang,google_maps_reviews_20260517_131018.csv,nếu muốn trúng độc bột ngọt thì ăn ăn có nửa tô mà bủn rủn tay chân mot dem kinh hoang,21,1,0,0,0
Cháo sườn Bà Hào,Long Luu,1.0,3 năm trước,"3 tô mang về, 2 người thì ói, 1 người vật vạ nguyên đêm do không ói được. Trải nghiệm lần đầu kinh hoàng.",google_maps_reviews_20260517_131018.csv,tô mang về người thì ói người vật vạ nguyên đêm do không ói được trải nghiệm lần đầu kinh hoàng,21,1,0,0,0
Cháo sườn Bà Hào,Khánh Hoàng,1.0,3 năm trước,"Mắc và mắc và mắc so với mặt bằng và chất lượng, quẩy bỏ tủ lạnh cứng, cháo rất nhiều bột ngọt, sườn nguội ăn khá chán, ăn xong bụng khó chịu về ói",google_maps_reviews_20260517_131018.csv,mắc và mắc và mắc so với mặt bằng và chất lượng quẩy bỏ tủ lạnh cứng cháo rất nhiều bột ngọt sườn nguội ăn khá chán ăn xong bụng khó chịu về ói,34,1,0,0,1
Cháo sườn Bà Hào,Keung Wong,1.0,một năm trước,"xưa h ăn uống tính tình rất thoải mái, ít khi đánh giá quán nào
nhưng riêng chỗ này mình phải đánh giá để mọi ng tránh
1. đồ ăn bị hôi ( nhất là gan, hôi theo kiểu như con gì chết v ) …",google_maps_reviews_20260517_131018.csv,xưa h ăn uống tính tình rất thoải mái ít khi đánh giá quán nào nhưng riêng chỗ này mình phải đánh giá để mọi ng tránh đồ ăn bị hôi nhất là gan hôi theo kiểu như con gì chết v,42,1,0,0,0
Cháo sườn Bà Hào,Gia Han Truong,1.0,6 tháng trước,nam mô 😇 rút dc cọng tóc dài hơn gì nữa …,google_maps_reviews_20260517_131018.csv,nam mô rút dc cọng tóc dài hơn gì nữa,10,0,0,0,0
Cháo sườn Bà Hào,nhung trần,1.0,8 tháng trước,"Mắc quá, giá thành không tương xứng, cháo nguội ko chín được trứng sống và hành luôn, thịt cũ có thể đã bán nhiều ngày có mùi",google_maps_reviews_20260517_131018.csv,mắc quá giá thành không tương xứng cháo nguội ko chín được trứng sống và hành luôn thịt cũ có thể đã bán nhiều ngày có mùi,27,1,0,0,1
Cháo sườn Bà Hào,Quynh Huong,1.0,8 tháng trước,"2 tô cháo mà 135k . Dở , nguội lạnh, topping hôi mùi nặng luôn.",google_maps_reviews_20260517_131018.csv,tô cháo mà k dở nguội lạnh topping hôi mùi nặng luôn,12,1,0,0,1
Cháo sườn Bà Hào,Hoang-Minh Nguyen,1.0,11 tháng trước,"Mình và bạn đi theo Google maps nên qua ăn thử xem sao. Thấy thất vọng vì topping bị hôi như mấy bạn có nhận xét, quẩy ỉu mà ko dc thơm, cảm giác như mùi dầu chiên như đã để qua mấy ngày. …",google_maps_reviews_20260517_131018.csv,mình và bạn đi theo google maps nên qua ăn thử xem sao thấy thất vọng vì topping bị hôi như mấy bạn có nhận xét quẩy ỉu mà ko dc thơm cảm giác như mùi dầu chiên như đã để qua mấy ngày,44,1,0,0,0
Cháo sườn Bà Hào,Tâm Đại,1.0,một năm trước,quán thái độ khách hàng mình quen quán gần cả chục năm mình kêu 2 tô cháo mà quán kh đem đủ hành cho minh ăn mặc dù bên mình đã kêu trả luôn tiền hành thêm cho quán lần này sẽ là lần cuối cùng mình ăn,google_maps_reviews_20260517_131018.csv,quán thái độ khách hàng mình quen quán gần cả chục năm mình kêu tô cháo mà quán kh đem đủ hành cho minh ăn mặc dù bên mình đã kêu trả luôn tiền hành thêm cho quán lần này sẽ là lần cuối cùng mình ăn,47,0,1,0,0
Cháo sườn Bà Hào,Hà Quân,1.0,2 năm trước,"1/ thịt viên có mùi hôi
2/ kêu chai nước sâm, kêu là đừng lấy lạnh, chị gái ok xong đem ra nguyên chai cứng ngắt, ngồi ăn hết cháo tan được chút xíu nước, trả lại mà không biết có tính …",google_maps_reviews_20260517_131018.csv,thịt viên có mùi hôi kêu chai nước sâm kêu là đừng lấy lạnh chị gái ok xong đem ra nguyên chai cứng ngắt ngồi ăn hết cháo tan được chút xíu nước trả lại mà không biết có tính,40,1,1,0,0
Cháo sườn Bà Hào,Hoang Duy Bao Thai,1.0,một năm trước,"KHÔNG NGON. Thịt , Gan, lòng ăn vào rất hôi nha cả nhà. Kiểu thịt ươn, thối mùi phân huỷ.
Ăn được 1 miếng mình phải vớt bỏ ra ngoài hết, mùi như thịt thối.",google_maps_reviews_20260517_131018.csv,không ngon thịt gan lòng ăn vào rất hôi nha cả nhà kiểu thịt ươn thối mùi phân huỷ ăn được miếng mình phải vớt bỏ ra ngoài hết mùi như thịt thối,33,1,0,0,0
Cháo sườn Bà Hào,Bin,1.0,4 năm trước,"1 bát 35k. Bất kể ăn full topping  hay ko  vẫn 35k
Mình đi 2ng 2 bát, 2 chai sâm hết +1 đĩa quẩy hết 115k. Cũng khá chát
Topping lòng, phèo ăn hơi bở. Thịt viên khá mặn. Tổng thể 3/10",google_maps_reviews_20260517_131018.csv,bát k bất kể ăn full topping hay ko vẫn k mình đi ng bát chai sâm hết đĩa quẩy hết k cũng khá chát topping lòng phèo ăn hơi bở thịt viên khá mặn tổng thể,37,1,0,0,1
Cháo sườn Bà Hào,Q T,1.0,Thời gian chỉnh sửa: 3 năm trước,"Cháo có Bột quá mịn, ăn còm mịn hơn cháo e bé. Sườn tẩm hơi nhiều bột ngọt, mình ăn xong bị nhức vai gáy kinh khủng. Cháo luôn có mùi khét, sẽ ko ghé lại lần nào nữa.",google_maps_reviews_20260517_131018.csv,cháo có bột quá mịn ăn còm mịn hơn cháo e bé sườn tẩm hơi nhiều bột ngọt mình ăn xong bị nhức vai gáy kinh khủng cháo luôn có mùi khét sẽ ko ghé lại lần nào nữa,39,1,0,0,0
Cháo sườn Bà Hào,baby shark,1.0,5 năm trước,"- Nhìn thấy không hợp vệ sinh, chỗ bán nhìn bẩn chắc quán chuyên bán buổi tối mà mình đi ăn lúc sáng, rửa ráy nước lênh láng nhìn dơ.
- Vị không ngon (hơi chua) …",google_maps_reviews_20260517_131018.csv,nhìn thấy không hợp vệ sinh chỗ bán nhìn bẩn chắc quán chuyên bán buổi tối mà mình đi ăn lúc sáng rửa ráy nước lênh láng nhìn dơ vị không ngon hơi chua,34,1,0,1,0
Cháo sườn Bà Hào,Hoàng Ngọc Nguyễn,1.0,3 năm trước,"Cháo không có vị gì, như cháo trắng.
Bên cạnh đó các đồ ăn như phèo, gan heo, sườn ăn vào cảm giác như thịt đã cũ.",google_maps_reviews_20260517_131018.csv,cháo không có vị gì như cháo trắng bên cạnh đó các đồ ăn như phèo gan heo sườn ăn vào cảm giác như thịt đã cũ,27,1,0,0,0
Cháo sườn Bà Hào,Trần Gia Bảo,1.0,một năm trước,"Quán để giá 35k, ăn 2 tô bình thường vs một chai sâm 100k",google_maps_reviews_20260517_131018.csv,quán để giá k ăn tô bình thường vs một chai sâm k,13,0,0,0,3
Cháo sườn Bà Hào,Le Thanh Hang,1.0,3 năm trước,"Đúng vài miếng bao tử, cuống họng và tai, cháo nhìu bột ngọt, 45k, tương đương với bánh canh cua Trần Khắc Chân gần đó. Đánh giá là quá đắt và ko đáng",google_maps_reviews_20260517_131018.csv,đúng vài miếng bao tử cuống họng và tai cháo nhìu bột ngọt k tương đương với bánh canh cua trần khắc chân gần đó đánh giá là quá đắt và ko đáng,33,1,0,0,1
Cháo sườn Bà Hào,Hai Binh Nguyen,1.0,3 năm trước,"Cháo bột ko biết chắc do mình đi trúng hôm bị chua, cháo có mùi khê, sườn ko đc tươi, 35k/phần là quá mắc vs chất lượng, đặc biệt là rất rất rất rất rất nhiều bột ngọt …. …",google_maps_reviews_20260517_131018.csv,cháo bột ko biết chắc do mình đi trúng hôm bị chua cháo có mùi khê sườn ko đc tươi k phần là quá mắc vs chất lượng đặc biệt là rất rất rất rất rất nhiều bột ngọt,39,1,0,0,1
Cháo sườn Bà Hào,Duy Nguyễn,1.0,3 năm trước,"Quán bán k ngon tuy tui là khách nhưng vô tình thấy cách chủ quán nch rất khó nghe với shipper
Làm tui cũng chẳng muốn quay lại lần 2",google_maps_reviews_20260517_131018.csv,quán bán k ngon tuy tui là khách nhưng vô tình thấy cách chủ quán nch rất khó nghe với shipper làm tui cũng chẳng muốn quay lại lần,29,1,1,0,0
