place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cơm Niêu Hương Vị Việt,Mokira,1.0,4 tuần trước,"Đồ ăn dở tệ , giá đắt không nên vào .
The food is terrible, the prices are expensive, don't go there.",google_maps_reviews_20260516_102712.csv,đồ ăn dở tệ giá đắt không nên vào the food is terrible the prices are expensive don t go there,21,1,0,0,1
Cơm Niêu Hương Vị Việt,Anh Tuấn Phạm,1.0,một tuần trước,"Đồ ăn ngon, không gian gọn gàng, phục vụ nhanh, giá hợp lý",google_maps_reviews_20260516_102712.csv,đồ ăn ngon không gian gọn gàng phục vụ nhanh giá hợp lý,13,2,2,2,2
Cơm Niêu Hương Vị Việt,Thai An Nguyen,1.0,3 năm trước,Dịch vụ kém và phải chờ đợi quá lâu. Đồ ăn còn tệ hơn,google_maps_reviews_20260516_102712.csv,dịch vụ kém và phải chờ đợi quá lâu đồ ăn còn tệ hơn,14,1,1,0,0
Cơm gà Hải Nam ( Kiểu Singapore ),Marcin Haze,1.0,3 tháng trước,Người phục vụ quên mất chúng tôi.,google_maps_reviews_20260517_131018.csv,người phục vụ quên mất chúng tôi,7,0,1,0,0
Cơm gà Hải Nam ( Kiểu Singapore ),KATSUSHIGE TAN,1.0,11 tháng trước,Thông thường không cần phải tốn nhiều công sức.,google_maps_reviews_20260517_131018.csv,thông thường không cần phải tốn nhiều công sức,9,0,0,0,0
Cơm gà Hải Nam ( Kiểu Singapore ),marco taliani,1.0,3 năm trước,"Rất thô lỗ, đồ ăn tầm thường, bẩn thỉu, chắc chắn nên tránh!",google_maps_reviews_20260517_131018.csv,rất thô lỗ đồ ăn tầm thường bẩn thỉu chắc chắn nên tránh,13,1,1,1,0
Cơm gà Nha Trang - 2 chị em,China Việt,1.0,6 tháng trước,"Gà bở bã ra. Mới đầu xem review thấy đánh giá 1 sao, nhg m còn nghi ngờ sợ đối thủ chơi đểu. Tuy nhiên, đến ăn công nhận gà ăn chán quá, như kiểu gà thải.",google_maps_reviews_20260517_131018.csv,gà bở bã ra mới đầu xem review thấy đánh giá sao nhg m còn nghi ngờ sợ đối thủ chơi đểu tuy nhiên đến ăn công nhận gà ăn chán quá như kiểu gà thải,36,1,0,0,0
Cơm gà Nha Trang - 2 chị em,Tan Nguyen Trinh,1.0,7 tháng trước,"Chất lượng ngày càng tệ. Tôi đã từng ăn ở đây nhiều lần, lần này quay lại rất là không hài lòng. Đánh giá 1 sao thì thấy vẫn còn nhiều.
Chất lượng đồ ăn và dịch vụ ngày càng tệ. Phần gà có chút xíu, ít đến mức những …",google_maps_reviews_20260517_131018.csv,chất lượng ngày càng tệ tôi đã từng ăn ở đây nhiều lần lần này quay lại rất là không hài lòng đánh giá sao thì thấy vẫn còn nhiều chất lượng đồ ăn và dịch vụ ngày càng tệ phần gà có chút xíu ít đến mức những,49,1,1,0,0
Cơm gà Nha Trang - 2 chị em,Nguyễn Bi,1.0,3 tháng trước,"Thấy gần nên ăn thử ai dè rất là thất vọng gọi phần gà chiên 42k có 3 miếng chút éc thua phần 30k ở quán khác,cơm thì nhão ăn chả giống cơm gà gì cả rất tệ mọi người k nên ghé",google_maps_reviews_20260517_131018.csv,thấy gần nên ăn thử ai dè rất là thất vọng gọi phần gà chiên k có miếng chút éc thua phần k ở quán khác cơm thì nhão ăn chả giống cơm gà gì cả rất tệ mọi người k nên ghé,43,1,0,0,1
Cơm gà Nha Trang - 2 chị em,Trân Châu (珍珠),1.0,6 tháng trước,45k phần cơm gà xé và đây là gà mình nhận dc :))),google_maps_reviews_20260517_131018.csv,k phần cơm gà xé và đây là gà mình nhận dc,12,1,0,0,1
Cơm gà Nha Trang - 2 chị em,Trung Phạm,1.0,Thời gian chỉnh sửa: 2 năm trước,"Đánh giá mới: Lần trước cũng có đánh giá 4 sao nhưng lần này thì 1 sao cũng không xứng đáng.
Hôm trước ghé thì vừa ngồi xuống bàn, có nhân viên (người đàn ông chuyên phụ …",google_maps_reviews_20260517_131018.csv,đánh giá mới lần trước cũng có đánh giá sao nhưng lần này thì sao cũng không xứng đáng hôm trước ghé thì vừa ngồi xuống bàn có nhân viên người đàn ông chuyên phụ,35,1,1,0,0
Cơm gà Nha Trang - 2 chị em,Hồ Thị Nga,1.0,Thời gian chỉnh sửa: một năm trước,"Cơm gà xé được mấy cọng như hình ở dưới.
Giá: 42.000
Giá không phải rẻ mà được có mấy cọng, mặc dù đã từng rất trung thành với quán …",google_maps_reviews_20260517_131018.csv,cơm gà xé được mấy cọng như hình ở dưới giá giá không phải rẻ mà được có mấy cọng mặc dù đã từng rất trung thành với quán,29,1,0,0,1
Cơm gà Hải Nam ( Kiểu Singapore ),Maxime TERWAL,1.0,2 năm trước,"Một nhà máy! Nhiều lựa chọn, nhưng phục vụ quá nhanh... Một số món ăn không có vị gì cả!",google_maps_reviews_20260517_131018.csv,một nhà máy nhiều lựa chọn nhưng phục vụ quá nhanh một số món ăn không có vị gì cả,20,1,1,0,0
Cơm gà Nha Trang - 2 chị em,TAM DANG NGOC DANG,1.0,một năm trước,TÔI MUA CƠM GÀ CHIÊN GẦN 70K MÀ GIAO CÁI GÀ XÉ LÀ SAO . SHIPPER THÌ SAO LÂU KHÔNG NHẮC THÌ CHẮC QUA NGÀY MAI MỚI ĐƯỢC ĂN QUÁ. NƯỚC GIAO TỚI THÌ TAN ĐÁ HẾT TRỜI ƠI KHÔNG HIỂU NỔI . 1 LẦN DUY NHẤT KH GẶP LẠI NHÉ,google_maps_reviews_20260517_131018.csv,tôi mua cơm gà chiên gần k mà giao cái gà xé là sao shipper thì sao lâu không nhắc thì chắc qua ngày mai mới được ăn quá nước giao tới thì tan đá hết trời ơi không hiểu nổi lần duy nhất kh gặp lại nhé,48,1,1,0,0
Cơm gà Nha Trang - 2 chị em,tuyền nguyễn,1.0,một năm trước,"Gà bị nguội, cơm hơi bị có mùi giống bị ôi. Cảm giác chạy lại quán ăn mà giống như mua hộp cơm từ trưa, rồi tới chiều mới ăn vậy",google_maps_reviews_20260517_131018.csv,gà bị nguội cơm hơi bị có mùi giống bị ôi cảm giác chạy lại quán ăn mà giống như mua hộp cơm từ trưa rồi tới chiều mới ăn vậy,31,1,0,0,0
Cơm gà Nha Trang - 2 chị em,Nhung Cam,1.0,3 tháng trước,Dở đồ ăn ít mang ra nhìn phần cơm đeo muốn ăn,google_maps_reviews_20260517_131018.csv,dở đồ ăn ít mang ra nhìn phần cơm đeo muốn ăn,12,1,0,0,0
Cơm gà Nha Trang - 2 chị em,Alex Bui,1.0,2 năm trước,"Đĩa cơm 42 ngàn, bán như cho chó ăn.
2 cục xương gà đông lạnh CŨ-KHÔ-MẶN. …",google_maps_reviews_20260517_131018.csv,đĩa cơm ngàn bán như cho chó ăn cục xương gà đông lạnh cũ khô mặn,16,1,0,0,1
Cơm gà Nha Trang - 2 chị em,Trúc Lâm,1.0,3 năm trước,"Thịt gà bở dở, sốt bơ có chút xíu, đông và nóng",google_maps_reviews_20260517_131018.csv,thịt gà bở dở sốt bơ có chút xíu đông và nóng,12,1,0,0,0
Cơm gà Nha Trang - 2 chị em,0002-trần ngọc bảo,1.0,một năm trước,"Thức ăn ổn nhưbg thái độ phục vụ tệ , không có chỗ đỗ xe , nhân viên nạt nộ khách hàng , ngồi chơi điện thoại khách gọi nhiều lần không nghe . Thất vọng",google_maps_reviews_20260517_131018.csv,thức ăn ổn nhưbg thái độ phục vụ tệ không có chỗ đỗ xe nhân viên nạt nộ khách hàng ngồi chơi điện thoại khách gọi nhiều lần không nghe thất vọng,32,2,1,1,0
Cơm gà Nha Trang - 2 chị em,Phat Nguyen,1.0,2 năm trước,"đề nghị quán coi lại cách nói chuyện của bạn nv gầy , da ngâm ngồi ăn cơm khoảng 14h hôm nay . Bạn đấy nói với 1 nv khác là “Kêu NÓ vô lấy đơn kìa” . Mong quán đào thải những thành phần vô học này để không ảnh hưởng tới quán",google_maps_reviews_20260517_131018.csv,đề nghị quán coi lại cách nói chuyện của bạn nv gầy da ngâm ngồi ăn cơm khoảng h hôm nay bạn đấy nói với nv khác là kêu nó vô lấy đơn kìa mong quán đào thải những thành phần vô học này để không ảnh hưởng tới quán,50,0,1,0,0
Cơm gà Nha Trang - 2 chị em,Tran thi anh Tran,1.0,2 năm trước,Mỗi người nên né quán này bán dở phục vụ tệ đã v bán app tài xế lâu khách vô ăn cũng lâu theo thái tài xế ngồi chờ nhiêu khi hỏi quán còn bị nạt lại chán vs cái quán này,google_maps_reviews_20260517_131018.csv,mỗi người nên né quán này bán dở phục vụ tệ đã v bán app tài xế lâu khách vô ăn cũng lâu theo thái tài xế ngồi chờ nhiêu khi hỏi quán còn bị nạt lại chán vs cái quán này,42,1,1,0,0
Cơm gà Nha Trang - 2 chị em,Annie Huynh,1.0,4 năm trước,"Mình vào quán gọi 1 combo 2 người 159k và 1 phần lòng thêm 26k. Nhưng lúc ra món quán quên không ra phần lòng thêm cho mình. Đến khi tính tiền lại tính luôn phần lòng thêm, và quán ko đưa bill nên mình cũng ko check lại và tính tiền luôn. …",google_maps_reviews_20260517_131018.csv,mình vào quán gọi combo người k và phần lòng thêm k nhưng lúc ra món quán quên không ra phần lòng thêm cho mình đến khi tính tiền lại tính luôn phần lòng thêm và quán ko đưa bill nên mình cũng ko check lại và tính tiền luôn,50,0,1,0,1
Cơm gà Nha Trang - 2 chị em,Thuan Nguyen,1.0,2 năm trước,Quán phục vụ tệ khỏi bàn đã v bán còn mắc nữa lần ghé vô ăn ôi thay tào tháo rượt cả ngày thua,google_maps_reviews_20260517_131018.csv,quán phục vụ tệ khỏi bàn đã v bán còn mắc nữa lần ghé vô ăn ôi thay tào tháo rượt cả ngày thua,24,1,1,0,1
Cơm gà Nha Trang - 2 chị em,Văn Vũ,1.0,9 tháng trước,"Vợ mình đặt trên  shopee food, ăn ban đầu ngon, mạnh miệng ăn, hiện bây giờ là 21h30 11/08/25, đau bụng, buồn nôn,chóng mặt, tiêu chảy. Quán xem lại an toàn vệ sinh thực phẩm đi, để xem đến sáng mai có ổn không.",google_maps_reviews_20260517_131018.csv,vợ mình đặt trên shopee food ăn ban đầu ngon mạnh miệng ăn hiện bây giờ là h đau bụng buồn nôn chóng mặt tiêu chảy quán xem lại an toàn vệ sinh thực phẩm đi để xem đến sáng mai có ổn không,44,1,0,0,0
Cơm gà Hải Nam ( Kiểu Singapore ),Chia,1.0,3 năm trước,"Khăn ướt và bắp cải muối chua trên bàn được tính thêm tiền; chúng được ghi ở trang cuối cùng của thực đơn. Nếu bạn không để ý, bạn sẽ phải trả tiền nếu chỉ cần chạm vào chúng. …",google_maps_reviews_20260517_131018.csv,khăn ướt và bắp cải muối chua trên bàn được tính thêm tiền chúng được ghi ở trang cuối cùng của thực đơn nếu bạn không để ý bạn sẽ phải trả tiền nếu chỉ cần chạm vào chúng,39,0,0,0,1
Cơm gà Hải Nam ( Kiểu Singapore ),Jim,1.0,một năm trước,"Giá quá đắt so với chất lượng.

Thêm nữa, họ còn tính phí khăn tay! Đây là lần đầu tiên tôi thấy điều này! …",google_maps_reviews_20260517_131018.csv,giá quá đắt so với chất lượng thêm nữa họ còn tính phí khăn tay đây là lần đầu tiên tôi thấy điều này,24,0,0,0,1
Cơm gà Hải Nam ( Kiểu Singapore ),INSUK CHEON,1.0,4 tháng trước,"Chi phí đóng gói ban đầu là 10.000 đồng/chiếc, tùy theo quyết định của nhân viên, nhưng sau đó họ đột nhiên đổi thành 50.000 đồng. Tôi hy vọng mình không bị lừa.",google_maps_reviews_20260517_131018.csv,chi phí đóng gói ban đầu là đồng chiếc tùy theo quyết định của nhân viên nhưng sau đó họ đột nhiên đổi thành đồng tôi hy vọng mình không bị lừa,32,0,0,0,1
Cơm gà Hải Nam ( Kiểu Singapore ),Hường Võ,1.0,một năm trước,Quán ăn quá tệ .ko có canh .ko có khăn lau miệng.nhà vs dơ.,google_maps_reviews_20260517_131018.csv,quán ăn quá tệ ko có canh ko có khăn lau miệng nhà vs dơ,15,0,1,1,0
Cơm Niêu Hương Huế Vũng Tàu,Jolie Thuy,1.0,2 tuần trước,"Đồ ăn bình thường k cảm giác tưoi, nấu quá ngọt so vs khẩu vị mình. Buổi trưa hầm nóng",google_maps_reviews_20260516_102712.csv,đồ ăn bình thường k cảm giác tưoi nấu quá ngọt so vs khẩu vị mình buổi trưa hầm nóng,20,1,0,0,0
Cơm Niêu Hương Huế Vũng Tàu,Trần gia Thịnh,1.0,3 năm trước,Thấy quán né hộ dùm nó chém bay đầu :)),google_maps_reviews_20260516_102712.csv,thấy quán né hộ dùm nó chém bay đầu,9,0,0,0,1
Cơm Niêu Hương Huế Vũng Tàu,Văn Hà Nguyễn,1.0,7 năm trước,M ăn mắm tôm ở đây bị đau bụng 1 đêm. Phải mua thuốc về uống. Ám ảnh luôn,google_maps_reviews_20260516_102712.csv,m ăn mắm tôm ở đây bị đau bụng đêm phải mua thuốc về uống ám ảnh luôn,18,1,0,0,0
Cơm Niêu Hương Huế Vũng Tàu,Quang Hà,1.0,3 năm trước,Nhân viên phục vụ kém . thức ăn chờ lâu .nhân viên mặt giống bồ tát sống,google_maps_reviews_20260516_102712.csv,nhân viên phục vụ kém thức ăn chờ lâu nhân viên mặt giống bồ tát sống,16,0,1,0,0
Cơm Niêu Hương Huế Vũng Tàu,Long Hoang,1.0,3 năm trước,"Nhân viên phục vụ quá kém, k thân thiện, gọi k trả lời, ghi menu thì sai. Để khách chờ lâu.",google_maps_reviews_20260516_102712.csv,nhân viên phục vụ quá kém k thân thiện gọi k trả lời ghi menu thì sai để khách chờ lâu,21,0,1,0,0
Cơm Niêu Hương Huế Vũng Tàu,Duy Bui,1.0,3 năm trước,"Phục vụ quá chậm
Số lượng khách không nhiều
Nhưng đội tiếp tân rất ít …",google_maps_reviews_20260516_102712.csv,phục vụ quá chậm số lượng khách không nhiều nhưng đội tiếp tân rất ít,15,0,1,0,0
Cơm Niêu Hương Huế Vũng Tàu,bum bum,1.0,3 năm trước,"Chất lượng phục vụ kém, nhân viên mặt cứ hầm hầm, k thân thiện. Gọi mà k trả lời lại bỏ đi luôn. Chờ món lâu còn có thể chấp nhận được đây đến gọi thanh toán cũng để khách chờ lâu.",google_maps_reviews_20260516_102712.csv,chất lượng phục vụ kém nhân viên mặt cứ hầm hầm k thân thiện gọi mà k trả lời lại bỏ đi luôn chờ món lâu còn có thể chấp nhận được đây đến gọi thanh toán cũng để khách chờ lâu,42,0,1,0,0
Cơm Niêu Hương Huế Vũng Tàu,Hồ An,1.0,8 tháng trước,"nhân viên thái độ với khách  , thức ăn có tóc khách hỏi thì nhân viên bảo không biết và đi luôn",google_maps_reviews_20260516_102712.csv,nhân viên thái độ với khách thức ăn có tóc khách hỏi thì nhân viên bảo không biết và đi luôn,21,1,1,0,0
