place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cơm Nhà 1989,Vinhomes Sàn Giao Dịch,1.0,3 năm trước,"Cơm nấu bở, khô không ra sao.
Nhân viên nghễnh ngãng gọi một món ra món khác.
Tuy nhiên nấu các món cũng khá dễ ăn. …",google_maps_reviews_20260516_102712.csv,cơm nấu bở khô không ra sao nhân viên nghễnh ngãng gọi một món ra món khác tuy nhiên nấu các món cũng khá dễ ăn,26,3,1,0,0
Cơm Nhà 1989,Khoa Vo,1.0,2 năm trước,"Nhân viên phục vụ tệ hại, đặt bàn 15 người trước đó khi tới thì con nhân viên đeo kính tóc xoăn bảo không nhận đặt gì hết,",google_maps_reviews_20260516_102712.csv,nhân viên phục vụ tệ hại đặt bàn người trước đó khi tới thì con nhân viên đeo kính tóc xoăn bảo không nhận đặt gì hết,27,0,1,0,0
Cơm Nhà 1989,Hà My Nguyễn,1.0,2 năm trước,"đồ ăn tạm nhưng đợi gần 1 tiếng mới có
muỗng chén đũa dơ, rửa ẩu
nhân viên đùa giỡn mà đồ của khách thì không thấy đâu …",google_maps_reviews_20260516_102712.csv,đồ ăn tạm nhưng đợi gần tiếng mới có muỗng chén đũa dơ rửa ẩu nhân viên đùa giỡn mà đồ của khách thì không thấy đâu,27,3,1,1,0
Cơm Nhà 1989,Thi Nguyễn,1.0,2 năm trước,"Mới ăn hồi trưa vào ngày 21/3. Đồ ăn tạm ngon nhưng thái  độ nhân viên quá tệ, khách nhờ lấy đồ thôi mà làm mặt căng, nhăn nhăn ĐẶT BIỆT là cô phục vụ có ốp lưng con ếch. Quá thất vọng",google_maps_reviews_20260516_102712.csv,mới ăn hồi trưa vào ngày đồ ăn tạm ngon nhưng thái độ nhân viên quá tệ khách nhờ lấy đồ thôi mà làm mặt căng nhăn nhăn đặt biệt là cô phục vụ có ốp lưng con ếch quá thất vọng,42,3,1,0,0
Cơm Nhà 1989,Kiều My Nguyễn Thị,1.0,một năm trước,"Nhân viên rất tệ, thái độ nhăn nó, nhà hàng tuy lớn nhưng ít nhân viên và văn hoá phục vụ không chuyên nghiệp.
Đồ ăn ngon, sạch sẽ",google_maps_reviews_20260516_102712.csv,nhân viên rất tệ thái độ nhăn nó nhà hàng tuy lớn nhưng ít nhân viên và văn hoá phục vụ không chuyên nghiệp đồ ăn ngon sạch sẽ,29,2,1,0,0
Cơm Nhà 1989,Nhật Thư Nguyễn Thị,1.0,8 tháng trước,"Đồ ăn rất dở, có món hâm nhiều lần.",google_maps_reviews_20260516_102712.csv,đồ ăn rất dở có món hâm nhiều lần,9,1,0,0,0
Cơm Nhà 1989,Thư Nguyễn,1.0,11 tháng trước,Thiết kế đèn trần rất tệ đèn chiếu thẳng vào mặt khách hàng ngồi ăn ko đc thoải mái. Chói mắt,google_maps_reviews_20260516_102712.csv,thiết kế đèn trần rất tệ đèn chiếu thẳng vào mặt khách hàng ngồi ăn ko đc thoải mái chói mắt,21,0,0,1,0
Cơm Nhà 1989,Chí Dương,1.0,10 tháng trước,"Nhân viên thu ngân thái độ hỗn láo với khách ,  đập bàn đập ghế tỏ thái độ , khi thanh toán thì cố tình không trả lời khách .",google_maps_reviews_20260516_102712.csv,nhân viên thu ngân thái độ hỗn láo với khách đập bàn đập ghế tỏ thái độ khi thanh toán thì cố tình không trả lời khách,27,0,1,0,0
Cơm niêu Thiên Lý - Hàm Nghi,Thùy Dương Lê Thị,1.0,2 năm trước,Gọi có 2 món ngồi đợi lâu quá trong khi quán vắng khách đợi cả 40p hỏi nhân viên thì bảo không biết do bếp làm,google_maps_reviews_20260517_131018.csv,gọi có món ngồi đợi lâu quá trong khi quán vắng khách đợi cả p hỏi nhân viên thì bảo không biết do bếp làm,25,0,1,0,0
Cơm niêu Thiên Lý - Hàm Nghi,Ngu Nghĩa,1.0,8 tháng trước,Bán rẻ lại bớt thì ngon,google_maps_reviews_20260517_131018.csv,bán rẻ lại bớt thì ngon,6,2,0,0,1
Cơm niêu Thiên Lý - Hàm Nghi,Trixy Lê,1.0,một năm trước,Nhân viên quá tệ.  Từ giữ xe đến phục vụ đều thái độ. Khó chịu vô cùng,google_maps_reviews_20260517_131018.csv,nhân viên quá tệ từ giữ xe đến phục vụ đều thái độ khó chịu vô cùng,17,0,1,0,0
Cơm niêu Thiên Lý - Hàm Nghi,Info HanoiRidesOntime,1.0,2 năm trước,"Đồ ăn ko nóng làm canh cá tanh, cơm lấy từ nồi cơm điện bỏ vào niêu mang ra. GIÁ CAO so với các quán khác quanh khu Q1 mà đồ ăn lại ko ngon. Chê",google_maps_reviews_20260517_131018.csv,đồ ăn ko nóng làm canh cá tanh cơm lấy từ nồi cơm điện bỏ vào niêu mang ra giá cao so với các quán khác quanh khu q mà đồ ăn lại ko ngon chê,36,1,0,0,1
Cơm niêu Hương Việt,Manh Nguyen,1.0,2 năm trước,"Gọi món nhưng nhân viên mang thiếu một món, cũng không nhắc nhở khách là sẽ lên sau. Khi mọi nguời đã ăn cơm xong xuôi thì nhân viên mới lên món cuối, cũng không đồng ý cho khách đc trả lại món.",google_maps_reviews_20260517_131018.csv,gọi món nhưng nhân viên mang thiếu một món cũng không nhắc nhở khách là sẽ lên sau khi mọi nguời đã ăn cơm xong xuôi thì nhân viên mới lên món cuối cũng không đồng ý cho khách đc trả lại món,43,0,1,0,0
Cơm niêu Hương Việt,huy bách nguyễn,1.0,3 năm trước,"Các món ăn tệ không ngon, phục vụ kém, đây chỉ là cơm bình dân giá 40-50k mà thôi.
Cơm niêu k phải thế mạnh của đà lạt rồi.",google_maps_reviews_20260517_131018.csv,các món ăn tệ không ngon phục vụ kém đây chỉ là cơm bình dân giá k mà thôi cơm niêu k phải thế mạnh của đà lạt rồi,29,1,1,0,0
Cơm niêu Hương Việt,Just A German Scholar,1.0,2 năm trước,"Dịch vụ chậm, kém, xô bồ. Đợi hơn 1 tiếng đồ ăn chưa có.
Nhà Hàng cho khách ăn ""cơm niêu"" mà lại là cơm sống, cơm nguội.",google_maps_reviews_20260517_131018.csv,dịch vụ chậm kém xô bồ đợi hơn tiếng đồ ăn chưa có nhà hàng cho khách ăn cơm niêu mà lại là cơm sống cơm nguội,27,1,1,0,0
Cơm niêu Hương Việt,Thu Hoàng,1.0,2 năm trước,"Thái độ nhân viên phục vụ kém, gọi cá kho nhưng đến cuối bữa mới bê ra. Đồ ăn bình thường, đắt so với mặt bằng chung",google_maps_reviews_20260517_131018.csv,thái độ nhân viên phục vụ kém gọi cá kho nhưng đến cuối bữa mới bê ra đồ ăn bình thường đắt so với mặt bằng chung,27,3,1,0,1
Cơm niêu Hương Việt,my loc,1.0,6 năm trước,thầy thông tin quán à ngon rẻ nhưng khi tới chưa có được ăn cái già hết mà nhân viên có thái độ không cần khác hàng. đến đặt bàn mà bị đuổi như đuổi tà.,google_maps_reviews_20260517_131018.csv,thầy thông tin quán à ngon rẻ nhưng khi tới chưa có được ăn cái già hết mà nhân viên có thái độ không cần khác hàng đến đặt bàn mà bị đuổi như đuổi tà,36,0,1,0,0
Cơm niêu Hương Việt,Thanh kiếm Nguyễn,1.0,8 năm trước,Phục vụ khá khiếm nhã! Rất phân biệt đối xử với các nhóm khách nhỏ ít người! Còn đồ ăn thì củng bình thường! Ăn tại quán ngày 12 tháng 8 năm 2017,google_maps_reviews_20260517_131018.csv,phục vụ khá khiếm nhã rất phân biệt đối xử với các nhóm khách nhỏ ít người còn đồ ăn thì củng bình thường ăn tại quán ngày tháng năm,30,3,1,0,0
Cơm niêu Hương Việt,Lâm Khánh,1.0,3 năm trước,"Ăn như cái đầu bùi t. Cơm thì sống, cơm niêu gì mà nấu ở nồi công nghiệp rồi mới múc chia vào các niêu. Đồ ăn thì dở chưa từng thấy. Cho 1 điểm còn thấy cao",google_maps_reviews_20260517_131018.csv,ăn như cái đầu bùi t cơm thì sống cơm niêu gì mà nấu ở nồi công nghiệp rồi mới múc chia vào các niêu đồ ăn thì dở chưa từng thấy cho điểm còn thấy cao,37,1,0,0,0
Cơm niêu Hương Việt,Hương Phan Thị Xuân,1.0,2 năm trước,"Cơm niêu bị sống và nguội ngắt, phục vụ chậm, đồ ăn không ngon!",google_maps_reviews_20260517_131018.csv,cơm niêu bị sống và nguội ngắt phục vụ chậm đồ ăn không ngon,14,1,1,0,0
Cơm niêu Hương Việt,Lam Uyên,1.0,một năm trước,"giò heo còn lông, thái độ nhân viên cực tệ ,nhất là nhân viên nữ",google_maps_reviews_20260517_131018.csv,giò heo còn lông thái độ nhân viên cực tệ nhất là nhân viên nữ,15,1,1,0,0
Cơm niêu Hương Việt,Ha Quynh,1.0,5 năm trước,đồ ăn dở. phục vụ tệ. đồ ăn ngọt. trà đá có vị trà và lạnh của đá,google_maps_reviews_20260517_131018.csv,đồ ăn dở phục vụ tệ đồ ăn ngọt trà đá có vị trà và lạnh của đá,18,1,1,0,0
Cơm niêu Hương Việt,Nguyen Toi,1.0,2 năm trước,"Đồ ăn giở so với giá, gà mặn, thịt kho mặn, canh mặn, sườn cứng....",google_maps_reviews_20260517_131018.csv,đồ ăn giở so với giá gà mặn thịt kho mặn canh mặn sườn cứng,15,1,0,0,1
Cơm niêu Hương Việt,Truong Hoang Minh Duong,1.0,6 năm trước,"Mình đi ăn 2 người, đợi phục vụ dọn món + tính tiền rất lâu.",google_maps_reviews_20260517_131018.csv,mình đi ăn người đợi phục vụ dọn món tính tiền rất lâu,13,0,1,0,0
Cơm niêu Hương Việt,hòa phan,1.0,6 năm trước,"Món ăn thì được.
Phục vụ quá chậm chạp, bưc mình. Ai ăn vào đợi nhanh nhất 30p",google_maps_reviews_20260517_131018.csv,món ăn thì được phục vụ quá chậm chạp bưc mình ai ăn vào đợi nhanh nhất p,18,3,1,0,0
Cơm niêu Hương Việt,Thanh Hải Nguyễn,1.0,10 tháng trước,nên cân nhắc trước khi ghé quán.,google_maps_reviews_20260517_131018.csv,nên cân nhắc trước khi ghé quán,7,0,0,0,0
Cơm niêu Hương Việt,Quyền Lê Đồng Minh,1.0,7 năm trước,"Cơm khá nhão, đồ ăn thì món nào cũng nhiều dầu, kể cả món rau trộn, món kho",google_maps_reviews_20260517_131018.csv,cơm khá nhão đồ ăn thì món nào cũng nhiều dầu kể cả món rau trộn món kho,18,1,0,0,0
Cơm niêu Hương Việt,Duy Nguyễn,1.0,6 năm trước,"Trưa nay đã ghé, say goodbye mãi mãi, ở đây chỉ ưu tiên khách đoàn, khách lẻ tẻ tới họ ko thèm quan tâm tới.",google_maps_reviews_20260517_131018.csv,trưa nay đã ghé say goodbye mãi mãi ở đây chỉ ưu tiên khách đoàn khách lẻ tẻ tới họ ko thèm quan tâm tới,25,0,1,0,0
Cơm niêu Hương Việt,Ngọc Hoàng,1.0,5 năm trước,"Quán nhỏ, đồ ăn dở, không gian mở, nhiều ruồi",google_maps_reviews_20260517_131018.csv,quán nhỏ đồ ăn dở không gian mở nhiều ruồi,10,1,0,1,0
Cơm niêu Hương Việt,Hằng Thanh,1.0,một năm trước,Quán phục vụ quá lâu,google_maps_reviews_20260517_131018.csv,quán phục vụ quá lâu,5,0,1,0,0
Cơm niêu Hương Việt,Tùng Bùi Thanh,1.0,3 năm trước,Cơm thiêu vẫn mang ra cho khách!!,google_maps_reviews_20260517_131018.csv,cơm thiêu vẫn mang ra cho khách,7,1,0,0,0
Cơm niêu Hương Việt,Phong Nguyen,1.0,4 năm trước,"thức ăn cũ,Wc hôi kinh khủng.",google_maps_reviews_20260517_131018.csv,thức ăn cũ wc hôi kinh khủng,7,1,0,1,0
Cơm niêu Hương Việt,Hùng Nguyễn Quốc,1.0,6 năm trước,"Cơm ngon ok lắm giá cả hợp lý
☆ ĐẶC BIỆT ☆ ( PHỤC VỤ LÂU ƠI LÀ LÂU LUÔN )",google_maps_reviews_20260517_131018.csv,cơm ngon ok lắm giá cả hợp lý đặc biệt phục vụ lâu ơi là lâu luôn,17,2,1,0,2
Cơm niêu Hương Việt,Lang Le,1.0,một năm trước,"Quán tệ hại vô cùng cả quán được 3 bàn ,gọi món mới đi chợ mua đồ, 1h chưa’ có cơm ăn, xào như rau lợn mọi người né xa ra",google_maps_reviews_20260517_131018.csv,quán tệ hại vô cùng cả quán được bàn gọi món mới đi chợ mua đồ h chưa có cơm ăn xào như rau lợn mọi người né xa ra,30,1,1,0,0
Cơm niêu Hương Việt,thanh thanh truong,1.0,5 năm trước,"Nếu bạn thích ăn ngọt thì có thì có thể ghé  vô thử.
Riêng mình thì mình không hài lòng
+ Đồ ăn ngọt …",google_maps_reviews_20260517_131018.csv,nếu bạn thích ăn ngọt thì có thì có thể ghé vô thử riêng mình thì mình không hài lòng đồ ăn ngọt,23,1,0,0,0
