place_name,user,rating,time,text,source_file,clean_text,word_count,food,service,place,price
Cơm niêu Thiên Lý - Tạ Hiện,Trung Phạm,1.0,6 tháng trước,"Đã ăn nhiều lần và lần đầu tiên bị cơm sống, chưa chín",google_maps_reviews_20260517_131018.csv,đã ăn nhiều lần và lần đầu tiên bị cơm sống chưa chín,13,1,0,0,0
Cơm niêu Thiên Lý - Tạ Hiện,Phú Nguyễn,1.0,một năm trước,"1 người ăn - GẦN 300k.
Giá trên bill chưa tính thuế VAT 8%. …",google_maps_reviews_20260517_131018.csv,người ăn gần k giá trên bill chưa tính thuế vat,11,0,0,0,1
Cơm niêu Thiên Lý - Tạ Hiện,Long Lam,1.0,9 tháng trước,"Phục vụ tệ , nhân viên phục vụ thái độ kém , đồ ăn làm lâu ,",google_maps_reviews_20260517_131018.csv,phục vụ tệ nhân viên phục vụ thái độ kém đồ ăn làm lâu,14,0,1,0,0
Cơm niêu Thiên Lý - Tạ Hiện,Hồ Mr,1.0,3 tháng trước,Quán ế mà nhân viên còn hách dịch.khi dễ khách hàng,google_maps_reviews_20260517_131018.csv,quán ế mà nhân viên còn hách dịch khi dễ khách hàng,12,0,1,0,0
Cơm niêu Thiên Lý - Tạ Hiện,Chuc Nguyen,1.0,một năm trước,"Đồ ăn ngon, tuy nhiên bếp nói chuyện to, chửi thề rất ồn ào, có góp ý nhưng vẫn vậy. Nhà có cháu nhỏ ngồi ăn mà nghe nói tục chửi thề, khó chịu vô cùng!",google_maps_reviews_20260517_131018.csv,đồ ăn ngon tuy nhiên bếp nói chuyện to chửi thề rất ồn ào có góp ý nhưng vẫn vậy nhà có cháu nhỏ ngồi ăn mà nghe nói tục chửi thề khó chịu vô cùng,36,2,1,1,0
Cơm niêu Thiên Lý - Tạ Hiện,Đức Dũng Hà,1.0,một năm trước,"Đã ăn nhiều lần ở đây cũng gọi là khá ngon , giá thì khá cao , riêng hôm nay ăn thì đánh giá đầu bếp làm các món ăn chỉ đạt 1 sao, thông cảm cho quán, nhưng không ghé lại nữa...",google_maps_reviews_20260517_131018.csv,đã ăn nhiều lần ở đây cũng gọi là khá ngon giá thì khá cao riêng hôm nay ăn thì đánh giá đầu bếp làm các món ăn chỉ đạt sao thông cảm cho quán nhưng không ghé lại nữa,40,3,0,0,1
Cơm niêu Thiên Lý - Tạ Hiện,Nick Nguyen,1.0,một năm trước,"Quán nên cẩn thận trong khâu chế biến các món rau, hoặc cà pháo muối, mình ăn về đau bụng đi ngoài cả đêm, mình sẽ không ghé lại lần nào nữa",google_maps_reviews_20260517_131018.csv,quán nên cẩn thận trong khâu chế biến các món rau hoặc cà pháo muối mình ăn về đau bụng đi ngoài cả đêm mình sẽ không ghé lại lần nào nữa,32,1,0,0,0
Cơm niêu Thiên Lý - Tạ Hiện,Truc,1.0,một năm trước,Nhân viên thanh toán chụp thẻ Visa của khách. Hỏi ra thì bảo quy trình của công ty. Quy trình gì mà chụp thẻ của khách vậy. Với mục đích gì? Chủ tiệm nên xem lại quy trình làm việc của quán nhé.,google_maps_reviews_20260517_131018.csv,nhân viên thanh toán chụp thẻ visa của khách hỏi ra thì bảo quy trình của công ty quy trình gì mà chụp thẻ của khách vậy với mục đích gì chủ tiệm nên xem lại quy trình làm việc của quán nhé,43,0,1,0,0
Cơm niêu Thiên Lý - Tạ Hiện,Nhan Thanh,1.0,một năm trước,"Thức ăn có lẫn tóc báo với nhân viên quán nhưng không có phản hồi tích cực, còn tỏ thái độ khi thanh toán tiền",google_maps_reviews_20260517_131018.csv,thức ăn có lẫn tóc báo với nhân viên quán nhưng không có phản hồi tích cực còn tỏ thái độ khi thanh toán tiền,25,1,1,0,0
Cơm niêu Việt Nam,Thuan Dang,1.0,2 năm trước,"Đồ ăn bình thường đĩa to nhưng ruột thì nhỏ địa thịt rang 120k
Nhân viên láo
Bảo vệ bà trợn
Mọi người nên cân nhắc né",google_maps_reviews_20260517_131018.csv,đồ ăn bình thường đĩa to nhưng ruột thì nhỏ địa thịt rang k nhân viên láo bảo vệ bà trợn mọi người nên cân nhắc né,27,3,1,0,1
Cơm Gà Tú Tài,Thanh Sơn,1.0,một năm trước,"Đồ ăn bình thường nhưng thái độ phục vụ quá kém, không nghe rõ yêu cầu gọi món của khách còn không xin lỗi, sẽ k quay lại lần sau",google_maps_reviews_20260516_102712.csv,đồ ăn bình thường nhưng thái độ phục vụ quá kém không nghe rõ yêu cầu gọi món của khách còn không xin lỗi sẽ k quay lại lần sau,30,3,1,0,0
Cơm niêu Việt Nam,Ha Hau,1.0,3 tháng trước,Giá đắt . Cơm quá bình dân . Chỉ đến lần cuối,google_maps_reviews_20260517_131018.csv,giá đắt cơm quá bình dân chỉ đến lần cuối,10,3,0,0,1
Cơm niêu Việt Nam,Trân Lê,1.0,10 tháng trước,"1. Thái độ nhân viên phục vụ không tốt, khó chịu mỗi khi gọi món hoặc hỏi món, không mang nước mắm nước chấm hay thậm chí đá cho khách uống nước.
2. Xe cộ để rất lung tung, mình ăn xong phải chờ 30 phút vì bảo vệ cũng không …",google_maps_reviews_20260517_131018.csv,thái độ nhân viên phục vụ không tốt khó chịu mỗi khi gọi món hoặc hỏi món không mang nước mắm nước chấm hay thậm chí đá cho khách uống nước xe cộ để rất lung tung mình ăn xong phải chờ phút vì bảo vệ cũng không,48,0,1,1,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,T T,1.0,2 năm trước,"Hôm nay tôi đến đó, gọi món nem rán, họ làm xong trong một phút, mà phần ăn lại cực kỳ nhỏ. Tôi bị NGỘ ĐỘC THỰC PHẨM rất nặng, đừng đến đó!!!",google_maps_reviews_20260517_131018.csv,hôm nay tôi đến đó gọi món nem rán họ làm xong trong một phút mà phần ăn lại cực kỳ nhỏ tôi bị ngộ độc thực phẩm rất nặng đừng đến đó,33,1,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Alvin Nguyen,1.0,một năm trước,"Có tóc trong gạo, và khi chúng tôi nhắc nhở họ, họ chỉ lờ đi như thể không có chuyện gì xảy ra.",google_maps_reviews_20260517_131018.csv,có tóc trong gạo và khi chúng tôi nhắc nhở họ họ chỉ lờ đi như thể không có chuyện gì xảy ra,23,1,1,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Thanh Huong Le,1.0,2 năm trước,"Ăn theo đánh giá mà ko thấy ngon, giá cao. Mua đánh giá ảo 100%.",google_maps_reviews_20260517_131018.csv,ăn theo đánh giá mà ko thấy ngon giá cao mua đánh giá ảo,14,1,0,0,1
Cơm Gà Tú Tài,Kong To,1.0,một tháng trước,"Chắc khâu hợp khẩu vị mình. Dợ tệ, gà bình thường, rau răm héo úa. Đồ chua dở nhất những quán cơm gà mình từ ăn",google_maps_reviews_20260516_102712.csv,chắc khâu hợp khẩu vị mình dợ tệ gà bình thường rau răm héo úa đồ chua dở nhất những quán cơm gà mình từ ăn,26,1,0,0,0
Cơm Gà Tú Tài,Dat Vo,1.0,3 năm trước,Nhân viên phục vụ không coi trọng khách hàng,google_maps_reviews_20260516_102712.csv,nhân viên phục vụ không coi trọng khách hàng,9,0,1,0,0
Cơm Gà Tú Tài,Minh Phát Nguyễn,1.0,7 năm trước,Ngoài cơm gà thì cơm khác khá tệ.,google_maps_reviews_20260516_102712.csv,ngoài cơm gà thì cơm khác khá tệ,8,1,0,0,0
Cơm Gà Tú Tài,Minh Sáng,1.0,3 năm trước,Ngồi cả buổi không có nhân viên nào hỏi order,google_maps_reviews_20260516_102712.csv,ngồi cả buổi không có nhân viên nào hỏi order,10,0,1,0,0
Cơm Gà Tú Tài,Thúy Trần,1.0,7 năm trước,"Cơm thì dở, giá thì đắt, đói mà nuốt k nổi, quá tệ",google_maps_reviews_20260516_102712.csv,cơm thì dở giá thì đắt đói mà nuốt k nổi quá tệ,13,1,0,0,1
Cơm Gà Tú Tài,Trang Huyền,1.0,2 năm trước,"Mình vừa trải nghiệm ở đây, ăn cơm gia đình, 7 người lớn 6 trẻ em mà tận 900k quá đắt luôn, đồ ăn cũng tạm🥹 …",google_maps_reviews_20260516_102712.csv,mình vừa trải nghiệm ở đây ăn cơm gia đình người lớn trẻ em mà tận k quá đắt luôn đồ ăn cũng tạm,24,3,0,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Stephen Chau,1.0,3 năm trước,"Giá đắt hơn sài gòn nhưng vị thì thường. Ly trà đá bé tý 5000.  Mình miền nam thấy vậy
So borring. Should not go to here. So expensive",google_maps_reviews_20260517_131018.csv,giá đắt hơn sài gòn nhưng vị thì thường ly trà đá bé tý mình miền nam thấy vậy so borring should not go to here so expensive,28,3,0,0,1
Cơm Gà Tú Tài,Van Phi,1.0,một năm trước,"Đặt cơm, ko giao cũng ko báo lại. Chờ mòn mỏi. Gọi điện ko bắt máy",google_maps_reviews_20260516_102712.csv,đặt cơm ko giao cũng ko báo lại chờ mòn mỏi gọi điện ko bắt máy,16,0,1,0,0
Cơm Gà Tú Tài,anh duc Quan,1.0,một năm trước,"Gọi shopee food về nhà 4 ng ăn 3 người ngộ độc thực phẩm, canh ăn bị chua thiu với chất lượng quán luôn",google_maps_reviews_20260516_102712.csv,gọi shopee food về nhà ng ăn người ngộ độc thực phẩm canh ăn bị chua thiu với chất lượng quán luôn,22,1,0,0,0
Cơm Gà Tú Tài,Thị Thanh Hà Hồ,1.0,8 tháng trước,Con bé nhân viên thái độ rất tệ.,google_maps_reviews_20260516_102712.csv,con bé nhân viên thái độ rất tệ,8,0,1,0,0
Cơm Gà Tú Tài,Trọng nghĩa Nguyễn,1.0,8 tháng trước,Cơm cx tạm mà nhân viên thái độ hãm,google_maps_reviews_20260516_102712.csv,cơm cx tạm mà nhân viên thái độ hãm,9,3,1,0,0
Cơm Gà Tú Tài,Keibee Votran,1.0,4 năm trước,"Siêu dở, siêu tệ, bà chủ bán thì rề rề rà rà, mua 2 hộp cơm gà xé  gần 16 phút . Giá cũng cao chứ phải rẻ đâu, nhắc cô chủ 2 3 lần xin ớt tương bao riêng, cuối cùng cũng chả có _ _"".",google_maps_reviews_20260516_102712.csv,siêu dở siêu tệ bà chủ bán thì rề rề rà rà mua hộp cơm gà xé gần phút giá cũng cao chứ phải rẻ đâu nhắc cô chủ lần xin ớt tương bao riêng cuối cùng cũng chả có _ _,42,1,1,0,1
Cơm Gà Tú Tài,Le Nguyen Hung Lam,1.0,2 năm trước,"Quán làm ăn hãm cức 🙂 20h30 nghỉ bán, đặt đồ ăn trên shoppeefood thì vẫn để hoạt động đến 22h, shipper nào tới cũng tối om tốn thời gian, ko bán thì tắt mẹ cái app đi đừng để mở app kiểu hãm lol đó mất thời gian người khác 🙂 …",google_maps_reviews_20260516_102712.csv,quán làm ăn hãm cức h nghỉ bán đặt đồ ăn trên shoppeefood thì vẫn để hoạt động đến h shipper nào tới cũng tối om tốn thời gian ko bán thì tắt mẹ cái app đi đừng để mở app kiểu hãm lol đó mất thời gian người khác,50,0,1,0,0
Cơm Gà Tú Tài,Minh Đặng Quang,1.0,9 tháng trước,"Quán mất vệ sinh, phục vụ k đến nơi đến trốn",google_maps_reviews_20260516_102712.csv,quán mất vệ sinh phục vụ k đến nơi đến trốn,11,0,1,1,0
Cơm Gà Tú Tài,Nhi Quình,1.0,9 tháng trước,Đang ăn hỏi ăn xong chưa ? Thái độ bất lịch sự với khách hàng,google_maps_reviews_20260516_102712.csv,đang ăn hỏi ăn xong chưa thái độ bất lịch sự với khách hàng,14,0,1,0,0
Cơm Gà Tú Tài,Hậu Trần Văn,1.0,một năm trước,"Hộp cơm như bao quán khác mà tận 60k, giá quá bất hợp lý, đồ ăn cũng k nhiều, quán cho sinh viên kiểu này chắc k đóng tiền trọ nổi",google_maps_reviews_20260516_102712.csv,hộp cơm như bao quán khác mà tận k giá quá bất hợp lý đồ ăn cũng k nhiều quán cho sinh viên kiểu này chắc k đóng tiền trọ nổi,31,1,0,0,1
Cơm Gà Tú Tài,Tuyết Đặng Thị,1.0,một năm trước,"Bảo ko hành ko rau mà chủ phục vụ bị diêc hay sao í
Đắt cơm được mấy muỗng trong khi đó tôi bảo thêm cơm rồi
Mua một lần khiếp cả đời",google_maps_reviews_20260516_102712.csv,bảo ko hành ko rau mà chủ phục vụ bị diêc hay sao í đắt cơm được mấy muỗng trong khi đó tôi bảo thêm cơm rồi mua một lần khiếp cả đời,33,1,1,0,1
Cơm Gà Tú Tài,Nguyen Le,1.0,3 năm trước,"Nhân viên đi qua không thèm nhìn khách luôn, ngồi nửa tiếng không thấy order.
Đành phải đi quán khác mặc dù cơm nhìn “có vẻ” ngon.",google_maps_reviews_20260516_102712.csv,nhân viên đi qua không thèm nhìn khách luôn ngồi nửa tiếng không thấy order đành phải đi quán khác mặc dù cơm nhìn có vẻ ngon,27,3,1,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Ti Ngô,1.0,2 năm trước,Chất lượng rất tệ so với giá tiền. Lần đầu tiên và cũng là lần cuối cùng tôi ăn ở đây.,google_maps_reviews_20260517_131018.csv,chất lượng rất tệ so với giá tiền lần đầu tiên và cũng là lần cuối cùng tôi ăn ở đây,21,1,0,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Hieu Le,1.0,2 năm trước,Đồ ăn không ngon. Sườn và gà chiên còn máu ở bên trong. Khi chiên lại thì đẫm dầu ko còn ăn dc nữa. Giá thì lại đắt.,google_maps_reviews_20260517_131018.csv,đồ ăn không ngon sườn và gà chiên còn máu ở bên trong khi chiên lại thì đẫm dầu ko còn ăn dc nữa giá thì lại đắt,28,1,0,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Good Life,1.0,4 tháng trước,"Rất tiếc, trải nghiệm rất tệ. Họ không hiểu ngôn ngữ của chính mình. Họ chỉ là những con robot, không biết suy nghĩ.",google_maps_reviews_20260517_131018.csv,rất tiếc trải nghiệm rất tệ họ không hiểu ngôn ngữ của chính mình họ chỉ là những con robot không biết suy nghĩ,24,0,1,0,0
Cơm niêu Việt Nam,Ethenys Selene,1.0,9 tháng trước,"Đồ ăn giá đắt so với mặt bằng ở đây, phục vụ chậm chạp, nhân viên k thân thiện.",google_maps_reviews_20260517_131018.csv,đồ ăn giá đắt so với mặt bằng ở đây phục vụ chậm chạp nhân viên k thân thiện,19,0,1,0,1
Cơm niêu Việt Nam,Nam Anh,1.0,3 năm trước,"Nhân viên thái độ phục vụ không được tốt
Món ăn ko được ngon
#Đây là quan điểm riêng của đoàn tôi",google_maps_reviews_20260517_131018.csv,nhân viên thái độ phục vụ không được tốt món ăn ko được ngon đây là quan điểm riêng của đoàn tôi,22,1,1,0,0
Cơm niêu Việt Nam,Mây Mây,1.0,10 tháng trước,Vào Oder món xong đợi nữa tiếng mỏi mòn ra pv ra bảo bếp nghỉ rồi k bán nữa :)) nhà hàng lớn vậy mà làm ăn chán quá,google_maps_reviews_20260517_131018.csv,vào oder món xong đợi nữa tiếng mỏi mòn ra pv ra bảo bếp nghỉ rồi k bán nữa nhà hàng lớn vậy mà làm ăn chán quá,28,0,1,0,0
Cơm niêu Việt Nam,Bon Bon,1.0,một năm trước,Nhân viên bát nháo. Phục vụ quá kém.,google_maps_reviews_20260517_131018.csv,nhân viên bát nháo phục vụ quá kém,8,0,1,0,0
Cơm niêu Việt Nam,Nhung Phạm,1.0,3 năm trước,"Đồ ăn không ngon, phục vụ chậm chạp. Khuyên mọi người cân nhắc trước khi ghé quán",google_maps_reviews_20260517_131018.csv,đồ ăn không ngon phục vụ chậm chạp khuyên mọi người cân nhắc trước khi ghé quán,17,1,1,0,0
Cơm niêu Việt Nam,Cường Nguyễn Bá,1.0,2 năm trước,"Thái độ nhân viên từ ngoài cổng đến vào phòng k niềm nở, mất dạy.  tự ý đổi món k báo trước. Thịt rang cháy cạnh thì như thịt luộc. Chưa thấy cháy tí nào",google_maps_reviews_20260517_131018.csv,thái độ nhân viên từ ngoài cổng đến vào phòng k niềm nở mất dạy tự ý đổi món k báo trước thịt rang cháy cạnh thì như thịt luộc chưa thấy cháy tí nào,35,1,1,0,0
Cơm niêu Việt Nam,tịnh lê ngọc,1.0,2 năm trước,"Đồ ăn bình thường, thái độ nhân viên hỗn hào, phục vụ chậm, tự ý đổi món của khách không báo trước, mọi người nên tránh",google_maps_reviews_20260517_131018.csv,đồ ăn bình thường thái độ nhân viên hỗn hào phục vụ chậm tự ý đổi món của khách không báo trước mọi người nên tránh,26,3,1,0,0
Cơm niêu Việt Nam,Hải Phong Đinh,1.0,2 năm trước,"Cực kì tệ, phòng không bật điều hoà, đồ ăn gọi 30p chưa ra đc món nào,nhân viên cứ như chả nghe thấy mình gọi.",google_maps_reviews_20260517_131018.csv,cực kì tệ phòng không bật điều hoà đồ ăn gọi p chưa ra đc món nào nhân viên cứ như chả nghe thấy mình gọi,26,0,1,1,0
Cơm niêu Việt Nam,Duong Vu KHANH,1.0,2 năm trước,"40p ko có đồ ăn, quá lâu. Phục vụ chạy loạn lên.",google_maps_reviews_20260517_131018.csv,p ko có đồ ăn quá lâu phục vụ chạy loạn lên,12,0,1,0,0
Cơm niêu Việt Nam,Lê Hoàng Vinh,1.0,7 năm trước,"Đồ ăn dở, nhân viên thái độ kém.
Có bãi đỗ xe.",google_maps_reviews_20260517_131018.csv,đồ ăn dở nhân viên thái độ kém có bãi đỗ xe,12,1,1,3,0
Cơm niêu Việt Nam,Trọng Nghĩa Lê,1.0,8 năm trước,"Món ăn ngon , phục vụ tốt",google_maps_reviews_20260517_131018.csv,món ăn ngon phục vụ tốt,6,2,2,0,0
Cơm niêu Việt Nam,hai nguyen hai dang,1.0,2 năm trước,"Dịch vụ chậm, kém, đồ ăn không ngon!",google_maps_reviews_20260517_131018.csv,dịch vụ chậm kém đồ ăn không ngon,8,1,1,0,0
Cơm niêu Việt Nam,shop qd,1.0,một năm trước,Nhân viên rất thái độ,google_maps_reviews_20260517_131018.csv,nhân viên rất thái độ,5,0,1,0,0
Cơm niêu Việt Nam,Minh Thanh Mai,1.0,6 năm trước,Vệ sinh không tốt. Cơm nấu không chính.,google_maps_reviews_20260517_131018.csv,vệ sinh không tốt cơm nấu không chính,8,1,0,1,0
Cơm niêu Việt Nam,Long Hai,1.0,4 năm trước,Cơm thiu....không nhận lỗi,google_maps_reviews_20260517_131018.csv,cơm thiu không nhận lỗi,5,1,1,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Hoàng Nguyễn,1.0,11 tháng trước,"Không hiểu sao ở đâu thái độ nhân viên lên tiếng , doạ nạt khách ( really bad service)
Chuyện là trong lúc quán đông nhà mình có đến và được bạn chủ quán hoặc quản lí …",google_maps_reviews_20260517_131018.csv,không hiểu sao ở đâu thái độ nhân viên lên tiếng doạ nạt khách really bad service chuyện là trong lúc quán đông nhà mình có đến và được bạn chủ quán hoặc quản lí,35,0,1,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Jos Nguyen,1.0,Thời gian chỉnh sửa: một năm trước,"Phục vụ kém . Mùng 4 tết , cơm gà 100k / dĩa , mà dở , nước suối thì 20k / chai nhỏ . Đi cả đoàn xe mà coi khách hàng không ra gì 😭 …",google_maps_reviews_20260517_131018.csv,phục vụ kém mùng tết cơm gà k dĩa mà dở nước suối thì k chai nhỏ đi cả đoàn xe mà coi khách hàng không ra gì,28,1,1,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Thongg,1.0,9 tháng trước,"Gọi bún chả thì 6 phần mỡ 4 phần thịt, canh rau bầu riêu cua thì vỏ bầu thái không kỹ, còn nhiều chỗ  cứng. Không có nước sẵn trên bàn hoặc nơi để bình uống nước.",google_maps_reviews_20260517_131018.csv,gọi bún chả thì phần mỡ phần thịt canh rau bầu riêu cua thì vỏ bầu thái không kỹ còn nhiều chỗ cứng không có nước sẵn trên bàn hoặc nơi để bình uống nước,35,1,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Dustin Do,1.0,2 tháng trước,Nơi này không ổn. Thức ăn nhạt nhẽo và khẩu phần ăn thì quá ít. Tôi không khuyên bạn nên đến đây.,google_maps_reviews_20260517_131018.csv,nơi này không ổn thức ăn nhạt nhẽo và khẩu phần ăn thì quá ít tôi không khuyên bạn nên đến đây,22,1,0,0,0
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Binh Lê thi,1.0,7 tháng trước,Đồ ăn quá ít với số tiền bỏ ra và đồ quá mắc . Giá,google_maps_reviews_20260517_131018.csv,đồ ăn quá ít với số tiền bỏ ra và đồ quá mắc giá,14,1,0,0,1
Cơm tấm Út Vân - Ut Van Vietnamese Restaurant,Celine,1.0,3 năm trước,"Đây là cháo gà 😢
Đồ ăn dở, phục vụ tệ, thể hiện sự khó chịu với khách hàng. …",google_maps_reviews_20260517_131018.csv,đây là cháo gà đồ ăn dở phục vụ tệ thể hiện sự khó chịu với khách hàng,18,1,1,0,0
Cơm niêu Việt Nam,Thắm Nguyễn thị,1.0,8 tháng trước,Thái độ phục vụ tệ . Lần đầu cho 1 nhà hàng 1 sao vì thái độ phục vụ không tốt đồ ăn bình thường so với giá . Không có lần 2 ghé lại,google_maps_reviews_20260517_131018.csv,thái độ phục vụ tệ lần đầu cho nhà hàng sao vì thái độ phục vụ không tốt đồ ăn bình thường so với giá không có lần ghé lại,30,3,1,0,0
Cơm tấm Phúc Lộc Thọ - An Dương Vương,Tuan Anh,1.0,một năm trước,Mình mua combo đại cát 99k mà đưa sườn thường không phải sườn mềm mặc dù trước khi giao mình mình đã hỏi kỹ . Kinh doanh không trung thực .,google_maps_reviews_20260517_131018.csv,mình mua combo đại cát k mà đưa sườn thường không phải sườn mềm mặc dù trước khi giao mình mình đã hỏi kỹ kinh doanh không trung thực,29,1,1,0,0
Cơm niêu Chạn,Hoàng Công Thuận,1.0,2 năm trước,Quán đông. Phục vụ tốt nhưng khâu vệ sinh tự nhiên lòi ra con gián ở dưới bàn không chịu quét,google_maps_reviews_20260517_131018.csv,quán đông phục vụ tốt nhưng khâu vệ sinh tự nhiên lòi ra con gián ở dưới bàn không chịu quét,21,0,2,1,0
Cơm niêu Chạn,Ngan Nguyen,1.0,9 tháng trước,Tôi đến lúc 4 giờ và họ nói nhà hàng sẽ không mở cửa cho đến 5 giờ. Họ không quan tâm đến giờ mở cửa được ghi trên Google Maps.,google_maps_reviews_20260517_131018.csv,tôi đến lúc giờ và họ nói nhà hàng sẽ không mở cửa cho đến giờ họ không quan tâm đến giờ mở cửa được ghi trên google maps,29,0,1,0,0
Cơm gà Trâm Anh,Nguyễn Khôi,1.0,8 tháng trước,Ăn sauce bị ngộ độc thực phẩm,google_maps_reviews_20260517_131018.csv,ăn sauce bị ngộ độc thực phẩm,7,1,0,0,0
Cơm gà Trâm Anh,Đang Khoa Nguyen Vu,1.0,6 năm trước,"1 đĩa cơm đùi gà 60k , chém hơi nặng tay , nhân viên mặt như đưa đám không chào hỏi khách hàng nói ko ư hử 1 tiếng , đây không phải lựa chọn tốt cho bạn muốn trải nghiệm , tôi dân Sai gòn",google_maps_reviews_20260517_131018.csv,đĩa cơm đùi gà k chém hơi nặng tay nhân viên mặt như đưa đám không chào hỏi khách hàng nói ko ư hử tiếng đây không phải lựa chọn tốt cho bạn muốn trải nghiệm tôi dân sai gòn,40,0,1,0,1
Cơm gà Trâm Anh,vanlai789,1.0,6 năm trước,"Quán chặt chém, cân cá tươi nhưng mang ra cá tủ lạnh. Giá trên trời, dịch vụ dưới địa phủ. Nhân viên phục vụ quá tệ.",google_maps_reviews_20260517_131018.csv,quán chặt chém cân cá tươi nhưng mang ra cá tủ lạnh giá trên trời dịch vụ dưới địa phủ nhân viên phục vụ quá tệ,26,0,1,0,1
Cơm gà Trâm Anh,Phúc Trần,1.0,3 năm trước,"Quán chặt chém, nhân viên phục vụ thái độ, đồ ăn nấu rất dở ,chủ mồi chài . Không bao giờ quay trở lại đây",google_maps_reviews_20260517_131018.csv,quán chặt chém nhân viên phục vụ thái độ đồ ăn nấu rất dở chủ mồi chài không bao giờ quay trở lại đây,24,1,1,0,0
Cơm gà Trâm Anh,06 06,1.0,3 năm trước,Mình khuyên thật không nên dùng món ở đây vì quá đắt và phục vụ thiếu ý thức trách nhiệm,google_maps_reviews_20260517_131018.csv,mình khuyên thật không nên dùng món ở đây vì quá đắt và phục vụ thiếu ý thức trách nhiệm,20,0,1,0,1
Cơm gà Trâm Anh,Linh Nguyen,1.0,2 năm trước,"Món salad có giá 150k. Tôi rất sốc khi thu ngân tính tiền cao như vậy 😡. Tôi chỉ gọi 1 phần salad, 1 bát cơm. Tổng cộng là 220 😕 chỉ là cơm nếp chứ không có thịt gà gì cả.",google_maps_reviews_20260517_131018.csv,món salad có giá k tôi rất sốc khi thu ngân tính tiền cao như vậy tôi chỉ gọi phần salad bát cơm tổng cộng là chỉ là cơm nếp chứ không có thịt gà gì cả,37,1,0,0,1
Cơm gà Trâm Anh,Hien Le Thi,1.0,4 năm trước,Dọc Phạm Văn Đồng tất cả các quán đều trả phế cho taxi 200-300k/khách để điều khách đến chém,google_maps_reviews_20260517_131018.csv,dọc phạm văn đồng tất cả các quán đều trả phế cho taxi k khách để điều khách đến chém,20,0,0,0,1
Cơm gà Trâm Anh,Quang Vinh Đỗ,1.0,3 năm trước,"Mọi người cẩn thận quán này bán đồ ăn rất mắc nha, đừng nghe lời tụi taxi nó dẫn đến,",google_maps_reviews_20260517_131018.csv,mọi người cẩn thận quán này bán đồ ăn rất mắc nha đừng nghe lời tụi taxi nó dẫn đến,20,0,0,0,1
Cơm gà Trâm Anh,Cô Hương 3.1,1.0,4 năm trước,Đắt cắt cổ. Mới ăn có hai món mà một triệu mà đó là hai món rẻ nhất nhà hàng. Thật ko thể tin được,google_maps_reviews_20260517_131018.csv,đắt cắt cổ mới ăn có hai món mà một triệu mà đó là hai món rẻ nhất nhà hàng thật ko thể tin được,25,0,0,0,1
Cơm gà Trâm Anh,tuong hung tran,1.0,2 năm trước,"Quán chật, nóng. Đồ ăn là đùi gà nướng nhưng nguội lạnh mất vị nướng, gà là loại gà đẻ thải loại ko phải gà ta.",google_maps_reviews_20260517_131018.csv,quán chật nóng đồ ăn là đùi gà nướng nhưng nguội lạnh mất vị nướng gà là loại gà đẻ thải loại ko phải gà ta,26,1,0,1,0
Cơm gà Trâm Anh,Trần Tuấn Đăng,1.0,6 năm trước,"Bị xích lô dụ tới, đưa từ Trung tâm đến quán 20n. 2 người ăn xong hết 950n. Chém ác",google_maps_reviews_20260517_131018.csv,bị xích lô dụ tới đưa từ trung tâm đến quán n người ăn xong hết n chém ác,19,0,0,0,1
Cơm gà Trâm Anh,Duy Nguyễn Thanh,1.0,3 năm trước,"Như kiểu bị khinh thường, quá ko đông lắm nhưng khg ai lại hỏi bàn mình ăn gì...tới mình lại hỏi cũng bơ luôn",google_maps_reviews_20260517_131018.csv,như kiểu bị khinh thường quá ko đông lắm nhưng khg ai lại hỏi bàn mình ăn gì tới mình lại hỏi cũng bơ luôn,25,0,1,0,0
Cơm gà Trâm Anh,Hoàng Vũ Nguyễn,1.0,7 năm trước,"Quán nhái, chặt chém,  nếu ngơ ngơ sẽ bị xích lô chở tới đây. Quán Làng Chài bên đường Tháp Bà mới ổn.",google_maps_reviews_20260517_131018.csv,quán nhái chặt chém nếu ngơ ngơ sẽ bị xích lô chở tới đây quán làng chài bên đường tháp bà mới ổn,23,0,0,0,1
Cơm gà Trâm Anh,Phát Nguyễn Lộc,1.0,3 năm trước,Bán cắt cổ 70k 1 phần gà nướng mà sử dụng gà công nghiệp....quá lời,google_maps_reviews_20260517_131018.csv,bán cắt cổ k phần gà nướng mà sử dụng gà công nghiệp quá lời,15,1,0,0,1
